Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
MY.GAMES,https://www.crunchbase.com/organization/my-games,1001-5000,Active,https://my.games,mygamesluiz@outlook.com,48990254213,1,1,1,,,,,,"Gaming, Software","Developer Platform, Gaming, Video Games",0,2,,Scientific and electric apparatus and instruments,16225284,USD,16225284,,,"Amsterdam, Noord-Holland, The Netherlands",$100M to $500M,2019-01-01,year,,https://www.linkedin.com/company/mygames
Fortnox,https://www.crunchbase.com/organization/fortnox,51-100,Active,http://www.fortnox.se/,info@fortnox.se,46 4 70 78 50 00,,,,,,,,,"Other, Software","Commercial, Developer Platform, Software",0,2,,Scientific and electric apparatus and instruments,,,,,,"Växjö, Kronobergs Lan, Sweden",$100M to $500M,1993-01-01,year,"CASE ASSET MANAGEMENT, Aggregate Media",https://www.linkedin.com/company/fortnox
Acorda Therapeutics,https://www.crunchbase.com/organization/acorda-therapeutics,251-500,Active,http://www.acorda.com/,info@acorda.com,(914) 347-4300,,,,,,,,,"Biotechnology, Health Care, Science and Engineering, Software","Biotechnology, Developer Platform, Health Care",146,86,Medical Or Veterinary Science; Hygiene,"Pharmaceutical, veterinary and sanitary products",84797,USD,84797,,,"Hawthorne, New York, United States",$100M to $500M,1995-01-01,year,"MPM Capital, Forbion Capital Partners, Novartis Venture Fund, ABN AMRO Fund, RBC Venture Partners",https://www.linkedin.com/company/acorda-therapeutics-inc-
Google Launchpad Accelerator,https://www.crunchbase.com/organization/launchpad-accelerator,,Active,https://developers.google.com/,,,117,117,105,7,,,,,"Apps, Community and Lifestyle, Data and Analytics, Financial Services, Lending and Investments, Mobile, Software","Application Performance Management, Banking, Communities, Developer Platform, Insurance, Mobile Apps",,,,,,,,,,"Mountain View, California, United States",$100M to $500M,2015-01-01,year,,https://www.linkedin.com/showcase/launchpad-program/
Creative Assembly,https://www.crunchbase.com/organization/creative-assembly,251-500,Active,http://www.creative-assembly.com/,,44 1403 756 390,,,,,,,,,"Gaming, Software","Developer Platform, PC Games, Software, Video Games",0,66,,Scientific and electric apparatus and instruments,22151518,USD,22151518,,,"Horsham, West Sussex, United Kingdom",$100M to $500M,1987-01-01,year,,https://www.linkedin.com/company/29972
Advanced Bionics,https://www.crunchbase.com/organization/advanced-bionics,501-1000,Active,http://www.advancedbionics.com,hear@advancedbionics.com,6613621504,,,,,,,,,"Health Care, Manufacturing, Software","Developer Platform, Manufacturing, Medical Device",580,47,Medical Or Veterinary Science; Hygiene,Medical apparatus and instruments,,,,,,"Stafa, Zurich, Switzerland",$100M to $500M,1993-01-01,year,,https://www.linkedin.com/company/advanced-bionics
Indium,https://www.crunchbase.com/organization/indium-corporation,501-1000,Active,http://www.indium.com/,,315-853-4900,,,,,,,,,"Manufacturing, Science and Engineering, Software","Advanced Materials, Developer Platform, Manufacturing",63,0,Machine Tools,,5492749,USD,5492749,,,"Clinton, New York, United States",$100M to $500M,1934-01-01,year,NYSERDA,https://www.linkedin.com/company/indium-corporation
Philips Respironics,https://www.crunchbase.com/organization/philips-respironics,1001-5000,Active,https://www.usa.philips.com/healthcare/resources/landing/experience-catalog/respironics,,1800 102 2929,,,,,,,,,"Health Care, Manufacturing, Software","Developer Platform, Health Care, Manufacturing",,,,,2333981,USD,2333981,,,"Philips, Florida, United States",$100M to $500M,1976-01-01,year,,https://www.linkedin.com/company/phillips-electronics/about/
Reel FX,https://www.crunchbase.com/organization/reel-fx,501-1000,Active,http://www.reelfx.com/,news@reelfx.com,214-979-0961,,,,,,,,,"Advertising, Media and Entertainment, Music and Audio, Sales and Marketing, Software","Advertising, Audio, Developer Platform, Media and Entertainment",0,3,,Advertising; business,6647745,USD,6647745,,,"Dallas, Texas, United States",$100M to $500M,2009-01-01,year,,https://www.linkedin.com/company/reel-fx
RDA Microelectronics,https://www.crunchbase.com/organization/rda-microelectronics,101-250,Closed,http://www.rdamicro.com/,service@rdamicro.com,031-899-8618,,,,,,,,,"Consumer Electronics, Design, Hardware, Manufacturing, Software","Developer Platform, Electronics, Manufacturing, Product Design",,,,,,,,,,"Beijing, Beijing, China",$100M to $500M,2004-01-01,year,"Warburg Pincus, IDG Capital",https://www.linkedin.com/company/rda-microelectronics-inc/
Isola Group,https://www.crunchbase.com/organization/isola-group-ltd,1001-5000,Active,http://www.isola-group.com,amer.careers@isola-group.com,800-537-7656,,,,,,,,,"Manufacturing, Sales and Marketing, Science and Engineering, Software","Advanced Materials, Developer Platform, Manufacturing, Marketing",43,33,Organic Macromolecular Compounds; Their Preparation Or Chemical Working-Up,"Rubber and plastic goods; packing, stopping and insulating materials",45143040,USD,45143040,,,"Chandler, Arizona, United States",$100M to $500M,1912-01-01,year,,https://www.linkedin.com/company/isola-group
VisionIT,https://www.crunchbase.com/organization/visionit,10001+,Active,https://www.visionit.com/,info@visionit.com,+1 313-664-5650,,,,,,,,,"Information Technology, Internet Services, Professional Services, Software","Consulting, Developer Platform, Information Services, Information Technology, Internet, Software",0,1,,Scientific and electric apparatus and instruments,26241600,USD,26241600,,,"Detroit, Michigan, United States",$100M to $500M,1997-01-01,year,,https://www.linkedin.com/company/visionit/
Webzen,https://www.crunchbase.com/organization/webzen,501-1000,Active,http://www.webzen.com/main,,+82 3 1566 3003,,,,,,,,,"Gaming, Software","Developer Platform, Gaming, Video Games",0,58,,Scientific and electric apparatus and instruments,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$100M to $500M,2000-01-01,year,,https://www.linkedin.com/company/webzen/
Mothers,https://www.crunchbase.com/organization/mothers,11-50,Active,http://mothers.com,info@mothers.com,(714) 891-3364,1,1,1,,,,,,"Design, Software, Transportation","Automotive, Developer Platform, Product Design",0,58,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",2192649,USD,2192649,,,"Huntington Beach, California, United States",$100M to $500M,1974-01-01,year,,https://www.linkedin.com/company/mothers-polishes-waxes-cleaners
Innovative Solutions,https://www.crunchbase.com/organization/innovative-solutions,1-10,Active,http://www.innovative-sol.com,,+40766368079,,,,,,,,,"Other, Software","Developer Platform, Enterprise Software, Infrastructure, Software",,,,,,,,,,"Bucharest, Bucuresti, Romania",$100M to $500M,1999-01-01,year,,https://www.linkedin.com/company/inovative-solutions
Slate Pharmaceuticals,https://www.crunchbase.com/organization/slate-pharmaceuticals,51-100,Closed,http://slatepharma.com,info@slatepharma.com,8476079019,,,,,,,,,"Biotechnology, Health Care, Science and Engineering, Software","Biotechnology, Developer Platform, Health Care",0,1,,"Pharmaceutical, veterinary and sanitary products",,,,,,"Durham, North Carolina, United States",$100M to $500M,2007-01-01,year,,
Largo Resources,https://www.crunchbase.com/organization/largo-resources,501-1000,Active,http://www.largoresources.com/,info@largoresources.com,(141) 686-1979,,,,,,,,,"Manufacturing, Software","Developer Platform, Developer Tools, Manufacturing, Web Development",,,,,9108397,USD,9108397,,,"Toronto, Ontario, Canada",$100M to $500M,1988-01-01,year,,http://www.linkedin.com/company/largo-resources-ltd-
InSource Tech,https://www.crunchbase.com/organization/insource-tech,1-10,Active,https://insourcetechsolutions.com,info@insourcetechsolutions.com,+1 571 551 9617,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing, Software","Consulting, Developer Platform, Digital Signage, Information Technology",,,,,,,,,,"Westport, Connecticut, United States",$100M to $500M,2017-01-01,year,,https://www.linkedin.com/company/insource-tech
Grid Sixty Software,https://www.crunchbase.com/organization/grid-sixty-software,1001-5000,Active,https://www.gridsixty.com,,+1 405-329-6642,,,,,,,,,"Apps, Science and Engineering, Software","Apps, Developer Platform, Software, Software Engineering",,,,,28267860,USD,28267860,,,"Norman, Oklahoma, United States",$100M to $500M,,,,
TraceLink,https://www.crunchbase.com/organization/tracelink,501-1000,Active,http://tracelink.com,marketing@tracelink.com,+1 781-914-4900,,,,,,,,,"Software, Transportation","Developer Platform, SaaS, Supply Chain Management",16,15,Computing; Calculating,Scientific and technological services,25206300,USD,25206300,,,"North Reading, Massachusetts, United States",$50M to $100M,2009-01-01,year,"F-Prime Capital, Volition Capital, Goldman Sachs, Georgian, Vulcan Capital",http://www.linkedin.com/company/tracelink
Payrix,https://www.crunchbase.com/organization/payrix,101-250,Active,http://www.payrix.com,sales@payrix.com,855 672 9749,,,,,,,,,"Commerce and Shopping, Financial Services, Payments, Software","Developer APIs, Developer Platform, E-Commerce, Finance, Financial Services, FinTech, Payments, SaaS, Software",,,,,1389,USD,1389,,,"Atlanta, Georgia, United States",$50M to $100M,2015-08-01,day,"PSG Equity, Blue Star Innovation Partners",https://www.linkedin.com/company/payrix/
BASE,https://www.crunchbase.com/organization/the-base,251-500,Active,https://binc.jp/,hi@binc.jp,1-036-416-5450,5,5,1,,,,,,"Commerce and Shopping, Internet Services, Software","Developer Platform, E-Commerce, Online Portals",1,0,Computing; Calculating,,,,,,,"Roppongi, Tokyo, Japan",$50M to $100M,2012-12-11,day,"Mercari, Money Forward, East Ventures, SBI Investment, SMBC Venture Capital",https://www.linkedin.com/company/base-inc./
G1 Therapeutics,https://www.crunchbase.com/organization/g1-therapeutics,51-100,Active,http://www.g1therapeutics.com,info@g1therapeutics.com,+1 919 213 9835,,,,,,,,,"Biotechnology, Health Care, Science and Engineering, Software","Biotechnology, Developer Platform, Medical, Oncology, Therapeutics",,,,,524359,USD,524359,,,"Durham, North Carolina, United States",$50M to $100M,2008-01-01,year,"Hercules Capital, Cowen Group, RA Capital Management, Franklin Templeton, Cormorant Asset Management",https://www.linkedin.com/company/g1-therapeutics-inc-/
Vidyo,https://www.crunchbase.com/organization/vidyo,251-500,Active,http://www.vidyo.com,info@vidyo.com,201-289-8597,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Other, Software, Video","Collaboration, Developer APIs, Developer Platform, Enterprise Software, Information Technology, PaaS, Software, Video, Video Chat, Video Conferencing",128,5,Electric Communication Technique,Scientific and electric apparatus and instruments,1653185,USD,1653185,,,"Hackensack, New Jersey, United States",$50M to $100M,2005-04-01,day,"Juniper Networks, Blue Cloud Ventures, Rho Capital Partners, Kaiser Permanente Ventures, Rho Ventures",http://in.linkedin.com/company/vidyo
Demisto,https://www.crunchbase.com/organization/demisto,101-250,Closed,https://www.demisto.com/,info@demisto.com,,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cyber Security, Developer Platform, Internet, Security",,,,,,,,,,"Cupertino, California, United States",$50M to $100M,2015-07-01,day,"ClearSky, Wipro Ventures, Accel, Kevin Mahaffey, Slack Fund",https://www.linkedin.com/company/demisto
Alchemy,https://www.crunchbase.com/organization/alchemy-insights,101-250,Active,https://alchemy.com,hello@alchemy.com,,17,17,,1,,,,,"Blockchain and Cryptocurrency, Internet Services, Other, Software","Blockchain, Developer APIs, Developer Platform, Productivity Tools, Web3",7,4,Computing; Calculating,Scientific and technological services,850800,USD,850800,,,"San Francisco, California, United States",$50M to $100M,2017-08-01,month,"Silver Lake, Stanford University, Genies, Neythri Futures Fund, Andreessen Horowitz",https://www.linkedin.com/company/alchemyinc
Tenet,https://www.crunchbase.com/organization/peak-positioning-technologies,11-50,Active,https://tenetfintech.com,cboyd@tenetfintech.com,(514)340-7775,1,1,1,,,,,,"Artificial Intelligence (AI), Community and Lifestyle, Data and Analytics, Financial Services, Information Technology, Mobile, Professional Services, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Developer Platform, Enterprise Software, Finance, Financial Services, FinTech, Information Technology, Mobile, Professional Networking",0,0,,Insurance; financial affairs,9759732,USD,9759732,,,"Toronto, Ontario, Canada",$50M to $100M,2008-01-01,year,,https://www.linkedin.com/company/tenetfintech
Yuntongxun,https://www.crunchbase.com/organization/yuntongxun,1001-5000,Active,http://www.yuntongxun.com/,pr@yuntongxun.com,400-610-1019,2,3,1,,,,,,"Commerce and Shopping, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Communication Hardware, Developer Platform, Messaging, Retail, SMS, Software",0,0,,Telecommunications,,,,,,"Chaoyang, Liaoning, China",$50M to $100M,2009-01-01,year,"Mirae Asset, Sequoia Capital China, Telstra Ventures, Trustbridge Partners, New Oriental Education & Technology Group",https://www.linkedin.com/company/北京容联易通信息技术有限公司
ALE,https://www.crunchbase.com/organization/ale,11-50,Active,https://star-ale.com/,info@star-ale.com,03-6441-3312,,,,,,,,,"Hardware, Science and Engineering, Software, Transportation","Aerospace, Developer Platform, Satellite Communication, Space Travel",0,1,,Scientific and electric apparatus and instruments,,,,,,"Tokyo, Tokyo, Japan",$50M to $100M,2011-09-01,day,"Horizons Ventures, SPARX Group, Shinsei Corporate Investment, Tohoku University Venture Partners, Iyogin Capital",https://www.linkedin.com/company/10468947?trk=prof-exp-company-name
Haimawan,https://www.crunchbase.com/organization/haimawan,1-10,Active,http://www.haimawan.com/,,+86 010-5823 8182,,,,,,,,,"Gaming, Platforms, Software","Developer Platform, Gaming, Operating Systems",,,,,,,,,,"Beijing, Beijing, China",$50M to $100M,2013-01-01,year,"UCloud Information Technology, Elefirst Science & Technology, CDF-Capital, Zhejiang Daily Digital Culture, Migu",
Sphera,https://www.crunchbase.com/organization/sphera-solutions,1001-5000,Active,https://sphera.com,press@sphera.com,+1 312 796 7160,1,1,1,,,,,,"Information Technology, Internet Services, Professional Services, Software, Sustainability, Transportation","Developer Platform, Enterprise Software, Environmental Consulting, Information Technology, Risk Management, Software, Supply Chain Management, Sustainability, Web Hosting",0,30,,Scientific and electric apparatus and instruments,31507800,USD,31507800,,,"Chicago, Illinois, United States",$50M to $100M,2016-01-01,year,"Bank of America, Jerusalem Venture Partners (JVP), TLcom Capital Partners, Gemini Israel Ventures, Russian Venture Company",https://www.linkedin.com/company/sphera
