Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
ECS Federal,https://www.crunchbase.com/organization/ecs-federal,1001-5000,Active,https://www.ecstech.com,info@ecs-federal.com,703.270.1540,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Privacy and Security, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Infrastructure, Compliance, Consulting, Cyber Security, Information Technology, Machine Learning, Security, Software",0,16,,Scientific and technological services,64447200,USD,64447200,,,"Fairfax, Virginia, United States",$1B to $10B,2001-01-01,day,Lindsay Goldberg,https://www.linkedin.com/company/ecstechhq
TÜV Rheinland Group,https://www.crunchbase.com/organization/tv-rheinland,10001+,Active,https://www.tuv.com,preciselyright@tuv.com,+49 (0) 221 / 806 - 0,,,,,,,,,"Data and Analytics, Government and Military, Information Technology, Privacy and Security, Sales and Marketing, Software","CRM, Cyber Security, Information Technology, Public Safety, Test and Measurement",,,,,166976946,USD,166976946,,,"Köln, Nordrhein-Westfalen, Germany",$1B to $10B,1872-01-01,year,,https://www.linkedin.com/company/tuv-rheinland-group
Leonardo DRS,https://www.crunchbase.com/organization/leonardo-drs-0b3b,5001-10000,Active,https://www.leonardodrs.com,sales@drsinfrared.com,+1 703 416 8000,,,,,,,,,"Education, Government and Military, Information Technology, Other, Privacy and Security, Science and Engineering","Aerospace, Cyber Security, Information Services, Information Technology, Marine Technology, National Security, Network Security, Security, Technical Support, Training",7,12,Basic Electric Elements,Scientific and electric apparatus and instruments,66217000,USD,66217000,,,"Arlington, Virginia, United States",$1B to $10B,1969-01-01,year,,https://www.linkedin.com/company/leonardodrs/
Snam,https://www.crunchbase.com/organization/snam,1001-5000,Active,http://www.snam.it/en/,relazioni.esterne@snam.it,+39 02.3703.1,3,3,2,,,,,,"Energy, Information Technology, Other, Privacy and Security, Real Estate, Sustainability","Construction, Cyber Security, Energy, Energy Management, Infrastructure, Real Estate, Renewable Energy",0,13,,Industrial oils and greases; lubricants; fuels,4468315,USD,4468315,,,"Milanese, Calabria, Italy",$1B to $10B,1941-10-30,day,,https://www.linkedin.com/company/snam-s-p-a-/
Akima,https://www.crunchbase.com/organization/akima,10001+,Active,https://www.akima.com,communication@akima.com,+1 571-323-5200,,,,,,,,,"Information Technology, Other, Privacy and Security, Professional Services, Real Estate, Transportation","Construction, Consulting, Cyber Security, Information Technology, Logistics, Management Consulting, Supply Chain Management, Technical Support",0,1,,Advertising; business,204212421,USD,204212421,,,"Herndon, Virginia, United States",$1B to $10B,1995-01-01,year,,https://www.linkedin.com/company/akima/
IDMerit,https://www.crunchbase.com/organization/idmerit,51-100,Active,https://idmerit.com,info@idmerit.com,(888)-378-9283,,,,,,,,,"Government and Military, Information Technology, Privacy and Security","Cyber Security, Government, Information Technology, Security",,,,,,,,,,"Carlsbad, California, United States",$1B to $10B,2014-01-01,year,,https://www.linkedin.com/company/7938537/
Premera Blue Cross,https://www.crunchbase.com/organization/premera-blue-cross,1001-5000,Active,https://www.premera.com,,+1 (425) 918-4000,3,6,1,2,,,,,"Financial Services, Health Care, Information Technology, Privacy and Security","Cyber Security, Health Care, Information Technology, Insurance",2,31,,Insurance; financial affairs,94853806,USD,94853806,,,"Mountlake Terrace, Washington, United States",$1B to $10B,1945-05-05,day,,https://www.linkedin.com/company/5548
Cybersecurity and Infrastructure Security Agency,https://www.crunchbase.com/organization/cybersecurity-and-infrastructure-security-agency-cisa,1001-5000,Active,https://www.cisa.gov/,,,2,2,2,1,,,,,"Information Technology, Other, Privacy and Security","Cyber Security, Infrastructure, Security",,,,,144580501,USD,144580501,,,"Washington, District of Columbia, United States",$1B to $10B,2007-01-01,year,,https://www.linkedin.com/company/cybersecurity-and-infrastructure-security-agency
Grant Thornton,https://www.crunchbase.com/organization/grant-thornton-international,10001+,Active,https://www.grantthornton.global,gtimarketing@gti.gt.com,+44 0 20 7391 9500,,,,,,,,,"Financial Services, Information Technology, Media and Entertainment, Privacy and Security, Professional Services","Advice, Consulting, Cyber Security, Financial Services",5,24,Computing; Calculating,Advertising; business,8824,USD,8824,,,"London, England, United Kingdom",$1B to $10B,1924-01-01,year,,https://www.linkedin.com/company/grant-thornton-international-ltd/
Palo Alto Networks,https://www.crunchbase.com/organization/palo-alto-networks,10001+,Active,http://www.paloaltonetworks.com,paloaltonetworks@bm.com,866.320.4788,5,5,,,,,,,"Information Technology, Privacy and Security","Cloud Security, Cyber Security, Network Security, Security",673,43,Electric Communication Technique,Scientific and technological services,474960965,USD,474960965,,,"Santa Clara, California, United States",$1B to $10B,2005-01-01,year,"Sequoia Capital, Icon Ventures, Northgate Capital, Greylock, Globespan Capital Partners",https://www.linkedin.com/company/palo-alto-networks
Australian Government Department of Defense,https://www.crunchbase.com/organization/australian-government-department-of-defense,10001+,Active,http://defence.gov.au/,,1800333362,3,4,4,,,,,,"Government and Military, Information Technology, Privacy and Security","Cyber Security, Government, Information Technology, Security",,,,,,,,,,"Australian Capital Territory, Australian Capital Territory, Australia",$1B to $10B,1901-01-01,day,,https://www.linkedin.com/company/defenceaustralia/
Telekom Malaysia,https://www.crunchbase.com/organization/telekom-malaysia,10001+,Active,https://www.tm.com.my/,,60 3 2240 9494,1,1,,,,,,,"Administrative Services, Hardware, Information Technology, Internet Services, Other, Privacy and Security, Professional Services","Call Center, Communications Infrastructure, Customer Service, Cyber Security, Data Center, Infrastructure, Internet of Things, Telecommunications",18,0,Electric Communication Technique,,,,,,,"Kuala Lumpur, Kuala Lumpur, Malaysia",$1B to $10B,1984-10-12,day,,https://www.linkedin.com/company/telekom-malaysia
RealDolmen,https://www.crunchbase.com/organization/realdolmen,1001-5000,Active,http://www.realdolmen.com/nl,info@realdolmen.com,+32 2 801 55 55,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Privacy and Security, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, Business Information Systems, CRM, Cyber Security, Information and Communications Technology (ICT), Information Services, Information Technology, Internet of Things, Software",0,1,,Scientific and electric apparatus and instruments,25446667,USD,25446667,,,"Huizingen, Vlaams-Brabant, Belgium",$1B to $10B,1986-01-01,year,,https://www.linkedin.com/company/realdolmen/
Wipro Digital,https://www.crunchbase.com/organization/wipro-digital,1001-5000,Active,http://wiprodigital.com,,,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Privacy and Security","Cyber Security, Digital Media, Internet of Things",,,,,3211544,USD,3211544,,,"London, England, United Kingdom",$1B to $10B,2015-01-01,year,,http://www.linkedin.com/company/wipro-digital
Proximus,https://www.crunchbase.com/organization/proximus-d9e3,10001+,Active,https://www.proximus.com/,,+32 2 205 4000,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Hardware, Information Technology, Mobile, Payments, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Cyber Security, Fraud Detection, Information and Communications Technology (ICT), Mobile, Telecommunications",0,4,,Scientific and electric apparatus and instruments,,,,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",$1B to $10B,,,,https://www.linkedin.com/company/proximus/
Taiwan Mobile Co Ltd,https://www.crunchbase.com/organization/taiwan-mobile-co-ltd,10001+,Active,http://english.taiwanmobile.com,ir@taiwanmobile.com,+886-2-6606-2999,5,6,1,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security","Cyber Security, Information Technology, Internet, Security, Telecommunications",,,,,,,,,,"Taipei, T'ai-pei, Taiwan",$1B to $10B,1997-01-01,year,,https://www.linkedin.com/company/taiwan-mobile/
Elbit Systems of America,https://www.crunchbase.com/organization/elbit-systems-of-america-2,1001-5000,Active,https://www.elbitamerica.com/,,866.362.8562,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Privacy and Security","Computer, Cyber Security, Manufacturing",175,17,Optics,Scientific and electric apparatus and instruments,74713810,USD,74713810,,,"Fort Worth, Texas, United States",$1B to $10B,1983-01-01,year,,https://www.linkedin.com/company/elbitsystemsofamerica/
Sigma Technology,https://www.crunchbase.com/organization/sigma-technology-ab,501-1000,Active,https://sigmatechnology.se,info@sigmatechnology.se,+46 70 601 18 11,,,,,,,,,"Design, Hardware, Information Technology, Internet Services, Media and Entertainment, Privacy and Security, Professional Services, Science and Engineering, Software, Video","Animation, Cloud Data Services, Consulting, Cyber Security, Embedded Systems, Graphic Design, IT Infrastructure, Outsourcing, Software, UX Design",,,,,174711677,USD,174711677,,,"Göteborg, Vastra Gotaland, Sweden",$1B to $10B,1997-01-01,year,,https://www.linkedin.com/company/sigma-technology-ab
Sicuritalia Group,https://www.crunchbase.com/organization/sicuritalia-group,10001+,Active,http://www.sicuritalia.it,servizio.clienti@sicuritalia.it,+39 800 920 120,,,,,,,,,"Financial Services, Information Technology, Privacy and Security, Real Estate","Cyber Security, Facility Management, Financial Services, Security",,,,,29439985,USD,29439985,,,"Como, Lombardia, Italy",$1B to $10B,1956-01-01,day,,https://www.linkedin.com/company/sicuritalia-spa-/
Aretec,https://www.crunchbase.com/organization/aretec,10001+,Active,https://aretecinc.com,info@aretecinc.com,703-539-8801,,,,,,,,,"Information Technology, Other, Privacy and Security, Software","Cyber Security, Information Technology, Professional Services, Software",0,0,,Scientific and technological services,224289411,USD,224289411,,,"Fairfax, Virginia, United States",$1B to $10B,2005-01-01,year,,https://www.linkedin.com/company/aretec-inc-
Net One Systems,https://www.crunchbase.com/organization/net-one-systems,1001-5000,Active,http://www.netone.co.jp/english,,+81 3-6256-0600,4,5,3,1,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Privacy and Security, Science and Engineering, Software","Computer, Cyber Security, Information Technology, Internet, Robotics, Software, Telecommunications",,,,,,,,,,"Tokyo, Tokyo, Japan",$1B to $10B,1988-02-01,day,,https://www.linkedin.com/company/%E3%83%8D%E3%83%83%E3%83%88%E3%83%AF%E3%83%B3%E3%82%B7%E3%82%B9%E3%83%86%E3%83%A0%E3%82%BA%EF%BC%88%E6%A0%AA%EF%BC%89/
Hexagon US Federal,https://www.crunchbase.com/organization/hexagon-us-federal,251-500,Active,https://hexagonusfederal.com/,info@hexagonusfederal.com,1 703 264 5600,,,,,,,,,"Data and Analytics, Information Technology, Navigation and Mapping, Privacy and Security, Professional Services","Consulting, Cyber Security, Geospatial",0,1,,Scientific and electric apparatus and instruments,3870704,USD,3870704,,,"Chantilly, Virginia, United States",$1B to $10B,2010-01-01,day,,https://www.linkedin.com/company/hexagon-us-federal/
NTT Security Holdings.,https://www.crunchbase.com/organization/ntt-security-holdings,501-1000,Active,https://jp.security.ntt/,,,,,,,,,,,"Information Technology, Privacy and Security, Professional Services","Consulting, Cyber Security, Risk Management, Security",3,0,,,,,,,,"Tokyo, Tokyo, Japan",$1B to $10B,1988-01-01,year,,https://www.linkedin.com/company/ntt-security-holdings
Sopra Steria,https://www.crunchbase.com/organization/sopra-steria-f389,10001+,Active,https://www.soprasteria.no,firmapost.no@soprasteria.com,022 57 56 00,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Cloud Computing, Consulting, Cyber Security, Information Technology, IT Infrastructure, Outsourcing, Software",,,,,605352639,USD,605352639,,,"Paris, Ile-de-France, France",$1B to $10B,,,,https://www.linkedin.com/company/soprasteria
ELTA Systems,https://www.crunchbase.com/organization/elta-systems,10001+,Active,http://www.iai.co.il/17887-en/Groups_ELTA.aspx,,,1,1,,,,,,,"Information Technology, Manufacturing, Privacy and Security","Cyber Security, Manufacturing, Security",270,3,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Lod, HaMerkaz, Israel",$1B to $10B,1953-01-01,year,,https://www.linkedin.com/company/iai
360 Corporate Safety,https://www.crunchbase.com/organization/360-corporate-safety,1001-5000,Active,https://www.360.cn,qdhz@360.net,400-678-3600,,,,,,,,,"Information Technology, Internet Services, Privacy and Security","Cloud Data Services, Cloud Security, Cyber Security, Security",,,,,,,,,,"Beijing, Beijing, China",$1B to $10B,2016-01-01,year,"Sequoia Capital China, Highland Capital Partners",https://www.linkedin.com/company/qihoo-360
Air National Guard,https://www.crunchbase.com/organization/air-national-guard,10001+,Active,https://goang.com/,,+1 (800) 864-6264,,,,,,,,,"Community and Lifestyle, Government and Military, Information Technology, Privacy and Security, Professional Services","Communities, Cyber Security, Government, Information Technology, Law Enforcement, Legal, Military",,,,,2610502,USD,2610502,,,"Washington, District of Columbia, United States",$1B to $10B,1947-09-18,day,,https://www.linkedin.com/company/air-national-guard/
