Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Intetics,https://www.crunchbase.com/organization/intetics-inc,501-1000,Active,http://intetics.com/?utm_source=directory&utm_medium=crunchbase,intetics@intetics.com,+1 (239) 217-4907,,,,,,,,,"Data and Analytics, Information Technology, Science and Engineering, Software","Data Integration, Enterprise Software, Software, Software Engineering",,,,,7787548,USD,7787548,,,"Naples, Florida, United States",$100M to $500M,1995-01-27,day,,https://www.linkedin.com/company/intetics
Artezio,https://www.crunchbase.com/organization/artezio,251-500,Active,http://artezio.com,welcome@artezio.com,+1 (212) 220-1641,,,,,,,,,"Data and Analytics, Information Technology, Science and Engineering, Software","Analytics, Enterprise Software, Information Technology, Software, Software Engineering, Web Development",,,,,731148,USD,731148,,,"Princeton, New Jersey, United States",$100M to $500M,2000-08-25,day,,https://www.linkedin.com/company/artezio/
Netlight Consulting,https://www.crunchbase.com/organization/netlight-consulting,501-1000,Active,https://www.netlight.com,info@netlight.com,,,,,,,,,,"Information Technology, Professional Services, Science and Engineering, Software","Consulting, Information Technology, Software Engineering",,,,,9359714,USD,9359714,,,"Berlin, Berlin, Germany",$100M to $500M,1999-01-01,year,,https://www.linkedin.com/company/netlight-consulting/
Siili Solutions,https://www.crunchbase.com/organization/siili,501-1000,Active,http://www.siili.com,v.leskinen@siili.com,805-405-4331,,,,,,,,,"Design, Information Technology, Internet Services, Professional Services, Science and Engineering, Software","Cloud Data Services, Management Consulting, Software, Software Engineering, UX Design",0,3,,Scientific and technological services,7016709,USD,7016709,,,"Helsinki, Southern Finland, Finland",$100M to $500M,2005-01-01,year,,https://www.linkedin.com/company/siili-solutions
Solstice,https://www.crunchbase.com/organization/solstice-mobile,101-250,Closed,https://www.solstice.com,info@solstice.com,+1 866 380 8472,,,,,,,,,"Professional Services, Science and Engineering, Software","Consulting, Enterprise Software, Software Engineering",1,0,Computing; Calculating,Scientific and technological services,,,,,,"Chicago, Illinois, United States",$100M to $500M,2001-01-01,year,Next Wave Impact,https://www.linkedin.com/company/85802
AMAGI,https://www.crunchbase.com/organization/amagi-623e,1-10,Active,https://amagi.io,contact@amagi.io,,,,,,,,,,"Education, Health Care, Information Technology, Professional Services, Science and Engineering, Software","Business Information Systems, Compliance, Consulting, Electronic Health Record (EHR), Information Technology, Recruiting, Software, Software Engineering, Training",,,,,,,,,,"Makati, Manila, Philippines",$100M to $500M,2016-01-01,year,,https://www.linkedin.com/company/amagi-technologies/
Acid Labs,https://www.crunchbase.com/organization/acid-labs-2,501-1000,Active,https://acidlabs.com/,info@acidlabs.com,+56229462106,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Privacy and Security, Professional Services, Science and Engineering, Software","Business Development, Cloud Management, Cyber Security, E-Commerce Platforms, Software Engineering",0,0,,Scientific and technological services,,,,,,"Santiago, Region Metropolitana, Chile",$100M to $500M,2006-12-01,month,,https://www.linkedin.com/company/1126165
Hexacta,https://www.crunchbase.com/organization/hexacta,501-1000,Active,http://www.hexacta.com,hi@hexacta.com,541152995400,,,,,,,,,"Information Technology, Mobile, Other, Professional Services, Science and Engineering, Software","Consulting, Information Technology, Mobile, Outsourcing, Professional Services, Software, Software Engineering, Web Development",,,,,10132763,USD,10132763,,,"Buenos Aires, Distrito Federal, Argentina",$100M to $500M,1999-01-01,day,,https://www.linkedin.com/company/hexacta/
CHR Solutions,https://www.crunchbase.com/organization/chr-solutions-abe8,251-500,Active,https://www.chrsolutions.com/,info@chrsolutions.com,+1 713 351 5111,,,,,,,,,"Information Technology, Science and Engineering, Software","Information Technology, Software, Software Engineering",0,6,,Scientific and technological services,14256699,USD,14256699,,,"Houston, Texas, United States",$100M to $500M,1937-01-01,year,,https://www.linkedin.com/company/chr-solutions/
Critical Software,https://www.crunchbase.com/organization/critical-software,501-1000,Active,http://www.criticalsoftware.com,info@criticalsoftware.com,+351 239 989 100,1,1,,,,,,,"Science and Engineering, Software","Software, Software Engineering",4,6,Aircraft; Aviation; Cosmonautics,Scientific and technological services,26475281,USD,26475281,,,"Coimbra, Coimbra, Portugal",$100M to $500M,1998-06-19,day,,http://www.linkedin.com/company/critical-software
SEAKR Engineering,https://www.crunchbase.com/organization/seakr-engineering,501-1000,Active,https://seakr.com,human.resources@seakr.com,+1 303-790-8499,,,,,,,,,"Data and Analytics, Hardware, Manufacturing, Privacy and Security, Science and Engineering, Software","Aerospace, Data Management, Hardware, Manufacturing, Mechanical Engineering, Security, Software Engineering",28,0,Electric Communication Technique,,,,,,,"Centennial, Colorado, United States",$100M to $500M,1983-01-01,day,,https://www.linkedin.com/company/seakr-engineering/
Roke Manor Research,https://www.crunchbase.com/organization/roke-manor-research,501-1000,Active,http://www.roke.co.uk,info@roke.co.uk,441794833433,,,,,,,,,"Government and Military, Information Technology, Privacy and Security, Science and Engineering, Software, Transportation","Automotive, Cyber Security, Government, Information Technology, Law Enforcement, Military, Railroad, Software Engineering",26,1,Computing; Calculating,Scientific and electric apparatus and instruments,11038614,USD,11038614,,,"Romsey, Hampshire, United Kingdom",$100M to $500M,1956-01-01,year,,https://www.linkedin.com/company/roke-manor-research
IT Convergence,https://www.crunchbase.com/organization/it-convergence,501-1000,Active,http://www.itconvergence.com,,+114156757935,,,,,,,,,"Hardware, Internet Services, Science and Engineering, Software","Cloud Infrastructure, Enterprise Software, Software Engineering",,,,,11283342,USD,11283342,,,"Reno, Nevada, United States",$100M to $500M,1998-01-01,year,,https://www.linkedin.com/company/it-convergence
SoftTech Solutions,https://www.crunchbase.com/organization/softtech-solutions,1-10,Active,http://www.softtech-solutions.com,info@softtech-solutions.com,3012101516,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Science and Engineering, Software","Cloud Management, Computer, Information Technology, IT Management, Software, Software Engineering",,,,,34380,USD,34380,,,"Columbia, Maryland, United States",$100M to $500M,2001-01-01,year,,https://www.linkedin.com/company/softtech-solutions
Scalefocus,https://www.crunchbase.com/organization/scalefocus,501-1000,Active,https://www.scalefocus.com/,marketing@scalefocus.com,+359882943730,,,,,,,,,"Information Technology, Science and Engineering, Software","Information Technology, Software, Software Engineering",0,1,,Scientific and electric apparatus and instruments,,,,,,"Sofia, Grad Sofiya, Bulgaria",$100M to $500M,2012-03-28,day,,https://www.linkedin.com/company/scalefocus
Science Systems and Applications,https://www.crunchbase.com/organization/science-systems-and-applications,501-1000,Active,https://www.ssaihq.com,business.development@ssaihq.com,+1 301 867 2000,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Manufacturing, Science and Engineering, Software","Machine Learning, Manufacturing, Software Engineering, Web Development",,,,,11070772,USD,11070772,,,"Lanham, Maryland, United States",$100M to $500M,1977-01-01,year,,https://www.linkedin.com/company/166110
Cosmo Consult,https://www.crunchbase.com/organization/cosmo-consult,1001-5000,Active,https://de.cosmoconsult.com/,muenster@cosmoconsult.com,49-251 20839500,,,,,,,,,"Administrative Services, Information Technology, Other, Professional Services, Sales and Marketing, Science and Engineering, Software","Consulting, CRM, Enterprise Resource Planning (ERP), Project Management, Software, Software Engineering",0,1,,Scientific and electric apparatus and instruments,8653452,USD,8653452,,,"Münster, Nordrhein-Westfalen, Germany",$100M to $500M,1996-01-01,day,,https://www.linkedin.com/company/cosmo-consult-gmbh/
GE Energy,https://www.crunchbase.com/organization/ge-energy-power-conversion,1001-5000,Active,https://www.gepowerconversion.com/,contactus.powerconversion@ge.com,49 30 76220,,,,,,,,,"Energy, Internet Services, Manufacturing, Science and Engineering, Software","Energy, Internet, Manufacturing, Software Engineering",6,1,Generation; Conversion Or Distribution Of Electric Power,Machines and machine tools,9996457,USD,9996457,,,"Berlin, Berlin, Germany",$100M to $500M,2005-01-01,day,,https://www.linkedin.com/company/gepowerconversion
Celadon,https://www.crunchbase.com/organization/celadon,51-100,Active,https://celadonsoft.com/,hello@celadonsoft.com,+1 929 590 5986,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Mobile, Science and Engineering, Software","Apps, Artificial Intelligence (AI), Information Technology, Machine Learning, Mobile Apps, Software, Software Engineering, UX Design, Web Apps, Web Development",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$100M to $500M,2016-06-01,day,,https://www.linkedin.com/company/celadon-soft/
Jobsity,https://www.crunchbase.com/organization/jobsity,251-500,Active,http://www.jobsity.com,hello@jobsity.com,6464709816,,,,,,,,,"Data and Analytics, Professional Services, Science and Engineering, Software","Big Data, Outsourcing, Software, Software Engineering, Web Development",0,0,,Advertising; business,16451700,USD,16451700,,,"New York, New York, United States",$100M to $500M,2012-11-02,day,,https://www.linkedin.com/company/jobsity-llc
PEI Genesis,https://www.crunchbase.com/organization/pei-genesis,501-1000,Active,http://www.peigenesis.com/,,215-673-0400,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering, Software","Electronics, Manufacturing, Software Engineering",0,1,,Common metals and their alloys; ores,5275350,USD,5275350,,,"Philadelphia, Pennsylvania, United States",$100M to $500M,1946-01-01,day,,https://www.linkedin.com/company/pei-genesis/
SoCtronics,https://www.crunchbase.com/organization/soctronics,501-1000,Active,https://soctronics.com/,usa_sales@soctronics.com,408 758 5636,,,,,,,,,"Hardware, Internet Services, Professional Services, Science and Engineering, Software","Embedded Software, Embedded Systems, Internet of Things, Outsourcing, Semiconductor, Software, Software Engineering",19,0,Computing; Calculating,,9548513,USD,9548513,,,"Santa Clara, California, United States",$100M to $500M,2003-01-01,year,,https://www.linkedin.com/company/soctronics/
Lifewood Data Technologies,https://www.crunchbase.com/organization/lifewood-data-technologies,1001-5000,Active,https://lifewood.com,inquiry@lifewood.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Hardware, Information Technology, Lending and Investments, Science and Engineering, Software","Artificial Intelligence (AI), Banking, Data Center, Information Technology, Software Engineering",,,,,,,,,,"San Jose, California, United States",$100M to $500M,2004-01-01,year,,https://www.linkedin.com/company/lifewood-data-technology-ltd.
ARA,https://www.crunchbase.com/organization/ara,251-500,Active,http://www.adaptiverecognition.com,,(727) 724 4219,,,,,,,,,"Administrative Services, Manufacturing, Privacy and Security, Science and Engineering, Software","Manufacturing, Physical Security, Software, Software Engineering",0,3,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",4754536,USD,4754536,,,"Clearwater, Florida, United States",$100M to $500M,1991-01-01,year,,https://www.linkedin.com/company/adaptive-recognition-america
AWH,https://www.crunchbase.com/organization/awh,11-50,Active,http://awh.net/,SALES@AWH.NET,(614) 923-0364,,,,,,,,,"Apps, Data and Analytics, Design, Information Technology, Internet Services, Mobile, Other, Science and Engineering, Software","Cloud Data Services, Data Integration, Data Visualization, Database, Enterprise Applications, Enterprise Software, Mobile Apps, Product Management, Software Engineering, UX Design, Web Development",,,,,407934,USD,407934,,,"Dublin, Ohio, United States",$100M to $500M,1995-01-01,year,,https://www.linkedin.com/company/awhnet/
Celantur,https://www.crunchbase.com/organization/celantur,1-10,Active,https://www.celantur.com/,hello@celantur.com,,,,,,,,,,"Apps, Information Technology, Mobile, Science and Engineering, Software","Information Technology, Mobile Apps, Software, Software Engineering",0,1,,Scientific and electric apparatus and instruments,56347,USD,56347,,,"Vienna, Wien, Austria",$100M to $500M,2019-01-01,year,Tech2b Incubator,https://www.linkedin.com/company/celantur/
VITech,https://www.crunchbase.com/organization/v-i-tech,101-250,Active,https://vitechteam.com/,info@vitechteam.com,+1 857 302 7455,,,,,,,,,"Design, Science and Engineering, Software","Product Design, Software, Software Engineering, UX Design, Web Development",,,,,,,,,,"Warszawa, Mazowieckie, Poland",$100M to $500M,2007-01-01,year,,https://www.linkedin.com/company/vitechteam
Kinatico,https://www.crunchbase.com/organization/kinatico,51-100,Active,https://kinatico.com,info@kinatico.com,+61-893-883-000,,,,,,,,,"Information Technology, Science and Engineering, Software","Information Services, Software, Software Engineering",,,,,,,,,,"Perth, Western Australia, Australia",$100M to $500M,2004-01-01,day,,https://www.linkedin.com/company/kinatico/
