Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Meta,https://www.crunchbase.com/organization/facebook,10001+,Active,https://meta.com,,,50,55,27,7,,,,,"Hardware, Internet Services, Media and Entertainment, Software","Augmented Reality, Metaverse, Social Media, Social Network, Virtual Reality","12,285",467,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Menlo Park, California, United States",$10B+,2004-02-04,day,"PayPal, TCV, Horizons Ventures, Meritech Capital Partners, Peter Thiel",https://www.linkedin.com/company/meta
VECTARY,https://www.crunchbase.com/organization/vectary,51-100,Active,http://www.vectary.com,hello@vectary.com,+1 421 905 442 910,,,,,,,,,"Design, Hardware, Software","3D Technology, Augmented Reality, Computer Vision, Graphic Design, Web Design",,,,,98685,USD,98685,,,"Redwood City, California, United States",$1M to $10M,2014-10-01,month,"BlueYard Capital, EQT Ventures, Neulogy Ventures",https://www.linkedin.com/company/vectary
Lumus,https://www.crunchbase.com/organization/lumus,51-100,Active,http://www.lumusvision.com,info@lumusvision.com,972 8 947 3361,,,,,,,,,"Consumer Electronics, Hardware, Software","Augmented Reality, Consumer Electronics, Wearables",308,6,Optics,Scientific and electric apparatus and instruments,,,,,,"Rehovot, HaMerkaz, Israel",Less than $1M,2000-01-01,year,"Alibaba Group, Shanda Group, Quanta Computer, Glory Ventures, Motorola Solutions Venture Capital",https://www.linkedin.com/company/10265870?trk=tyah&trkInfo=clickedVertical%3Acompany%2CclickedEntityId%3A10265870%2Cidx%3A2-1-2%2CtarId%3A1446119505034%2Ctas%3Alumus%20lt
HOLOGATE,https://www.crunchbase.com/organization/hologate,51-100,Active,http://www.hologate.com,info@hologate.com,,,,,,,,,,"Content and Publishing, Education, Gaming, Hardware, Media and Entertainment, Other, Software, Travel and Tourism","Amusement Park and Arcade, Augmented Reality, Content, Content Delivery Network, Enterprise, Media and Entertainment, Simulation, Training, Video Games, Virtual Reality",0,17,,Scientific and electric apparatus and instruments,241569,USD,241569,,,"Munich, Bayern, Germany",$10M to $50M,2017-01-01,day,"Cherry Ventures, Bolero Holdings, Vester Partners",https://www.linkedin.com/company/18116130/
HYPERVSN,https://www.crunchbase.com/organization/hypervsn,101-250,Active,https://hypervsn.com,info@hypervsn.com,+44(0)208-0685-328,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Design, Hardware, Media and Entertainment, Sales and Marketing, Science and Engineering, Software","3D Technology, Augmented Reality, Digital Signage, Electronics, Human Computer Interaction, Media and Entertainment, Retail, Software",6,5,Education; Cryptography; Display; Advertising; Seals,Scientific and electric apparatus and instruments,687331,USD,687331,,,"London, England, United Kingdom",$10M to $50M,2012-01-01,year,,https://www.linkedin.com/company/2656626/
Homee AI,https://www.crunchbase.com/organization/homee-ai,51-100,Active,https://homee.ai,business@homee.ai,,,,,,,,,,"Artificial Intelligence (AI), Consumer Goods, Data and Analytics, Hardware, Real Estate, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, Computer Vision, Construction, Furniture, Home Decor, Machine Learning, Property Development, Software, Virtual Reality",,,,,,,,,,"Taipei, T'ai-pei, Taiwan",,2016-10-28,day,,https://www.linkedin.com/company/homee-ai/
Vection Technologies,https://www.crunchbase.com/organization/servtech-global,101-250,Active,http://www.vection.com.au/,,,,,,,,,,,"Design, Hardware, Information Technology, Internet Services, Other, Software","3D Technology, Augmented Reality, CAD, Information Technology, Internet of Things, Real Time, Software, Virtual Reality",0,2,,Scientific and electric apparatus and instruments,,,,,,"Perth, Western Australia, Australia",$10M to $50M,2016-01-01,year,European Commission,https://www.linkedin.com/company/vection-group-ltd
Nextech AR Solutions,https://www.crunchbase.com/organization/nextech-ar-solutions,1001-5000,Active,http://www.nextechar.com,investor.relations@nextechar.com,,,,,,,,,,"Advertising, Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Media and Entertainment, Navigation and Mapping, Sales and Marketing, Science and Engineering, Software","3D Technology, Advertising, Artificial Intelligence (AI), Augmented Reality, E-Commerce, Geospatial, Mapping Services, Metaverse, Software",,,,,3885000,USD,3885000,,,"Toronto, Ontario, Canada",$1M to $10M,2018-01-09,day,,https://www.linkedin.com/company/nextech-ar-solutions
The Glimpse Group,https://www.crunchbase.com/organization/the-glimpse-group,101-250,Active,http://www.theglimpsegroup.com/,Lyron@TheGlimpseGroup.com,(510)367-2212,,,,,,,,,"Hardware, Software","Augmented Reality, Software, Virtual Reality",4,1,Computing; Calculating,Scientific and electric apparatus and instruments,560754,USD,560754,,,"New York, New York, United States",$1M to $10M,2016-06-15,day,,https://www.linkedin.com/company/the-glimpse-group/
Mobeus,https://www.crunchbase.com/organization/mobeus-industries,51-100,Active,https://mobeus.com/,matt@mobeus.com,,,,,,,,,,"Design, Hardware, Messaging and Telecommunications, Science and Engineering, Software","Augmented Reality, Computer Vision, Human Computer Interaction, Meeting Software",30,3,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Sparta, New Jersey, United States",,2020-05-27,day,"Accenture Ventures, Standish Spring Investments",https://www.linkedin.com/company/mobeus/mycompany/verification/
Streem,https://www.crunchbase.com/organization/streem-inc,101-250,Active,https://www.streem.com,hello@streem.pro,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, Computer Vision, Machine Learning, Video Chat",6,5,Computing; Calculating,Scientific and electric apparatus and instruments,935540,USD,935540,,,"Portland, Oregon, United States",$1M to $10M,2017-04-01,month,"Oregon Venture Fund, General Catalyst, Curious Capital, TechNexus Venture Collaborative, Flying Fish Partners",https://www.linkedin.com/company/streempro/
Level Ex,https://www.crunchbase.com/organization/level-ex,101-250,Active,https://www.levelex.com,support@level-ex.com,,,,,,,,,,"Gaming, Hardware, Health Care, Software","Augmented Reality, Gaming, Health Care, Medical, Video Games",5,6,Computing; Calculating,Scientific and electric apparatus and instruments,1529193,USD,1529193,,,"Chicago, Illinois, United States",$1M to $10M,2015-01-01,year,"Jazz Venture Partners, Pritzker Group Venture Capital, Service Provider Capital, OSF Ventures, 4490 Ventures",https://www.linkedin.com/company/level-ex
Pimax VR,https://www.crunchbase.com/organization/pimax,51-100,Active,https://pimax.com,sales@pimaxvr.com,400-065-9129,,,,,,,,,"Consumer Electronics, Hardware, Software","Augmented Reality, Consumer Electronics, Virtual Reality",8,6,Optics,Scientific and electric apparatus and instruments,6155924,USD,6155924,,,"Shanghai, Shanghai, China",$50M to $100M,2015-01-01,year,"Ivy Capital, CDF-Capital, Shenzhen O-film Technology, Yuhang state Investment, Huilong Investment",https://in.linkedin.com/company/pimax
Zakeke,https://www.crunchbase.com/organization/zakeke,51-100,Active,https://www.zakeke.com,help@zakeke.com,,1,1,,,,,,,"Commerce and Shopping, Design, Hardware, Internet Services, Manufacturing, Software","3D Printing, 3D Technology, Augmented Reality, E-Commerce, E-Commerce Platforms, Product Design, SaaS, Software",,,,,,,,,,"Milan, Lombardia, Italy",$1M to $10M,2017-01-01,day,"CDP Venture Capital, Berrier Capital, Family, Friends & Angels",https://www.linkedin.com/company/zakeke/
CGTrader,https://www.crunchbase.com/organization/cgtrader,251-500,Active,http://www.cgtrader.com,info@cgtrader.com,,,,,,,,,,"Commerce and Shopping, Hardware, Manufacturing, Software","3D Printing, 3D Technology, Augmented Reality, E-Commerce, Marketplace",0,5,,Scientific and electric apparatus and instruments,,,,,,"Vilnius, Vilniaus Apskritis, Lithuania",$10M to $50M,2012-01-01,year,"Practica Capital, Karma Ventures, Intel Capital, Evli Growth Partners, Baris Aksoy",https://www.linkedin.com/company/2095984
Threedy,https://www.crunchbase.com/organization/threedy,51-100,Active,https://www.threedy.io/,contact@threedy.io,,,,,,,,,,"Data and Analytics, Design, Hardware, Information Technology, Internet Services, Software","3D Technology, Augmented Reality, Data Visualization, Software, Virtual Reality, Visual Search",0,1,,Scientific and electric apparatus and instruments,741545,USD,741545,,,"Darmstadt, Hessen, Germany",$1M to $10M,2020-10-15,day,"Matterwave Ventures, TRUMPF Venture, EquityPitcher Ventures, LBBW VC, HTGF | High-Tech Gruenderfonds",https://www.linkedin.com/company/threedy/
Streann Media,https://www.crunchbase.com/organization/streann-media,51-100,Active,http://www.streann.com/,info@streann.com,1(866)706-6247,,,,,,,,,"Advertising, Apps, Artificial Intelligence (AI), Content and Publishing, Data and Analytics, Gaming, Hardware, Internet Services, Media and Entertainment, Music and Audio, Sales and Marketing, Science and Engineering, Software, Sports, Video","Advertising, Apps, Artificial Intelligence (AI), Augmented Reality, Fantasy Sports, Music Streaming, Soccer, Social Media, Video Streaming",0,1,,Telecommunications,330765,USD,330765,,,"Miami, Florida, United States",$1M to $10M,2016-04-01,day,"DeepWork Capital, New World Angels, Naples Technology Ventures, Tamiami Angel Funds",https://www.linkedin.com/company/streann-media/
Librestream Technologies,https://www.crunchbase.com/organization/librestream-technologies-inc,51-100,Active,http://www.librestream.com,information@librestream.com,204-487-0612,,,,,,,,,"Hardware, Information Technology, Media and Entertainment, Other, Software, Video","Augmented Reality, Collaboration, Enterprise Software, Information Technology, Video",9,9,Electric Communication Technique,Scientific and electric apparatus and instruments,2412000,USD,2412000,,,"Winnipeg, Manitoba, Canada",$10M to $50M,2003-01-01,year,"BDC Venture Capital, Honeywell, Export Development Canada, Business Development Bank of Canada, Emerald Technology Ventures",http://www.linkedin.com/company/librestream-technologies-inc
Pixotope,https://www.crunchbase.com/organization/the-future-group,51-100,Active,http://www.pixotope.com,info@pixotope.com,+47 901 49 006,,,,,,,,,"Design, Hardware, Media and Entertainment, Software, Video","Augmented Reality, Broadcasting, Graphic Design, Media and Entertainment, Software, TV Production",0,3,,Scientific and electric apparatus and instruments,,,,,,"Oslo, Oslo, Norway",$50M to $100M,2013-01-01,year,"Aker Solutions, Ross Video, Wellstreet, Ferd",https://www.linkedin.com/pixotope
MelodyVR,https://www.crunchbase.com/organization/melody-vr,51-100,Active,http://melodyvr.com/,hello@melodyvr.com,,,,,,,,,,"Hardware, Media and Entertainment, Music and Audio, Software","Augmented Reality, Music, Virtual Reality",,,,,,,,,,"London, England, United Kingdom",Less than $1M,2015-01-01,year,Nice & Green SA,https://www.linkedin.com/company/melodyvr/
VividQ,https://www.crunchbase.com/organization/vividq,51-100,Active,http://vividq.com,info@vividq.com,,,,,,,,,,"Hardware, Software","3D Technology, Augmented Reality, Software, Virtual Reality",16,2,Photography; Cinematography; Electrography,Scientific and electric apparatus and instruments,109348,USD,109348,,,"Cambridge, Cambridgeshire, United Kingdom",,2017-02-01,month,"Innovate UK, Foresight Group, APEX Ventures, Ruttenberg Gordon Investments, UTEC - The University of Tokyo Edge Capital Partners",https://www.linkedin.com/company/vividq/
3DAiLY,https://www.crunchbase.com/organization/my3dmeta,101-250,Active,https://3daily.ai,info@my3dmeta.com,,,,,,,,,,"Hardware, Information Technology, Software","3D Technology, Augmented Reality, Information Technology, Software, Virtual Reality",,,,,,,,,,"Bengaluru, Karnataka, India",,2016-08-01,day,"Dholakia Ventures, The Chennai Angels, Hyderabad Angels, Northeast Venture Fund ( NEVF ), IIM Calcutta Innovation Park",https://www.linkedin.com/company/my3dmeta
Niantic,https://www.crunchbase.com/organization/nianticlabs,501-1000,Active,http://www.nianticlabs.com,partnerships@nianticlabs.com,,5,5,,1,,,,,"Hardware, Software","Augmented Reality, Software, Virtual Reality",118,43,Computing; Calculating,Scientific and electric apparatus and instruments,17222572,USD,17222572,,,"San Francisco, California, United States",$100M to $500M,2010-01-01,year,"Google, AXiomatic, Nintendo, Y Combinator, Meritech Capital Partners",https://www.linkedin.com/company/niantic
Magic Leap,https://www.crunchbase.com/organization/magic-leap,1001-5000,Active,http://magicleap.com,info@magicleap.com,9548897010,3,3,2,2,,,,,"Consumer Electronics, Hardware, Media and Entertainment, Software, Video","Augmented Reality, Computer Vision, Video, Wearables","2,249",112,Optics,Scientific and electric apparatus and instruments,4163063,USD,4163063,,,"Plantation, Florida, United States",$500M to $1B,2010-01-01,year,"Alibaba Group, Fidelity, Saudi Arabia's Public Investment Fund, JP Morgan Chase, AT&T",http://www.linkedin.com/company/magic-leap-inc-
WaveOptics,https://www.crunchbase.com/organization/waveoptics,101-250,Active,http://www.enhancedworld.com,contact@enhancedworld.com,+44 (0)1235 841526,,,,,,,,,"Consumer Electronics, Hardware, Science and Engineering, Software","Augmented Reality, Consumer Electronics, Nanotechnology, Virtual Reality, Wearables",32,10,Optics,Scientific and electric apparatus and instruments,,,,,,"Abingdon, Oxfordshire, United Kingdom",$1M to $10M,2014-01-01,year,"IP Group, Blippar, Octopus Ventures, Bosch Ventures, octopus investments",https://www.linkedin.com/company/wave-optics
Unity,https://www.crunchbase.com/organization/unity-technologies,5001-10000,Active,https://unity.com,info@unity3d.com,+1 (415) 539-3162,2,2,1,,,,,,"Apps, Hardware, Media and Entertainment, Mobile, Software","Augmented Reality, Developer Platform, Metaverse, Mobile Apps, Virtual Reality",,,,,126083,USD,126083,,,"San Francisco, California, United States",$1B to $10B,2004-08-02,day,"Silver Lake, Thrive Capital, Sequoia Capital, DFJ Growth, Canada Pension Plan Investment Board",http://www.linkedin.com/company/unity-technologies
DataMesh,https://www.crunchbase.com/organization/datamesh,51-100,Active,https://www.datamesh.com,service@datamesh.com,+1-855-888-3562,,,,,,,,,"Data and Analytics, Hardware, Software","Augmented Reality, Big Data, SaaS, Software",,,,,2199078,USD,2199078,,,"Beijing, Beijing, China",Less than $1M,2014-08-04,day,"Singtel Innov8, Lenovo Capital and Incubator Group (LCIG), SIG China (SIG Asia Investments), IDG Capital, Global Brain Corporation",https://www.linkedin.com/company/datamesh
Arthur Technologies,https://www.crunchbase.com/organization/arthur-technologies,51-100,Active,https://www.arthur.digital/,team@arthur.digital,,,,,,,,,,"Hardware, Information Technology, Software","Augmented Reality, Information Technology, Software, Virtual Reality",,,,,,,,,,"Munich, Bayern, Germany",Less than $1M,2016-01-01,year,"Boost VC, s16vc, Duro Ventures, Draper Associates",https://www.linkedin.com/company/arthur-technologies/
FANCY TECH,https://www.crunchbase.com/organization/fancy-tech,101-250,Active,http://www.fancyar.com,market@fancyar.com,4000-3839-66,,,,,,,,,"Blockchain and Cryptocurrency, Hardware, Information Technology, Internet Services, Software","Augmented Reality, Information Services, Information Technology, Web3",,,,,,,,,,"Nanshanqu, Guangdong, China",,2013-10-17,day,"Shenzhen Platinum Venture Capital Co., Ltd.",
