Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Newell Brands,https://www.crunchbase.com/organization/newell-rubbermaid,10001+,Active,https://www.newellrubbermaid.com,consumer.inquiries@newellco.com.,+1 770 418 7000,2,2,2,,,,,,"Clothing and Apparel, Consumer Goods, Design, Hardware, Manufacturing, Other","Consumer, Consumer Goods, Fashion, Hardware, Manufacturing",1,0,Spraying Or Atomising In General,,,,,,,"Atlanta, Georgia, United States",$1B to $10B,1903-01-01,year,,https://www.linkedin.com/company/newellbrands/
Diebold Nixdorf,https://www.crunchbase.com/organization/diebold-nixdorf,10001+,Active,http://www.dieboldnixdorf.com,,+1 330 490 4000,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Privacy and Security, Software, Transportation","E-Commerce, Hardware, Information Technology, Logistics, Security, Software",532,41,Computing; Calculating,Scientific and electric apparatus and instruments,268346972,USD,268346972,,,"Canton, Ohio, United States",$1B to $10B,1859-01-01,year,,https://www.linkedin.com/company/diebold
Viavi Solutions,https://www.crunchbase.com/organization/viavi-solutions,1001-5000,Active,http://www.viavisolutions.com/en-us,,(408)404-9000,,,,,,,,,"Consumer Electronics, Hardware, Mobile, Software","Computer, Enterprise Software, Hardware, Mobile, Software, Telecommunications","1,021",77,Electric Communication Technique,Scientific and electric apparatus and instruments,94108448,USD,94108448,,,"Milpitas, California, United States",$1B to $10B,1923-01-01,year,"Department for Science, Innovation and Technology (DSIT), National Telecommunications and Information Administration",https://www.linkedin.com/company/viavi-solutions/
CDW Corporation,https://www.crunchbase.com/organization/cdw-corporation,5001-10000,Active,http://cdw.com,partnerrelations@cdw.com,(847) 465-6000,,,,,,,,,"Hardware, Information Technology, Other, Software","Hardware, Information Technology, Service Industry, Software",41,55,,Scientific and technological services,47726490,USD,47726490,,,"Vernon Hills, Illinois, United States",$1B to $10B,1984-12-01,day,HarbourVest Partners,http://www.linkedin.com/company/cdw
Arista Networks,https://www.crunchbase.com/organization/arista-networks,1001-5000,Active,http://www.arista.com,info@arista.com,(408) 547-5500,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Data Center Automation, Hardware, Information Technology, Software",732,46,Electric Communication Technique,Scientific and electric apparatus and instruments,331046395,USD,331046395,,,"Santa Clara, California, United States",$1B to $10B,2004-01-01,year,"Summit Partners, Khosla Ventures, Singtel Innov8, Accel, Greylock",http://www.linkedin.com/company/arista-networks-inc
Semiconductor Manufacturing International,https://www.crunchbase.com/organization/smic,10001+,Active,http://www.smics.com/en/,Code@smics.com,+862138610000,11,12,2,,,,,,"Consumer Electronics, Hardware, Manufacturing, Other, Science and Engineering","Electronics, Hardware, Infrastructure, Manufacturing, Semiconductor","1,839",1,Basic Electric Elements,Scientific and electric apparatus and instruments,333999,USD,333999,,,"Shanghai, Shanghai, China",$1B to $10B,2000-04-01,day,"DCM Ventures, Vertex Ventures, Goldman Sachs, Walden International, Oak Investment Partners",http://www.linkedin.com/company/smic
KIOXIA,https://www.crunchbase.com/organization/kioxia,101-250,Active,https://www.kioxia-holdings.com,support@toshiba-memory.com,+49021153827171,2,2,1,,,,,,"Hardware, Information Technology, Internet Services, Manufacturing, Software","Data Storage, Hardware, Information Technology, Internet, Manufacturing","8,337",99,Basic Electric Elements,Scientific and electric apparatus and instruments,371507492,USD,371507492,,,"Tokyo, Tokyo, Japan",$1B to $10B,2017-04-01,day,"Mizuho Bank, MUFG Bank, Sumitomo Mitsui Banking Corporation, Development Bank of Japan",https://www.linkedin.com/company/toshiba-memory-europe/about/
Osi Systems,https://www.crunchbase.com/organization/osi-systems,5001-10000,Active,http://www.osi-systems.com,Paulgregory0000@gmail.com,+1 310-978-0516,1,1,,,,,,,"Hardware, Health Care, Manufacturing, Software","Hardware, Health Diagnostics, Manufacturing, Software",,,,,319898,USD,319898,,,"Hawthorne, California, United States",$1B to $10B,1987-01-01,year,,http://www.linkedin.com/company/osi-systems
Dixon Technologies,https://www.crunchbase.com/organization/dixon-technologies,1001-5000,Active,http://www.dixoninfo.com,atullall@dixoninfo.com,91 12 0473 7200,,,,,,,,,"Consumer Goods, Hardware, Manufacturing, Software","Hardware, Home Appliances, Manufacturing, Software",,,,,,,,,,"Noida, Uttar Pradesh, India",$1B to $10B,1993-01-01,year,Motilal Oswal Financial Services,https://www.linkedin.com/company/dixoninfo
AAC Technologies,https://www.crunchbase.com/organization/aac-technologies-holdings,10001+,Active,https://www.aactechnologies.com,,+8675533972018,5,5,3,,,,,,"Hardware, Manufacturing, Software","Hardware, Manufacturing, Software",48,0,Electric Communication Technique,,,,,,,"Shenzhen, Guangdong, China",$1B to $10B,1993-01-01,year,"Oppo, GGV Capital, Xiaomi",https://www.linkedin.com/company/aac-technologies
Bose,https://www.crunchbase.com/organization/bose,10001+,Active,http://www.bose.com,,(508) 766-4325,1,1,1,,,,,,"Consumer Electronics, Hardware, Manufacturing, Media and Entertainment, Music and Audio","Audio, Consumer Electronics, Hardware, Manufacturing, Music","2,494",211,Electric Communication Technique,Scientific and electric apparatus and instruments,226676310,USD,226676310,,,"Framingham, Massachusetts, United States",$1B to $10B,1964-01-01,year,,http://www.linkedin.com/company/bose-corporation
Siltronics,https://www.crunchbase.com/organization/siltronics,501-1000,Active,https://www.siltronic.com,,+498985643000,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Electronics, Hardware, Industrial Manufacturing, Manufacturing, Semiconductor",,,,,36545252,USD,36545252,,,"Muenchen, Bayern, Germany",$1B to $10B,1968-01-01,year,European Investment Bank,https://www.linkedin.com/company/siltronic-ag/
Grace,https://www.crunchbase.com/organization/wr-grace,1001-5000,Active,http://grace.com,,(410)531-4000,,,,,,,,,"Hardware, Manufacturing, Professional Services, Science and Engineering","Advanced Materials, Chemical, Hardware, Innovation Management, Manufacturing",2,0,Medical Or Veterinary Science; Hygiene,,97973,USD,97973,,,"Columbia, Maryland, United States",$1B to $10B,1854-01-01,year,,https://www.linkedin.com/company/wr-grace/
Real Image Media Technologies,https://www.crunchbase.com/organization/real-image-media-technologies,501-1000,Active,http://www.realimage.com,support@qubecinema.com,91-44-4204-1505,,,,,,,,,"Hardware, Media and Entertainment, Software, Video","Film Production, Hardware, Software",1,0,Computing; Calculating,,,,,,,"Chennai, Tamil Nadu, India",$1B to $10B,1986-01-01,year,"Intel Capital, Nomura Holdings, StreetEdge Capital",https://www.linkedin.com/company/real-image/
printer repair near me,https://www.crunchbase.com/organization/emirates-global-aluminium-ega,251-500,Active,https://www.uaetechnician.com/printer-repair.html,info@uaetechnician.com,+97145864033,,,,,,,,,"Consumer Electronics, Content and Publishing, Hardware, Information Technology, Media and Entertainment, Other, Privacy and Security","Computer, Hardware, Network Security, Printing, Technical Support",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$1B to $10B,1975-01-01,year,"Standard Chartered Bank, بنك المؤامرات, Mashreq Bank, Commercial Bank of Dubai",https://www.linkedin.com/in/uae-technician-564703244/
Acco Brands,https://www.crunchbase.com/organization/acco-brands,5001-10000,Active,http://www.accobrands.com/acco/us/us/home.aspx,rich.nelson@acco.com,(847)541-9500,,,,,,,,,"Apps, Financial Services, Hardware, Manufacturing, Mobile, Payments, Software","Hardware, Insurance, Manufacturing, Mobile, Mobile Apps, Payments",472,715,Bookbinding; Albums; Files; Special Printed Matter,"Paper, cardboard and goods made from these materials",68888813,USD,68888813,,,"Lake Zurich, Illinois, United States",$1B to $10B,1947-01-01,year,"Black Pearls VC, Siparex Groupe, Partech, Pond Ventures",http://www.linkedin.com/company/acco-brands
Check Point Software Technologies,https://www.crunchbase.com/organization/check-point,5001-10000,Active,http://www.checkpoint.com,info@checkpoint.com,800-429-4391,4,4,,,,,,,"Hardware, Information Technology, Privacy and Security, Software","Cyber Security, Hardware, IT Management, Network Security, Software",95,32,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"San Carlos, California, United States",$1B to $10B,1993-01-01,year,Venrock,https://www.linkedin.com/company/check-point-software-technologies
Rockwell Automation,https://www.crunchbase.com/organization/rockwell-automation,10001+,Active,http://www.rockwellautomation.com,,+1 414-382-2000,9,14,6,6,,,,,"Hardware, Information Technology, Manufacturing, Sales and Marketing, Science and Engineering, Software","Hardware, Industrial Automation, Sales Automation, Software","2,539",270,Controlling,Scientific and electric apparatus and instruments,219160398,USD,219160398,,,"Milwaukee, Wisconsin, United States",$1B to $10B,1903-01-01,year,Public Service Commission of Wisconsin,http://www.linkedin.com/company/rockwell-automation
Verifone,https://www.crunchbase.com/organization/verifone,1001-5000,Active,http://www.verifone.com,,(800) 837-4366,2,3,1,,,,,,"Financial Services, Hardware, Payments","Financial Services, Hardware, Payments, RFID",241,43,Computing; Calculating,Scientific and electric apparatus and instruments,314162605,USD,314162605,,,"San Jose, California, United States",$1B to $10B,1981-01-01,year,,http://www.linkedin.com/company/verifone
Align Technology,https://www.crunchbase.com/organization/align-technology,5001-10000,Active,http://www.aligntech.com,investorinfo@aligntech.com,4084701378,2,3,3,,,,,,"Hardware, Health Care, Manufacturing","Hardware, Health Care, Manufacturing","1,176",183,Medical Or Veterinary Science; Hygiene,Medical services; veterinary services,246520,USD,246520,,,"San Jose, California, United States",$1B to $10B,1997-01-01,year,"The Carlyle Group, Kleiner Perkins, Oak Hill Capital Partners, Domain Associates, ABS Ventures",http://www.linkedin.com/company/align-technology
Garmin,https://www.crunchbase.com/organization/garmin,5001-10000,Active,https://www.garmin.com/en-US/,terms@garmin.com,+1 888 242 2850,1,2,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Consumer Electronics, Electronics, Hardware, Manufacturing, Software, Wearables",349,215,Testing,Scientific and electric apparatus and instruments,367237232,USD,367237232,,,"Olathe, Kansas, United States",$1B to $10B,1989-01-01,year,,http://www.linkedin.com/company/garmin-international
Sensata Technologies,https://www.crunchbase.com/organization/sensata-technologies,10001+,Active,http://www.sensata.com,employment@sensata.com,+31 546 879 555,6,6,3,1,,,,,"Energy, Hardware, Software","Electrical Distribution, Hardware, Software",270,52,Testing,Scientific and electric apparatus and instruments,112004498,USD,112004498,,,"Attleboro, Massachusetts, United States",$1B to $10B,2006-01-01,year,,http://www.linkedin.com/company/14823
CommScope,https://www.crunchbase.com/organization/commscope-enterprise-solutions,10001+,Active,http://www.commscope.com,publicrelations@commscope.com,828-324-2200,,,,,,,,,"Hardware, Media and Entertainment, Software, Video","Broadcasting, Communication Hardware, Communications Infrastructure, Hardware, Software, Telecommunications",491,123,Basic Electric Elements,Scientific and electric apparatus and instruments,,,,,,"Hickory, North Carolina, United States",$1B to $10B,1976-01-01,year,,http://www.linkedin.com/company/commscope
GoPro,https://www.crunchbase.com/organization/gopro,251-500,Active,https://gopro.com/,,,,,,,,,,,"Consumer Electronics, Content and Publishing, Hardware, Media and Entertainment, Software, Video","3D Technology, Consumer Electronics, Hardware, Photography, Software, Video, Wearables","1,584",94,Electric Communication Technique,Scientific and electric apparatus and instruments,16763498,USD,16763498,,,"San Mateo, California, United States",$1B to $10B,2002-01-01,day,"Riverwood Capital, U.S. Venture Partners, Walden International, Sageview Capital, Clear Ventures",http://www.linkedin.com/company/gopro_3
PerkinElmer,https://www.crunchbase.com/organization/perkinelmer,10001+,Active,http://www.perkinelmer.com,customercareus@perkinelmer.com,781-663-6900,2,2,1,,,,,,"Hardware, Health Care","Hardware, Health Care",682,56,Testing,Scientific and electric apparatus and instruments,269543067,USD,269543067,,,"Waltham, Massachusetts, United States",$1B to $10B,1931-01-01,year,,http://www.linkedin.com/company/perkinelmer
TTM Technologies,https://www.crunchbase.com/organization/ttm-technologies,10001+,Active,https://www.ttm.com,NASales@ttmtech.com,+1 8606848014,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing","Electronics, Hardware, Manufacturing, Wholesale",,,,,188522607,USD,188522607,,,"Santa Ana, California, United States",$1B to $10B,1998-01-01,year,,http://www.linkedin.com/company/ttm-technologies
Pitney Bowes,https://www.crunchbase.com/organization/pitney-bowes,10001+,Active,https://www.pitneybowes.com,,(844)256-6444,2,2,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Financial Services, Hardware, Information Technology, Sales and Marketing, Software, Transportation","Analytics, CRM, Document Management, E-Commerce, Financial Services, Hardware, Information Technology, Predictive Analytics, Shipping, Software",212,176,Computing; Calculating,Scientific and electric apparatus and instruments,208744478,USD,208744478,,,"Stamford, Connecticut, United States",$1B to $10B,1920-01-01,year,Saratoga Partners,http://www.linkedin.com/company/pitney-bowes
Signify,https://www.crunchbase.com/organization/philips-lighting,10001+,Active,https://www.signify.com,,+31 (0)40 275 00 00,1,1,1,,,,,,"Consumer Electronics, Hardware, Real Estate, Software","Hardware, Lighting, Smart Building, Smart Home, Software","5,301","1,014",Lighting,Environmental control apparatus,,,,,,"Amsterdam, Noord-Holland, The Netherlands",$1B to $10B,1891-01-01,year,,https://www.linkedin.com/company/signifycompany/
Guardian Life,https://www.crunchbase.com/organization/guardian-life,5001-10000,Active,http://www.guardianlife.com/,,1(800)441-6455,11,13,2,2,,,,,"Financial Services, Hardware, Health Care","Dental, Financial Services, Hardware, Insurance, Life Insurance",,,,,,,,,,"New York, New York, United States",$1B to $10B,1860-01-01,year,eSeed Challenge,http://www.linkedin.com/company/the-guardian-life-insurance-company-of-america_164085
Sierra Nevada Corporation,https://www.crunchbase.com/organization/sierra-nevada-corporation,1001-5000,Active,https://www.sncorp.com,generalinfo@sncorp.com,+1 775 331 0222,1,1,1,1,,,,,"Design, Hardware, Information Technology, Navigation and Mapping, Privacy and Security, Science and Engineering, Software","Aerospace, Cyber Security, Hardware, Navigation, Product Design, Security, Software",103,3,Basic Electric Elements,Advertising; business,17483478,USD,17483478,,,"Sparks, Nevada, United States",$1B to $10B,1963-01-01,year,,http://www.linkedin.com/company/sierra-nevada-corporation
Corsair,https://www.crunchbase.com/organization/corsair-components-inc,101-250,Active,http://www.corsair.com,,510-657-8747,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Computer, Hardware, Manufacturing",64,126,Computing; Calculating,Scientific and electric apparatus and instruments,103900714,USD,103900714,,,"Fremont, California, United States",$1B to $10B,1994-01-01,year,"Francisco Partners, BHC Interim Funding",https://www.linkedin.com/company/corsair/
