Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
HMD,https://www.crunchbase.com/organization/hmd-global-oy,501-1000,Active,https://www.hmdglobal.com,info@hmdglobal.com,,,,,,,,,,"Consumer Electronics, Design, Hardware, Manufacturing, Mobile, Other, Professional Services","Consumer Electronics, Customer Service, Manufacturing, Mobile Devices, Product Design",292,26,Electric Communication Technique,Scientific and electric apparatus and instruments,47459189,USD,47459189,,,"Helsinki, Southern Finland, Finland",$1B to $10B,2016-12-01,day,"Nokia, Google, Qualcomm, FIH Mobile, Ginko Ventures",https://www.linkedin.com/company/hmd-global/
Voltas,https://www.crunchbase.com/organization/voltas-limited,10001+,Active,http://www.voltas.com,,9650694555,,,,,,,,,"Consumer Electronics, Hardware, Real Estate","Consumer Electronics, Heating, Ventilation, and Air Conditioning (HVAC)",,,,,,,,,,"Mumbai, Maharashtra, India",$1B to $10B,1954-01-01,year,Life Insurance Corporation,https://www.linkedin.com/company/voltas-limited
Diodes Incorporated,https://www.crunchbase.com/organization/diodes-incorporated,5001-10000,Active,http://www.diodes.com,Inquiries@diodes.com,972-987-3900,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Consumer Electronics, Manufacturing, Semiconductor",132,13,Basic Electric Elements,Scientific and electric apparatus and instruments,149949326,USD,149949326,,,"Plano, Texas, United States",$1B to $10B,1959-01-01,year,"Scottish Enterprise, JAFCO Asia, New Enterprise Associates, Intel Capital, Venrock",http://www.linkedin.com/company/81440
Dream Finders Homes,https://www.crunchbase.com/organization/dream-finders-homes,1001-5000,Active,https://www.dreamfindershomes.com/,,(904) 644-7670,,,,,,,,,"Consumer Electronics, Real Estate","Building Maintenance, Construction, Smart Home",0,1,,Building; repairs,184042112,USD,184042112,,,"Jacksonville, Florida, United States",$1B to $10B,2008-01-01,year,Boston Omaha,https://www.linkedin.com/company/dream-finders-homes/
Idea Cellular,https://www.crunchbase.com/organization/idea-cellular,5001-10000,Active,http://www.ideacellular.com,,+917966714000,,,,,,,,,"Consumer Electronics, Hardware, Mobile","Mobile Devices, Telecommunications, Wireless",,,,,,,,,,"Mumbai, Maharashtra, India",$1B to $10B,1995-01-01,year,"Citi, TA Associates, Chrys Capital",http://www.linkedin.com/company/idea-cellular-ltd
Myer,https://www.crunchbase.com/organization/myer,10001+,Active,http://myer.com.au,myer.csc@myer.com.au,+61 1800 811 611,,,,,,,,,"Clothing and Apparel, Consumer Electronics, Design, Hardware","Fashion, Wearables",0,2,,Scientific and electric apparatus and instruments,,,,,,"Melbourne, Victoria, Australia",$1B to $10B,1978-01-01,year,Gordon Brothers,https://www.linkedin.com/company/myer
AT&S,https://www.crunchbase.com/organization/at-s,10001+,Active,http://www.ats.net/,info@ats.net,43 3842 2000,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Electronics, Manufacturing",2,0,Optics,,123194056,USD,123194056,,,"Leoben, Steiermark, Austria",$1B to $10B,1987-01-01,year,"European Investment Bank, Intel Capital",https://www.linkedin.com/company/at&s/
Pepper,https://www.crunchbase.com/organization/peq,51-100,Active,http://www.pepper.me/,info@pepper.me,,,,,,,,,,"Consumer Electronics, Information Technology, Internet Services, Real Estate, Software","Information Technology, Internet of Things, Smart Home, Software",5,3,Electric Communication Technique,Scientific and technological services,,,,,,"Overland Park, Kansas, United States",$1B to $10B,2014-01-01,year,"Techstars, KCRise Fund, Evergy Ventures, Comporium, Royal Street Ventures",https://www.linkedin.com/company/pepper-iot/
AO World,https://www.crunchbase.com/organization/ao-world,1001-5000,Active,https://www.ao-world.com,customerservices@ao.com,(+44) 1204 672400,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Hardware","Consumer Electronics, Consumer Goods, Retail, Shopping",0,4,,Advertising; business,41505671,USD,41505671,,,"Bolton, Bolton, United Kingdom",$1B to $10B,2000-01-01,day,"Frasers Group, Future Fifty",https://www.linkedin.com/company/ao-com
Doman Building Materials Group,https://www.crunchbase.com/organization/canwel-building-materials-group,501-1000,Active,https://domanbm.com,,604-432-1400,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Manufacturing, Real Estate","Building Material, Consumer Goods, Manufacturing, Real Estate, Wearables",,,,,41231819,USD,41231819,,,"Vancouver, British Columbia, Canada",$1B to $10B,1989-01-01,year,"CIBC, Royal Bank of Canada, TD Bank, The Futura Corp",https://www.linkedin.com/company/canwel-building-materials
Bose,https://www.crunchbase.com/organization/bose,10001+,Active,http://www.bose.com,,(508) 766-4325,1,1,1,,,,,,"Consumer Electronics, Hardware, Manufacturing, Media and Entertainment, Music and Audio","Audio, Consumer Electronics, Hardware, Manufacturing, Music","2,494",211,Electric Communication Technique,Scientific and electric apparatus and instruments,226676310,USD,226676310,,,"Framingham, Massachusetts, United States",$1B to $10B,1964-01-01,year,,http://www.linkedin.com/company/bose-corporation
MWG - Mobile World Group,https://www.crunchbase.com/organization/mwg-mobile-world-group,10001+,Active,https://mwg.vn/eng/,,,,,,,,,,,"Consumer Electronics, Hardware",Consumer Electronics,,,,,,,,,,"Ho Chi Minh City, NA - Vietnam, Vietnam",$1B to $10B,2004-01-01,year,"Mekong Capital, ALSTONIA COSTATA SDN BHD",https://www.linkedin.com/company/mobile-world-investment-corp
Global Technology,https://www.crunchbase.com/organization/glubo-technology,51-100,Active,http://www.glb-auto.com/,market@glb-auto.com,86-21-69132887,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Transportation","Automotive, Consumer Electronics, Information Technology, Manufacturing, Telecommunications",4,0,Vehicles In General,,,,,,,"Shanghai, Shanghai, China",$1B to $10B,2016-01-01,year,"CIFI Capital, Sega Wenhua, CICC, Fortune Venture Capital, CITIC Securities",
RadioShack,https://www.crunchbase.com/organization/radioshack,10001+,Active,http://www.radioshack.com,corporate.citizenship@RadioShack.com,(800) 843-7422,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Other, Software","Consumer, Consumer Electronics, E-Commerce, Electronics, Retail, Retail Technology",1,1,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Fort Worth, Texas, United States",$1B to $10B,1919-01-01,year,"Salus Capital Partners, GE Capital, Standard General LP",http://www.linkedin.com/company/radioshack
Dimension Data,https://www.crunchbase.com/organization/dimension-data,10001+,Active,https://www.dimensiondata.com/,us.answers@dimensiondata.com,+27 11 575 0000,5,5,1,2,,,,,"Consumer Electronics, Hardware, Information Technology, Mobile, Software","Enterprise Software, Information Services, Information Technology, Mobile, Mobile Devices, SaaS, Software",0,16,,Scientific and technological services,,,,,,"Bryanston, NA - South Africa, South Africa",$1B to $10B,1983-01-01,year,"Convergence Partners, LaunchVic, Northern Light Venture Capital, Kleiner Perkins, Greylock",http://www.linkedin.com/company/dimension-data
Blue Label Telecoms,https://www.crunchbase.com/organization/blue-label-telecoms,1001-5000,Active,http://www.bluelabeltelecoms.co.za,investors@blts.co.za,+27 11 523-3001,1,3,3,,,,,,"Consumer Electronics, Hardware","Consumer Electronics, Electronics, Telecommunications",,,,,,,,,,"Johannesburg, NA - South Africa, South Africa",$1B to $10B,2001-01-01,year,NET1 UEPS Technologies Inc.,https://www.linkedin.com/company/blue-label-telecoms
Arçelik,https://www.crunchbase.com/organization/arcelik,10001+,Closed,http://www.arcelikas.com,,+02123143434,,,,,,,,,"Advertising, Consumer Electronics, Consumer Goods, Hardware, Manufacturing, Sales and Marketing","Advertising, Consumer Electronics, Consumer Goods, Manufacturing, Marketing",,,,,,,,,,"Istanbul, Istanbul, Turkey",$1B to $10B,1955-01-01,year,,https://www.linkedin.com/company-beta/8692
Chint Electrics,https://www.crunchbase.com/organization/chint-electrics,10001+,Active,http://www.chint.net,chintzqb@chint.com,+86 57762877777,3,3,1,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing","Consumer Electronics, Electrical Distribution, Manufacturing",187,6,Basic Electric Elements,Scientific and electric apparatus and instruments,,,,,,"Yueqing, Zhejiang, China",$1B to $10B,1997-08-05,day,"SPIC, Bank of China, China Southern Power Grid, National Green Development Fund",https://www.linkedin.com/company/chintelectric
Sonova,https://www.crunchbase.com/organization/sonova-holding,10001+,Active,http://www.sonova.com,contact@sonova.com,+41 58 928 01 01,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Manufacturing, Mobile, Other, Professional Services","Communication Hardware, Customer Service, Manufacturing, Medical Device, Wearables, Wireless","1,250",445,Electric Communication Technique,Medical apparatus and instruments,530155,USD,530155,,,"Stafa, Zurich, Switzerland",$1B to $10B,1985-01-01,year,,https://www.linkedin.com/company/sonovagroup
Likewize,https://www.crunchbase.com/organization/brightstar,5001-10000,Active,https://likewize.com,,,,,,,,,,,"Consumer Electronics, Financial Services, Hardware, Mobile, Other","Leasing, Mobile, Mobile Devices, Service Industry, Telecommunications, Wireless",3,10,Computing; Calculating,Scientific and electric apparatus and instruments,189669370,USD,189669370,,,"Miami, Florida, United States",$1B to $10B,1997-01-01,year,"Genstar Capital, Lindsay Goldberg",https://www.linkedin.com/company/likewizecorp
COVER Corporation,https://www.crunchbase.com/organization/cover-corporation,251-500,Active,http://cover-corp.com,,,,,,,,,,,"Consumer Electronics, Content and Publishing, Gaming, Hardware, Media and Entertainment, Software, Video","Content, Gaming, Software, Video Editing, Virtual Reality, Wearables",2,26,Sports; Games; Amusements,Scientific and electric apparatus and instruments,,,,,,"Tokyo, Tokyo, Japan",$1B to $10B,2016-06-13,day,"Mizuho Bank, SMBC Venture Capital, Mizuho Capital, STRIVE, VIVE X",https://www.linkedin.com/company/cover-corp
Fitbit,https://www.crunchbase.com/organization/fitbit,251-500,Active,http://www.fitbit.com,info@fitbit.com,415-513-1000,3,3,1,,,,,,"Apps, Biotechnology, Consumer Electronics, Data and Analytics, Hardware, Health Care, Software, Sports","Apps, Consumer Electronics, Fitness, Health Care, Personal Health, Quantified Self, Wearables",,,,,85812851,USD,85812851,,,"San Francisco, California, United States",$1B to $10B,2007-05-01,day,"Qualcomm Ventures, Y Combinator, True Ventures, Felicis, Sapphire Ventures",http://www.linkedin.com/company/fitbit
F5,https://www.crunchbase.com/organization/f5-networks,5001-10000,Active,https://www.f5.com,info@f5.com,1(888) 882-7535,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security, Software","Consumer Electronics, SaaS, Security, Virtualization",319,10,Electric Communication Technique,Scientific and electric apparatus and instruments,209030277,USD,209030277,,,"Seattle, Washington, United States",$1B to $10B,1996-02-01,day,"Elliott Investment Management, Ridge Ventures",https://www.linkedin.com/company/f5
ASSA ABLOY Group,https://www.crunchbase.com/organization/assa-abloy-group,10001+,Active,http://www.assaabloy.com/en/com/,info@assaabloy.com,+46850648500,1,1,,,,,,,"Biotechnology, Consumer Electronics, Data and Analytics, Hardware, Information Technology, Privacy and Security, Real Estate, Science and Engineering","Biometrics, Building Material, Consumer Electronics, Information Technology, Security","1,593",707,Locks; Keys; Window Or Door Fittings; Safes,Scientific and electric apparatus and instruments,774455077,USD,774455077,,,"Stockholm, Stockholms Lan, Sweden",$1B to $10B,1994-01-01,year,,https://www.linkedin.com/company/assaabloy/about
Boyd Corporation,https://www.crunchbase.com/organization/boyd-corp,5001-10000,Active,http://www.boydcorp.com/,customerservice@boydcorp.com,+1(888)244-6931,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Electronics, Manufacturing",6,0,Heat Exchange In General,,49488491,USD,49488491,,,"Pleasanton, California, United States",$1B to $10B,1928-01-01,year,,https://www.linkedin.com/company/boydcorporation
Harman International,https://www.crunchbase.com/organization/harman-international,10001+,Active,http://www.harman.com,contactus@harman.com,+1 203 328 3500,3,3,1,,,,,,"Consumer Electronics, Hardware, Manufacturing, Media and Entertainment, Music and Audio, Other","Audio, Consumer, Consumer Electronics, DSP, Electronics, Manufacturing",1,0,Electric Communication Technique,,615586895,USD,615586895,,,"Stamford, Connecticut, United States",$1B to $10B,1980-01-01,year,,https://www.linkedin.com/company/harman-international
Garmin,https://www.crunchbase.com/organization/garmin,5001-10000,Active,https://www.garmin.com/en-US/,terms@garmin.com,+1 888 242 2850,1,2,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Consumer Electronics, Electronics, Hardware, Manufacturing, Software, Wearables",349,215,Testing,Scientific and electric apparatus and instruments,367237232,USD,367237232,,,"Olathe, Kansas, United States",$1B to $10B,1989-01-01,year,,http://www.linkedin.com/company/garmin-international
ST Engineering,https://www.crunchbase.com/organization/st-engineering,10001+,Active,http://www.stengg.com,careers@stee.stengg.com,(656)722-1818,3,4,2,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Other, Science and Engineering, Software","Consumer Electronics, Electronics, Industrial Engineering, Information Services, Information Technology, Manufacturing, Robotics, Service Industry, Software, Telecommunications",58,1,Aircraft; Aviation; Cosmonautics,Scientific and electric apparatus and instruments,30113922,USD,30113922,,,"Singapore, Central Region, Singapore",$1B to $10B,1997-01-01,year,,https://www.linkedin.com/company/st-engineering
GoPro,https://www.crunchbase.com/organization/gopro,251-500,Active,https://gopro.com/,,,,,,,,,,,"Consumer Electronics, Content and Publishing, Hardware, Media and Entertainment, Software, Video","3D Technology, Consumer Electronics, Hardware, Photography, Software, Video, Wearables","1,584",94,Electric Communication Technique,Scientific and electric apparatus and instruments,16763498,USD,16763498,,,"San Mateo, California, United States",$1B to $10B,2002-01-01,day,"Riverwood Capital, U.S. Venture Partners, Walden International, Sageview Capital, Clear Ventures",http://www.linkedin.com/company/gopro_3
Naspers,https://www.crunchbase.com/organization/naspers,10001+,Active,https://www.naspers.com/,communications@naspers.com,+27 21 406 3000,26,41,23,,,,,,"Consumer Electronics, Financial Services, Hardware, Internet Services, Lending and Investments","Consumer Electronics, Financial Services, Impact Investing, Internet",255,19,Computing; Calculating,Scientific and technological services,,,,,,"Cape Town, NA - South Africa, South Africa",$1B to $10B,1915-05-12,day,,https://www.linkedin.com/company/nasperslimited/
Crocs,https://www.crunchbase.com/organization/crocs,5001-10000,Active,http://www.crocs.com,slafreniere@crocs.com,303-848-7000,1,1,,1,,,,,"Clothing and Apparel, Consumer Electronics, Consumer Goods, Hardware, Other","Consumer, Shoes, Wearables",162,85,Footwear,Clothing; footwear; headgear,321358,USD,321358,,,"Niwot, Colorado, United States",$1B to $10B,2002-01-01,year,Blackstone Group,http://www.linkedin.com/company/crocs-inc
Intrado,https://www.crunchbase.com/organization/intrado,10001+,Active,https://www.intrado.com/,info@intrado.com,720-494-5800,,,,,,,,,"Consumer Electronics, Government and Military, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Communications Infrastructure, Consumer Electronics, Information Technology, Network Security, Public Safety, Telecommunications, Virtual Reality, VoIP",5,0,Electric Communication Technique,,145864257,USD,145864257,,,"Longmont, Colorado, United States",$1B to $10B,1979-01-01,year,Boston Millennia Partners,https://www.linkedin.com/company/intrado-corp
HILTI,https://www.crunchbase.com/organization/hilti,10001+,Active,https://www.hilti.com/,ventures@hilti.com,800-879-8000,4,4,,,,,,,"Consumer Electronics, Hardware, Internet Services, Other, Professional Services, Real Estate, Sales and Marketing, Science and Engineering, Software","Building Material, Civil Engineering, Computer Vision, Customer Service, Direct Sales, Internet of Things, Robotics, Sensor, Software, Wearables","2,526",119,Hand Tools; Portable Power-Driven Tools; Manipulators,Machines and machine tools,11078118,USD,11078118,,,"Schaan, Schaan, Liechtenstein",$1B to $10B,1941-01-01,year,,https://www.linkedin.com/company/hilti
