Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Fullcast.io,https://www.crunchbase.com/organization/fullcast-io,11-50,Active,http://fullcast.io/,sales@fullcast.io,(415) 735-1693,,,,,,,,,"Information Technology, Platforms, Sales and Marketing, Software","Operating Systems, SaaS, Sales, Sales Automation, Software",,,,,102579,USD,102579,,,"Redmond, Washington, United States",$1M to $10M,2016-01-01,year,"Cowboy Ventures, Right Side Capital Management, Fika Ventures, EPIC Ventures, Harrison Metal",https://www.linkedin.com/company/fullcast.io
Jurny,https://www.crunchbase.com/organization/jurny-inc,51-100,Active,https://www.jurny.com/,partner@jurny.com,+1 310 499 1141,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Platforms, Real Estate, Science and Engineering, Software, Travel and Tourism","Artificial Intelligence (AI), Hospitality, Hotel, Operating Systems, Property Management, SaaS, Software, Vacation Rental",0,0,,Advertising; business,532650,USD,532650,,,"North Hollywood, California, United States",$1M to $10M,2019-01-01,month,"Mucker Capital, SaaS Ventures, VITALIZE Venture Capital, Okapi Venture Capital",https://www.linkedin.com/company/jurny/
Plain.,https://www.crunchbase.com/organization/plain-bada,1-10,Active,https://plain.com/,,,,,,,,,,,"Information Technology, Other, Platforms, Software","Developer Tools, Operating Systems, Software, Technical Support",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,2020-01-01,year,"Nadav Ben-Chanoch, Matt Robinson, Soleio Soleio, Index Ventures, Nicolas Dessaigne",https://www.linkedin.com/company/plainsupport/
Quant Network,https://www.crunchbase.com/organization/quant-network,11-50,Active,https://www.quant.network,contact@quant.network,,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Internet Services, Other, Platforms, Software","Blockchain, Enterprise Software, Information Technology, Internet, Operating Systems, Smart Contracts",3,4,Computing; Calculating,Scientific and electric apparatus and instruments,502376,USD,502376,,,"London, England, United Kingdom",$1M to $10M,2015-09-28,day,"Alpha Transform Holdings, Antonio Furtado, Florian Hill",https://www.linkedin.com/company/quantnetwork/
Pythian,https://www.crunchbase.com/organization/pythian,251-500,Active,http://www.pythian.com,sales@pythian.com,866-798-4426,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Other, Platforms, Professional Services, Software","Analytics, Big Data, Consulting, Data Center Automation, Hardware, Innovation Management, Operating Systems, Predictive Analytics, Project Management, Software",1,0,Computing; Calculating,,5770717,USD,5770717,,,"Ottawa, Ontario, Canada",$1M to $10M,1997-09-08,day,"RBC Capital, Business Development Bank of Canada, BDC Capital Corporation",http://www.linkedin.com/company/pythian
KaiOS Technologies,https://www.crunchbase.com/organization/kai-technologies,251-500,Active,https://www.kaiostech.com/,marketing@kaiostech.com,,,,,,,,,,"Apps, Consumer Electronics, Hardware, Information Technology, Internet Services, Media and Entertainment, Mobile, Platforms, Software","Digital Media, Information Technology, Internet, Mobile, Mobile Apps, Mobile Devices, Operating Systems, Software, Telecommunications",0,4,,Scientific and electric apparatus and instruments,1641970,USD,1641970,,,"San Diego, California, United States",$1M to $10M,2016-01-01,year,"Reliance Retail, Finnfund, Google, Cathay Innovation, KDDI Open Innovation Fund",https://www.linkedin.com/company/kaiostech/
Bonsai,https://www.crunchbase.com/organization/bonsai-ai,11-50,Closed,http://bons.ai,info@bons.ai,+1 510 900 1112,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Platforms, Science and Engineering, Software","Artificial Intelligence (AI), Developer Platform, Developer Tools, Machine Learning, Operating Systems",3,2,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Berkeley, California, United States",$1M to $10M,2014-02-18,day,"Siemens, M12 - Microsoft's Venture Fund, Service Provider Capital, New Enterprise Associates, ABB Technology Ventures",https://www.linkedin.com/company/bonsai-ai
Cobot,https://www.crunchbase.com/organization/cobot-bbd4,11-50,Active,http://www.cobotsys.com/,kbt@cobotsys.com,027-87003309,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Hardware, Manufacturing, Platforms, Science and Engineering, Software","Artificial Intelligence (AI), Education, Industrial, Machine Learning, Operating Systems, Robotics",,,,,,,,,,"Wuhan, Hubei, China",$1M to $10M,2016-01-01,year,"Matrix Partners China, GGV Capital, Empower Investment, Guoxin Fund, Zhongke Haichuang",
Estimote,https://www.crunchbase.com/organization/estimote,11-50,Active,http://www.estimote.com,contact@estimote.com,,,,,,,,,,"Data and Analytics, Hardware, Internet Services, Manufacturing, Navigation and Mapping, Platforms, Science and Engineering, Software","Developer Platform, Indoor Positioning, Industrial Automation, Internet of Things, Location Based Services, Operating Systems, Sensor",5,3,Electric Communication Technique,Scientific and electric apparatus and instruments,1006599,USD,1006599,,,"New York, New York, United States",$1M to $10M,2012-01-01,year,"Betaworks, Y Combinator, Javelin Venture Partners, Flashpoint, Valiant Capital Partners",http://www.linkedin.com/company/estimote-inc-
Umbrel,https://www.crunchbase.com/organization/umbrel,1-10,Active,https://getumbrel.com,,,,,,,,,,,"Community and Lifestyle, Hardware, Internet Services, Platforms, Software","Cloud Infrastructure, Communities, macOS, Operating Systems",,,,,,,,,,"Wilmington, Delaware, United States",$1M to $10M,2020-01-01,year,"OSS Capital L.P., Sahil Lavingia, Fulgur Ventures, Slow Ventures, Stephen Cole",https://www.linkedin.com/company/getumbrel
PlayMetrics,https://www.crunchbase.com/organization/playmetrics,11-50,Active,https://playmetrics.com,,,,,,,,,,,"Platforms, Software, Sports","Enterprise Software, Operating Systems, SaaS, Sports",0,2,,Scientific and electric apparatus and instruments,,,,,,"Morrisville, North Carolina, United States",$1M to $10M,2017-01-01,year,"Triangle Tweener Fund, Boulder Ventures",https://www.linkedin.com/company/playmetrics
BeyondTrucks,https://www.crunchbase.com/organization/haulistix,51-100,Active,https://www.beyondtrucks.com,hans@beyondtrucks.com,650-963-6339,,,,,,,,,"Financial Services, Platforms, Software, Transportation","Finance, Logistics, Operating Systems, SaaS, Transportation",,,,,,,,,,"San Mateo, California, United States",$1M to $10M,2019-01-01,year,"Nina Achadzhyan, Alumni Ventures, Gaingels, Pear VC, I2BF Global Ventures",https://www.linkedin.com/company/beyondtrucks
Kry10,https://www.crunchbase.com/organization/kry10,11-50,Active,https://kry10.com,lovina@kry10.com,2063565439,,,,,,,,,"Information Technology, Internet Services, Manufacturing, Platforms, Privacy and Security, Software, Transportation","Automotive, Cyber Security, Embedded Software, Industrial Manufacturing, Internet of Things, IT Infrastructure, Operating Systems, Security",,,,,115275,USD,115275,,,"Seattle, Washington, United States",$1M to $10M,2020-04-29,day,"Folklore Ventures, Movac, In-Q-Tel, Nuance Capital, Rotomā No. 1",http://www.linkedin.com/company/kry10
Vidaa,https://www.crunchbase.com/organization/vidaa-usa,101-250,Active,https://www.vidaa.com ,,,,,,,,,,,"Information Technology, Platforms, Professional Services, Software","Information Technology, Innovation Management, Operating Systems",,,,,51895,USD,51895,,,"Atlanta, Georgia, United States",$1M to $10M,2019-01-01,year,Tremor International,https://www.linkedin.com/company/vidaatv 
WorkOS,https://www.crunchbase.com/organization/workos,51-100,Active,https://workos.com,,,,,,,,,,,"Information Technology, Platforms, Software","Developer APIs, Developer Tools, Information Technology, Operating Systems",0,4,,Scientific and technological services,5360400,USD,5360400,,,"San Francisco, California, United States",$1M to $10M,2019-01-01,year,"Abstract Ventures, Scott Belsky, Ballistic Ventures, Jack Altman, Audacious Ventures",https://www.linkedin.com/company/workos-inc/
Neverware,https://www.crunchbase.com/organization/neverware,11-50,Closed,https://neverware.com,info@neverware.com,+1 917 284 9874,,,,,,,,,"Education, Hardware, Information Technology, Platforms, Software","EdTech, Education, Google, Hardware, Information Technology, Operating Systems, Software",1,0,Computing; Calculating,,419199,USD,419199,,,"New York, New York, United States",$1M to $10M,2011-03-01,day,"Thrive Capital, Google, OurCrowd, Collaborative Fund, General Catalyst",http://www.linkedin.com/company/neverware
memox.,https://www.crunchbase.com/organization/memox-innovations-ag,11-50,Active,https://www.memox.com,,,,,,,,,,,"Events, Media and Entertainment, Other, Platforms, Real Estate, Software, Travel and Tourism","Event Management, Hospitality, Operating Systems, Professional Services, Real Estate",0,3,,Education; entertainment,98807,USD,98807,,,"Zürich, Zurich, Switzerland",$1M to $10M,2018-01-01,year,"FortyOne Group, Swiss Prime Site",https://www.linkedin.com/company/memox-innovations-ag
Whist,https://www.crunchbase.com/organization/whisthq,11-50,Closed,https://www.whist.com,sales@whist.com,(857) 272-9715,,,,,,,,,"Information Technology, Internet Services, Platforms, Privacy and Security, Software","Cloud Computing, Cyber Security, Operating Systems, Security, Software, Web Browsers",1,0,,,,,,,,"New York, New York, United States",$1M to $10M,2019-11-01,month,"Harvard University, Neo, Basis Set Ventures, Dorm Room Fund, Rough Draft Ventures",https://www.linkedin.com/company/whist
ENDLESS,https://www.crunchbase.com/organization/endlessm,51-100,Active,http://endlessos.com,press@endlessm.com,,,,,,,,,,"Content and Publishing, Information Technology, Platforms, Software","Consumer Software, Content Delivery Network, Information Services, Information Technology, Open Source, Operating Systems",,,,,1206210,USD,1206210,,,"San Francisco, California, United States",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/endless-mobile
Nibiru Technology,https://www.crunchbase.com/organization/nibiru-technology,101-250,Active,https://inibiru.io/,info@inibiru.io,86 025 89635828,,,,,,,,,"Hardware, Manufacturing, Platforms, Software","Industrial, Operating Systems, Virtual Reality",,,,,,,,,,"Nanjing, Jiangsu, China",$1M to $10M,2013-01-01,day,"Addor Capital, Oriental Fortune Capital, Qingsong Fund, Minxiang Touzi, Huabo Jituan",https://www.linkedin.com/company/inibirutech/
Techless,https://www.crunchbase.com/organization/techless,1-10,Active,https://techless.com/,hi@techless.com,512-676-5496,,,,,,,,,"Consumer Electronics, Hardware, Platforms, Software","Consumer Electronics, Operating Systems, Telecommunications",,,,,159474,USD,159474,,,"Austin, Texas, United States",$1M to $10M,2019-01-01,year,"Praxis, Eagle Venture Fund",https://www.linkedin.com/company/techless/
ReaQta,https://www.crunchbase.com/organization/reaqta,1-10,Active,https://reaqta.com,info@reaqta.com,+31 615460207,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Information Technology, Payments, Platforms, Privacy and Security, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Cyber Security, Fraud Detection, Operating Systems",,,,,200265,USD,200265,,,"Amsterdam, Noord-Holland, The Netherlands",$1M to $10M,2014-05-15,day,"Fortino Capital, Alpha Intelligence Capital, Integra Partners, EASME - EU Executive Agency for SMEs, Investlink",https://www.linkedin.com/company/reaqta
Purism,https://www.crunchbase.com/organization/purism,11-50,Active,https://puri.sm/,info@puri.sm,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Mobile, Platforms, Privacy and Security, Software","Cyber Security, Hardware, Linux, Mobile Devices, Open Source, Operating Systems, Privacy, Software",0,9,,Scientific and electric apparatus and instruments,403106,USD,403106,,,"San Francisco, California, United States",$1M to $10M,2014-11-01,day,,https://www.linkedin.com/company/purism
AI Dynamics,https://www.crunchbase.com/organization/dimensionalmechanics,11-50,Active,https://aidynamics.com,info@aidynamics.com,+1 206 486 9103,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Platforms, Science and Engineering, Software","Artificial Intelligence (AI), Enterprise Software, Information Technology, Operating Systems",0,5,,Scientific and electric apparatus and instruments,236335,USD,236335,,,"Bellevue, Washington, United States",$1M to $10M,2015-01-01,year,"Newchip Accelerator, Kent L. Johnson",https://www.linkedin.com/company/aidynamics/
Marta,https://www.crunchbase.com/organization/marta,251-500,Active,http://www.itsmarta.com/,,+1 404-848-5000,,,,,,,,,"Other, Platforms, Software, Transportation","Operating Systems, Service Industry, Transportation",,,,,1612919,USD,1612919,,,"Atlanta, Georgia, United States",$1M to $10M,1965-01-01,year,"U.S. Department of Transportation, Federal Transit Administration",https://www.linkedin.com/company/metropolitan-atlanta-rapid-transit-authorit
RedEarth Energy Storage,https://www.crunchbase.com/organization/redearth-energy-storage,11-50,Active,https://redearth.energy/,,,,,,,,,,,"Energy, Manufacturing, Platforms, Software","Energy, Manufacturing, Operating Systems",,,,,,,,,,"Darra, Queensland, Australia",$1M to $10M,2013-01-01,year,"Perennial Partners, Thorney Investment, Ord Minnett, Queensland Business Development Fund",https://www.linkedin.com/company/redearthes/
Finlight.com,https://www.crunchbase.com/organization/www-stripyourbanker-com,11-50,Active,https://www.finlight.com,contact@finlight.com,+44 20 7097 1686,,,,,,,,,"Financial Services, Platforms, Software","Financial Services, FinTech, Operating Systems, SaaS",,,,,150713,USD,150713,,,"London, England, United Kingdom",$1M to $10M,2016-01-02,day,Future Fund,https://www.linkedin.com/company/finlight
Start9 Labs,https://www.crunchbase.com/organization/start9-labs,1-10,Active,https://start9labs.com/,,303-995-4275,,,,,,,,,"Consumer Electronics, Hardware, Platforms, Software","Consumer Electronics, Operating Systems, Software",0,0,,Scientific and electric apparatus and instruments,,,,,,"Denver, Colorado, United States",$1M to $10M,2020-01-01,year,"Lightning Ventures, Ten31, Collider, Erik Voorhees",https://www.linkedin.com/company/start9-labs
Intellective AI,https://www.crunchbase.com/organization/intellective-ai,11-50,Closed,https://www.intellectiveai.com/,mjo@intellectivecapital.com,9725676966,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Platforms, Privacy and Security, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Cyber Security, Machine Learning, Network Security, Operating Systems, Security, Software",68,0,Computing; Calculating,,124296,USD,124296,,,"Dallas, Texas, United States",$1M to $10M,2019-02-01,month,,https://www.linkedin.com/company/43209818/admin/
Toolbox OS,https://www.crunchbase.com/organization/toolbox-os,11-50,Active,https://toolboxos.com,info@toolboxos.com,801-590-4243,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Platforms, Science and Engineering, Software","Artificial Intelligence (AI), Business Intelligence, Information Technology, Operating Systems, SaaS",,,,,258710,USD,258710,,,"Saint George, Utah, United States",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/toolbox-os
