Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Cosapisoft,https://www.crunchbase.com/organization/cosapisoft,101-250,Active,https://www.cosapidata.com.pe,,51 1 4371606,,,,,,,,,"Information Technology, Privacy and Security, Software","Information Technology, IT Infrastructure, Network Security, SaaS",,,,,,,,,,"Perú, Valle del Cauca, Colombia",$500M to $1B,1984-01-01,year,,https://www.linkedin.com/company/cosapisoft---cosapidata----proyecto-prosegur
JCNetwork,https://www.crunchbase.com/organization/jcnetwork,1001-5000,Active,https://www.jcnetwork.de,kontakt@jcnetwork.de,+49 3677 87492 10,,,,,,,,,"Education, Information Technology, Privacy and Security, Professional Services","Consulting, Education, Network Security, Recruiting",,,,,,,,,,"Karlsruhe, Baden-Wurttemberg, Germany",$500M to $1B,2002-01-01,year,,https://www.linkedin.com/company/jcnetwork-e-v-/
Infotecs Americas,https://www.crunchbase.com/organization/infotecs-americas,101-250,Active,https://infotecs.us/,sales@infotecs.us,646-274-1494,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Software","Network Security, Software, Telecommunications",,,,,,,,,,"New York, New York, United States",$500M to $1B,1991-01-01,year,,https://www.linkedin.com/company/infotecs-americas-inc-/
GMEA Group,https://www.crunchbase.com/organization/gmea-group,1001-5000,Active,https://www.gmea.com,,,,,,,,,,,"Information Technology, Privacy and Security, Professional Services","Consulting, Cyber Security, Information Technology, Network Security",,,,,267116,USD,267116,,,"Richmond, Virginia, United States",$500M to $1B,1886-01-01,year,,https://www.linkedin.com/company/gmea-group-of-companies/
Siemens Enterprise Communications,https://www.crunchbase.com/organization/unify-2dfa,10001+,Active,https://unify.com/en/,,+44 800-310-6308,,,,,,,,,"Apps, Hardware, Information Technology, Privacy and Security, Software","Communications Infrastructure, Consumer Applications, Network Security",0,1,,Advertising; business,196452802,USD,196452802,,,"Bezons, Ile-de-France, France",$500M to $1B,2006-01-01,year,,https://www.linkedin.com/company/unifyco
Kanoo Information Technology,https://www.crunchbase.com/organization/kanoo-information-technology,1001-5000,Active,https://kanooit.com,admin@kit.com.bh,+973 1771 1722,,,,,,,,,"Information Technology, Privacy and Security, Sales and Marketing, Software","CRM, Enterprise Resource Planning (ERP), Network Security, Software",,,,,,,,,,"Nuwaidrat, Sitrah, Bahrain",$500M to $1B,1996-01-01,year,,https://www.linkedin.com/company/kanooit/
Axonius,https://www.crunchbase.com/organization/axonius,501-1000,Active,https://www.axonius.com,info@axonius.com,(646) 480-2771,,,,,,,,,"Financial Services, Information Technology, Privacy and Security","Asset Management, Cloud Security, Cyber Security, Information Technology, Network Security",5,2,Computing; Calculating,Scientific and electric apparatus and instruments,9221914,USD,9221914,,,"New York, New York, United States",$100M to $500M,2017-01-01,year,"Vertex Ventures, ICONIQ Growth, Stripes, DTCP, Western Technology Investment",https://www.linkedin.com/company/axonius
Vectra Networks,https://www.crunchbase.com/organization/vectra-networks,501-1000,Active,https://vectra.ai/,info@vectra.ai,408 326 2020,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Security, Cyber Security, Network Security, Software",18,6,Electric Communication Technique,Scientific and technological services,4310,USD,4310,,,"San Jose, California, United States",$100M to $500M,2011-01-01,year,"TCV, Juniper Networks, AME Cloud Ventures, Khosla Ventures, Atlantic Bridge",https://www.linkedin.com/company/vectra_ai
Cato Networks,https://www.crunchbase.com/organization/cato-networks,501-1000,Active,http://www.catonetworks.com,press@catonetworks.com,,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Information Technology, Network Security, Software",0,2,,Telecommunications,,,,,,"Tel Aviv, Tel Aviv, Israel",$100M to $500M,2015-02-01,day,"Adams Street Partners, Acrew Capital, U.S. Venture Partners, Lightspeed Venture Partners, Singtel Innov8",https://www.linkedin.com/company/cato-networks
Lookout,https://www.crunchbase.com/organization/lookout,501-1000,Active,http://www.lookout.com,press@lookout.com,,,,,,,,,,"Information Technology, Privacy and Security","Cloud Security, Cyber Security, Network Security",188,13,Computing; Calculating,Scientific and electric apparatus and instruments,31507800,USD,31507800,,,"San Francisco, California, United States",$100M to $500M,2007-01-01,year,"Wellington Management, T. Rowe Price, Morgan Stanley, Qualcomm Ventures, Deutsche Telekom",http://www.linkedin.com/company/lookout
Proofpoint,https://www.crunchbase.com/organization/proofpoint,1001-5000,Active,http://www.proofpoint.com,info@proofpoint.com,+114085174710,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Email, Enterprise Software, Information Technology, Network Security, SaaS",225,34,Computing; Calculating,Scientific and technological services,113280,USD,113280,,,"Sunnyvale, California, United States",$100M to $500M,2002-06-01,day,"Stanford University, Meritech Capital Partners, Greenspring Associates, Icon Ventures, Mohr Davidow Ventures",https://www.linkedin.com/company/proofpoint
BioCatch,https://www.crunchbase.com/organization/biocatch,251-500,Active,http://www.biocatch.com,info@biocatch.com,+972733725430,,,,,,,,,"Data and Analytics, Financial Services, Information Technology, Payments, Privacy and Security","Analytics, Cyber Security, FinTech, Fraud Detection, Network Security",86,3,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Tel Aviv, Tel Aviv, Israel",$100M to $500M,2011-01-01,year,"Citi, HSBC, Bain Capital Ventures, OurCrowd, Permira",http://www.linkedin.com/company/biocatch
ZeroFox,https://www.crunchbase.com/organization/zerofox,101-250,Active,http://www.zerofox.com,info@zerofox.com,1 855-936-9369,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Network Security, Security",34,8,Computing; Calculating,Scientific and technological services,129400,USD,129400,,,"Baltimore, Maryland, United States",$100M to $500M,2013-01-01,year,"Hercules Capital, Forgepoint Capital, Victory Park Capital, The Blue Venture Fund, Alsop Louie Partners",http://www.linkedin.com/company/zerofox
Imperva,https://www.crunchbase.com/organization/imperva,1001-5000,Active,http://www.imperva.com,sales@imperva.com,6502400500,1,1,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Cyber Security, Network Security, Software",112,11,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Redwood Shores, California, United States",$100M to $500M,2002-01-01,year,"Elliott Investment Management, digi Ventures, Meritech Capital Partners, U.S. Venture Partners, Bonfire Ventures",http://www.linkedin.com/company/imperva
Duo Security,https://www.crunchbase.com/organization/duo-security,501-1000,Active,https://www.duo.com,sales@duo.com,+1 866 760 4247,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Cyber Security, Enterprise Software, Network Security, SaaS",2,0,Computing; Calculating,,10989185,USD,10989185,,,"Ann Arbor, Michigan, United States",$100M to $500M,2010-01-01,year,"Employee Stock Option Fund, Lead Edge Capital, Meritech Capital Partners, Google Ventures, Geodesic Capital",https://www.linkedin.com/company/duo-security/
ForeScout Technologies,https://www.crunchbase.com/organization/forescout,501-1000,Active,http://www.forescout.com,salesdev@forescout.com,1-866-377-8771,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Security, Cyber Security, Internet of Things, Network Security, Software",108,9,,Scientific and electric apparatus and instruments,14586472,USD,14586472,,,"San Jose, California, United States",$100M to $500M,2000-04-01,month,"Employee Stock Option Fund, Wellington Management, EquityZen, Amadeus Capital Partners, Meritech Capital Partners",https://www.linkedin.com/company/forescout-technologies/
Silversky,https://www.crunchbase.com/organization/silversky,251-500,Active,http://silversky.com,learn@silverksy.com,800-234-2175,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Information Technology, Network Security, Security, Software",,,,,4842276,USD,4842276,,,"Morrisville, North Carolina, United States",$100M to $500M,1997-01-01,year,"Trident Capital, Stripes, Goldman Sachs, Connecticut Innovations, Bessemer Venture Partners",https://www.linkedin.com/company/silversky
Alert Logic,https://www.crunchbase.com/organization/alert-logic,501-1000,Active,http://www.alertlogic.com,info@alertlogic.com,+1-713-484-8383,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Network Security, SaaS, Security",27,19,Computing; Calculating,Scientific and technological services,10048429,USD,10048429,,,"Houston, Texas, United States",$100M to $500M,2002-01-01,year,"Welsh Carson Anderson & Stowe, Industry Ventures, Updata Partners, Square 1 Bank, DH Capital",http://www.linkedin.com/company/alert-logic
SecureWorks,https://www.crunchbase.com/organization/secureworks,1001-5000,Active,http://www.secureworks.com,info@secureworks.com,(404)327-6339,,,,,,,,,"Information Technology, Privacy and Security, Professional Services","Cyber Security, Information Technology, Network Security, Risk Management, Security",56,41,Electric Communication Technique,Scientific and technological services,31915522,USD,31915522,,,"Atlanta, Georgia, United States",$100M to $500M,1999-01-01,day,"Great Hill Partners, Noro-Moseley Partners, GE Capital, Alliance Technology Ventures, Centerview Capital",https://www.linkedin.com/company/secureworks
Interface Systems,https://www.crunchbase.com/organization/interface-security-systems,501-1000,Active,http://www.interfacesystems.com,Info@interfacesys.com,+1 877 947 1515,,,,,,,,,"Commerce and Shopping, Data and Analytics, Energy, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Business Intelligence, Energy Management, Internet, Network Security, Retail Technology, Security, VoIP",1,12,Signalling,Building; repairs,19550640,USD,19550640,,,"St Louis, Missouri, United States",$100M to $500M,1995-01-01,year,"Advantage Capital, Bregal Sagemount, Imperial Capital, Everberg Capital, Prudential Capital Partners",https://www.linkedin.com/company/interfacesystems/
Sandvine,https://www.crunchbase.com/organization/sandvine,501-1000,Active,http://www.sandvine.com,marcom@sandvine.com,15198849892,1,1,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Network Security, Telecommunications",83,19,,Scientific and technological services,21249675,USD,21249675,,,"Waterloo, Ontario, Canada",$100M to $500M,2001-01-01,year,"BDC Venture Capital, Canaccord Genuity Group, Celtic House Venture Partners, VenGrowth Asset Management, Sand Grove Capital Management",http://www.linkedin.com/company/sandvine
Vector Security,https://www.crunchbase.com/organization/vector-security,1001-5000,Active,https://www.vectorsecurity.com,socialmedia@vectorsecurity.com,1(888)832-8671,,,,,,,,,"Consumer Electronics, Information Technology, Privacy and Security, Real Estate","Cloud Security, Network Security, Security, Smart Home",0,31,,Building; repairs,27606664,USD,27606664,,,"Warrendale, Pennsylvania, United States",$100M to $500M,1970-12-07,day,"PNC Bank, PNC Capital Markets",https://www.linkedin.com/company/vector-security
Tufin,https://www.crunchbase.com/organization/tufin,251-500,Active,http://www.tufin.com/,susan.rivera@tufin.com,877-270-7711,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Information Technology, Network Security, Software",,,,,8923390,USD,8923390,,,"Boston, Massachusetts, United States",$100M to $500M,2004-01-01,year,"Vintage Investment Partners, R136 Ventures, Poalim Equity, Marker, Axess Ventures",http://www.linkedin.com/company/tufin-technologies
Identiv,https://www.crunchbase.com/organization/identiv,251-500,Active,http://www.identiv.com,info@identive-group.com,01524 840112,1,1,1,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cyber Security, Developer Platform, Hardware, Identity Management, Internet of Things, Network Security, NFC, RFID, Security",3,6,Computing; Calculating,Scientific and electric apparatus and instruments,8059703,USD,8059703,,,"Fremont, California, United States",$100M to $500M,1990-01-01,year,"Western Technology Investment, Mountain Partners, Reference Capital SA, Dr. Cornelius Boersch",http://www.linkedin.com/company/identiv
Logix Fibre Networks,https://www.crunchbase.com/organization/logix-fibre-networks,251-500,Active,https://logix.com/,info@logix.com,1-281-688-6231,,,,,,,,,"Hardware, Information Technology, Internet Services, Other, Privacy and Security","Communications Infrastructure, Information Technology, Internet, ISP, Network Security, Service Industry, Telecommunications, Web Hosting",0,2,,Telecommunications,42211,USD,42211,,,"Houston, Texas, United States",$100M to $500M,1983-01-01,year,"Astra Capital Management, UBS O'Connor",https://www.linkedin.com/company/logixfibernetworks/
Ubiquiti Networks,https://www.crunchbase.com/organization/ubiquiti-networks,501-1000,Active,https://www.ui.com/,info@ubnt.com,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Manufacturing, Media and Entertainment, Privacy and Security, Video","Broadcasting, Computer, Electronics, Hardware, Information Technology, Manufacturing, Network Security, Web Hosting",37,0,Electric Communication Technique,,135466825,USD,135466825,,,"New York, New York, United States",$100M to $500M,2005-01-01,year,"Summit Partners, Redwood Investments",https://www.linkedin.com/company/ubiquiti-/
1Password,https://www.crunchbase.com/organization/1password,1001-5000,Active,https://1password.com,support@1password.com,,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Network Security, Privacy, Software",0,9,,Scientific and electric apparatus and instruments,,,,,,"Toronto, Ontario, Canada",$100M to $500M,2005-07-12,day,"ICONIQ Growth, Tobias Lütke, Jay Parikh, Blank Ventures, Slack Fund",https://www.linkedin.com/company/1password
