Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Electronic Arts,https://www.crunchbase.com/organization/electronicarts,5001-10000,Active,http://www.ea.com,contact@ea.com,(650) 628-1500,2,2,,,,,,,"Consumer Electronics, Content and Publishing, Gaming, Hardware, Media and Entertainment, Mobile, Software","Computer, Mobile, Publishing, Video Games, Web Development",663,843,Sports; Games; Amusements,Scientific and electric apparatus and instruments,569193924,USD,569193924,,,"Redwood City, California, United States",$1B to $10B,1982-01-01,day,"TCV, Sequoia Capital, Kleiner Perkins, Sevin Rosen Funds, Trip Hawkins",https://www.linkedin.com/company/electronic-arts
Nexon,https://www.crunchbase.com/organization/nexon,501-1000,Active,http://company.nexon.co.jp/en/,,,15,16,8,,,,,,"Content and Publishing, Gaming, Information Technology, Internet Services, Media and Entertainment, Software","Gaming, Information Technology, Internet, PC Games, Publishing, Software",,,,,,,,,,"Tokyo, Tokyo, Japan",$1B to $10B,2002-12-18,day,"Saudi Arabia's Public Investment Fund, Insight Partners",https://www.linkedin.com/company/13282/
Aristocrat Technologies,https://www.crunchbase.com/organization/aristocrat-technologies-inc,1001-5000,Active,https://www.aristocrat.com/,,+61290136000,,,,,,,,,"Gaming, Manufacturing, Travel and Tourism","Casino, Gamification, Manufacturing",255,298,Checking-Devices,Scientific and electric apparatus and instruments,,,,,,"Sydney, New South Wales, Australia",$1B to $10B,1953-01-01,year,,http://www.linkedin.com/company/162514
Garena,https://www.crunchbase.com/organization/garena-fe35,10001+,Active,https://www.garena.sg/,896.0248.469@gmail.com,896.0248.469,8,8,6,1,,,,,"Gaming, Hardware","Communications Infrastructure, Gaming, Online Games",,,,,,,,,,"Singapore, Central Region, Singapore",$1B to $10B,2009-01-01,year,Keystone Capital,https://www.linkedin.com/company/garena/
Activision,https://www.crunchbase.com/organization/activision-422a,10001+,Active,https://www.activision.com/,,(310) 255-2000,,,,,,,,,"Content and Publishing, Gaming, Media and Entertainment","Gaming, Media and Entertainment, PC Games, Publishing, Video Games",396,244,Sports; Games; Amusements,Scientific and electric apparatus and instruments,,,,,,"Santa Monica, California, United States",$1B to $10B,1979-10-01,day,,https://www.linkedin.com/company/activision/
Mattel,https://www.crunchbase.com/organization/mattel,10001+,Active,http://www.mattel.com,press@mattel.com,+1-310-252-2000,2,2,,,,,,,"Consumer Goods, Gaming, Manufacturing","Consumer Goods, Manufacturing, Online Games, PC Games, Toys",843,"2,207",Sports; Games; Amusements,Games; toys; sports equipment,192231020,USD,192231020,,,"El Segundo, California, United States",$1B to $10B,1945-01-01,day,,http://www.linkedin.com/company/mattel
Light & Wonder,https://www.crunchbase.com/organization/scientific-games-corporation,5001-10000,Active,https://www.lnw.com/,,,,,,,,,,,"Gaming, Information Technology, Software","Gamification, Gaming, Information Technology, Software",0,"1,998",,Scientific and electric apparatus and instruments,,,,,,"Las Vegas, Nevada, United States",$1B to $10B,1973-01-01,year,,https://www.linkedin.com/company/lightnwonder/
Hasbro,https://www.crunchbase.com/organization/hasbro-inc,10001+,Active,https://shop.hasbro.com/,csr@hasbro.com,(413) 526-4730,,,,,,,,,"Consumer Goods, Gaming, Other","Card and Board Games, Consumer, Gaming, Toys",269,"2,297",Sports; Games; Amusements,Games; toys; sports equipment,207158097,USD,207158097,,,"Pawtucket, Rhode Island, United States",$1B to $10B,1977-01-01,year,,http://www.linkedin.com/company/hasbro
William Hill,https://www.crunchbase.com/organization/william-hill,5001-10000,Active,https://www.williamhillplc.com/,support@willhill.com,+44-020-7612-3000,,,,,,,,,"Content and Publishing, Gaming, Other, Sports, Travel and Tourism","Casino, Gambling, Gaming, Social Bookmarking, Sports",2,0,Electric Communication Technique,,56044,USD,56044,,,"London, England, United Kingdom",$1B to $10B,1934-01-01,year,,https://www.linkedin.com/company/william-hill/
International Game Technology,https://www.crunchbase.com/organization/international-game-technology,1001-5000,Active,http://igt.com,Jaclyn.March@IGT.com,+44 (0) 207 535 3200,,,,,,,,,"Consumer Electronics, Gaming, Hardware, Information Technology, Manufacturing","Computer, Gaming, Information Services, Information Technology, Manufacturing","2,733","1,466",Checking-Devices,Games; toys; sports equipment,,,,,,"Reno, Nevada, United States",$1B to $10B,1974-01-01,year,,http://www.linkedin.com/company/igt
888 Holdings,https://www.crunchbase.com/organization/888-holdings,10001+,Active,https://corporate.888.com/,Info@888holdingsplc.com,+350 20049800,,,,,,,,,"Gaming, Media and Entertainment","Digital Entertainment, Gambling, Gaming",,,,,,,,,,"Herzliya, Tel Aviv, Israel",$1B to $10B,1996-01-01,year,,https://www.linkedin.com/company/888.com/
Twitch,https://www.crunchbase.com/organization/twitch,1001-5000,Active,https://www.twitch.tv,,,1,1,,,,,,,"Content and Publishing, Gaming, Internet Services, Media and Entertainment, Video","Gaming, Media and Entertainment, Social Media, Video, Video Games, Video Streaming",35,53,Electric Communication Technique,Education; entertainment,160669472,USD,160669472,,,"San Francisco, California, United States",$1B to $10B,2007-01-01,year,"Take-Two Interactive Software, Thrive Capital, Alsop Louie Partners, Y Combinator, Bessemer Venture Partners",https://www.linkedin.com/company/twitch-tv
Sega,https://www.crunchbase.com/organization/sega,501-1000,Active,http://www.sega.com,,415-701-4200,4,4,,,,,,,"Content and Publishing, Gaming, Media and Entertainment, Software, Video","PC Games, Publishing, Software, Video, Video Games",,,,,,,,,,"Irvine, California, United States",$1B to $10B,1940-01-01,year,,http://www.linkedin.com/company/sega
Zuru Toys,https://www.crunchbase.com/organization/zuru-toys,5001-10000,Active,https://www.zuru.com,info@zuru.com,+64 424 277 1274,,,,,,,,,"Consumer Goods, Gaming, Manufacturing","Manufacturing, Toys, Video Games",,,,,,,,,,"Auckland, Auckland, New Zealand",$1B to $10B,1978-01-01,year,,https://www.linkedin.com/company/zuru/
Scientific Games,https://www.crunchbase.com/organization/scientific-games,1001-5000,Active,https://www.scientificgames.com/,,+1-770-664-3700,,,,,,,,,"Gaming, Real Estate","Facility Management, Gaming",302,113,Sports; Games; Amusements,Education; entertainment,29329642,USD,29329642,,,"Alpharetta, Georgia, United States",$1B to $10B,1973-01-01,year,,https://www.linkedin.com/company/scientific-games-lottery/?trk=affiliated-pages
Tabcorp Holdings Limited,https://www.crunchbase.com/organization/tabcorp-holdings-limited,1001-5000,Active,https://www.tabcorp.com.au,enquiries@tabcorp.com.au,+61 9452 8400,1,1,,,,,,,"Gaming, Media and Entertainment, Video","Gaming, Media and Entertainment, TV",0,3,,Clothing; footwear; headgear,,,,,,"Melbourne, Victoria, Australia",$1B to $10B,1994-01-01,year,,https://www.linkedin.com/company/tabcorp
Kingsoft,https://www.crunchbase.com/organization/kingsoft,1001-5000,Active,http://www.kingsoft.com,officesupport@kingsoft.com,86 10 8233 4488,11,14,5,,,,,,"Gaming, Internet Services, Privacy and Security, Software","Gaming, Internet, ISP, Security, Software",0,5,,Scientific and electric apparatus and instruments,,,,,,"Beijing, Beijing, China",$1B to $10B,1988-01-01,year,,https://www.linkedin.com/company/kingsoft/
Perfect World,https://www.crunchbase.com/organization/perfect-world,1001-5000,Active,https://www.perfectworld.com/,info@pwrd.com,+861057805000,4,5,2,,,,,,"Gaming, Media and Entertainment, Sales and Marketing","Gaming, Marketing, Media and Entertainment, Online Games, PC Games",41,30,Computing; Calculating,Education; entertainment,,,,,,"Beijing, Beijing, China",$1B to $10B,2004-03-01,month,,http://www.linkedin.com/company/perfect-world-co.-ltd.
Boyd Gaming Corporation,https://www.crunchbase.com/organization/boyd-gaming-corporation,10001+,Active,http://boydgaming.com,,(702)792-7200,,,,,,,,,"Gaming, Travel and Tourism","Casino, Gambling, Gaming",4,246,Sports; Games; Amusements,Education; entertainment,87770237,USD,87770237,,,"Las Vegas, Nevada, United States",$1B to $10B,1975-01-01,year,,https://www.linkedin.com/company/boyd-gaming
Invited,https://www.crunchbase.com/organization/invited,10001+,Active,https://www.invitedclubs.com,,+1 972 243 6191,,,,,,,,,"Events, Gaming, Media and Entertainment, Sports","Events, Fantasy Sports, Gaming",,,,,77350302,USD,77350302,,,"Dallas, Texas, United States",$1B to $10B,1957-01-01,year,,https://www.linkedin.com/company/invitedclubs/about/?viewAsMember=true
Caesars Interactive Entertainment,https://www.crunchbase.com/organization/caesars-interactive-entertainment,10001+,Active,http://caesarsinteractive.com,info@caesarsinteractive.com,514-789-4484,,,,,,,,,"Community and Lifestyle, Gaming, Mobile","Gaming, Mobile, Social",0,26,,Education; entertainment,290428,USD,290428,,,"Las Vegas, Nevada, United States",$1B to $10B,2009-01-01,year,,https://www.linkedin.com/company/caesars-interactive-entertainment-inc-/
Solutions 2 GO,https://www.crunchbase.com/organization/solutions-2-go,251-500,Active,http://www.solutions2go.ca/,info@solutions2go.ca,(905) 564-1140,,,,,,,,,"Gaming, Hardware, Software, Transportation","Hardware, Logistics, Software, Video Games",0,4,,Advertising; business,314727,USD,314727,,,"Brampton, Ontario, Canada",$1B to $10B,2004-01-01,year,,https://www.linkedin.com/company/solutions-2-go-inc/
Super Group,https://www.crunchbase.com/organization/super-group-ebe4,1001-5000,Active,https://www.sghc.com,corporate@sghc.com,,,,,,,,,,Gaming,Gaming,0,4,,Advertising; business,,,,,,"St. Peter Port, NA - Guernsey, Guernsey",$1B to $10B,,,,https://www.linkedin.com/company/supergroupholdingcompany
JB Hi-Fi,https://www.crunchbase.com/organization/jb-hi-fi,5001-10000,Active,https://www.jbhifi.com.au/,,61 3 8530 7333,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Gaming, Hardware","Consumer Electronics, Retail, Video Games",,,,,,,,,,"Gladstone, Queensland, Australia",$1B to $10B,1974-01-01,year,,https://www.linkedin.com/company/jb-hifi
Penn Interactive Ventures,https://www.crunchbase.com/organization/penn-interactive-ventures,51-100,Active,http://www.pngaming.com/,,,,,,,,,,,"Gaming, Travel and Tourism","Casino, Gaming",0,7,,Education; entertainment,464084,USD,464084,,,"Conshohocken, Pennsylvania, United States",$1B to $10B,2015-01-01,year,,https://www.linkedin.com/company/16182384/
THOMSON,https://www.crunchbase.com/organization/technicolor,10001+,Active,http://technicolor.com,webmaster@technicolor.com,+33141865616,5,5,2,,,,,,"Gaming, Media and Entertainment, Professional Services","Digital Entertainment, Gaming, Innovation Management",5,0,Electric Communication Technique,,,,,,,"West Hollywood, California, United States",$1B to $10B,1915-01-01,year,Silver Lake,http://www.linkedin.com/company/technicolor
Lottomatica,https://www.crunchbase.com/organization/lottomatica-830e,1001-5000,Active,https://lottomaticagroup.com,info@lottomatica.com,+39-06-89-86-51,,,,,,,,,"Financial Services, Gaming, Lending and Investments","Finance, Financial Services, Gaming, Online Games, Venture Capital, Video Games",0,2,,Scientific and electric apparatus and instruments,497557,USD,497557,,,"Rome, Lazio, Italy",$1B to $10B,2016-01-01,year,,https://www.linkedin.com/company/lottomaticagroup
Scratch,https://www.crunchbase.com/organization/scratch,51-100,Active,http://scratch.mit.edu,help@scratch.mit.edu,,,,,,,,,,"Apps, Community and Lifestyle, Education, Gaming, Internet Services, Media and Entertainment, Mobile, Software, Video","Apps, Broadcasting, Communities, Education, Gaming, Internet, Mobile Apps, Video, Video Games",0,4,,Scientific and electric apparatus and instruments,,,,,,"Cambridge, Massachusetts, United States",$1B to $10B,2007-05-15,day,,
Golden Entertainment,https://www.crunchbase.com/organization/golden-entertainment,5001-10000,Active,http://www.goldenent.com/,,(702)893-7777,,,,,,,,,"Gaming, Internet Services, Media and Entertainment","Gaming, Internet, Social Media",,,,,33571165,USD,33571165,,,"Las Vegas, Nevada, United States",$1B to $10B,1998-01-01,year,,https://www.linkedin.com/company/golden-gaming
Pinnacle Entertainment,https://www.crunchbase.com/organization/pinnacle-entertainment,10001+,Closed,https://www.pnkinc.com/,guest.services@pnkmail.com,(702)541-7777,,,,,,,,,"Gaming, Travel and Tourism","Gaming, Hospitality, Travel",0,87,,Education; entertainment,11654395,USD,11654395,,,"Las Vegas, Nevada, United States",$1B to $10B,1938-01-01,year,,http://www.linkedin.com/company/pinnacle-entertainment
Red Rock Resorts,https://www.crunchbase.com/organization/red-rock-resorts,5001-10000,Active,http://www.redrockresorts.com,investorrelations@redrockresorts.com,+1 702 495 3550,,,,,,,,,"Gaming, Travel and Tourism","Casino, Gaming, Hotel",,,,,49500891,USD,49500891,,,"Las Vegas, Nevada, United States",$1B to $10B,1976-01-01,year,,https://www.linkedin.com/company/red-rock-resorts-inc/
OLG,https://www.crunchbase.com/organization/olg,10001+,Active,http://www.olg.ca/index.jsp,,1(800)387-0098,,,,,,,,,Gaming,Gambling,,,,,183672853,USD,183672853,,,"Toronto, Ontario, Canada",$1B to $10B,1975-01-01,year,,https://www.linkedin.com/company/olg/
Mohegan Gaming & Entertainment,https://www.crunchbase.com/organization/mohegan-tribal-gaming-authority,10001+,Active,http://www.mohegangaming.com/,darubino@mohegansun.com,860.862.4023,,,,,,,,,Gaming,Gaming,0,20,,Education; entertainment,47231961,USD,47231961,,,"Uncasville, Connecticut, United States",$1B to $10B,1996-01-01,year,,https://www.linkedin.com/company/mohegangaming/about/
Neople,https://www.crunchbase.com/organization/neople,51-100,Active,http://www.neople.co.kr,,064-903-1551,,,,,,,,,"Gaming, Manufacturing, Software","Gaming, Manufacturing, Software, Video Games",7,33,Computing; Calculating,Education; entertainment,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$1B to $10B,2001-01-01,year,,https://www.linkedin.com/company/neople-inc-
37 Interactive Entertainment,https://www.crunchbase.com/organization/37-interactive-entertainment,1001-5000,Active,http://www.37entertainment.net/,mareketing@37.com,,23,26,8,,,,,,Gaming,"Gaming, Video Games",0,1,,Scientific and electric apparatus and instruments,,,,,,"Shanghai, Shanghai, China",$1B to $10B,2011-01-01,year,,https://www.linkedin.com/company/37games/about/
BCLC,https://www.crunchbase.com/organization/bclc,501-1000,Active,https://www.bclc.com/,,(250)828-5500,,,,,,,,,"Gaming, Sports","Gaming, Sports, Video Games",,,,,12887005,USD,12887005,,,"Kamloops, British Columbia, Canada",$1B to $10B,1984-01-01,year,,https://www.linkedin.com/company/bclc
OPAP,https://www.crunchbase.com/organization/opap,1001-5000,Active,http://www.opap.gr/,,,,,,,,,,,"Gaming, Media and Entertainment","Gaming, Media and Entertainment",,,,,,,,,,"Athens, Attiki, Greece",$1B to $10B,1958-01-01,year,EMMA CAPITAL,https://in.linkedin.com/company/opap-s.a.
Playtika,https://www.crunchbase.com/organization/playtika,1001-5000,Active,http://www.playtika.com,info@playtika.com,+972 733163251,6,7,5,,,,,,"Apps, Gaming, Media and Entertainment, Mobile, Software","Digital Entertainment, Gaming, Mobile Apps, Online Games",13,582,Sports; Games; Amusements,Education; entertainment,,,,,,"Herzliya, Tel Aviv, Israel",$1B to $10B,2010-01-01,year,,https://www.linkedin.com/company/playtika
Candy Crush Saga,https://www.crunchbase.com/organization/king-e263,101-250,Active,http://www.candycrushsaga.com/,,,,,,,,,,,"Apps, Gaming, Media and Entertainment, Mobile, Software","Gaming, Media and Entertainment, Mobile Apps",0,1,,Machines and machine tools,,,,,,"London, England, United Kingdom",$1B to $10B,2003-01-01,day,,https://www.linkedin.com/company/king/
Republic of Gamers,https://www.crunchbase.com/organization/republic-of-gamers,10001+,Active,https://rog.asus.com,,,,,,,,,,,"Gaming, Sports","eSports, Gaming",,,,,,,,,,"Taipei, T'ai-pei, Taiwan",$1B to $10B,2006-01-01,year,,https://www.linkedin.com/company/asus
Ladbrokes Coral Group plc,https://www.crunchbase.com/organization/ladbrokes,10001+,Closed,https://www.ladbrokescoralplc.com,care@ladbrokes.com,+44 20 8868 8899,,,,,,,,,"Gaming, Travel and Tourism","Casino, Gambling, Gaming",0,1,,Education; entertainment,,,,,,"Harrow On The Hill, Harrow, United Kingdom",$1B to $10B,1886-01-01,year,,https://www.linkedin.com/company/2600296/
Nintendo of Europe GmbH,https://www.crunchbase.com/organization/nintendo-of-europe-gmbh,501-1000,Active,https://www.nintendo.de/index.html,info@nintendo.de,,,,,,,,,,"Consumer Electronics, Gaming, Hardware, Information Technology, Media and Entertainment, Software","Consumer Electronics, Gaming, Information Technology, Media and Entertainment, Software, Video Games",,,,,25000087,USD,25000087,,,"Frankfurt, Hessen, Germany",$1B to $10B,1990-01-01,year,,https://www.linkedin.com/company/nintendo-of-europe-gmbh/
