Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Betty Blocks,https://www.crunchbase.com/organization/betty-blocks,101-250,Active,http://www.bettyblocks.com,info@bettyblocks.com,+31 226 331 445,,,,,,,,,"Internet Services, Software","Cloud Computing, Enterprise Software, PaaS, SaaS, Software, Web Development",0,3,,Scientific and technological services,,,,,,"Alkmaar, Noord-Holland, The Netherlands",$10M to $50M,2016-01-01,day,"ING Group, SmartFin, NIBC Bank N.V., Morse Investments",https://www.linkedin.com/company/bettyblocks
Petlibro,https://www.crunchbase.com/organization/petlibro,101-250,Active,https://petlibro.com,help@petlibro.com,,,,,,,,,,"Community and Lifestyle, Consumer Goods, Information Technology, Software","Consumer Goods, Information Technology, PaaS, Pet",0,0,,Scientific and electric apparatus and instruments,,,,,,"Santa Clara, California, United States",$10M to $50M,2019-01-01,year,"Sequoia Capital China, Shenzhen Capital Group, Undisclosed Individual investors",https://www.linkedin.com/company/petlibro
Vantiq,https://www.crunchbase.com/organization/vantiq,51-100,Active,http://vantiq.com,info@vantiq.com,,,,,,,,,,"Internet Services, Software","Cloud Computing, Developer Platform, Internet of Things, PaaS",5,6,Computing; Calculating,Scientific and technological services,972498,USD,972498,,,"Walnut Creek, California, United States",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/vantiq-software
SettleMint,https://www.crunchbase.com/organization/settlemint-nv,51-100,Active,https://settlemint.com/,hello@settlemint.com,+32 16190382,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Internet Services, Other, Software","Blockchain, Developer Platform, Developer Tools, Enterprise Software, InsurTech, PaaS, SaaS, Web3",0,3,,Scientific and electric apparatus and instruments,,,,,,"Leuven, Vlaams-Brabant, Belgium",$10M to $50M,2016-08-24,day,"Molten Ventures, OTB Ventures, PMV, Bloccelerate VC, KPN Ventures",https://www.linkedin.com/company/settlemint/
BridgerPay,https://www.crunchbase.com/organization/bridgerpay,11-50,Active,https://www.bridgerpay.com,hello@bridgerpay.com,+357 - 25255265,,,,,,,,,"Financial Services, Information Technology, Internet Services, Payments, Software","Financial Services, FinTech, Information Technology, Internet, PaaS, Payments, Software",,,,,,,,,,"Limassol, Limassol, Cyprus",$10M to $50M,2017-01-01,day,"South Israel Bridging Fund, Hezi Leibovich, Gabby Leibovich, Oded Edelman, Nati Harpaz",https://www.linkedin.com/company/bridgerpay/
N5 Now,https://www.crunchbase.com/organization/n5-now,51-100,Active,https://n5now.com/,info@n5now.com,54 9 11 3700-3245,,,,,,,,,"Financial Services, Information Technology, Lending and Investments, Professional Services, Sales and Marketing, Software","Banking, Consulting, CRM, Finance, Financial Services, FinTech, Insurance, PaaS, SaaS, Software",,,,,,,,,,"New York, New York, United States",$10M to $50M,2016-01-01,year,"Exor Ventures, Illuminate Financial, LTS Investments, ArpexCapital, Madrone Capital Partners",https://www.linkedin.com/company/n5now/
Zyte,https://www.crunchbase.com/organization/zytedata,251-500,Active,https://www.zyte.com/,marketing@zyte.com,,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Software","Big Data, Cloud Computing, Data Mining, PaaS, SaaS, Software",1,5,,Scientific and technological services,6311856,USD,6311856,,,"Ballincollig, Cork, Ireland",$10M to $50M,2010-01-01,year,Silicon Valley Bank,https://www.linkedin.com/company/zytedata
Payzli,https://www.crunchbase.com/organization/payzli,51-100,Active,https://payzli.com,hello@payzli.com,+1 813 565 9999,,,,,,,,,"Commerce and Shopping, Financial Services, Information Technology, Lending and Investments, Mobile, Payments, Software","Credit Cards, Debit Cards, Information Technology, Mobile Payments, PaaS, Payments, Point of Sale, SaaS, Software, Transaction Processing",0,2,,Insurance; financial affairs,3408964,USD,3408964,,,"Tampa, Florida, United States",$10M to $50M,2007-01-01,year,Esquire Bank,https://www.linkedin.com/company/payzli
Auronix,https://www.crunchbase.com/organization/auronix,101-250,Active,http://www.auronix.com,info@auronix.com,+52 55 4438 0001,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Other, Professional Services, Software","Contact Management, Customer Service, Messaging, Mobile, PaaS, SMS, Software, Telecommunications",,,,,,,,,,"Miguel Hidalgo, Distrito Federal, Mexico",$10M to $50M,1994-04-06,day,"Alloy Merchant Finance, Partner Ventures, Anacapa Partners",https://www.linkedin.com/company/auronix
Aloft,https://www.crunchbase.com/organization/kittyhawk,11-50,Active,https://www.aloft.ai/,team@aloft.ai,+1 415 598 7757,,,,,,,,,"Consumer Electronics, Consumer Goods, Content and Publishing, Hardware, Internet Services, Media and Entertainment, Other, Professional Services, Science and Engineering, Software, Video","Cloud Storage, Commercial, Compliance, Drones, Enterprise Software, PaaS, Robotics, Software, Video Streaming",0,0,,Scientific and electric apparatus and instruments,136794,USD,136794,,,"San Francisco, California, United States",$10M to $50M,2014-12-17,day,"Terra Drone, Bonfire Ventures, Freestyle Capital, Travelers Insurance, Boeing HorizonX Ventures",http://linkedin.com/company/aloft-ai-inc
Omnio,https://www.crunchbase.com/organization/payment-cloud-technologies,101-250,Active,https://omnio.global,partnersales@omnio.global,+44 (0)20 3397 1699,,,,,,,,,"Financial Services, Information Technology, Lending and Investments, Payments, Software","Banking, Financial Services, FinTech, Information Technology, PaaS, Payments",,,,,1595624,USD,1595624,,,"London, England, United Kingdom",$10M to $50M,2018-05-01,month,"Techstars, GrayBella Capital, Opentech, Stefano Andreani",https://www.linkedin.com/company/payment-cloud-technologies/about/
Cosmo Tech,https://www.crunchbase.com/organization/cosmo-company,51-100,Active,https://cosmotech.com/,contact@cosmotech.com,33 4 37 66 67 65,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Other, Science and Engineering, Software, Transportation","Analytics, Artificial Intelligence (AI), Asset Management, B2B, PaaS, Predictive Analytics, Simulation, Software, Supply Chain Management",1,12,Computing; Calculating,Scientific and electric apparatus and instruments,2322269,USD,2322269,,,"Lyon, Rhone-Alpes, France",$10M to $50M,2010-01-01,year,"Cathay Innovation, Aster, Crédit Agricole, Accenture Ventures, TotalEnergies Ventures",https://www.linkedin.com/company/cosmotechweb/
Kata.ai,https://www.crunchbase.com/organization/kata,51-100,Active,http://kata.ai/,business@kata.ai,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Machine Learning, Natural Language Processing, PaaS, SaaS",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",$10M to $50M,2015-06-01,month,"MDI Ventures, 500 Global, Endeavor Indonesia, Spiral Ventures, Access Ventures",https://www.linkedin.com/company/9485017/
Data Republic,https://www.crunchbase.com/organization/datarepublic,51-100,Active,https://www.datarepublic.com,enquiries@datarepublic.com,1(130)013-8254,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Information Technology, Internet Services, Software","Analytics, Big Data, Cloud Data Services, Computer, Data Integration, Internet, PaaS, SaaS, Software",2,0,Computing; Calculating,,,,,,,"Sydney, New South Wales, Australia",$10M to $50M,2014-01-01,year,"Qantas, ANZ, Singtel Innov8, Qualgro VC, Reinventure",https://www.linkedin.com/company/data-republic-pty-ltd
Cloud Technology Partners,https://www.crunchbase.com/organization/cloud-technology-partners,101-250,Closed,http://www.cloudtp.com,info@cloudtp.com,617-674-0874,,,,,,,,,"Internet Services, Software","Cloud Computing, Enterprise Software, PaaS, SaaS, Software",,,,,,,,,,"Boston, Massachusetts, United States",$10M to $50M,2009-06-01,day,"State Street Corporation, Rackspace, Oak Investment Partners, Pritzker Group Venture Capital, Alpha Partners",http://www.linkedin.com/company/cloud-technology-partners
HyperGrid™,https://www.crunchbase.com/organization/hypergrid-9d54,51-100,Closed,http://www.hypergrid.com,info@hypergrid.com,+1 650 316 5515,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Infrastructure, Cloud Management, Cloud Security, IaaS, PaaS, Private Cloud, SaaS",1,8,,Scientific and electric apparatus and instruments,,,,,,"Los Altos, California, United States",$10M to $50M,2016-01-01,year,"Notable Capital, Atlantic Bridge, HighBar Partners, Acero Capital",https://www.linkedin.com/company/hypergrid
"Joget, Inc.",https://www.crunchbase.com/organization/joget-inc-,11-50,Active,https://www.joget.com,info@joget.org,1.888.60.56438,,,,,,,,,"Apps, Mobile, Software","Developer Platform, Enterprise Applications, Enterprise Software, Mobile Apps, PaaS, Software, Web Development",0,2,,Scientific and technological services,583237,USD,583237,,,"Columbia, Maryland, United States",$10M to $50M,2014-05-01,day,,https://www.linkedin.com/company/joget
BlazeMeter,https://www.crunchbase.com/organization/blazemeter,11-50,Active,http://blazemeter.com,support@blazemeter.com,1(855) 445-2285,,,,,,,,,"Data and Analytics, Information Technology, Software","Analytics, Developer Tools, DevOps, Enterprise Software, Information Services, Information Technology, PaaS, SaaS, Software, Test and Measurement",,,,,1712520,USD,1712520,,,"Santa Clara, California, United States",$10M to $50M,2011-12-06,day,"Western Technology Investment, Flint Capital, YL Ventures, Glilot Capital Partners",http://www.linkedin.com/company/blazemeter
Beeyond,https://www.crunchbase.com/organization/beeyond,11-50,Active,https://www.beeyondmedia.com,alejandro@beeyondmedia.com,,,,,,,,,,"Advertising, Media and Entertainment, Sales and Marketing, Software","Advertising, Media and Entertainment, PaaS",0,1,,Advertising; business,1049502,USD,1049502,,,"Miami, Florida, United States",$10M to $50M,2020-06-10,day,Ricardo Uribe,https://www.linkedin.com/company/beeyond-media
Sanity,https://www.crunchbase.com/organization/sanity,101-250,Active,https://sanity.io,hello@sanity.io,+1-916-505-9933,,,,,,,,,"Information Technology, Software","CMS, Developer Platform, PaaS, SaaS",,,,,2106951,USD,2106951,,,"San Francisco, California, United States",$10M to $50M,2018-01-01,year,"ICONIQ Growth, Lead Edge Capital, Heavybit, Alliance VC, Shopify",https://www.linkedin.com/company/sanity-io
Platform.sh,https://www.crunchbase.com/organization/platform-sh,251-500,Active,https://platform.sh,sayhello@platform.sh,+33 (0) 1 40 09 30 00,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Management, Internet, Open Source, PaaS, Software",,,,,11341994,USD,11341994,,,"Paris, Ile-de-France, France",$10M to $50M,2015-01-01,year,"Benhamou Global Ventures, Eurazeo, Hi Inov - Dentressangle, Isai, Yttrium",https://www.linkedin.com/company/platformsh
Yubi,https://www.crunchbase.com/organization/credavenue,1001-5000,Active,https://www.go-yubi.com,,8249784470,2,2,,,,,,,"Financial Services, Software","Finance, Financial Services, FinTech, PaaS",,,,,,,,,,"Chennai, Tamil Nadu, India",$10M to $50M,2017-01-01,day,"CRED, B Capital, Dragoneer Investment Group, Lightrock, Stride Ventures",https://www.linkedin.com/company/go-yubi
UrsaLeo,https://www.crunchbase.com/organization/ursaleo,11-50,Active,http://www.ursaleo.com,info@ursaleo.com,415 508 7309,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Manufacturing, Software","Analytics, Cloud Computing, Cloud Data Services, Database, Manufacturing, PaaS, Software",2,2,Computing; Calculating,Scientific and technological services,462900,USD,462900,,,"San Francisco, California, United States",$10M to $50M,2017-04-01,day,"Newchip Accelerator, DataPower Ventures, Bay Angels",https://www.linkedin.com/company/ursaleo/
Nexus FrontierTech,https://www.crunchbase.com/organization/nexus-frontier-tech,101-250,Active,http://nexusfrontier.tech,info@nexusfrontier.tech,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Developer Platform, Developer Tools, Machine Learning, Natural Language Processing, PaaS, Software",,,,,879158,USD,879158,,,"London, England, United Kingdom",$10M to $50M,2015-01-01,year,"Global FinTech Hackcelerator, Nick Fry, Jennifer Lewis",https://www.linkedin.com/company/nexusfrontiertech/
OneView Commerce,https://www.crunchbase.com/organization/oneview-commerce,51-100,Active,http://www.oneviewcommerce.com,info@oneviewcommerce.com,(617)292-0400,,,,,,,,,"Commerce and Shopping, Hardware, Internet Services, Software","Cloud Computing, E-Commerce, PaaS, Point of Sale, Retail Technology, SaaS, Software",,,,,,,,,,"Boston, Massachusetts, United States",$10M to $50M,2010-01-01,day,,https://www.linkedin.com/company/oneview-commerce-inc-
The Dollar Business,https://www.crunchbase.com/organization/the-dollar-business,101-250,Active,https://www.thedollarbusiness.com/,reachus@thedollarbusiness.com,+914068109999,,,,,,,,,"Content and Publishing, Data and Analytics, Information Technology, Media and Entertainment, Other, Software","B2B, Big Data, IaaS, Information Services, News, PaaS",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$10M to $50M,2013-09-15,day,,http://www.linkedin.com/company/the-dollar-business
Ankr,https://www.crunchbase.com/organization/ankr,11-50,Active,https://ankr.com/,info@ankr.com,,13,13,1,,,,,,"Blockchain and Cryptocurrency, Information Technology, Internet Services, Other, Privacy and Security, Software","Blockchain, Cloud Computing, Cloud Security, PaaS, Sharing Economy, Web3",1,1,Computing; Calculating,Scientific and technological services,223372,USD,223372,,,"San Francisco, California, United States",$10M to $50M,2017-11-01,month,"NGC Ventures, DHVC, Bixin Ventures, BlockVC, Ryan Fang",https://www.linkedin.com/company/ankr/
SmartWitness,https://www.crunchbase.com/organization/smartwitness,51-100,Active,https://smartwitness.com/,sales.usa@smartwitness.com,+1 (312) 981-8774,,,,,,,,,"Consumer Electronics, Hardware, Other, Software","Consumer, Consumer Electronics, Electronics, PaaS, Software",1,4,Vehicles In General,Scientific and electric apparatus and instruments,313023,USD,313023,,,"Schaumburg, Illinois, United States",$10M to $50M,2012-06-01,month,First Analysis,https://www.linkedin.com/company/smartwitness/
Tatum,https://www.crunchbase.com/organization/tatum-429a,51-100,Active,https://tatum.io,hello@tatum.io,+420 725 528 951,2,2,,,,,,,"Blockchain and Cryptocurrency, Other, Real Estate, Software","Blockchain, Developer APIs, Developer Platform, PaaS, Smart Building",,,,,10118466,USD,10118466,,,"Miami, Florida, United States",$10M to $50M,2018-06-04,day,"Octopus Ventures, SkyDeck Berkeley, Evolution Equity Partners, 3VC, DEPO Ventures",https://www.linkedin.com/company/tatumio
Contactlab,https://www.crunchbase.com/organization/contactlab,101-250,Active,http://www.contactlab.com,info@contactlab.com,+39022831181,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Data and Analytics, Design, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Professional Services, Sales and Marketing, Software, Travel and Tourism","Analytics, Big Data, Consulting, Fashion, Marketing, Messaging, PaaS, Retail Technology, SaaS, Travel",0,1,,Telecommunications,1217497,USD,1217497,,,"Milan, Lombardia, Italy",$10M to $50M,1998-01-01,year,P101,http://www.linkedin.com/company/contactlab
