Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Clarivate Analytics,https://www.crunchbase.com/organization/clarivate-analytics,1001-5000,Active,http://clarivate.com,Media.Enquiries@clarivate.com,+112153862911,,,,,,,,,"Data and Analytics, Information Technology, Professional Services","Analytics, Information Services, Information Technology, Innovation Management",,,,,864169,USD,864169,,,"Philadelphia, Pennsylvania, United States",$1B to $10B,1863-01-01,year,"Future Planet Capital, Elliott Investment Management",https://www.linkedin.com/company/clarivate-analytics
Nielsen,https://www.crunchbase.com/organization/nielsen,10001+,Active,https://www.nielsen.com,,+1 226-663-2500,10,10,5,,,,,,"Advertising, Content and Publishing, Data and Analytics, Design, Media and Entertainment, Music and Audio, Sales and Marketing, Video","Advertising, Advertising Platforms, Analytics, Digital Media, Internet Radio, Market Research, Marketing, Test and Measurement, TV, Video Streaming","2,376",178,Electric Communication Technique,Advertising; business,271132906,USD,271132906,,,"New York, New York, United States",$1B to $10B,1963-08-10,day,,https://www.linkedin.com/company/nielsen
Verisk,https://www.crunchbase.com/organization/verisk-analytics,1001-5000,Active,https://www.verisk.com,info@verisk.com,(+1-201-469-3000,4,4,2,1,,,,,"Data and Analytics, Financial Services, Health Care, Information Technology, Professional Services, Sales and Marketing","Analytics, Financial Services, Health Care, Information Services, Insurance, Public Relations, Risk Management",107,255,Computing; Calculating,Scientific and technological services,300407,USD,300407,,,"Jersey City, New Jersey, United States",$1B to $10B,1971-01-01,year,Mawer Investment Management Ltd.,http://www.linkedin.com/company/verisk-analytics
Software AG,https://www.crunchbase.com/organization/software-ag,1001-5000,Active,http://www.softwareag.com,Paulgregory0000@gmail.com,+54 9 11 4074-0660,3,5,3,,,,,,"Data and Analytics, Professional Services, Software","Big Data, Consulting, Enterprise Software, Software",222,61,Computing; Calculating,Scientific and technological services,,,,,,"Darmstadt, Hessen, Germany",$1B to $10B,1969-05-30,day,"Silver Lake, Greenlight Capital",https://www.linkedin.com/company/software-ag
Gilion,https://www.crunchbase.com/organization/gilion,51-100,Active,https://www.gilion.com/,hello@gilion.com,,5,5,5,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Lending and Investments, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), FinTech, Funding Platform, Machine Learning",0,4,,Insurance; financial affairs,,,,,,"Stockholm, Stockholms Lan, Sweden",$1B to $10B,2021-01-01,year,"Henrik Garvner, Göran Garvner, Creandum, Omid Ashtari, Christer Holloman",https://www.linkedin.com/company/gilionofficial
Sabre Corporation,https://www.crunchbase.com/organization/sabre-holdings,5001-10000,Active,https://www.sabre.com,sabrenews@sabre.com,+1 682-605-1000,4,4,,,,,,,"Data and Analytics, Information Technology, Software, Travel and Tourism","Business Intelligence, Information Technology, SaaS, Tourism, Travel",7,57,Computing; Calculating,Scientific and technological services,2959786,USD,2959786,,,"Southlake, Texas, United States",$1B to $10B,1960-01-01,year,"Perella Weinberg, Morgan Stanley, Goldman Sachs, Centerbridge Partners, BofA Securities",https://www.linkedin.com/company/sabre-corporation
Maxar Technologies,https://www.crunchbase.com/organization/maxar-technologies,1001-5000,Active,https://www.maxar.com,info@maxar.com,303-684-4561,,,,,,,,,"Data and Analytics, Government and Military, Hardware, Navigation and Mapping, Science and Engineering","Aerospace, Geospatial, Government, Remote Sensing, Satellite Communication, Telecommunications",0,18,,Scientific and technological services,123838450,USD,123838450,,,"Westminster, Colorado, United States",$1B to $10B,1968-01-01,year,Sixth Street,https://www.linkedin.com/company/maxar-technologies-ltd
Iron Mountain,https://www.crunchbase.com/organization/iron-mountain,10001+,Active,http://www.ironmountain.com,christian.potts@ironmountain.com,+63 2 8628 4939,3,7,2,,,,,,"Data and Analytics, Information Technology, Internet Services, Privacy and Security, Sales and Marketing, Software","Big Data, Cloud Storage, Digital Signage, Information Services, Security, Software",28,55,Computing; Calculating,Scientific and technological services,765536100,USD,765536100,,,"Boston, Massachusetts, United States",$1B to $10B,1951-01-01,year,,http://www.linkedin.com/company/iron-mountain
Globant,https://www.crunchbase.com/organization/globant,10001+,Active,http://www.globant.com,hello@globant.com,877 215 5230,11,14,5,1,,,,,"Commerce and Shopping, Data and Analytics, Internet Services, Media and Entertainment, Mobile, Professional Services, Sales and Marketing, Software","Big Data, Cloud Computing, Consulting, Content, Marketing, Mobile, Retail, Sales",3,0,Computing; Calculating,,110203567,USD,110203567,,,"Luxembourg, Luxembourg, Luxembourg",$1B to $10B,2003-03-01,month,"FTV Capital, Riverwood Capital, WPP, Endeavor Catalyst",http://www.linkedin.com/company/globant
Encora,https://www.crunchbase.com/organization/indecomm-digital-services,10001+,Active,https://www.encora.com/,,480 991 3635,,,,,,,,,"Data and Analytics, Internet Services, Software","Big Data, Cloud Computing, Software",4,0,Medical Or Veterinary Science; Hygiene,,,,,,,"Scottsdale, Arizona, United States",$1B to $10B,2003-01-01,year,Warburg Pincus,https://www.linkedin.com/company/encorainc/
London Stock Exchange Group,https://www.crunchbase.com/organization/london-stock-exchange-group,10001+,Active,http://www.lseg.com,irinfo-r@lseg.com,+44 20 7797 1000,11,15,11,,,,,,"Data and Analytics, Financial Services, Lending and Investments, Other, Professional Services, Software","Consulting, Data Management, Database, Finance, Financial Services, Infrastructure, Stock Exchanges",12,140,Computing; Calculating,Insurance; financial affairs,406666855,USD,406666855,,,"London, England, United Kingdom",$1B to $10B,2007-01-01,year,Microsoft,https://www.linkedin.com/company/london-stock-exchange-group
Digital Realty,https://www.crunchbase.com/organization/digital-realty-trust,1001-5000,Active,http://www.digitalrealty.com,customersuccessteam@digitalrealty.com,+1 737 281 0101,3,3,2,,,,,,"Data and Analytics, Financial Services, Hardware, Information Technology, Internet Services, Media and Entertainment, Mobile, Software","3D Technology, Analytics, Data Center, Digital Media, Finance, Mobile, Social Media",3,40,Computing; Calculating,Scientific and technological services,703775100,USD,703775100,,,"Austin, Texas, United States",$1B to $10B,2004-01-01,year,,http://www.linkedin.com/company/digitalrealty
ExlService Holdings,https://www.crunchbase.com/organization/exlservice-holdings,10001+,Active,http://www.exlservice.com,careers@exlservice.com,(212)277-7100,,,,,,,,,"Data and Analytics, Financial Services, Lending and Investments, Professional Services","Analytics, Banking, Outsourcing",4,55,,Scientific and technological services,118953814,USD,118953814,,,"New York, New York, United States",$1B to $10B,1999-01-01,year,"TCV, FTV Capital, The Orogen Group",http://www.linkedin.com/company/163743
Accor,https://www.crunchbase.com/organization/accor-0e63,10001+,Active,http://group.accor.com/en,,+33 (0)1 61 61 80 80,14,14,5,1,,,,,"Data and Analytics, Food and Beverage, Internet Services, Navigation and Mapping, Travel and Tourism","Food and Beverage, Hospitality, Location Based Services, Resorts, Tourism, Travel",0,27,,Services for providing food and drink; temporary accommodations,,,,,,"Issy-les-moulineaux, Ile-de-France, France",$1B to $10B,1967-01-01,day,"October, Kingdom Holding Company, MSF GROUPS",https://www.linkedin.com/company/accor/
Alibaba Cloud,https://www.crunchbase.com/organization/alibaba-cloud,10001+,Active,https://in.alibabacloud.com,carlosavirella@gmail.com,7187900461,3,5,3,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Software","Cloud Data Services, Cloud Management, Data Center, Data Management, Software",,,,,,,,,,"Hangzhou, Zhejiang, China",$1B to $10B,2009-09-10,day,Alibaba Group,https://www.linkedin.com/company/alibaba-cloud-computing-company
Convergint Technologies,https://www.crunchbase.com/organization/convergint-technologies,5001-10000,Active,http://www.convergint.com,,8472299437,,,,,,,,,"Administrative Services, Biotechnology, Data and Analytics, Government and Military, Health Care, Privacy and Security, Science and Engineering","Biometrics, Health Care, Physical Security, Public Safety, Security",,,,,158478652,USD,158478652,,,"Schaumburg, Illinois, United States",$1B to $10B,2001-05-25,day,"Leonard Green & Partners, Harvest Partners",https://www.linkedin.com/company/convergint/
Yandex,https://www.crunchbase.com/organization/yandex,10001+,Active,http://www.yandex.ru,pr@yandex-team.com,+7 495 739 7000,15,19,9,1,,,,,"Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Big Data, Developer Tools, Email, Information Services, Information Technology, Mobile, Search Engine",170,48,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Moscow, Moscow City, Russian Federation",$1B to $10B,1997-09-23,day,"International Finance Corporation, Almaz Capital, Tiger Global Management, Baring Vostok Capital Partners, RTP Global",http://www.linkedin.com/company/yandex
Sutherland,https://www.crunchbase.com/organization/sutherland,10001+,Active,https://www.sutherlandglobal.com,sales@sutherlandglobal.com,+1 585 586 5757,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Professional Services, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Consulting, Information Services, Information Technology, Outsourcing",10,14,Computing; Calculating,Scientific and technological services,615871144,USD,615871144,,,"Pittsford, New York, United States",$1B to $10B,1986-01-01,year,"TPG, Oak Investment Partners",https://www.linkedin.com/company/sutherland-global/
IRI,https://www.crunchbase.com/organization/iri,1001-5000,Active,https://www.iriworldwide.com/en-gb,IRI.Marketing@iriworldwide.com,(312)726-1221,1,1,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Design, Financial Services, Other, Software","Analytics, Consumer, Finance, Market Research, Predictive Analytics, Price Comparison, Retail",20,9,Computing; Calculating,Scientific and technological services,144750,USD,144750,,,"Chicago, Illinois, United States",$1B to $10B,1979-01-01,year,"New Mountain Capital, Vestar Capital Partners",https://www.linkedin.com/company/iri-europe
Virtu Financial,https://www.crunchbase.com/organization/virtu-financial,501-1000,Active,https://www.virtu.com/,info@virtu.com,+1.646.682.6000,7,8,2,,,,,,"Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Payments, Software","Analytics, Cryptocurrency, Finance, Financial Services, FinTech",,,,,149662146,USD,149662146,,,"New York, New York, United States",$1B to $10B,2008-01-01,year,North Island,https://www.linkedin.com/company/virtu-financial/
Applus,https://www.crunchbase.com/organization/applus,10001+,Active,http://www.applus.com,info@appluscorp.com,34 900 10 30 67,,,,,,,,,"Data and Analytics, Energy, Manufacturing, Natural Resources, Other, Science and Engineering","Industrial Engineering, Mechanical Engineering, Oil and Gas, Professional Services, Test and Measurement",7,11,Working Of Plastics,Scientific and technological services,,,,,,"Barcelona, Catalonia, Spain",$1B to $10B,1996-01-01,year,Apollo,https://www.linkedin.com/company/applus
Workday Adaptive Planning,https://www.crunchbase.com/organization/adaptive-insights,251-500,Active,https://www.adaptiveinsights.com,media@adaptiveinsights.com,+1 650 528 7500,,,,,,,,,"Data and Analytics, Design, Financial Services, Information Technology, Internet Services, Other, Software","Business Intelligence, Cloud Computing, Data Visualization, Enterprise, Enterprise Resource Planning (ERP), Enterprise Software, Finance, SaaS, Software",414,56,Computing; Calculating,Scientific and technological services,,,,,,"Pleasanton, California, United States",$1B to $10B,2003-01-01,year,"JMI Equity, Founders Circle Capital, Information Venture Partners, Bessemer Venture Partners, Norwest Venture Partners",http://www.linkedin.com/company/29762
Driven Brands,https://www.crunchbase.com/organization/driven-brands,10001+,Active,http://www.drivenbrands.com/,,704-377-8855,,,,,,,,,"Data and Analytics, Design, Sales and Marketing, Transportation","Automotive, Market Research, Marketing",0,9,,Building; repairs,,,,,,"Charlotte, North Carolina, United States",$1B to $10B,2006-01-01,year,Carousel Capital,https://www.linkedin.com/company/driven-brands-inc-
L&T Infotech,https://www.crunchbase.com/organization/l-t-infotech,10001+,Active,https://www.lntinfotech.com,info@lntinfotech.com,+1 732-248-6111,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Professional Services, Software","Analytics, Consulting, Information Technology, Internet of Things, Software",,,,,309979,USD,309979,,,"Edison, New Jersey, United States",$1B to $10B,1997-01-01,year,Chrys Capital,https://www.linkedin.com/company/l&t-infotech
Nordson,https://www.crunchbase.com/organization/nordson,1001-5000,Active,http://www.nordson.com,info@asymtek.com,(440) 892-1580,1,1,,,,,,,"Administrative Services, Data and Analytics, Manufacturing","Industrial, Manufacturing, Packaging Services, Test and Measurement",869,337,Spraying Or Atomising In General,Machines and machine tools,39707812,USD,39707812,,,"Westlake, Ohio, United States",$1B to $10B,1954-01-01,year,,http://www.linkedin.com/company/nordson-corporation
Ipsen,https://www.crunchbase.com/organization/ipsen,1001-5000,Active,http://www.ipsen.com,contact.web@ipsen.com,(331) 583-3500,10,13,2,2,,,,,"Biotechnology, Data and Analytics, Design, Health Care, Science and Engineering","Biotechnology, Pharmaceutical, Product Research",51,43,Medical Or Veterinary Science; Hygiene,Scientific and technological services,111667827,USD,111667827,,,"Boulogne-billancourt, Ile-de-France, France",$1B to $10B,1929-01-01,year,,http://www.linkedin.com/company/ipsen
