Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
HJS Emission Technology,https://www.crunchbase.com/organization/hjs-emission-technology,251-500,Active,https://www.hjs.com,hjs@hjs.com,+49 2373 9870,,,,,,,,,"Information Technology, Manufacturing, Sales and Marketing, Science and Engineering, Software, Transportation","Automotive, Autonomous Vehicles, Industrial Automation, Manufacturing, Sales Automation",15,5,Engine Plants In General; Steam Engines,Machines and machine tools,1468319,USD,1468319,,,"Menden, Nordrhein-Westfalen, Germany",$50M to $100M,1976-01-01,year,,https://www.linkedin.com/company/hjs-emission-technology-gmbh-&-co-kg/
Impres,https://www.crunchbase.com/organization/impres-3c35,251-500,Active,http://www.imprespharma.ca,info@impres.com,+1 866 781 0491,,,,,,,,,"Health Care, Information Technology, Sales and Marketing, Software","Health Care, Medical, Pharmaceutical, Primary and Urgent Care, Sales Automation",,,,,1289367,USD,1289367,,,"Cambridge, Ontario, Canada",$50M to $100M,2005-01-01,year,,https://www.linkedin.com/company/impres-inc/
Coughlin Cars,https://www.crunchbase.com/organization/coughlin-cars,101-250,Active,https://www.coughlincars.com,sales@coughlincars.com,+1-614-956-1900,,,,,,,,,"Information Technology, Sales and Marketing, Software, Sports, Transportation","Automotive, Recreation, Sales Automation",,,,,1256460,USD,1256460,,,"Pataskala, Ohio, United States",$50M to $100M,1991-01-01,year,,https://www.linkedin.com/company/coughlin-automotive
Grapevine Ford,https://www.crunchbase.com/organization/grapevine-ford,251-500,Active,https://www.grapevineford.com/,howcanihelpyou@grapevineford.com,+1-817-756-6642,,,,,,,,,"Information Technology, Sales and Marketing, Software, Transportation","Automotive, Sales, Sales Automation",,,,,1689513,USD,1689513,,,"Grapevine, Texas, United States",$50M to $100M,2009-01-01,year,,https://www.linkedin.com/company/grapevine-ford
McClain's RV SuperStore,https://www.crunchbase.com/organization/mcclain-s-rv-superstore,251-500,Active,https://www.mcclainsrv.com,,+1 940 267 3748,,,,,,,,,"Information Technology, Other, Professional Services, Sales and Marketing, Software, Transportation","Automotive, Customer Service, Sales Automation",,,,,1680870,USD,1680870,,,"Denton, Texas, United States",$50M to $100M,1963-01-01,year,,https://www.linkedin.com/company/mcclain-s-rv-corinth
Mscar,https://www.crunchbase.com/organization/mscar,11-50,Active,https://www.mscar.pt,marcar.servicos@mscar.pt,351-289-090-101,,,,,,,,,"Information Technology, Other, Sales and Marketing, Software, Transportation","Automotive, Sales Automation, Service Industry",,,,,2643600,USD,2643600,,,"Faro, Faro, Portugal",$50M to $100M,2005-01-01,year,,https://www.linkedin.com/company/mscar/
Seondo Electric,https://www.crunchbase.com/organization/seondo-electric,101-250,Active,http://www.seondo.co.kr,sde@seondo.co.kr,+82 31 491 2284,,,,,,,,,"Hardware, Information Technology, Manufacturing, Sales and Marketing, Software, Transportation","Electric Vehicle, Electronic Design Automation (EDA), Manufacturing, Sales Automation",1,0,Vehicles In General,,,,,,,"Ansan, Inch'on-jikhalsi, South Korea",$50M to $100M,1972-01-22,day,,
K&B E-Tech,https://www.crunchbase.com/organization/k-b-e-tech,501-1000,Active,http://www.k-b.de,info@k-b.de,49-9971-3930,,,,,,,,,"Consumer Electronics, Energy, Hardware, Information Technology, Real Estate, Sales and Marketing, Software","Construction, Consumer Electronics, Electrical Distribution, Energy Management, Lighting, Sales Automation",,,,,271584,USD,271584,,,"Cham, Bayern, Germany",$50M to $100M,1960-07-01,day,,https://www.linkedin.com/company/kbexpert/
Executrac,https://www.crunchbase.com/organization/executrac,101-250,Active,https://www.executrac.co.za,hein@executrac.co.za,+27 012 997 7498,,,,,,,,,"Data and Analytics, Design, Information Technology, Professional Services, Sales and Marketing, Software","Business Development, Business Intelligence, Market Research, Sales Automation",,,,,,,,,,"Pretoria, NA - South Africa, South Africa",$50M to $100M,2007-01-01,year,,https://www.linkedin.com/company/executrac/
RMB Inter Auto,https://www.crunchbase.com/organization/rmb-inter-auto,101-250,Active,https://www.inter-auto.ro,office@inter-auto.ro,+40 0264 438 121,,,,,,,,,"Information Technology, Sales and Marketing, Software, Transportation","Automotive, Sales, Sales Automation",,,,,,,,,,"Cluj, Cluj, Romania",$50M to $100M,1993-01-01,year,,https://www.linkedin.com/company/rmb-inter-auto
GSW and Associates,https://www.crunchbase.com/organization/gsw-and-associates,11-50,Active,https://www.gswandassociates.com,sales@gswandassociates.com,+1 770 753 1463,,,,,,,,,"Data and Analytics, Design, Information Technology, Sales and Marketing, Software","Market Research, Marketing, Sales Automation",,,,,540723,USD,540723,,,"Alpharetta, Georgia, United States",$50M to $100M,1983-01-01,year,,https://www.linkedin.com/company/gsw-and-associates
CATSA,https://www.crunchbase.com/organization/catsa,101-250,Active,https://www.catsa.es,recursoshumanos@catsa.es,955 040 800,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Sales and Marketing, Software, Transportation","Automotive, Customer Service, Email, Recreational Vehicles, Sales Automation",,,,,,,,,,"Seville, Andalucia, Spain",$50M to $100M,1946-01-01,year,,https://www.linkedin.com/company/catsaautomocion/about/
Finnveden's car,https://www.crunchbase.com/organization/finnveden-s-car,11-50,Active,http://www.finnvedensbil.se,info@finnvedensbil.se,+46 370 425 00,,,,,,,,,"Information Technology, Manufacturing, Sales and Marketing, Science and Engineering, Software, Transportation","Automotive, Industrial Automation, Sales Automation",,,,,333995,USD,333995,,,"Värnamo, Jonkopings Lan, Sweden",$50M to $100M,1936-01-01,year,,https://www.linkedin.com/company/finnvedens-bil/
Wlmg,https://www.crunchbase.com/organization/west-london-motor-group,251-500,Active,https://www.wlmg.co.uk,,+44 118 207 8511,,,,,,,,,"Commerce and Shopping, Information Technology, Sales and Marketing, Software, Transportation","Automotive, Autonomous Vehicles, Retail, Sales Automation",,,,,560640,USD,560640,,,"London, England, United Kingdom",$50M to $100M,1995-01-01,year,,https://www.linkedin.com/company/wlmg
Toowoomba Holden,https://www.crunchbase.com/organization/toowoomba-holden,501-1000,Active,https://www.toowoombaholden.com.au,,(07) 4690 0900,,,,,,,,,"Information Technology, Sales and Marketing, Software, Transportation","Automotive, Sales, Sales Automation",,,,,,,,,,"Toowoomba, Queensland, Australia",$50M to $100M,1992-01-01,year,,https://www.linkedin.com/company/toowoombaholden/
Cognism,https://www.crunchbase.com/organization/cognism,251-500,Active,https://cognism.com,,+44 203 858 0822,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Lead Generation, Lead Management, Machine Learning, Marketing Automation, SaaS, Sales Automation, Software",4,8,,Scientific and electric apparatus and instruments,4020,USD,4020,,,"London, England, United Kingdom",$10M to $50M,2015-01-16,day,"Verve Ventures, SFC Capital, AXA Venture Partners, FINTECH Circle, PeakSpan Capital",https://www.linkedin.com/company/cognism/
MindTickle,https://www.crunchbase.com/organization/mindtickle,501-1000,Active,http://www.mindtickle.com,info@mindtickle.com,800-231-5578,,,,,,,,,"Education, Information Technology, Sales and Marketing, Software","Enterprise Software, SaaS, Sales Automation, Training",0,3,Computing; Calculating,Advertising; business,9108414,USD,9108414,,,"San Francisco, California, United States",$10M to $50M,2011-01-01,year,"Qualcomm Ventures, Moneta Ventures, NewView Capital, Accel, New Enterprise Associates",https://www.linkedin.com/company/mindtickle
Spiff,https://www.crunchbase.com/organization/spiff-8d22,251-500,Active,https://spiff.com,hello@spiff.com,385-287-0603,,,,,,,,,"Financial Services, Information Technology, Sales and Marketing, Software","Financial Services, FinTech, SaaS, Sales, Sales Automation",,,,,3780000,USD,3780000,,,"Sandy, Utah, United States",$10M to $50M,2017-10-01,month,"Stripes, Peterson Ventures, Kickstart, Lightspeed Venture Partners, EPIC Ventures",https://www.linkedin.com/company/spiff-co
Mediafly,https://www.crunchbase.com/organization/mediafly,251-500,Active,http://www.mediafly.com,info@mediafly.com,312-281-5175,,,,,,,,,"Information Technology, Sales and Marketing, Software","CMS, Enterprise Software, Presentation Software, Sales Automation",3,8,Electric Communication Technique,Advertising; business,3241481,USD,3241481,,,"Chicago, Illinois, United States",$10M to $50M,2006-01-01,year,"BIP Ventures, Boathouse Capital, Sterling National Bank, Keiretsu Forum",http://www.linkedin.com/company/mediafly
Consensus,https://www.crunchbase.com/organization/demochimp,101-250,Active,https://goconsensus.com,info@goconsensus.com,(801) 653-0028,,,,,,,,,"Information Technology, Other, Sales and Marketing, Software","B2B, Marketing Automation, Productivity Tools, SaaS, Sales Automation",1,0,Computing; Calculating,,1604576,USD,1604576,,,"Lehi, Utah, United States",$10M to $50M,2013-03-01,day,"Sumeru Equity Partners, Album VC, Riverside Acceleration Capital, Service Provider Capital, Corporate Executive Board (CEB)",https://www.linkedin.com/company/getconsensus
Conversica,https://www.crunchbase.com/organization/conversica,101-250,Active,http://www.conversica.com,info@conversica.com,+1 888 778 1004,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Machine Learning, SaaS, Sales Automation, Virtual Assistant",16,7,Computing; Calculating,Scientific and technological services,,,,,,"Foster City, California, United States",$10M to $50M,2007-01-01,year,"CIBC, Green D Ventures, Alumni Ventures, PSG Equity, Providence Equity Partners",http://www.linkedin.com/company/conversica
Cognigy GmbH,https://www.crunchbase.com/organization/cognigy,51-100,Active,http://www.cognigy.com,info@cognigy.com,+49 (0) 211-54591991,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Other, Professional Services, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Customer Service, Digital Marketing, Information and Communications Technology (ICT), Information Technology, Machine Learning, Natural Language Processing, Sales Automation, Virtual Assistant",3,2,Musical Instruments; Acoustics,Scientific and electric apparatus and instruments,2505999,USD,2505999,,,"Düsseldorf, Nordrhein-Westfalen, Germany",$10M to $50M,2016-01-01,year,"DTCP, Insight Partners, Nordic Makers, Global Brain Corporation, DN Capital",https://www.linkedin.com/company/cognigy/
Vymo,https://www.crunchbase.com/organization/vymo,501-1000,Active,http://www.vymo.com,hello@getvymo.com,+1 844 438 8966,,,,,,,,,"Data and Analytics, Financial Services, Information Technology, Sales and Marketing, Software","Analytics, CRM, FinTech, Information Technology, InsurTech, Productivity Tools, SaaS, Sales Automation, Software",,,,,,,,,,"Sunnyvale, California, United States",$10M to $50M,2013-01-01,year,"Emergence, Peak XV Partners, Bertelsmann India Investments, Emergence Capital",http://www.linkedin.com/company/vymo
Shelf Engine,https://www.crunchbase.com/organization/shelf-engine,101-250,Active,http://www.shelfengine.com,talk@shelfengine.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Food and Beverage, Information Technology, Sales and Marketing, Software, Sustainability","Grocery, Machine Learning, Predictive Analytics, Sales Automation, Software, Waste Management",0,1,,Scientific and electric apparatus and instruments,2782854,USD,2782854,,,"Seattle, Washington, United States",$10M to $50M,2015-01-01,year,"Notable Capital, Soma Capital, Bain Capital Ventures, Inovia Capital, General Catalyst",https://www.linkedin.com/company/shelf-engine/
Convex,https://www.crunchbase.com/organization/convex-c445,51-100,Active,https://convexlabs.io,info@convexlabs.io,+1 415 742 9350,,,,,,,,,"Information Technology, Sales and Marketing, Software","Enterprise Software, Sales Automation, Software",,,,,1296639,USD,1296639,,,"San Francisco, California, United States",$10M to $50M,2017-01-01,year,"Notable Capital, Soma Capital, Emergence, Fifth Wall, Y Combinator",https://www.linkedin.com/company/convex-labs/
Wrk,https://www.crunchbase.com/organization/wrk-c8d8,11-50,Active,https://wrk.com/,info@wrk.com,1-888-713-0975,,,,,,,,,"Information Technology, Internet Services, Sales and Marketing, Software","Information Technology, Internet, Marketing Automation, Sales Automation, Software",0,4,,Scientific and technological services,,,,,,"Montreal, Quebec, Canada",$10M to $50M,2019-01-01,day,"White Star Capital, OMERS Ventures, Real Ventures, Silicon Valley Bank, Desjardins Venture Capital",https://www.linkedin.com/company/wrk-technologies/
Revenue.io,https://www.crunchbase.com/organization/ringdna,101-250,Active,http://www.revenue.io,marketing@ringdna.com,888.815.0802,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Information Technology, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), CRM, Finance, Financial Services, Insurance, Predictive Analytics, Sales Automation, Software",,,,,,,,,,"Sherman Oaks, California, United States",$10M to $50M,2013-01-01,year,"GS Growth, Bryant Stibel Investments, Palisades Growth",https://www.linkedin.com/company/revenueio
Everstage,https://www.crunchbase.com/organization/everstage,101-250,Active,https://www.everstage.com,hello@everstage.com,,,,,,,,,,"Financial Services, Information Technology, Sales and Marketing, Software","Finance, Sales, Sales Automation, Software",,,,,,,,,,"New York, New York, United States",$10M to $50M,2020-01-01,year,"Elevation Capital, 3one4 Capital, Musha Ventures, iSeed, Prasanna Sankar",https://www.linkedin.com/company/everstage
Postal,https://www.crunchbase.com/organization/postal-io,51-100,Active,https://postal.com,info@postal.io,,,,,,,,,,"Data and Analytics, Information Technology, Sales and Marketing, Software","Data Integration, Direct Marketing, Information Technology, Lead Generation, Lead Management, Marketing Automation, Sales Automation, Software",,,,,,,,,,"San Luis Obispo, California, United States",$10M to $50M,2019-09-01,day,"OMERS Ventures, Mayfield Fund",https://www.linkedin.com/company/postal-io/
Zift Solutions,https://www.crunchbase.com/organization/zift-solutions,101-250,Active,http://www.ziftsolutions.com/,info@ziftsolutions.com,(919)794-8385,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Sales and Marketing, Software","Computer, CRM, Marketing Automation, Sales Automation, Software",,,,,2350693,USD,2350693,,,"Cary, North Carolina, United States",$10M to $50M,2006-01-01,year,"Arrowroot Capital Management, SSM Partners, Teakwood Capital, AshGrove Capital, Southern Capitol Ventures",https://www.linkedin.com/company/zift-solutions-inc-/
