Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Nexus Group,https://www.crunchbase.com/organization/nexus-group-ceb4,251-500,Active,https://www.nexus.se,contact@nexusgroup.com,+49 7243 5488 0,,,,,,,,,"Information Technology, Other, Privacy and Security","Cloud Security, Identity Management, Professional Services",,,,,,,,,,"Hägersten, Stockholms Lan, Sweden",$50M to $100M,1984-01-01,year,,https://www.linkedin.com/company/nexusgroup-global/
Teleport,https://www.crunchbase.com/organization/gravitational,101-250,Active,http://goteleport.com/,info@goteleport.com,855-818-9008,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security","Cloud Data Services, Cloud Infrastructure, Cyber Security, Identity Management, Privacy",0,2,,Advertising; business,,,,,,"Oakland, California, United States",$10M to $50M,2015-01-01,year,"Four Cities Capital, Zillionize, Y Combinator, Insight Partners, Bessemer Venture Partners",https://www.linkedin.com/company/go-teleport/
Dashlane,https://www.crunchbase.com/organization/dashlane,251-500,Active,http://www.dashlane.com,contact@dashlane.com,,,,,,,,,,"Information Technology, Privacy and Security, Software","Identity Management, Privacy, Security, Software",,,,,6462978,USD,6462978,,,"New York, New York, United States",$10M to $50M,2009-07-06,day,"TransUnion, Employee Stock Option Fund, Hercules Capital, Sequoia Capital, Rho Capital Partners",http://www.linkedin.com/company/dashlane
Beyond Identity,https://www.crunchbase.com/organization/beyond-identity,101-250,Active,https://www.beyondidentity.com,info@beyondidentity.com,(212) 653-0847,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Identity Management, Network Security, Software",,,,,2917341,USD,2917341,,,"New York, New York, United States",$10M to $50M,2020-04-01,month,"Evolution Equity Partners, Koch Disruptive Technologies, New Enterprise Associates, Expanding Capital, H. Barton Asset Management",https://www.linkedin.com/company/beyond-identity-inc
Keeper Security,https://www.crunchbase.com/organization/keeper-security,251-500,Active,https://www.keepersecurity.com,sales@keepersecurity.com,312.829.2680,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Cyber Security, Identity Management, Security, Software",10,17,Computing; Calculating,Scientific and technological services,5672573,USD,5672573,,,"Chicago, Illinois, United States",$10M to $50M,2011-01-01,year,"Summit Partners, Insight Partners, Darren Guccione",https://www.linkedin.com/company/keeper-security-inc-
Merit,https://www.crunchbase.com/organization/merit,101-250,Active,https://merits.com,help@merits.com,1-833-463-7487,,,,,,,,,"Administrative Services, Government and Military, Information Technology, Internet Services, Privacy and Security, Software","GovTech, Identity Management, Information Services, Information Technology, Internet, Software, Virtual Workforce",0,8,,Scientific and technological services,3781050,USD,3781050,,,"Sunnyvale, California, United States",$10M to $50M,2015-01-01,year,"Alumni Ventures, UpHonest Capital, Andreessen Horowitz, Metaplanet, Azure Capital Partners",https://www.linkedin.com/company/earnmerits
SecureAuth,https://www.crunchbase.com/organization/secureauth,101-250,Active,https://www.secureauth.com,sales@secureauth.com,866.859.1526,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Enterprise Software, Identity Management, Information Technology, SaaS, Security",68,22,Electric Communication Technique,Scientific and electric apparatus and instruments,3111779,USD,3111779,,,"Irvine, California, United States",$10M to $50M,2005-01-01,year,"K1 Investment Management, Toba Capital, Allen Miner",http://www.linkedin.com/company/secureauth-corporation
AU10TIX,https://www.crunchbase.com/organization/au10tix,101-250,Active,http://www.au10tix.com,enquiries@au10tix.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Software","Cyber Security, Identity Management, Machine Learning, Security",16,0,Computing; Calculating,,,,,,,"Hod Hasharon, HaMerkaz, Israel",$10M to $50M,2005-01-01,day,"TPG, Oak HC/FT",http://www.linkedin.com/company/au10tix-limited
Usercentrics,https://www.crunchbase.com/organization/usercentrics,101-250,Active,https://usercentrics.com,contact@usercentrics.com,,,,,,,,,,"Government and Military, Information Technology, Privacy and Security, Professional Services, Sales and Marketing, Software","Cyber Security, Digital Marketing, Identity Management, Law Enforcement, Legal, Legal Tech, Marketing Automation, Privacy, SaaS, Software",0,2,,Scientific and electric apparatus and instruments,2505999,USD,2505999,,,"Munich, Bayern, Germany",$10M to $50M,2018-01-01,year,"Angel Invest, Alstin Capital, Reimann Investors, Full In, Cavalry Ventures",https://www.linkedin.com/company/usercentrics/
Hireology,https://www.crunchbase.com/organization/hireology,101-250,Active,http://www.hireology.com,info@hireology.com,(312)253-7870,,,,,,,,,"Administrative Services, Information Technology, Privacy and Security, Professional Services, Software","Human Resources, Identity Management, Recruiting, SaaS, Software",0,1,,Advertising; business,1647476,USD,1647476,,,"Chicago, Illinois, United States",$10M to $50M,2010-07-01,day,"Bain Capital Ventures, Lightbank, Baird Capital, Blue Cloud Ventures, Silicon Valley Bank",http://www.linkedin.com/company/hireology
Trust Stamp,https://www.crunchbase.com/organization/trust-stamp,101-250,Active,https://www.truststamp.ai,support@truststamp.net,+1 404 806 9906,,,,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Financial Services, Information Technology, Payments, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Biometrics, Fraud Detection, Identity Management, InsurTech, Machine Learning, Transaction Processing",20,9,Computing; Calculating,Scientific and technological services,,,,,,"Atlanta, Georgia, United States",$10M to $50M,2015-01-01,year,"SixThirty, Mastercard, VentureOut, Second Century Ventures, OnRamp Insurance Accelerator",https://www.linkedin.com/company/10373549
1Kosmos,https://www.crunchbase.com/organization/1kosmos-blockid,51-100,Active,https://www.1kosmos.com,sales@1kosmos.com,1 (833) 850-5464,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Identity Management, Security, Software",,,,,,,,,,"Somerset, New Jersey, United States",$10M to $50M,2018-06-01,day,"Forgepoint Capital, Gula Tech Adventures",https://www.linkedin.com/company/1kosmos
Identiq,https://www.crunchbase.com/organization/identiq,51-100,Active,https://www.identiq.com/,hello@identiq.com,,,,,,,,,,"Financial Services, Information Technology, Payments, Privacy and Security, Software","FinTech, Fraud Detection, Identity Management, Payments, Privacy, Software",3,0,,,,,,,,"Tel Aviv, Tel Aviv, Israel",$10M to $50M,2018-09-01,month,"Entrée Capital, Amdocs, Insight Partners, Vertex Ventures Israel, Slow Ventures",https://www.linkedin.com/company/identiqprotocol
WISeKey,https://www.crunchbase.com/organization/wisekey,51-100,Active,http://www.wisekey.com,info@wisekey.com,+41 22 594 3000,3,3,3,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Information Technology, Internet Services, Other, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Blockchain, Cyber Security, Identity Management, Internet of Things, Network Security, SaaS, Software",3,6,Computing; Calculating,Scientific and electric apparatus and instruments,2164799,USD,2164799,,,"Geneva, Geneve, Switzerland",$10M to $50M,1999-01-01,year,"Alpha Blue Ocean, 32 Ventures, GVA Capital, The Global Emerging Markets Group, Crede CapitalGroup",http://www.linkedin.com/company/wisekey-sa
LoginRadius,https://www.crunchbase.com/organization/loginradius,101-250,Active,http://www.loginradius.com,social@loginradius.com,,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Privacy and Security, Software","Big Data, Data Integration, Identity Management, Information Technology, Internet, SaaS, Software",0,2,,Scientific and technological services,2291821,USD,2291821,,,"San Francisco, California, United States",$10M to $50M,2013-01-01,year,"BDC Venture Capital, M12 - Microsoft's Venture Fund, Startup Edmonton, Forgepoint Capital, Business Development Bank of Canada",http://www.linkedin.com/company/loginradius
Britive,https://www.crunchbase.com/organization/britive,51-100,Active,https://www.britive.com/,contact@britive.com,,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Cyber Security, Identity Management, Software",,,,,891405,USD,891405,,,"Glendale, California, United States",$10M to $50M,2018-07-01,month,"Crosslink Capital, One Way Ventures, Pelion Venture Partners, Upfront Ventures, Liberty Global Ventures",https://www.linkedin.com/company/britive/about/
Veridas,https://www.crunchbase.com/organization/veridas,101-250,Active,https://www.veridas.com/,info@veridas.com,+34 948 246295,,,,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Biometrics, Document Management, Identity Management, Machine Learning, Software",14,6,Computing; Calculating,Scientific and electric apparatus and instruments,6990349,USD,6990349,,,"Tajonar, Navarra, Spain",$10M to $50M,2017-01-01,year,"BBVA, das-Nano",https://www.linkedin.com/company/veridas/
Openpath,https://www.crunchbase.com/organization/openpath-security-inc,51-100,Active,https://www.openpath.com,info@openpath.com,844-673-6728,,,,,,,,,"Administrative Services, Consumer Electronics, Hardware, Information Technology, Privacy and Security, Real Estate","Hardware, Identity Management, Intrusion Detection, Physical Security, Property Management, Smart Home",,,,,200782,USD,200782,,,"Culver City, California, United States",$10M to $50M,2016-01-01,year,"Emergence, Fika Ventures, Touchdown Ventures, Bonfire Ventures, Sorenson Capital",https://www.linkedin.com/company/openpath-security/
PaymentWorks,https://www.crunchbase.com/organization/paymentworks,51-100,Active,https://www.paymentworks.com/,info@paymentworks.com,+116175008085,,,,,,,,,"Financial Services, Information Technology, Payments, Privacy and Security","Cyber Security, FinTech, Identity Management, Information Technology, Payments",,,,,940015,USD,940015,,,"Waltham, Massachusetts, United States",$10M to $50M,2013-01-01,year,Uncommon Denominator,http://www.linkedin.com/company/paymentworks
First AML,https://www.crunchbase.com/organization/first-aml,101-250,Active,https://www.firstaml.com,,,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Software","Data Center Automation, Identity Management, Privacy",0,4,,Insurance; financial affairs,,,,,,"Auckland, Auckland, New Zealand",$10M to $50M,2017-01-01,year,"Bedrock, Icehouse Ventures, Headline, Blackbird Ventures, Mark Hurley",https://www.linkedin.com/company/firstaml
Lotame,https://www.crunchbase.com/organization/lotame,101-250,Active,http://www.lotame.com,info@lotame.com,410-379-2195,,,,,,,,,"Advertising, Data and Analytics, Information Technology, Privacy and Security, Sales and Marketing, Software","Ad Targeting, Advertising, Advertising Platforms, Analytics, Big Data, Brand Marketing, Data Integration, Digital Marketing, Identity Management, Marketing",4,5,,Advertising; business,1742102,USD,1742102,,,"Columbia, Maryland, United States",$10M to $50M,2006-03-06,day,"Betaworks, Emergence, Sozo Ventures, TrueBridge Capital Partners, Battery Ventures",https://www.linkedin.com/company/lotame/
Exostar,https://www.crunchbase.com/organization/exostar,101-250,Active,http://exostar.com,info@exostar.com,7037931763,,,,,,,,,"Information Technology, Other, Privacy and Security, Professional Services","Collaboration, Identity Management, Information Technology, Risk Management",0,5,,Advertising; business,3430055,USD,3430055,,,"Herndon, Virginia, United States",$10M to $50M,2000-01-01,year,Merck Global Health Innovation Fund,http://www.linkedin.com/company/exostar
VU,https://www.crunchbase.com/organization/vu-security,101-250,Active,http://www.vusecurity.com,corporate@vusecurity.com,54 11 2102-1105,,,,,,,,,"Biotechnology, Data and Analytics, Financial Services, Information Technology, Payments, Privacy and Security, Science and Engineering","Biometrics, Cyber Security, Fraud Detection, Identity Management, Security",0,1,,Scientific and electric apparatus and instruments,,,,,,"Buenos Aires, Distrito Federal, Argentina",$10M to $50M,2007-01-01,year,"Telefonica, Globant, Wayra, NXTP Ventures, Redwood Ventures",https://www.linkedin.com/company/vusecurity
IndyKite,https://www.crunchbase.com/organization/indykite,51-100,Active,https://www.indykite.com,sales@indykite.com,,,,,,,,,,"Information Technology, Privacy and Security","Identity Management, Information Technology, Network Security",,,,,,,,,,"San Francisco, California, United States",$10M to $50M,2021-01-01,year,"Molten Ventures, Alliance VC, Speedinvest",https://www.linkedin.com/company/indykite
Mypinpad,https://www.crunchbase.com/organization/mypinpad,51-100,Active,https://www.mypinpad.com,info@mypinpad.com,+44 (0)203 740 3378,,,,,,,,,"Financial Services, Information Technology, Payments, Privacy and Security, Software","Identity Management, Information Technology, Payments, Security, Software",18,0,Computing; Calculating,,558970,USD,558970,,,"Cardiff, Cardiff, United Kingdom",$10M to $50M,2012-08-01,day,"Crossfin Technology, 1818 Venture Capital, Marbruck, Raven Capital, Raven Ventures Australia",https://www.linkedin.com/company/6957208
