Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
CenturyLink,https://www.crunchbase.com/organization/centurylink-484a,10001+,Active,https://www.centurylink.com,,+1 318 388 9000,,,,,,,,,"Hardware, Internet Services, Media and Entertainment, Privacy and Security, Video","Internet, Security, Telecommunications, TV",,,,,1135143751,USD,1135143751,,,"Monroe, Louisiana, United States",$10B+,1930-01-01,year,,https://www.linkedin.com/company/centurylink-business
China Telecom,https://www.crunchbase.com/organization/china-telcom,10001+,Active,https://www.chinatelecomglobal.com/,cs@chinatelecomglobal.com,+86 10 6642 8166,2,2,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile","Data Center, Information Services, Internet, Mobile, Telecommunications, Unified Communications",0,2,,Scientific and electric apparatus and instruments,,,,,,"Beijing, Beijing, China",$10B+,2002-01-01,year,,https://www.linkedin.com/company/china-telecom-global/
Yamaha,https://www.crunchbase.com/organization/yamaha,10001+,Active,https://heylink.me/spmbet77_link/,,81 534 60 2883,1,1,,,,,,,"Hardware, Manufacturing, Media and Entertainment, Music and Audio, Software","Audio/Visual Equipment, Manufacturing, Music, Software, Telecommunications",,,,,,,,,,"Buena Park, California, United States",$10B+,1887-01-01,year,,http://www.linkedin.com/company/166998
Vivo,https://www.crunchbase.com/organization/vivo-2,5001-10000,Active,http://vivo.com.br,,,,,,,,,,,"Hardware, Internet Services, Mobile","Internet, Mobile, Telecommunications",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10B+,2013-04-13,day,,https://www.linkedin.com/company/vivo-telefonicabr/
Etisalat Misr,https://www.crunchbase.com/organization/etisalat,10001+,Active,http://etisalat.com,socialmedia@etisalat.ae,,,,,,,,,,"Hardware, Internet Services, Mobile","Internet, Mobile, Telecommunications, Wireless",,,,,,,,,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",$10B+,1976-01-01,year,,http://www.linkedin.com/company/etisalat
Virgin Media O2,https://www.crunchbase.com/organization/virgin-media-o2,10001+,Active,https://news.virginmediao2.co.uk,,,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Video","Broadcasting, Information Technology, Internet, Telecommunications, Unified Communications, Wholesale",,,,,,,,,,"London, England, United Kingdom",$10B+,2021-01-01,year,,https://www.linkedin.com/company/virgin-media-o2
Telkom Indonesia,https://www.crunchbase.com/organization/telkom-indonesia,10001+,Active,http://www.telkom.co.id,,+62 852-7124-0900,4,4,2,,,,,,"Hardware, Information Technology, Media and Entertainment","Digital Media, Information Technology, Telecommunications",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",$10B+,1884-01-01,year,,http://www.linkedin.com/company/telekomunikasi-indonesia
KT,https://www.crunchbase.com/organization/kt-02e1,10001+,Active,https://corp.kt.com,,+82 1588 0010,8,10,6,1,,,,,"Hardware, Information Technology, Sales and Marketing","Information and Communications Technology (ICT), Public Relations, Telecommunications",,,,,,,,,,"Gyeongju, Kyongsang-bukto, South Korea",$10B+,1981-01-01,year,,https://www.linkedin.com/company/kt
CK Hutchison Holdings,https://www.crunchbase.com/organization/ck-investments,10001+,Active,http://www.ckh.com.hk/en/global/home.php,info@hwl.com.hk,+85221281188,2,2,1,1,,,,,"Commerce and Shopping, Energy, Hardware, Natural Resources, Other","Infrastructure, Oil and Gas, Retail, Telecommunications",,,,,,,,,,"Central, Hong Kong Island, Hong Kong",$10B+,2015-01-01,year,,https://www.linkedin.com/company/ck-hutchison-holdings-ltd/about/
BT Global Services,https://www.crunchbase.com/organization/bt-global-services,10001+,Active,http://www.globalservices.bt.com/uk/en/home,,44 20 7356 5000,,,,,,,,,"Hardware, Internet Services, Media and Entertainment, Mobile, Other, Software, Video","Cloud Computing, Mobile, Professional Services, Service Industry, Telecommunications, TV",,,,,763677,USD,763677,,,"London, England, United Kingdom",$10B+,1989-01-01,year,,https://www.linkedin.com/company/1182
Redback Networks,https://www.crunchbase.com/organization/redback-networks,501-1000,Active,https://www.ericsson.com/,,(408)750-5000,,,,,,,,,"Hardware, Software","Hardware, Software, Telecommunications",6,0,Electric Communication Technique,,76617,USD,76617,,,"San Jose, California, United States",$10B+,1996-01-01,year,"TCV, Nokia, Sequoia Capital, Mayfield Fund",https://www.linkedin.com/company/redback-networks/
"Changhong Electric Co., Ltd",https://www.crunchbase.com/organization/changhong-electric-co-ltd,10001+,Closed,http://changhong.com/,kevin.zhao@changhong.com,+33-147745580,3,3,1,,,,,,"Commerce and Shopping, Hardware, Manufacturing, Software","Manufacturing, Retail, Retail Technology, Telecommunications",122,24,Testing,Scientific and electric apparatus and instruments,,,,,,"Sichuan, Gansu, China",$10B+,1958-01-01,year,,
Embratel,https://www.crunchbase.com/organization/embratel-2,10001+,Active,https://www.embratel.com.br/,,0800 721 1021,,,,,,,,,"Hardware, Information Technology, Internet Services, Professional Services, Sales and Marketing, Software","CRM, Information Technology, Internet of Things, Outsourcing, Software, Telecommunications",,,,,,,,,,"Rio De Janeiro, Rio de Janeiro, Brazil",$10B+,1965-01-01,year,,https://www.linkedin.com/company/embratel/
Kansai Electric Power,https://www.crunchbase.com/organization/kansai-electric-power,10001+,Active,https://www.kepco.co.jp/english,,,8,9,2,,,,,,"Energy, Hardware","Energy, Energy Management, Telecommunications",158,5,Physical Or Chemical Processes Or Apparatus In General,Chemical substances,,,,,,"Nakanoshima, Osaka, Japan",$10B+,1951-05-01,day,,https://www.linkedin.com/company/the-kansai-electric-power-company
Hytera,https://www.crunchbase.com/organization/hytera,5001-10000,Active,http://www.hytera.com,service@hytera.com,+8675526972999,,,,,,,,,"Hardware, Information Technology","Information Technology, Telecommunications",0,13,,Scientific and electric apparatus and instruments,,,,,,"Nanshan, Hunan, China",$10B+,1993-01-01,year,,https://www.linkedin.com/company/hytera/
Altice France,https://www.crunchbase.com/organization/altice-france,5001-10000,Active,http://alticefrance.com/#,,0-805-702-454,,,,,,,,,"Hardware, Media and Entertainment","Media and Entertainment, Telecommunications",,,,,,,,,,"Paris, Ile-de-France, France",$10B+,2014-11-14,day,,https://www.linkedin.com/company/sfr
Reliance Energy,https://www.crunchbase.com/organization/reliance-energy,5001-10000,Active,https://www.rinfra.com/,rinfra.investor@relianceada.com,,,,,,,,,,"Hardware, Information Technology, Manufacturing, Other, Real Estate, Science and Engineering, Transportation","Construction, Facility Management, Industrial Engineering, Information Technology, Infrastructure, Procurement, Telecommunications",1,0,Testing,,,,,,,"Mumbai, Maharashtra, India",$10B+,2008-01-01,year,,https://www.linkedin.com/company/reliance-infrastructure
Icomera,https://www.crunchbase.com/organization/icomera,10001+,Active,http://www.icomera.com,adriana.hemzacek@icomera.com,240-686-5970,,,,,,,,,"Hardware, Information Technology, Internet Services, Other, Software, Transportation","Automotive, Information Technology, Infrastructure, Internet, Logistics, Software, Telecommunications, Transportation",34,4,Electric Communication Technique,Scientific and electric apparatus and instruments,2669048077,USD,2669048077,,,"Gothenburg, Vastra Gotaland, Sweden",$10B+,1999-01-01,year,,https://www.linkedin.com/company/icomera-ab
National Exchange Carrier Association,https://www.crunchbase.com/organization/national-exchange-carrier-association,101-250,Active,https://neca.org/,helpdesk@neca.org,800.228.8597,,,,,,,,,"Hardware, Other","Association, Telecommunications",0,2,,Insurance; financial affairs,,,,,,"Whippany, New Jersey, United States",$10B+,1984-01-01,year,,https://www.linkedin.com/company/national-exchange-carrier-association-inc
Numericable,https://www.crunchbase.com/organization/numericable,501-1000,Active,http://numericable.fr,gestion.fr@sfr.eu,32 2 226 52 00,,,,,,,,,Hardware,Telecommunications,0,10,,Telecommunications,,,,,,"Champs-sur-marne, Ile-de-France, France",$10B+,2007-01-01,year,"The Carlyle Group, Altice",https://www.linkedin.com/company/32666/
SoftBank BB Corp,https://www.crunchbase.com/organization/softbank-bb-corp,10001+,Active,http://www.softbank.jp/en/corp/group/sbb,,+81-3-6889-2000,1,1,,,,,,,"Hardware, Information Technology, Internet Services, Mobile, Sales and Marketing, Software","CRM, Information Technology, Internet, Internet of Things, Mobile, Telecommunications",44,0,Electric Communication Technique,,,,,,,"Tokyo, Tokyo, Japan",$10B+,2003-01-01,month,,
FirstEnergy Solutions,https://www.crunchbase.com/organization/firstenergy-solutions,10001+,Active,http://fes.com,firstchoice@fes.com,888-254-4769,,,,,,,,,"Energy, Hardware, Information Technology","Energy, Information Technology, Telecommunications",0,1,,"Transport, packaging and storing",,,,,,"Akron, Ohio, United States",$10B+,2020-01-01,day,,https://www.linkedin.com/company/firstenergy-solutions
Sprint Prepaid Group,https://www.crunchbase.com/organization/sprint-prepaid-group,10001+,Active,https://prepaid.sprint.com,,+1 800-829-0965,,,,,,,,,"Hardware, Mobile","Mobile, Telecommunications",,,,,,,,,,"Overland Park, Kansas, United States",$10B+,2010-03-01,day,,https://www.linkedin.com/company/sprint
New York City Department of Information Technology & Telecommunications,https://www.crunchbase.com/organization/new-york-city-department-of-information-technology-telecommunications,1001-5000,Active,https://www.nyc.gov/content/oti/pages/,,,,,,,,,,,"Hardware, Information Technology, Sales and Marketing, Software","CRM, Information Technology, Telecommunications",,,,,4621086,USD,4621086,,,"New York, New York, United States",$10B+,,,,https://www.linkedin.com/company/nyc-department-of-education
Siemens Convergence Creators,https://www.crunchbase.com/organization/siemens-convergence-creators,10001+,Active,https://new.siemens.com/global/en.html,info@siemens-convergence.com,+49 89 63632474,,,,,,,,,"Hardware, Information Technology, Transportation","Hardware, Information Technology, Logistics, Telecommunications, Transportation",,,,,,,,,,"München, Bayern, Germany",$10B+,1992-01-01,year,,https://www.linkedin.com/company/siemens
Ukrtelecom JSC,https://www.crunchbase.com/organization/ukrtelecom-jsc,10001+,Closed,http://en.ukrtelecom.ua/,contacts@ukrtelecom.ua,,,,,,,,,,Hardware,Telecommunications,,,,,,,,,,"Kyiv, Kyyiv, Ukraine",$10B+,1993-12-15,day,,https://www.linkedin.com/company/ukrtelecom
Siminn,https://www.crunchbase.com/organization/siminn,501-1000,Active,http://www.siminn.is/,,354 800 7000,,,,,,,,,"Hardware, Information Technology, Media and Entertainment, Privacy and Security, Video","Network Security, Telecommunications, TV",,,,,,,,,,"Reykjavík, Gullbringusysla, Iceland",$10B+,1906-01-01,day,,https://www.linkedin.com/company/siminn
Syn,https://www.crunchbase.com/organization/syn-9894,51-100,Active,https://syn.is/,,354 599 9000,,,,,,,,,Hardware,Telecommunications,,,,,,,,,,"Reykjavík, Gullbringusysla, Iceland",$10B+,,,,https://is.linkedin.com/company/syn-hf
AT&T Labs,https://www.crunchbase.com/organization/at-t-labs,10001+,Active,http://www.research.att.com,innovation@connected.att-mail.com,210-821-4105,,,,,,,,,"Hardware, Mobile","Telecommunications, Wireless",4,0,Computing; Calculating,,,,,,,"Dallas, Texas, United States",$10B+,1988-01-01,year,,
Prysmian Group North America,https://www.crunchbase.com/organization/prysmian-group-north-america,10001+,Active,https://na.prysmiangroup.com/,sa.recept04it@prysmiangroup.com,+1 859-572-8000,,,,,,,,,"Community and Lifestyle, Hardware, Information Technology, Manufacturing","Communities, Information Technology, Manufacturing, Telecommunications",,,,,,,,,,"Milan, Lombardia, Italy",$10B+,1879-01-01,year,,https://www.linkedin.com/company/prysmian
Verizon Fios,https://www.crunchbase.com/organization/verizon-fios,10001+,Active,http://fios.verizon.com/,,1 877 386 0971,,,,,,,,,"Hardware, Internet Services","Internet, Telecommunications",,,,,11150573178,USD,11150573178,,,"New York, New York, United States",$10B+,2005-01-01,year,,https://www.linkedin.com/company/verizon
State of Texas DIR,https://www.crunchbase.com/organization/state-of-texas-dir,51-100,Active,http://dir.texas.gov,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Consumer Electronics, Electronics, Information Technology, Software, Telecommunications",,,,,5389950,USD,5389950,,,"Austin, Texas, United States",$10B+,,,,https://www.linkedin.com/company/texasdir/
Quadrant Televentures,https://www.crunchbase.com/organization/quadrant-televentures,251-500,Active,https://www.connectzone.in/about-us.php,customercare@infotelconnect.com,1800 137 1234,,,,,,,,,"Hardware, Media and Entertainment, Video","Telecommunications, Video",,,,,,,,,,"Mohali, Punjab, India",$10B+,2000-01-01,year,,https://www.linkedin.com/company/connect-broadband-zone/
Telekom Erleben,https://www.crunchbase.com/organization/telekom-erleben,10001+,Active,https://tcom.com,,,,,,,,,,,"Hardware, Internet Services","Internet, Telecommunications",,,,,,,,,,"Bonn, Nordrhein-Westfalen, Germany",$10B+,1995-01-01,year,,https://www.linkedin.com/company/telekom/
The Sprint,https://www.crunchbase.com/organization/the-sprint-group,101-250,Active,https://computerstrategies.co.uk,office@computerstrategies.co.uk,+44 01483 238260,,,,,,,,,"Hardware, Information Technology","Communications Infrastructure, Information Technology, Telecommunications",,,,,128106,USD,128106,,,"Guildford, Surrey, United Kingdom",$10B+,1992-01-01,year,,https://www.linkedin.com/company/thesprintgroup
Reliance Jio,https://www.crunchbase.com/organization/reliance-jio-infocomm-ltd-234,10001+,Active,https://www.jio.com,care@jio.com,(860)893-3333,3,3,3,,,,,,"Apps, Consumer Electronics, Hardware, Information Technology, Internet Services, Software","Apps, Consumer Electronics, Electronics, Information Services, Information Technology, Internet, Telecommunications",45,0,Electric Communication Technique,,,,,,,"Mumbai, Maharashtra, India",$1B to $10B,2007-01-01,year,"Citi, Silver Lake, Bank of America, Reliance Industries, HDFC Bank",https://www.linkedin.com/company/jio
Sinch,https://www.crunchbase.com/organization/sinch,1001-5000,Active,https://www.sinch.com,sales@sinch.com,+46844682803,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Messaging, Mobile, SaaS, Software, Telecommunications",4,15,Electric Communication Technique,Telecommunications,125338157,USD,125338157,,,"Stockholm, Stockholms Lan, Sweden",$1B to $10B,2008-01-01,year,"SoftBank, Index Ventures, Temasek Holdings, Balderton Capital, Neqst",https://www.linkedin.com/company/sinch
Zebra Technologies,https://www.crunchbase.com/organization/zebra-technologies,10001+,Active,https://www.zebra.com,socialmedia@zebra.com,1(877)275-9327,4,4,2,1,,,,,"Hardware, Information Technology, Manufacturing, Mobile, Other, Software","Information Technology, Manufacturing, Optical Communication, Real Time, RFID, Software, Telecommunications, Wireless",,,,,424368522,USD,424368522,,,"Lincolnshire, Illinois, United States",$1B to $10B,1991-01-01,year,"Morgan Stanley, Rev1 Ventures, North Coast Ventures, Deutsche Bank, Plymouth Growth",https://www.linkedin.com/company/zebra-technologies
