Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Duolingo,https://www.crunchbase.com/organization/duolingo,501-1000,Active,https://www.duolingo.com,press@duolingo.com,412-567-6602,,,,,,,,,"Apps, Education, Mobile, Software","E-Learning, Education, Language Learning, Mobile Apps",3,12,Education; Cryptography; Display; Advertising; Seals,Scientific and technological services,21344348,USD,21344348,,,"Pittsburgh, Pennsylvania, United States",$500M to $1B,2011-01-01,year,"Union Square Ventures, Drive Capital, CapitalG, Kleiner Perkins, New Enterprise Associates",https://www.linkedin.com/company/duolingo
Doctolib,https://www.crunchbase.com/organization/doctolib,1001-5000,Active,http://www.doctolib.fr,julia@doctolib.fr,,,,,,,,,,"Apps, Health Care, Mobile, Other, Software","Health Care, Medical, Mobile Apps, Professional Services",,,,,1971,USD,1971,,,"Paris, Ile-de-France, France",$500M to $1B,2013-01-01,year,"Eurazeo, Bpifrance, AGORANOV, Accel, General Atlantic",http://www.linkedin.com/company/doctolib
Glovo,https://www.crunchbase.com/organization/glovo-app,1001-5000,Active,http://www.glovoapp.com,,+34 932694744,2,2,,,,,,,"Apps, Food and Beverage, Mobile, Software, Transportation","Delivery Service, Food Delivery, Logistics, Mobile Apps, Transportation",1,9,Computing; Calculating,Advertising; business,72695860,USD,72695860,,,"Barcelona, Catalonia, Spain",$500M to $1B,2015-03-01,day,"Delivery Hero, Antai Ventures, Rakuten, Lakestar, Luxor Capital Group",http://www.linkedin.com/company/glovo-app/
Bumble,https://www.crunchbase.com/organization/bumble,1001-5000,Active,http://bumble.com,feedback@team.bumble.com,(512) 696-1409,,,,,,,,,"Apps, Community and Lifestyle, Internet Services, Mobile, Professional Services, Software","Business Development, Dating, Internet, Mobile Apps, Social Network",,,,,135525450,USD,135525450,,,"Austin, Texas, United States",$500M to $1B,2014-01-01,year,"Able Partners, Accel, Headline, Greycroft, Priyanka Chopra",https://www.linkedin.com/company/bumble-app
Infobip,https://www.crunchbase.com/organization/infobip,1001-5000,Active,http://www.infobip.com,info@infobip.com,+16 04 566 9031,,,,,,,,,"Apps, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Enterprise Software, Internet of Things, Messaging, Mobile Apps, SaaS, Telecommunications",0,2,,Scientific and electric apparatus and instruments,83068194,USD,83068194,,,"London, England, United Kingdom",$500M to $1B,2006-01-01,year,"Ares Management, BlackRock, One Equity Partners",http://www.linkedin.com/company/infobip
eDreams ODIGEO,https://www.crunchbase.com/organization/edreams-odigeo,1001-5000,Active,http://www.edreamsodigeo.com,investors@edreamsodigeo.com,,,,,,,,,,"Apps, Commerce and Shopping, Hardware, Information Technology, Internet Services, Mobile, Software, Travel and Tourism","E-Commerce, Information Technology, Mobile Apps, Online Portals, Retail Technology, Tourism, Travel, Travel Agency",0,1,,"Transport, packaging and storing",28148576,USD,28148576,,,"Barcelona, Catalonia, Spain",$500M to $1B,1999-01-01,year,"Permira, Ardian, Mosaic Ventures",http://www.linkedin.com/company/odigeo
Shift,https://www.crunchbase.com/organization/shift-c02b,251-500,Active,http://shift.online,,,,,,,,,,,"Administrative Services, Apps, Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Internet Services, Mobile, Science and Engineering, Software, Transportation","Artificial Intelligence (AI), Delivery, Internet, Logistics, Marketplace, Mobile Apps, Software",0,3,,Advertising; business,431156,USD,431156,,,"London, England, United Kingdom",$500M to $1B,2017-02-01,day,"Fuel Ventures, Hambro Perks Ltd., Jacob Corlett",https://www.linkedin.com/company/shiftonline/
Zomato,https://www.crunchbase.com/organization/zomato,10001+,Active,https://www.zomato.com,info@zomato.com,+91 011 30806376,10,14,13,,,,,,"Apps, Events, Food and Beverage, Media and Entertainment, Mobile, Software, Transportation","Food Delivery, Mobile Apps, Reservations, Restaurants",0,8,,Services for providing food and drink; temporary accommodations,66130458,USD,66130458,,,"Gurgaon, Haryana, India",$500M to $1B,2008-07-01,month,"Apple, Delivery Hero, Fidelity, Ant Group, Societe Generale",http://www.linkedin.com/company/zomato
Bolt,https://www.crunchbase.com/organization/mtakso,1001-5000,Active,https://bolt.eu,info@bolt.eu,+372 634 7282,,,,,,,,,"Apps, Financial Services, Food and Beverage, Mobile, Software, Transportation","Car Sharing, Food Delivery, InsurTech, Mobile Apps, Ride Sharing, Transportation",3,32,,Scientific and electric apparatus and instruments,,,,,,"Tallinn, Harjumaa, Estonia",$500M to $1B,2013-08-01,day,"Fidelity, Didi, Startup Wise Guys, Mercedes-Benz Group AG, Arrowshare Ventures",https://www.linkedin.com/company/bolt-eu
inDrive,https://www.crunchbase.com/organization/indriver,1001-5000,Active,http://www.indrive.com,support@indrive.com,,,,,,,,,,"Apps, Mobile, Software, Transportation","Apps, Mobile Apps, Ride Sharing, Transportation",,,,,17787389,USD,17787389,,,"Mountain View, California, United States",$500M to $1B,2012-01-01,year,"Bond, General Catalyst, Insight Partners, LETA Capital, Azuro Capital",https://www.linkedin.com/company/indrive
Scopely,https://www.crunchbase.com/organization/scopely,1001-5000,Active,http://www.scopely.com,info@scopely.com,,6,6,4,,,,,,"Apps, Gaming, Media and Entertainment, Mobile, Software","Digital Entertainment, Mobile Apps, Online Games, Software, Video Games",,,,,37799412,USD,37799412,,,"Culver City, California, United States",$500M to $1B,2011-01-01,year,"Techstars, Take-Two Interactive Software, Collaborative Fund, M13, Wellington Management",https://www.linkedin.com/company/scopely
AppLovin,https://www.crunchbase.com/organization/applovin,1001-5000,Active,https://www.applovin.com,info@applovin.com,+1 650 453 8486,4,4,2,,,,,,"Advertising, Apps, Mobile, Sales and Marketing, Software","Advertising, Developer Tools, Mobile, Mobile Apps",0,3,,Advertising; business,,,,,,"Palo Alto, California, United States",$500M to $1B,2012-01-01,year,"Employee Stock Option Fund, Turkgen Ventures, Nimble Ventures, Novator, Webb Investment Network",https://www.linkedin.com/company/applovin
K Health,https://www.crunchbase.com/organization/kang-health,101-250,Active,https://khealth.com,support@khealth.com,+1 646 844 7859,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Health Care, Information Technology, Mobile, Science and Engineering, Software","Artificial Intelligence (AI), Health Care, Information Technology, mHealth, Mobile Apps, Primary and Urgent Care",,,,,,,,,,"New York, New York, United States",$500M to $1B,2016-01-01,year,"Notable Capital, Cedars Sinai, Primary Venture Partners, Comcast Ventures, Kaiser Permanente",https://www.linkedin.com/company/khealthinc
Kakao Games,https://www.crunchbase.com/organization/kakao-games,101-250,Active,https://www.kakaogames.com,,1566-8834,12,17,10,,,,,,"Apps, Gaming, Mobile, Software","Apps, Mobile Apps, Video Games",9,3,Sports; Games; Amusements,Scientific and electric apparatus and instruments,,,,,,"Seongnam, Kyonggi-do, South Korea",$500M to $1B,2015-01-01,year,"Tencent, Netmarble, Premier Partners, Actoz Soft, Bluehole",https://www.linkedin.com/company/kakao-games-usa-inc.
Cera,https://www.crunchbase.com/organization/cera,5001-10000,Active,https://www.cerahq.com/,investors@ceracare.co.uk,+44 0330 433 1537,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Health Care, Mobile, Science and Engineering, Software","Artificial Intelligence (AI), Elder Care, Health Care, Home Health Care, Mobile Apps, Outpatient Care, Personal Health, Predictive Analytics",0,1,,Medical services; veterinary services,14621500,USD,14621500,,,"London, England, United Kingdom",$500M to $1B,2016-01-01,year,"Jane Street Capital, Squarepoint Capital, Kairos HQ, DigitalHealth.London Accelerator, Yabeo",https://www.linkedin.com/company/ceracare
Homa Games,https://www.crunchbase.com/organization/homa-games,101-250,Active,https://homagames.com,contact@homagames.com,33 1 42 86 13 24,,,,,,,,,"Apps, Content and Publishing, Gaming, Media and Entertainment, Mobile, Software","Gaming, Mobile Apps, Online Games, Publishing, Software",0,2,,Scientific and electric apparatus and instruments,,,,,,"Paris, Ile-de-France, France",$500M to $1B,2018-01-01,year,"Eurazeo, Bpifrance, Singular, Quadrille Capital, Headline",https://www.linkedin.com/company/homa-games
Line,https://www.crunchbase.com/organization/line-corporation,1001-5000,Active,https://linecorp.com,,+81 3 4316 2000,27,27,8,1,,,,,"Apps, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Apps, Messaging, Mobile, Mobile Apps",0,1,,Scientific and electric apparatus and instruments,,,,,,"Tokyo, Tokyo, Japan",$500M to $1B,2019-12-19,day,"Mizuho Bank, LINE Financial Corporation, Orient Corporation",http://www.linkedin.com/company/line-
Uber Eats,https://www.crunchbase.com/organization/uber-eats,101-250,Active,https://www.ubereats.com,,,,,,,,,,,"Apps, Food and Beverage, Mobile, Software, Transportation","Apps, Food Delivery, Mobile Apps",,,,,2613914000,USD,2613914000,,,"San Francisco, California, United States",$500M to $1B,2014-08-01,month,,
LendingTree,https://www.crunchbase.com/organization/lendingtree,501-1000,Active,http://www.lendingtree.com,partners@lendingtree.com,+1 704-541-5351,3,3,1,,,,,,"Apps, Commerce and Shopping, Financial Services, Lending and Investments, Mobile, Payments, Software","Commercial Lending, Credit, Credit Cards, E-Commerce, Finance, Financial Services, FinTech, Lending, Marketplace, Mobile Apps",1,38,Computing; Calculating,Insurance; financial affairs,248895,USD,248895,,,"Charlotte, North Carolina, United States",$500M to $1B,1998-01-01,year,Apollo,https://www.linkedin.com/company/lendingtree
Hungerstation.com,https://www.crunchbase.com/organization/hungerstation-com,501-1000,Active,http://www.hungerstation.com,info@hungerstation.com,+966 9200 10177,,,,,,,,,"Administrative Services, Apps, Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Food and Beverage, Internet Services, Mobile, Software, Transportation","Apps, Delivery, Delivery Service, E-Commerce, Food and Beverage, Food Delivery, Mobile Apps, Online Portals, Predictive Analytics",,,,,,,,,,"Dammam, Ash Sharqiyah, Saudi Arabia",$500M to $1B,2012-03-05,day,Foodpanda,https://www.linkedin.com/company/hungerstation-com/
Trulia,https://www.crunchbase.com/organization/trulia,501-1000,Active,http://trulia.com,customerservice@trulia.com,,,,,,,,,,"Apps, Commerce and Shopping, Internet Services, Mobile, Real Estate, Software","Internet, Mobile Apps, PropTech, Real Estate, Rental",,,,,68416050,USD,68416050,,,"San Francisco, California, United States",$500M to $1B,2004-01-01,year,"Sequoia Capital, Accel, Kevin Hartz, Aspect Ventures, Craft Ventures",http://www.linkedin.com/company/trulia
VK,https://www.crunchbase.com/organization/vk,1001-5000,Active,https://vk.com,mr@vk.com,+420 777297977,,,,,,,,,"Apps, Commerce and Shopping, Community and Lifestyle, Financial Services, Internet Services, Media and Entertainment, Mobile, Sales and Marketing, Software","Communities, E-Commerce, InsurTech, Mobile Apps, Search Engine, Social Media, Social Media Marketing, Social Network",0,1,,Scientific and electric apparatus and instruments,,,,,,"Saint Petersburg, Saint Petersburg City, Russian Federation",$500M to $1B,2006-02-06,day,"VK (ex. Mail.Ru Group), United Capital Partners",https://www.linkedin.com/company/vkcom
Andersen Inc.,https://www.crunchbase.com/organization/andersen,1001-5000,Active,https://andersenlab.com?utm_source=catalog&utm_medium=crunchbase.com,vn@andersenlab.com,800-967-7762,,,,,,,,,"Administrative Services, Apps, Design, Education, Information Technology, Mobile, Other, Privacy and Security, Science and Engineering, Software","DevOps, E-Learning, Information Technology, Mobile Apps, Project Management, Security, Software, Software Engineering, UX Design, Web Development",,,,,50242147,USD,50242147,,,"Warsaw, Mazowieckie, Poland",$500M to $1B,2007-01-01,day,,https://www.linkedin.com/company/andersen-lab
Pure Barre,https://www.crunchbase.com/organization/pure-barre,501-1000,Active,http://purebarre.com/,,864-764-1372,,,,,,,,,"Apps, Health Care, Mobile, Software, Sports","Fitness, Health Care, Mobile Apps, Wellness",,,,,19675829,USD,19675829,,,"Spartanburg, South Carolina, United States",$500M to $1B,2001-01-01,year,"L Catterton, WJ Partners",https://www.linkedin.com/company/pure-barre
NIX Solutions Ltd,https://www.crunchbase.com/organization/nix-solutions-ltd,1001-5000,Active,https://www.nixsolutions.com/,ask@nixsolutions.com,+38 057 784-06-00,,,,,,,,,"Apps, Design, Hardware, Information Technology, Internet Services, Mobile, Platforms, Science and Engineering, Software","Android, DevOps, Internet, iOS, IT Management, Mobile Apps, Robotics, Software, UX Design, Web Development",,,,,,,,,,"Kharkov, Kharkivs'ka Oblast', Ukraine",$500M to $1B,1994-09-10,day,,https://www.linkedin.com/company/52527/admin/
Reworld Media,https://www.crunchbase.com/organization/reworld-media,51-100,Active,http://www.reworldmedia.com/en,contact@reworldmedia.com,+33 1 74 31 36 36,2,2,1,,,,,,"Apps, Commerce and Shopping, Media and Entertainment, Mobile, Software","Digital Media, E-Commerce, Mobile Apps",0,1,,Advertising; business,,,,,,"Boulogne-billancourt, Ile-de-France, France",$500M to $1B,2012-01-01,year,Idinvest Partners,https://www.linkedin.com/company/reworld-media
DSI®,https://www.crunchbase.com/organization/data-systems-international,251-500,Active,https://www.dsiglobal.com/welcome/,info@dsiglobal.com,(800) 217-8030,,,,,,,,,"Apps, Internet Services, Mobile, Software, Transportation","Cloud Computing, Developer Platform, Enterprise Software, Mobile, Mobile Apps, PaaS, SaaS, Software, Supply Chain Management",3,11,Computing; Calculating,Scientific and technological services,68204537,USD,68204537,,,"Kansas City, Missouri, United States",$500M to $1B,1979-01-01,year,Quan Technology Fund,https://www.linkedin.com/company/data-systems-international-%C2%AE/
Central Insurance Companies,https://www.crunchbase.com/organization/central-insurance-companies,501-1000,Active,http://www.central-insurance.com,,+1 419-238-1010,1,1,,,,,,,"Apps, Financial Services, Mobile, Real Estate, Software","Apps, Auto Insurance, Building Material, Commercial Insurance, Finance, Financial Services, FinTech, InsurTech, Mobile Apps, Property Insurance",,,,,42334687,USD,42334687,,,"Van Wert, Ohio, United States",$500M to $1B,1876-01-01,year,,https://www.linkedin.com/company/central-insurance-companies/?originalSubdomain=in
UCWeb,https://www.crunchbase.com/organization/ucweb,1001-5000,Closed,https://www.uc.cn/,ruthlesskp3@gmail.com,+917006313186,6,6,1,,,,,,"Apps, Internet Services, Mobile, Software","Apps, Internet, Mobile Apps, Software, Web Browsers",,,,,,,,,,"Guangzhou, Guangdong, China",$500M to $1B,2004-01-01,year,"NGP Capital, Morningside Group, GGV Capital",https://www.linkedin.com/company/uc-mobile-ltd-/about/
Paytm,https://www.crunchbase.com/organization/paytm,10001+,Active,https://paytm.com/,sales@paytm.com,0120-4456-456,15,19,12,,,,,,"Apps, Commerce and Shopping, Financial Services, Internet Services, Mobile, Payments, Software","E-Commerce, Finance, FinTech, Internet, Mobile Apps, Mobile Payments",,,,,,,,,,"Noida, Uttar Pradesh, India",$500M to $1B,2010-01-01,day,,https://www.linkedin.com/company/paytm-mobile-solutions-pvt-ltd-
TSCG,https://www.crunchbase.com/organization/tscg,101-250,Active,https://www.tcsg.edu/,hbates@tcsg.edu,+1 404 253 2822,,,,,,,,,"Apps, Internet Services, Mobile, Software","Apps, Internet, Mobile, Mobile Apps, Software",0,67,,Education; entertainment,68228940,USD,68228940,,,"Atlanta, Georgia, United States",$500M to $1B,2016-10-21,day,,https://www.linkedin.com/company/technical-college-system-of-georgia
Ahsan Technologies,https://www.crunchbase.com/organization/ahsan-technologies,5001-10000,Active,https://www.ahsan.in,info@agriya.com,+91 96 77 230779,,,,,,,,,"Apps, Mobile, Software","Mobile Apps, Software, Web Apps, Web Development",,,,,,,,,,"Nungambakkam, Tamil Nadu, India",$500M to $1B,2009-01-01,year,,
Streekziekenhuis Koningin Beatrix,https://www.crunchbase.com/organization/streekziekenhuis-koningin-beatrix,251-500,Active,https://www.skbwinterswijk.nl,,,,,,,,,,,"Apps, Mobile, Software",Mobile Apps,,,,,8607197,USD,8607197,,,"Winterswijk, Gelderland, The Netherlands",$500M to $1B,1984-01-01,year,,https://www.linkedin.com/company/streekziekenhuis-koningin-beatrix/
Pay.Cards,https://www.crunchbase.com/organization/mobile-money-solutions-oy,5001-10000,Active,https://pay.cards/,support@pay.cards,,,,,,,,,,"Apps, Financial Services, Mobile, Payments, Software","Mobile Apps, Mobile Payments",,,,,188270,USD,188270,,,"Helsinki, Southern Finland, Finland",$500M to $1B,2014-06-01,month,,https://www.linkedin.com/company/pay-cards
