Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
3D Systems,https://www.crunchbase.com/organization/3d-systems,1001-5000,Active,http://www.3dsystems.com,healthcare@3dsystems.com,+1.803.326.3930,4,4,1,1,,,,,"Hardware, Information Technology, Manufacturing, Other, Science and Engineering, Software","3D Printing, 3D Technology, Industrial Engineering, Manufacturing, Mechanical Engineering, Software, Technical Support",447,71,Working Of Plastics,Scientific and electric apparatus and instruments,12374713,USD,12374713,,,"Rock Hill, South Carolina, United States",$100M to $500M,1986-03-21,day,PNC Bank,http://www.linkedin.com/company/3d-systems
CSAT Solutions,https://www.crunchbase.com/organization/pcs-cts,1001-5000,Active,https://www.csat.com,communications@csat.com,+1 713 934 5200,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Other","Computer, Electronics, Technical Support",0,2,,Building; repairs,11080492,USD,11080492,,,"Houston, Texas, United States",$100M to $500M,1992-01-01,year,"Graycliff Partners, Southfield Mezzanine",https://www.linkedin.com/company/csat-solutions/
Guidepoint,https://www.crunchbase.com/organization/guidepoint-global,1001-5000,Active,http://www.guidepoint.com,Info@guidepoint.com,+1 (212) 375-2980,,,,,,,,,"Data and Analytics, Design, Financial Services, Hardware, Information Technology, Manufacturing, Other, Professional Services","Consulting, Financial Services, Industrial, Information Services, Market Research, Technical Support, Telecommunications",0,8,,Advertising; business,26237240,USD,26237240,,,"New York, New York, United States",$100M to $500M,2003-01-01,year,,https://www.linkedin.com/company/guidepoint
Sagility,https://www.crunchbase.com/organization/sagility,10001+,Active,https://sagilityhealth.com,network.administrators@sagilityhealth.com,+1 888 380 1380,,,,,,,,,"Health Care, Information Technology, Other, Payments, Professional Services, Software","Billing, Consulting, Health Care, Technical Support",0,0,,Advertising; business,798336,USD,798336,,,"Westminster, Colorado, United States",$100M to $500M,,,,https://www.linkedin.com/company/sagilityhealth
Achronix Semiconductor,https://www.crunchbase.com/organization/achronix-semiconductor,101-250,Active,http://www.achronix.com,info@achronix.com,(408) 889-4100,,,,,,,,,"Hardware, Information Technology, Manufacturing, Other, Science and Engineering, Software","3D Technology, Developer APIs, Developer Tools, Field-Programmable Gate Array (FPGA), Hardware, Manufacturing, Semiconductor, Software, Technical Support",76,10,Computing; Calculating,Scientific and electric apparatus and instruments,2348895,USD,2348895,,,"Santa Clara, California, United States",$100M to $500M,2004-01-01,year,"Battery Ventures, New Science Ventures, Easton Capital, Larkspur Capital Corporation, Entrepia Ventures",https://www.linkedin.com/company/achronix-semiconductor
3Cloud,https://www.crunchbase.com/organization/3cloud,501-1000,Active,https://www.3cloudsolutions.com/contact/,sales@3cloudsolutions.com,,,,,,,,,,"Information Technology, Other",Technical Support,0,2,,Scientific and technological services,,,,,,"Grove, Illinois, United States",$100M to $500M,2016-01-01,year,,https://www.linkedin.com/company/3cloudsolutions
Aspirion Health Resources,https://www.crunchbase.com/organization/aspirion-health-resources,101-250,Active,https://www.aspirion.com/,info@aspirion.com,866 621 3601,,,,,,,,,"Health Care, Information Technology, Other","Health Care, Hospital, Medical, Technical Support",,,,,,,,,,"Columbus, Georgia, United States",$100M to $500M,2006-01-01,year,"BIP Ventures, BIP Capital",https://www.linkedin.com/company/aspirion-health-resources-llc/
Sykes Enterprises,https://www.crunchbase.com/organization/sykes-enterprises,10001+,Active,http://www.sykes.com/,,+1 813-273-6570,,,,,,,,,"Information Technology, Other, Professional Services, Software","Contact Management, Outsourcing, Technical Support",5,22,Electric Communication Technique,Scientific and technological services,24446463,USD,24446463,,,"Tampa, Florida, United States",$100M to $500M,1977-01-01,year,,http://www.linkedin.com/company/sykes
Talent Systems,https://www.crunchbase.com/organization/talent-systems,101-250,Active,https://www.talentsystems.com/,marketing@talentsystems.com,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Media and Entertainment, Other, Software, Video","Commercial, Computer, Film, Film Production, Information Technology, Software, Technical Support",,,,,15328345,USD,15328345,,,"Los Angeles, California, United States",$100M to $500M,2017-01-01,year,"Churchill Asset Management, Caltius Equity Partners",https://www.linkedin.com/company/talent-systems-llc/
Novatech,https://www.crunchbase.com/organization/novacopy,501-1000,Active,https://novatech.net,customercare@novatech.net,901-403-8919,,,,,,,,,"Information Technology, Other, Privacy and Security, Software","Cyber Security, Document Management, Information Technology, Technical Support",0,7,,Building; repairs,10360610,USD,10360610,,,"Memphis, Tennessee, United States",$100M to $500M,1998-01-01,year,Trivest Partners,https://www.linkedin.com/company/novatechnet
GlowTouch LLC,https://www.crunchbase.com/organization/glowtouch-technologies,1001-5000,Active,https://www.glowtouch.com/,social@glowtouch.com,502 410 1732,,,,,,,,,"Administrative Services, Information Technology, Other, Professional Services","Call Center, Customer Service, Information Technology, Outsourcing, Technical Support",0,1,,Advertising; business,,,,,,"Louisville, Kentucky, United States",$100M to $500M,2002-11-07,day,,https://www.linkedin.com/company/glowtouch-technologies
Infotree Global Solutions,https://www.crunchbase.com/organization/infotree-global-solutions,5001-10000,Active,https://www.infotreeglobal.com,info@infotreeglobal.com,+1 734 927 3175,,,,,,,,,"Administrative Services, Information Technology, Other","Human Resources, Staffing Agency, Technical Support",,,,,10406211,USD,10406211,,,"Plymouth, Michigan, United States",$100M to $500M,2002-01-01,year,,https://www.linkedin.com/company/infotree-global-solutions/
Sterigenics,https://www.crunchbase.com/organization/sterigenics-international,1001-5000,Active,http://www.sterigenics.com,kjones@sterigenics.com,+1-800-472-4508,,,,,,,,,"Data and Analytics, Design, Health Care, Information Technology, Other","Health Care, Medical, Medical Device, Pharmaceutical, Product Research, Technical Support",,,,,26547646,USD,26547646,,,"Oak Brook, Illinois, United States",$100M to $500M,1978-01-01,year,Summit Partners,http://www.linkedin.com/company/sterigenics
Kelly Benefits,https://www.crunchbase.com/organization/kelly,101-250,Active,https://www.kellybenefits.com/,info@kellyway.com,1 410-527-3400,,,,,,,,,"Administrative Services, Community and Lifestyle, Financial Services, Health Care, Information Technology, Other, Professional Services","Consulting, Employee Benefits, Financial Services, Insurance, Legal, Life Insurance, Retirement, Technical Support",,,,,22760324,USD,22760324,,,"Sparks Glencoe, Maryland, United States",$100M to $500M,1994-01-01,year,,https://www.linkedin.com/company/kelly-&-associates-insurance-group/
Shore Group,https://www.crunchbase.com/organization/shore-technologies,251-500,Active,http://shoregrp.com,info@shoregrp.com,+1 (646) 535-0970,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Other, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Information Services, Information Technology, Machine Learning, Outsourcing, Service Industry, Technical Support, Web Development",0,1,,Scientific and electric apparatus and instruments,,,,,,"New York, New York, United States",$100M to $500M,2007-01-01,year,ClearPoint Investment Partners,https://www.linkedin.com/company/shoregrp
Content+Cloud,https://www.crunchbase.com/organization/content-cloud,501-1000,Active,https://contentandcloud.com/,hello@contentandcloud.com,0333 241 7689,,,,,,,,,"Hardware, Information Technology, Internet Services, Other, Software","Cloud Infrastructure, Information Technology, Productivity Tools, Technical Support",,,,,21408519,USD,21408519,,,"London, England, United Kingdom",$100M to $500M,1998-01-01,year,,https://www.linkedin.com/company/contentandcloud/
Seven Seven Global Services,https://www.crunchbase.com/organization/seven-seven,1001-5000,Active,https://www.77soft.com/us,apply@77soft.com,+19735861817,,,,,,,,,"Apps, Information Technology, Other, Software","Apps, Software, Technical Support",0,2,,Advertising; business,8652951,USD,8652951,,,"Rockaway, New Jersey, United States",$100M to $500M,1996-01-01,year,,https://www.linkedin.com/company/seven-seven-softwares/
ASCO Group,https://www.crunchbase.com/organization/asco-group-ltd,1001-5000,Active,http://www.ascoworld.com/,info@ascoworld.com,44 12 2458 0396,,,,,,,,,"Energy, Information Technology, Natural Resources, Other, Science and Engineering, Transportation","Energy, Marine Technology, Oil and Gas, Supply Chain Management, Technical Support",,,,,10580701,USD,10580701,,,"Aberdeen, Aberdeen City, United Kingdom",$100M to $500M,1967-01-01,year,,https://www.linkedin.com/company/asco-group/
Process Insights Holdings,https://www.crunchbase.com/organization/process-insights-holdings,251-500,Active,https://www.process-insights.com,,+1 (713) 947-9591,,,,,,,,,"Information Technology, Manufacturing, Other, Science and Engineering, Software","Chemical, Industrial Automation, Machinery Manufacturing, Software, Technical Support",,,,,527249,USD,527249,,,"Greensboro, North Carolina, United States",$100M to $500M,2017-01-01,year,,https://www.linkedin.com/company/process-insights-holdings-llc/
Water-link,https://www.crunchbase.com/organization/water-link,251-500,Active,https://www.water-link.be,industrie@water-link.be,+32 3 609 01 60,,,,,,,,,"Information Technology, Natural Resources, Other, Professional Services","Innovation Management, Technical Support, Water",,,,,32808118,USD,32808118,,,"Antwerp, Antwerpen, Belgium",$100M to $500M,1992-01-01,year,,https://www.linkedin.com/company/water-link/
Comet Holding,https://www.crunchbase.com/organization/comet-holding,1001-5000,Active,https://www.comet-group.com/home,info@comet.ch,1 234 284 7849,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Other, Privacy and Security, Science and Engineering","Electronics, Machinery Manufacturing, Manufacturing, Security, Semiconductor, Technical Support",57,16,Basic Electric Elements,Scientific and electric apparatus and instruments,,,,,,"Flamatt, Fribourg, Switzerland",$100M to $500M,1948-01-01,day,,https://www.linkedin.com/company/comet-ag/
GR Energy Services,https://www.crunchbase.com/organization/gr-energy-services,501-1000,Active,https://www.grenergyservices.com/,,+1-281.201.6812,,,,,,,,,"Information Technology, Natural Resources, Other","Technical Support, Water",,,,,4839509,USD,4839509,,,"Sugar Land, Texas, United States",$100M to $500M,2021-01-01,year,Pine Brook Partners,https://www.linkedin.com/company/gr-energy-services/
United States Information Systems,https://www.crunchbase.com/organization/united-states-information-systems,501-1000,Active,http://www.usis.net/,service@usis.net,+1 845 358 7755,,,,,,,,,"Administrative Services, Education, Energy, Hardware, Information Technology, Mobile, Other, Privacy and Security","Data Center, Electrical Distribution, IT Infrastructure, Project Management, Security, Technical Support, Training, Wireless",0,1,,Building; repairs,19388818,USD,19388818,,,"Pearl River, New York, United States",$100M to $500M,1924-01-01,year,,https://www.linkedin.com/company/usis-audiovisual-systems/
OTP Industrial Solutions,https://www.crunchbase.com/organization/ohio-transmission,501-1000,Active,http://otpnet.com/,,(614)342-6123,,,,,,,,,"Information Technology, Manufacturing, Other, Professional Services, Science and Engineering","Field Support, Industrial Engineering, Manufacturing, Technical Support",0,6,,"Transport, packaging and storing",5230736,USD,5230736,,,"Columbus, Ohio, United States",$100M to $500M,1963-01-01,year,Norwest Mezzanine Partners,https://www.linkedin.com/company/otp-industrial-solutions
Minnesota Rubber & Plastics,https://www.crunchbase.com/organization/minnesota-rubber-plastics,1001-5000,Active,https://www.mnrubber.com,marketing@mnrubber.com,+1 952 927 1400,,,,,,,,,"Information Technology, Manufacturing, Other","Industrial, Manufacturing, Plastics and Rubber Manufacturing, Technical Support",1,0,"Furniture,Domestic Articles Or Appliances; Coffee Mills; Spice Mills",,,,,,,"Minneapolis, Minnesota, United States",$100M to $500M,1945-01-01,year,Norwest Equity Partners (NEP),https://www.linkedin.com/company/minnesota-rubber-and-plastics/
Telvista,https://www.crunchbase.com/organization/telvista,5001-10000,Active,https://www.telvista.com/,info@telvista.com,972-919-7800,,,,,,,,,"Administrative Services, Information Technology, Other, Professional Services","Call Center, Customer Service, Information Technology, Staffing Agency, Technical Support",0,1,,Advertising; business,,,,,,"Dallas, Texas, United States",$100M to $500M,1997-01-01,year,,https://www.linkedin.com/company/telvista-inc-
Sonic Systems International,https://www.crunchbase.com/organization/sonic-systems-international-inc-ssi,251-500,Closed,http://ssi-group.net,,+1 800 417 3140,,,,,,,,,"Data and Analytics, Energy, Information Technology, Other, Professional Services, Sustainability","Consulting, Energy, Renewable Energy, Technical Support, Test and Measurement",,,,,2448143,USD,2448143,,,"Houston, Texas, United States",$100M to $500M,1977-01-01,day,,https://www.linkedin.com/company/sonic-systems-international-inc-ssi-
TRAX International,https://www.crunchbase.com/organization/trax-international,1001-5000,Active,https://www.traxintl.com,info@traxintl.com,+1 702 216 4455,,,,,,,,,"Information Technology, Manufacturing, Other, Professional Services, Science and Engineering, Transportation","Industrial Engineering, Information Technology, Logistics, Outsourcing, Technical Support",0,4,,Advertising; business,15275955,USD,15275955,,,"Las Vegas, Nevada, United States",$100M to $500M,1979-01-01,year,,https://www.linkedin.com/company/trax-international-corporation
Bauer,https://www.crunchbase.com/organization/bauer-6b16,251-500,Active,https://www.bauer-at.com,bauer@bauer-at.com,+43 3142 200-0,,,,,,,,,"Agriculture and Farming, Information Technology, Manufacturing, Other, Sales and Marketing, Science and Engineering, Sustainability","Agriculture, Environmental Engineering, Industrial, Machinery Manufacturing, Manufacturing, Sales, Technical Support, Water Purification",24,10,Presses,Machines and machine tools,,,,,,"Voitsberg, Steiermark, Austria",$100M to $500M,1930-01-01,year,,https://www.linkedin.com/company/bauervoitsberg/
Panasonic Advanced Technology Development,https://www.crunchbase.com/organization/panasonic-advanced-technology-development,251-500,Active,https://www.panasonic.com/jp/company/pad.html,,06-6900-9742,,,,,,,,,"Information Technology, Other, Software","Information Technology, Software, Technical Support",,,,,,,,,,"Kadoma, Osaka, Japan",$100M to $500M,2007-04-01,day,,https://www.linkedin.com/company/%E3%83%91%E3%83%8A%E3%82%BD%E3%83%8B%E3%83%83%E3%82%AF%E3%82%A2%E3%83%89%E3%83%90%E3%83%B3%E3%82%B9%E3%83%88%E3%83%86%E3%82%AF%E3%83%8E%E3%83%AD%E3%82%B8%E3%83%BC%EF%BC%88%E6%A0%AA%EF%BC%89/
