Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Alcatel-Lucent Enterprise,https://www.crunchbase.com/organization/alcatel-lucent-enterprise,1001-5000,Active,https://www.al-enterprise.com/,,+33 1 55 66 70 00,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Science and Engineering, Software","Internet, Robotics, Telecommunications, Unified Communications, Wireless",,,,,109588180,USD,109588180,,,"Colombes, Ile-de-France, France",$1B to $10B,2014-01-01,year,,https://www.linkedin.com/company/alcatellucententerprise/
Quectel,https://www.crunchbase.com/organization/quectel,1001-5000,Active,http://www.quectel.com/,info@quectel.com,86 21 5108 6236,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Mobile","Electronics, Manufacturing, Telecommunications, Wireless",59,8,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Shanghai, Shanghai, China",$1B to $10B,2010-01-01,year,,https://www.linkedin.com/company/quectel-wireless-solutions/
Maxis Communications,https://www.crunchbase.com/organization/maxis-communications,5001-10000,Active,http://www.maxis.com.my,customercare@maxis.com.my,60 3 2330 7000,,,,,,,,,"Hardware, Internet Services, Mobile","Internet, Telecommunications, Wireless",,,,,,,,,,"Kuala Lumpur, Kuala Lumpur, Malaysia",$1B to $10B,1995-01-01,year,,https://www.linkedin.com/company/maxis
Telephone and Data Systems,https://www.crunchbase.com/organization/telephone-and-data-systems,10001+,Active,https://www.tdsinc.com,tdsinfo@tdsinc.com,+1 312-630-1900,,,,,,,,,"Hardware, Information Technology, Mobile, Sales and Marketing","Information Technology, Public Relations, Telecommunications, Wireless",6,25,Electric Communication Technique,Telecommunications,441100980,USD,441100980,,,"Chicago, Illinois, United States",$1B to $10B,1969-01-01,year,,https://www.linkedin.com/company/-tds-
Micromax Informatics,https://www.crunchbase.com/organization/micromax-informatics,1001-5000,Active,http://www.micromaxinfo.com,,91 12 4481 1000,6,6,5,,,,,,"Consumer Electronics, Hardware, Mobile","Consumer Electronics, Mobile, Wireless",0,2,,Scientific and electric apparatus and instruments,,,,,,"Gurgaon, Haryana, India",$1B to $10B,1991-01-01,year,"TA Associates, Peak XV Partners, Sandstone Capital, Madison India Capital",https://in.linkedin.com/in/rajesh-agarwal-3299115
ADATA Technology,https://www.crunchbase.com/organization/adata-technology,1001-5000,Active,https://www.adata.com/ph,pr@adata.com.tw,+886-2-8227-1760,3,4,1,,,,,,"Consumer Electronics, Hardware, Internet Services, Manufacturing, Mobile, Software","Cloud Computing, Consumer Electronics, Manufacturing, Wireless",57,0,Generation; Conversion Or Distribution Of Electric Power,,,,,,,"Taipei, T'ai-pei, Taiwan",$1B to $10B,2001-05-01,month,,https://www.linkedin.com/company/adata-technology-inc
Cable & Wireless Communications,https://www.crunchbase.com/organization/cable-wireless,5001-10000,Active,http://www.cwc.com/,cwccomms@cwc.com,+44 20 7315 4000,1,1,,,,,,,"Hardware, Mobile","Telecommunications, Wireless",,,,,,,,,,"London, England, United Kingdom",$1B to $10B,2010-01-01,year,,https://www.linkedin.com/company/cable-&-wireless-communications?trk=top_nav_home
Quebecor,https://www.crunchbase.com/organization/quebecor,10001+,Active,http://quebecor.com,info@select.quebecor.com,514 380-1999,4,5,,,,,,,"Advertising, Hardware, Mobile, Sales and Marketing","Advertising, Telecommunications, Wireless",0,106,,Telecommunications,,,,,,"Montréal, Languedoc-Roussillon, France",$1B to $10B,1965-01-01,year,,https://www.linkedin.com/company/quebecor-media-inc/?originalSubdomain=ca
Hongkong Telecom,https://www.crunchbase.com/organization/hongkong-telecom,10001+,Active,http://hkt.com,cs@nowtv.now.com,+852 10088,2,2,,,,,,,"Hardware, Mobile","Mobile, Telecommunications, Wireless",0,43,,Telecommunications,,,,,,"Causeway Bay, Hong Kong Island, Hong Kong",$1B to $10B,1988-01-01,year,,https://www.linkedin.com/company/6386562
XL Axiata Tbk,https://www.crunchbase.com/organization/xl-axiata-tbk,1001-5000,Active,http://www.xl.co.id/,customerservice@xl.co.id,(021) 576-1881,2,3,1,,,,,,"Apps, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Mobile, Mobile Apps, Telecommunications, VoIP, Wireless",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",$1B to $10B,1996-10-08,day,,http://www.linkedin.com/company/pt.-xl-axiata-tbk
Hager Group,https://www.crunchbase.com/organization/hager-group,10001+,Active,http://www.hagergroup.com/,,49 6842 945-0,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Mobile","Electronics, Manufacturing, Wireless",,,,,2505,USD,2505,,,"Blieskastel, Saarland, Germany",$1B to $10B,1955-01-01,day,,https://www.linkedin.com/company/hagergroup
MetroPCS,https://www.crunchbase.com/organization/metropcs-ac9f,1001-5000,Active,https://www.metrobyt-mobile.com/,,,,,,,,,,,"Hardware, Mobile","Telecommunications, Wireless",,,,,23277224,USD,23277224,,,"Richardson, Texas, United States",$1B to $10B,1994-01-01,day,Pamlico Capital,
USI,https://www.crunchbase.com/organization/usi,10001+,Active,https://www.usiglobal.com,usi@ms.usi.com.tw,886 4 9235 0876,,,,,,,,,"Hardware, Manufacturing, Mobile","Manufacturing, Wireless",1,0,Organic Macromolecular Compounds; Their Preparation Or Chemical Working-Up,,,,,,,"Taiwan, Jiangsu, China",$1B to $10B,1976-01-01,year,,https://www.linkedin.com/company/universal-scientific-industrial-co.
Bell Mobility,https://www.crunchbase.com/organization/bell-mobility,10001+,Active,https://www.bell.ca/Mobility,,,,,,,,,,,"Hardware, Mobile","Mobile, Telecommunications, Wireless",1,52,Electric Communication Technique,Telecommunications,1969919655,USD,1969919655,,,"Mississauga, Ontario, Canada",$1B to $10B,1986-01-01,year,,https://www.linkedin.com/company/bell
Kokusai Electric Corporation,https://www.crunchbase.com/organization/kokusai-electric-corporation,1001-5000,Active,https://www.kokusai-electric.com/en/,,,,,,,,,,,"Hardware, Information Technology, Mobile, Privacy and Security","Communications Infrastructure, Network Security, Wireless","1,409",16,Basic Electric Elements,Machines and machine tools,,,,,,"Tokyo, Tokyo, Japan",$1B to $10B,2017-02-02,day,,https://www.linkedin.com/company/kokusai-electric
M2 Group,https://www.crunchbase.com/organization/m2-group,501-1000,Closed,http://m2.com.au,,61 3 9923 3000,,,,,,,,,"Hardware, Mobile","Mobile, Telecommunications, Wireless",,,,,,,,,,"Melbourne, Victoria, Australia",$1B to $10B,1999-01-01,year,,https://www.linkedin.com/company/m2-telecommunications-group-ltd
Applied Thin - Film Products,https://www.crunchbase.com/organization/applied-thin-film-products,101-250,Active,https://thinfilm.com,atp@thinfilm.com,+1 510 661 4287,,,,,,,,,"Hardware, Manufacturing, Media and Entertainment, Mobile","Guides, Manufacturing, Wireless",,,,,1866453,USD,1866453,,,"Fremont, California, United States",$1B to $10B,1995-01-01,year,,https://www.linkedin.com/company/applied-thin--film-products-inc
Radius Connect,https://www.crunchbase.com/organization/radius-connect,251-500,Active,https://www.radiusconnectsolutions.com/,info@pure-telecom.co.uk,+44 174-324-4933,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Data Integration, Telecommunications, VoIP, Wireless",,,,,,,,,,"Belfast, Belfast, United Kingdom",$1B to $10B,1990-01-01,year,,https://www.linkedin.com/company/radius-connect-uk/
SmarTone Telecommunications Holdings,https://www.crunchbase.com/organization/smartone-telecommunications-holdings,1001-5000,Active,http://www.smartoneholdings.com/,ir@smartone.com,852 3128 2828,,,,,,,,,"Hardware, Mobile","Communication Hardware, Telecommunications, Wireless",,,,,,,,,,"Kwun Tong, Kowloon, Hong Kong",$1B to $10B,1992-01-01,day,,https://www.linkedin.com/company/smartone-telecom-limited
Purple,https://www.crunchbase.com/organization/purple-wifi,51-100,Active,https://purple.ai,info@purplewifi.net,44 33 3101 4130,,,,,,,,,"Data and Analytics, Hardware, Internet Services, Mobile, Navigation and Mapping, Software","Analytics, Big Data, Location Based Services, Mobile, SaaS, Wireless",0,1,,Scientific and technological services,2883648,USD,2883648,,,"Oldham, Oldham, United Kingdom",$500M to $1B,2012-08-01,day,"Business Growth Fund, Pitch@Palace, BOOST&Co, Juno Capital Partners, William Currie Group",https://www.linkedin.com/company/purple-wifi/
InterDigital Communications,https://www.crunchbase.com/organization/interdigital-communications,501-1000,Active,http://www.interdigital.com,janet.point@interdigital.com,302-281-3600,3,3,1,,,,,,"Hardware, Mobile, Software","Hardware, Software, Wireless",,,,,67883100,USD,67883100,,,"King Of Prussia, Pennsylvania, United States",$500M to $1B,1981-01-01,year,Cowen Group,http://www.linkedin.com/company/interdigital-communications
ATN International,https://www.crunchbase.com/organization/atlantic-tele-network,1001-5000,Active,http://www.atni.com,ir@atni.com,978-619-1300,1,1,,,,,,,"Hardware, Internet Services, Mobile","Telecommunications, Web Hosting, Wireless",0,1,,Scientific and electric apparatus and instruments,80065718,USD,80065718,,,"Salem, Massachusetts, United States",$500M to $1B,1987-01-01,year,"MUFG Bank, Fifth Third Bank, CoBank",http://www.linkedin.com/company/atlantic-tele-network-inc.
IXIA,https://www.crunchbase.com/organization/ixia,1001-5000,Closed,http://www.ixiacom.com,,+118188711800,,,,,,,,,"Community and Lifestyle, Hardware, Internet Services, Mobile","Private Social Networking, Web Hosting, Wireless",46,2,Electric Communication Technique,Scientific and electric apparatus and instruments,431775681,USD,431775681,,,"Calabasas, California, United States",$500M to $1B,1997-01-01,year,"Cadence Bank, Barclays Investment Bank, Stifel Financial, Silicon Valley Bank",http://www.linkedin.com/company/ixia
GTD,https://www.crunchbase.com/organization/grupo-gtd,1001-5000,Active,https://www.gtd.cl/,,+56 9 6761 9001,,,,,,,,,"Hardware, Internet Services, Mobile","Internet, Telecommunications, Wireless",0,3,,Scientific and electric apparatus and instruments,,,,,,"Santiago De Compostela, Galicia, Spain",$500M to $1B,1979-01-01,year,,https://www.linkedin.com/company/gtdchile
Volex,https://www.crunchbase.com/organization/volex,10001+,Active,http://www.volex.com,customer.service@volex.com,+44 20 3370 8830,,,,,,,,,"Consumer Electronics, Hardware, Mobile","Electronics, Telecommunications, Wireless",12,7,Basic Electric Elements,Scientific and electric apparatus and instruments,100344656,USD,100344656,,,"London, England, United Kingdom",$500M to $1B,1919-01-01,year,Boundary Holding,https://www.linkedin.com/company/volex
Alarm.com,https://www.crunchbase.com/organization/alarm-com,251-500,Active,http://www.alarm.com,info@alarm.com,(877) 389-4033,1,1,,,,,,,"Hardware, Internet Services, Mobile, Privacy and Security","Internet, Internet of Things, Security, Wireless",732,40,Signalling,Scientific and technological services,66763807,USD,66763807,,,"Vienna, Virginia, United States",$500M to $1B,2000-01-01,year,"TCV, ABS Capital Partners, Egis Capital Partners",https://www.linkedin.com/company/alarm-com
Xilinx,https://www.crunchbase.com/organization/xilinx,1001-5000,Closed,http://www.xilinx.com,publicrelations@xilinx.com,+1 408-559-7778,30,35,9,,,,,,"Hardware, Mobile, Science and Engineering, Software","Electronic Design Automation (EDA), Field-Programmable Gate Array (FPGA), Hardware, Semiconductor, Software, Wireless","3,908",78,Computing; Calculating,Scientific and electric apparatus and instruments,237828709,USD,237828709,,,"San Jose, California, United States",$500M to $1B,1984-01-01,year,"Kleiner Perkins, Matrix",http://www.linkedin.com/company/xilinx
MACOM,https://www.crunchbase.com/organization/m-a-com,1001-5000,Active,https://www.macom.com/,webmaster@macom.com,+1-978.656.2500,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Manufacturing, Mobile, Other, Science and Engineering","Electronics, Industrial, Information Technology, Internet, Machinery Manufacturing, Manufacturing, Semiconductor, Technical Support, Wireless",1,0,Basic Electric Elements,,51015015,USD,51015015,,,"Lowell, Massachusetts, United States",$500M to $1B,1950-01-01,year,Summit Partners,http://www.linkedin.com/company/m-a-com-technology-solutions
Iridium,https://www.crunchbase.com/organization/iridium,251-500,Active,http://www.iridium.com/,sales@iridium.com,703-287-7400,2,2,2,,,,,,"Hardware, Mobile","Mobile, Wireless",,,,,51613062,USD,51613062,,,"Bethesda, Maryland, United States",$500M to $1B,2001-01-01,year,,http://www.linkedin.com/company/iridium
Shure,https://www.crunchbase.com/organization/shure,1001-5000,Active,http://www.shure.com,info@shure.com,+1 800 516 2525,3,3,1,,,,,,"Consumer Electronics, Design, Hardware, Manufacturing, Mobile","Electronics, Manufacturing, Product Design, Wireless",2,43,Electric Communication Technique,Scientific and electric apparatus and instruments,20581151,USD,20581151,,,"Niles, Illinois, United States",$500M to $1B,1925-04-25,day,,https://www.linkedin.com/company/shure-incorporated
Inteliquent,https://www.crunchbase.com/organization/inteliquent,501-1000,Active,http://www.inteliquent.com,info@inteliquent.com,855-404-4768,1,1,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Communications Infrastructure, IaaS, PaaS, Telecommunications, VoIP, Wireless",10,5,Electric Communication Technique,Telecommunications,19804318,USD,19804318,,,"Chicago, Illinois, United States",$500M to $1B,1997-01-01,year,"DCM Ventures, GTCR, Greenspring Associates, New Enterprise Associates, Wasatch Advisors",http://www.linkedin.com/company/inteliquent
Cavium,https://www.crunchbase.com/organization/cavium-networks,501-1000,Active,http://www.cavium.com,,(408)577-1992,,,,,,,,,"Hardware, Information Technology, Mobile, Privacy and Security, Science and Engineering, Software","Network Security, Security, Semiconductor, Software, Wireless",63,3,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"San Jose, California, United States",$500M to $1B,2000-12-01,day,"Alliance Ventures, Rembrandt Venture Partners, Menlo Ventures, NeoCarta Ventures, William Jones & Associates",http://www.linkedin.com/groups?home=&gid=46465&trk=groups_about-h-logo
Wolfspeed,https://www.crunchbase.com/organization/cree,10001+,Active,https://www.wolfspeed.com/,media@cree.com,+1 9193135696,2,2,1,,,,,,"Hardware, Mobile, Science and Engineering","Lighting, Semiconductor, Wireless",339,36,Basic Electric Elements,Scientific and electric apparatus and instruments,696576301,USD,696576301,,,"Durham, North Carolina, United States",$500M to $1B,1987-07-14,day,US Department of Energy,https://www.linkedin.com/company/wolfspeed
Sabre Industries,https://www.crunchbase.com/organization/sabre-industries,5001-10000,Active,http://www.sabreindustries.com,marketing@sabreindustries.com,(171) 2258-8250,,,,,,,,,"Energy, Hardware, Manufacturing, Mobile","Communications Infrastructure, Energy, Manufacturing, Telecommunications, Wireless",,,,,16491594,USD,16491594,,,"Alvarado, Texas, United States",$500M to $1B,1977-01-01,year,Saratoga Partners,http://www.linkedin.com/company/sabre-industries-inc.
iBasis,https://www.crunchbase.com/organization/ibasis,501-1000,Active,https://ibasis.com,ahartoonians@ibasis.net,+1 781 505 7300,1,1,,,,,,,"Hardware, Mobile","Mobile, Telecommunications, Wireless",48,13,Electric Communication Technique,Telecommunications,9139176,USD,9139176,,,"Burlington, Massachusetts, United States",$500M to $1B,1996-01-01,year,TCV,https://www.linkedin.com/company/ibasis
