Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Casablanca Online,https://www.crunchbase.com/organization/casablanca-online-cccc,51-100,Active,https://www.casablancaonline.com.br,info@casablancaonline.com.br,+55 11 3889 2696,,,,,,,,,"Events, Hardware, Media and Entertainment, Video","Broadcasting, Events, Satellite Communication",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/casablanca-online
GUOZHIHENG GROUP,https://www.crunchbase.com/organization/guozhiheng-group,251-500,Active,http://gzhpower.com,,010-82800699,,,,,,,,,"Hardware, Information Technology, Navigation and Mapping","Information Technology, Navigation, Satellite Communication",,,,,,,,,,"Haidian, Beijing, China",,2005-08-12,day,"ZGC Group, Bright Stone, Jiahe Tools, Xinjiang Daguoxin Guquan Touzi, Beijing Enxiang Wangluo Gongcheng Youxian Gongsi",
APT Mobile Satcom,https://www.crunchbase.com/organization/apt-mobile-satcom-limited,51-100,Active,https://www.apsat.com,info@apsat.com,+86 400 8389900,,,,,,,,,"Hardware, Internet Services","Internet, Satellite Communication, Telecommunications",,,,,,,,,,"Shenzhen, Guangdong, China",,2016-07-13,day,,https://www.linkedin.com/company/apsatcom
Auto Traslados sin Rodar,https://www.crunchbase.com/organization/auto-traslados-sin-rodar,101-250,Active,http://www.atrsadecv.com.mx,contacto@atrsadecv.com.mx,01 800 639 5483,,,,,,,,,"Hardware, Navigation and Mapping, Transportation","GPS, Logistics, Satellite Communication, Transportation",,,,,,,,,,"Puebla, Puebla, Mexico",$1M to $10M,1991-01-01,year,,https://www.linkedin.com/company/auto-traslados-sin-rodar/
Master,https://www.crunchbase.com/organization/master-9698,51-100,Active,https://www.masterservices.com.br,contato@masterservices.com.br,+55 11 3461 2660,,,,,,,,,"Hardware, Internet Services","Internet, Satellite Communication, Telecommunications",,,,,,,,,,"Barueri, Sao Paulo, Brazil",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/master-servi%C3%A7os
Azam TV,https://www.crunchbase.com/organization/azam-tv,501-1000,Active,https://azamtv.co.tz/,info@azam-media.com,+255 076-470-0222,,,,,,,,,"Hardware, Media and Entertainment, Video","Broadcasting, Media and Entertainment, Satellite Communication, TV",,,,,,,,,,"Dar Es Salaam, Dar es Salaam, Tanzania",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/azam-media-ltd
Hostmost Group,https://www.crunchbase.com/organization/hostmost-group,101-250,Active,https://www.hostmostgroup.com,globalservice@hostmostgroup.com,+852 2554 9207,,,,,,,,,"Consumer Electronics, Hardware, Navigation and Mapping","Electronics, Navigation, Satellite Communication",,,,,,,,,,"Hong Kong, Hong Kong Island, Hong Kong",,1989-01-01,year,,https://www.linkedin.com/company/hostmost-group
Telespazio VEGA Deutschland,https://www.crunchbase.com/organization/telespazio-3e95,251-500,Active,https://www.telespazio-vega.de/,info@telespazio-vega.de,49-6151-82570,,,,,,,,,"Hardware, Science and Engineering, Software","Aerospace, Satellite Communication, Simulation",,,,,4034658,USD,4034658,,,"Darmstadt, Hessen, Germany",$10M to $50M,1978-01-01,year,,https://www.linkedin.com/company/telespazio-vega-deutschland-gmbh/
MyanTel Holdings Ltd.,https://www.crunchbase.com/organization/myantel-holdings-ltd,101-250,Active,http://myantel.org/,info@myantel.org,+959258699011,,,,,,,,,Hardware,Satellite Communication,,,,,,,,,,"Yangon, Yangon, Myanmar",,2014-01-01,year,,https://www.linkedin.com/company/myantel-holdings-pte.-ltd.
Asianet Broadband,https://www.crunchbase.com/organization/asianet-broadband,101-250,Active,https://asianetbroadband.in/,helpdesk@asianetbroadband.in,90720 90721,,,,,,,,,"Hardware, Information Technology, Media and Entertainment, Privacy and Security, Video","Broadcasting, Network Security, Satellite Communication, Telecommunications",,,,,,,,,,"Klingnau, Aargau, Switzerland",$10M to $50M,1993-01-01,year,,https://www.linkedin.com/company/asianet-broadband---india
Global Track,https://www.crunchbase.com/organization/global-track,101-250,Active,https://www.globaltrack.com.mx,,+52 1 81 1572 0935,,,,,,,,,"Hardware, Navigation and Mapping, Privacy and Security, Transportation","GPS, Satellite Communication, Security, Transportation",,,,,,,,,,"Monterrey, Nuevo Leon, Mexico",$10M to $50M,,,,https://www.linkedin.com/company/global-track-mx
Bentley Walker,https://www.crunchbase.com/organization/bentley-walker-2161,101-250,Active,https://bentley-walker.com,sales@bentleywalker.com,+44 23 9231 1103,,,,,,,,,"Hardware, Internet Services","Internet, Satellite Communication, Telecommunications",,,,,,,,,,"Hayling, Hampshire, United Kingdom",$10M to $50M,1946-01-01,year,,https://www.linkedin.com/company/bentleywalker/
Redu Space Services,https://www.crunchbase.com/organization/redu-space-services,51-100,Active,http://www.reduspaceservices.com/,info@reduspaceservices.com,+32 61 22 95 18,,,,,,,,,"Hardware, Manufacturing","Industrial Manufacturing, Manufacturing, Satellite Communication",,,,,101541,USD,101541,,,"Transinne, Luxembourg, Belgium",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/reduspaceservices/
Digisat,https://www.crunchbase.com/organization/digisat-5de3,51-100,Active,https://digisat.in,krish@digisat.in,919822788197,,,,,,,,,"Hardware, Information Technology","IT Infrastructure, Satellite Communication, Telecommunications",,,,,,,,,,"Pune, Maharashtra, India",,2000-01-01,year,,https://www.linkedin.com/company/digisat-skill-india18832525
Space Connect,https://www.crunchbase.com/organization/space-connect-b3a2,51-100,Active,https://www.spaceconnectonline.com.au,info@spaceconnectonline.com.au,,,,,,,,,,"Hardware, Information Technology, Science and Engineering","Aerospace, Information Services, Satellite Communication",,,,,,,,,,"North Sydney, New South Wales, Australia",,2018-01-01,year,,https://www.linkedin.com/company/spaceconnecthq/
Star Track,https://www.crunchbase.com/organization/star-track-0856,51-100,Active,https://startrackworld.com,,+971 42246723,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Media and Entertainment, Video","Consumer Electronics, Home Appliances, Satellite Communication, TV",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$50M to $100M,1995-01-01,year,,https://www.linkedin.com/company/star-track
Transat Rastreamentos,https://www.crunchbase.com/organization/transat-rastreamentos,251-500,Active,https://www.transat.com.br,sac@transat.com.br,+55 11 94023 8966,,,,,,,,,"Hardware, Other, Privacy and Security, Professional Services, Transportation","Customer Service, Fleet Management, Satellite Communication, Security",,,,,,,,,,"Brasil, Sao Paulo, Brazil",$50M to $100M,2009-01-01,year,,https://www.linkedin.com/company/transat-rastreamentos
GPSdata,https://www.crunchbase.com/organization/gpsdata-935a,501-1000,Active,https://www.gpsdata.mx,info@gpsdata.mx,+52 81 82775061,,,,,,,,,"Hardware, Navigation and Mapping, Transportation","Fleet Management, GPS, Satellite Communication, Telecommunications",,,,,,,,,,"Monterrey, Nuevo Leon, Mexico",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/gpsdata
Fidonet,https://www.crunchbase.com/organization/fidonet-309a,1001-5000,Active,https://www.fidonet.org/index.html,,,,,,,,,,,"Consumer Electronics, Hardware","Computer, Satellite Communication, Telecommunications",,,,,13736250,USD,13736250,,,"Eugene, Oregon, United States",$50M to $100M,1984-01-01,month,,https://www.linkedin.com/company/fidonet/
Alaska Satellite Facility,https://www.crunchbase.com/organization/alaska-satellite-facility,51-100,Active,https://asf.alaska.edu,uso@asf.alaska.edu,907 474-5041,,,,,,,,,"Hardware, Information Technology","Data Center, Remote Sensing, Satellite Communication, Sensor",,,,,,,,,,"Fairbanks, Alaska, United States",,1987-01-01,year,,https://www.linkedin.com/company/aksatellite
MTI Teleport Munich,https://www.crunchbase.com/organization/mti-teleport-munich,51-100,Active,https://mti-teleport.de,,+49 8192 933 417,,,,,,,,,"Hardware, Media and Entertainment, Video","Broadcasting, Satellite Communication, Telecommunications",,,,,624436,USD,624436,,,"Unterföhring, Bayern, Germany",$1M to $10M,,,,https://www.linkedin.com/company/mti-teleport-m%C3%BCnchen-gmbh/
Qixing Communication,https://www.crunchbase.com/organization/qixing-communication,51-100,Active,http://www.7sate.com/,michael.rc.yang@7sate.com,010-52900304,,,,,,,,,"Hardware, Information Technology, Internet Services, Manufacturing, Messaging and Telecommunications","Manufacturing, Satellite Communication, Unified Communications",,,,,,,,,,"Wuhu, Anhui, China",,2022-09-01,day,Amphora Capital,
Nearshore,https://www.crunchbase.com/organization/nearshore,51-100,Active,https://www.nearshorenetworks.com,comms@nearshorenetworks.com,+1 844 526 2627,,,,,,,,,"Hardware, Transportation","Marine Transportation, Satellite Communication, Telecommunications",,,,,461229,USD,461229,,,"Houston, Texas, United States",,2016-01-01,year,,https://www.linkedin.com/company/nearshorenetworks
Canal Digitaal,https://www.crunchbase.com/organization/canal-digitaal,251-500,Active,https://www.canaldigitaal.nl,,088-003 8555,,,,,,,,,"Hardware, Media and Entertainment, Video","Broadcasting, Digital Media, Media and Entertainment, Satellite Communication, TV",,,,,,,,,,"Luxembourg, Luxembourg, Luxembourg",,1996-01-01,year,,https://www.linkedin.com/company/canaldigitaal/?originalSubdomain=nl
Pivotel,https://www.crunchbase.com/organization/pivotel,51-100,Active,https://www.pivotel.com,support@pivotel.com,+1 954 763 8650,,,,,,,,,"Commerce and Shopping, Hardware","Satellite Communication, Shopping, Telecommunications",,,,,121745,USD,121745,,,"Hollywood, Florida, United States",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/pivotelamerica/
Tech Solutions International,https://www.crunchbase.com/organization/tech-solutions-international,51-100,Active,https://techsolint.in,info@techsolint.in,+911122146797,,,,,,,,,"Consumer Electronics, Government and Military, Hardware, Information Technology, Privacy and Security, Science and Engineering","Aerospace, Electronics, Government, Law Enforcement, Military, Public Safety, Satellite Communication",,,,,,,,,,"Delhi, Delhi, India",,2015-01-17,day,,https://www.linkedin.com/company/tech-solutions-international
Teledifusao de Macau,https://www.crunchbase.com/organization/teledifusao-de-macau,501-1000,Active,https://www.tdm.com.mo,enquiry@tdm.com.mo,+86 28517758,,,,,,,,,"Hardware, Media and Entertainment, Video","Broadcasting, Media and Entertainment, Satellite Communication, TV",,,,,,,,,,"Macao, Anhui, China",$50M to $100M,1984-01-01,year,,https://www.linkedin.com/company/tdmmacau
Benish GPS,https://www.crunchbase.com/organization/benish-gps,101-250,Active,https://www.benishgps.com/en,office@benishgps.com,+380 44 49 44 999,,,,,,,,,"Hardware, Navigation and Mapping, Privacy and Security, Transportation","Automotive, GPS, Satellite Communication, Security",,,,,,,,,,"Kyiv, Kyyiv, Ukraine",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/benish-gps/
NetGo Group,https://www.crunchbase.com/organization/netgo-group,251-500,Active,https://www.netgogroup.com,info@netgogroup.com,+504-2239-0053,,,,,,,,,"Hardware, Navigation and Mapping","GPS, Satellite Communication, Telecommunications",,,,,,,,,,"Tegucigalpa, Francisco Morazan, Honduras",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/netgogroup
Sat Finder,https://www.crunchbase.com/organization/sat-finder,51-100,Active,https://sat-finder.com,info@ojocloud.com,+971 564293000,,,,,,,,,"Apps, Hardware, Information Technology, Software, Transportation","Apps, Fleet Management, Information Technology, Satellite Communication, Software",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/satfinder/
Steelbras,https://www.crunchbase.com/organization/steelbras,51-100,Active,https://www.steelbras.com.br,contato@steelbras.com.br,+55 1821 044 444,,,,,,,,,"Hardware, Manufacturing, Mobile","Manufacturing, Mobile, Satellite Communication",,,,,,,,,,"Presidente Prudente, Sao Paulo, Brazil",$1M to $10M,,,,https://www.linkedin.com/company/steelbras-antenas/
Royal Belgian Institute for Space Aeronomy,https://www.crunchbase.com/organization/royal-belgian-institute-for-space-aeronomy-8579,51-100,Active,https://aeronomie.be,dpo-ae@aeronomie.be,+32 2 37 30 404,,,,,,,,,"Biotechnology, Hardware, Science and Engineering","Aerospace, Life Science, Satellite Communication",,,,,,,,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",$10M to $50M,1964-01-01,year,,https://www.linkedin.com/company/belgian-institute-for-space-aeronomy
Media Networks,https://www.crunchbase.com/organization/media-networks-b981,501-1000,Active,https://medianetworks.net/,medianetworks.pe@telefonica.com,(+511) 205-7400,,,,,,,,,"Hardware, Internet Services","Internet, Satellite Communication, Telecommunications",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$100M to $500M,2008-01-01,year,,https://www.linkedin.com/company/media-networks/
MarineSat,https://www.crunchbase.com/organization/marinesat,51-100,Active,http://www.marinesat.com,marketing@marinesat.com,+86 400 9903655,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security","Cyber Security, Internet of Things, Satellite Communication, Telecommunications",0,1,,Scientific and electric apparatus and instruments,,,,,,"Hangzhou, Zhejiang, China",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/marinesat
NewSat,https://www.crunchbase.com/organization/newsat,51-100,Active,http://newsat.com,,1(571) 346-7610,,,,,,,,,"Hardware, Internet Services","Internet, Internet of Things, Satellite Communication, Telecommunications",0,1,,Telecommunications,,,,,,"Southbank, Victoria, Australia",,1987-01-01,year,,https://www.linkedin.com/company/newsat
Skyvision Global Networks,https://www.crunchbase.com/organization/skyvision-global-networks,101-250,Active,https://skyvision.net,info@skyvision.net,+44 203 695 7950,,,,,,,,,"Hardware, Other","Professional Services, Satellite Communication, Telecommunications",,,,,,,,,,"Pembroke, Ontario, Canada",,2000-01-01,year,,https://www.linkedin.com/company/skyvision/
Sovzond,https://www.crunchbase.com/organization/sovzond,101-250,Active,https://sovzond.ru/,sovzond@sovzond.ru,+7 915 206 0665 / +7 495 642-8870,,,,,,,,,"Hardware, Information Technology, Navigation and Mapping, Science and Engineering","Aerospace, Information Technology, Mapping Services, Satellite Communication",,,,,,,,,,"Moscow, Moscow City, Russian Federation",$1M to $10M,1992-01-01,year,,https://www.linkedin.com/company/sovzond/
EARSC,https://www.crunchbase.com/organization/earsc,51-100,Active,https://earsc.org/,info@earsc.org,,,,,,,,,,Hardware,"Satellite Communication, Telecommunications",,,,,,,,,,"Ottobrunn, Bayern, Germany",,1989-01-01,year,,https://www.linkedin.com/company/earsc/
LNX,https://www.crunchbase.com/organization/lnx,251-500,Closed,http://www.lnxcorp.com,support@mrcy.com,603-898-6800,,,,,,,,,"Hardware, Manufacturing, Software","DSP, Hardware, Manufacturing, Satellite Communication, Software",,,,,561628,USD,561628,,,"Salem, New Hampshire, United States",,2001-01-01,year,,
Grupo Plantão,https://www.crunchbase.com/organization/grupo-plantão,51-100,Active,https://grupoplantao.srv.br,administrativo@grupoplantao.srv.br,+55 71 3369 7757,,,,,,,,,"Hardware, Other","Infrastructure, Satellite Communication, Telecommunications",,,,,,,,,,"Salvador, Sao Paulo, Brazil",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/grupoplantao
Telecom Digital Holdings,https://www.crunchbase.com/organization/telecom-digital-holdings,501-1000,Active,http://www.tdhl.cc/,,7777 1616,,,,,,,,,Hardware,"Communications Infrastructure, Satellite Communication, Telecommunications",,,,,,,,,,"Kowloon City, Kowloon, Hong Kong",$100M to $500M,1974-01-01,day,,https://www.linkedin.com/company/telecom-digital-holdings-limited
KING,https://www.crunchbase.com/organization/king-4c0f,51-100,Active,https://kingconnect.com ,,952-922-6889,,,,,,,,,"Commerce and Shopping, Hardware, Internet Services, Manufacturing","E-Commerce, E-Commerce Platforms, Manufacturing, Satellite Communication",,,,,671467,USD,671467,,,"Bloomington, Minnesota, United States",$10M to $50M,1985-01-01,year,,https://www.linkedin.com/company/king-connect 
Datalogix Texas,https://www.crunchbase.com/organization/datalogix-texas,101-250,Active,https://datalogixtexas.com/,info@datalogixtexas.com,+1 940 728 0152,,,,,,,,,"Hardware, Mobile","Satellite Communication, Telecommunications, Wireless",,,,,491298,USD,491298,,,"Lantana, Florida, United States",,1993-01-01,year,,https://www.linkedin.com/company/datalogix-texac-inc/ 
SD Brasil,https://www.crunchbase.com/organization/sd-brasil,101-250,Active,https://www.satcomdirect.com.br,sales@satcomdirect.com.br,+55 11 2538 9068,,,,,,,,,"Hardware, Mobile","Satellite Communication, Telecommunications, Wireless",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,1997-01-01,year,,https://www.linkedin.com/company/sd-brasil
Scope Telecom,https://www.crunchbase.com/organization/scope-telecom,51-100,Active,https://www.scopetelecom.com,crc@scopetelecom.com,+91 7307070408,,,,,,,,,"Hardware, Internet Services","Internet, Satellite Communication, Telecommunications",,,,,,,,,,"Chandigarh, Chandigarh, India",,2011-01-01,year,,https://www.linkedin.com/company/scope-telecom-private-limited
Cellhire,https://www.crunchbase.com/organization/cellhire-b3a0,51-100,Active,https://www.cellhire.co.uk,york@cellhire.com,+44 1904 610610,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Mobile","Information Technology, Mobile, Rental, Satellite Communication, Telecommunications",,,,,1919233,USD,1919233,,,"York, York, United Kingdom",$10M to $50M,1987-01-01,year,,
HostQuarters,https://www.crunchbase.com/organization/hostquarters,101-250,Active,http://hostquarters.net,info@hostquarters.net,+ 1 267 776 9315,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications","Internet, Satellite Communication, VoIP",,,,,1898780,USD,1898780,,,"Philadelphia, Pennsylvania, United States",,,,,https://www.linkedin.com/company/host-quarters-ltd
Bivy,https://www.crunchbase.com/organization/bivy,101-250,Active,https://www.bivy.com/,support@bivy.com,1-385-955-0998,,,,,,,,,"Apps, Consumer Electronics, Hardware, Mobile, Software","Consumer Electronics, Mobile Apps, Satellite Communication",,,,,,,,,,"Salt Lake City, Utah, United States",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/bivystick
Antenas de Jalisco,https://www.crunchbase.com/organization/antenas-de-jalisco,51-100,Active,https://antenas.com.mx,info@antenas.com.mx,+52 33 3796 0808,,,,,,,,,"Hardware, Internet Services, Manufacturing","Internet, Manufacturing, Satellite Communication, Telecommunications",,,,,,,,,,"Tlajomulco De Zúñiga, Jalisco, Mexico",$1M to $10M,1973-01-01,year,,https://www.linkedin.com/company/antenas-de-jalisco-agraz/
TR Telecom,https://www.crunchbase.com/organization/tr-telecom,101-250,Active,https://www.techrentals.com.au/,,+61 1300 550 014,,,,,,,,,"Commerce and Shopping, Hardware","E-Commerce, Satellite Communication, Telecommunications",,,,,,,,,,"Blackburn, Victoria, Australia",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/tr-telecom/
Sumeru Microwave Communication,https://www.crunchbase.com/organization/sumeru-microwave-cmmunication,51-100,Active,https://www.sumerugroup.com,contact@sumerugroup.com,91 79 22901800,,,,,,,,,"Hardware, Manufacturing","Industrial, Satellite Communication, Telecommunications",,,,,,,,,,"Ahmedabad, Gujarat, India",$1M to $10M,1996-01-01,year,,https://www.linkedin.com/company/sumeru-microwave-communication-pvt-ltd---india
SATPRO,https://www.crunchbase.com/organization/satpro,101-250,Active,https://www.satprotech.com,info@satpro.com,+86 18591961886,,,,,,,,,"Hardware, Manufacturing","Manufacturing, Satellite Communication, Telecommunications",0,3,,Scientific and electric apparatus and instruments,,,,,,"Xian, Hunan, China",,2007-01-01,year,,https://www.linkedin.com/company/satprotech
Elara Comunicaciones,https://www.crunchbase.com/organization/elara-comunicaciones,51-100,Active,http://elara.com.mx/,,+52 (55) 3690 0400,,,,,,,,,"Community and Lifestyle, Hardware, Information Technology, Internet Services, Professional Services","Information Technology, Professional Networking, Satellite Communication, Social Network, Telecommunications",,,,,,,,,,"Mexico City, Distrito Federal, Mexico",,2004-01-01,year,,https://www.linkedin.com/company/2545123
TrueNorth Avionics,https://www.crunchbase.com/organization/truenorth-avionics,51-100,Active,,,+1 (613) 224-3301,,,,,,,,,"Government and Military, Hardware, Information Technology, Mobile, Science and Engineering","Aerospace, Communication Hardware, Hardware, Military, Satellite Communication, Wireless",,,,,,,,,,,,2006-01-01,year,,
Rodotrack,https://www.crunchbase.com/organization/rodotrack,51-100,Active,https://rodotrack.com.br,comercial@rodotrack.com,+55 49 3025 1100,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Navigation and Mapping, Transportation","Business Intelligence, Data Center, GPS, Logistics, Navigation, Satellite Communication, Test and Measurement",,,,,,,,,,"Chapecó, Santa Catarina, Brazil",$1M to $10M,,,,https://www.linkedin.com/company/wcom-solucoes-para-transportes-e-logistica
TAFT Broadcasting,https://www.crunchbase.com/organization/taft-broadcasting,101-250,Active,https://www.taftbroadcastingllc.com,info@taftbroadcasting.com,+1 713 692 2900,,,,,,,,,"Data and Analytics, Design, Hardware, Information Technology, Internet Services, Media and Entertainment, Software, Video","Broadcasting, Cloud Computing, Database, Graphic Design, Satellite Communication, Virtualization, Web Design",,,,,704549,USD,704549,,,"Houston, Texas, United States",$10M to $50M,1962-01-01,year,,
MetroMap,https://www.crunchbase.com/organization/metromap,51-100,Active,https://metromap.com.au,marketing@aerometrex.com.au,+61 1300 77 66 52,,,,,,,,,"Hardware, Navigation and Mapping","GPS, Mapping Services, Navigation, Satellite Communication",,,,,,,,,,"Adelaide, South Australia, Australia",$10M to $50M,,,,https://www.linkedin.com/showcase/metromap
Enfragy Solutions,https://www.crunchbase.com/organization/enfragy-solutions,101-250,Active,https://www.enfragy.com,info@enfragy.com,+91 91369 20669,,,,,,,,,"Hardware, Information Technology, Navigation and Mapping","Information Technology, Mapping Services, Satellite Communication",,,,,,,,,,"Kolkata, West Bengal, India",$10M to $50M,1992-01-01,year,,https://www.linkedin.com/company/enfragy-solutions-india-private-limited
Mediaplex International,https://www.crunchbase.com/organization/mediaplex-international,51-100,Active,https://www.mediaplex.co.th,info@mediaplex.co.th,+66 2884 6170 1,,,,,,,,,"Hardware, Media and Entertainment","Content Creators, Digital Entertainment, Media and Entertainment, Satellite Communication",,,,,,,,,,"Bangkok Noi, Krung Thep, Thailand",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/stg-mediaplex-co.-ltd.
Institute of Meteorology and Water Management,https://www.crunchbase.com/organization/institute-of-meteorology-and-water-management,1001-5000,Active,https://www.imgw.pl,imgw@imgw.pl,+48 22 56 94 100,,,,,,,,,"Hardware, Natural Resources, Professional Services, Science and Engineering, Sustainability","Consulting, Environmental Engineering, Satellite Communication, Water",,,,,6861465,USD,6861465,,,"Warsaw, Mazowieckie, Poland",$100M to $500M,1919-01-01,year,,https://www.linkedin.com/company/imgw
YachtProjects International,https://www.crunchbase.com/organization/yachtprojects-international,51-100,Active,https://yachtprojects.net,office@yachtprojects.net,+1 954 398 1846,,,,,,,,,"Hardware, Professional Services, Science and Engineering","Consulting, Marine Technology, Satellite Communication",,,,,,,,,,"Plantation, Florida, United States",,2003-01-01,year,,https://www.linkedin.com/company/yachtprojects.net/
Sentori,https://www.crunchbase.com/organization/sentori-2,251-500,Active,http://www.sentori.com/,,+2405686201,,,,,,,,,"Hardware, Payments, Software","Billing, Satellite Communication",,,,,,,,,,"Laurel, Maryland, United States",,1994-01-01,year,"Edison Partners, Mid-Atlantic Venture Funds, STI Ventures",https://www.linkedin.com/company/mind-cti/
Radiance Electronics,https://www.crunchbase.com/organization/radiance-electronics,1001-5000,Active,http://radiance-sin.com.sg/,,,,,,,,,,,"Consumer Electronics, Hardware","Computer, Electronics, Satellite Communication",,,,,,,,,,"Singapore, Central Region, Singapore",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/radiance-electronics-shanghai-co.-ltd.
AV UK Satellites & Aerials,https://www.crunchbase.com/organization/av-uk-satellites-aerials,51-100,Active,https://www.avuk.biz/,enquiries@avuk.biz,+44 01279 508555,,,,,,,,,"Hardware, Media and Entertainment, Video","Satellite Communication, Telecommunications, TV",,,,,121770,USD,121770,,,"Braintree, Essex, United Kingdom",$1M to $10M,,,,https://www.linkedin.com/company/av-uk-satellites-&-aerials-ltd/
TiLatina,https://www.crunchbase.com/organization/tilatina,101-250,Active,https://www.tilatina.com/,info@tilatina.com,+52-55-6588-0400,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Professional Services","Consulting, Information Technology, Satellite Communication, Security",,,,,,,,,,"Miguel Hidalgo, Distrito Federal, Mexico",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/tilatina/
3dB Consult,https://www.crunchbase.com/organization/3db-consult,101-250,Active,https://3dbconsult.com/,clientes@3dbconsult.com,+34 946 053 537,,,,,,,,,"Hardware, Mobile","Satellite Communication, Telecommunications, Wireless",,,,,,,,,,"Bilbao, Pais Vasco, Spain",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/3db-consult/ 
Digital Skies,https://www.crunchbase.com/organization/digital-skies,51-100,Active,https://digitalskies.com,sales@digitalskies.com,+1 954 472 9599,,,,,,,,,"Hardware, Information Technology, Software","Information Technology, Satellite Communication, Software",,,,,321556,USD,321556,,,"Fort Lauderdale, Florida, United States",,2004-01-01,year,,https://www.linkedin.com/company/digital-skies-com
Via Satellite,https://www.crunchbase.com/organization/via-satellite,101-250,Active,https://www.viasatinc.com/,,+1 540 636 3765,,,,,,,,,"Hardware, Mobile","Satellite Communication, Telecommunications, Wireless",,,,,,,,,,"Front Royal, Virginia, United States",$10M to $50M,1986-01-01,year,,
TStv,https://www.crunchbase.com/organization/tstv,251-500,Active,https://www.tstvafrica.com/,info@tstvafrica.com,+234 9 904 0900,,,,,,,,,"Hardware, Media and Entertainment, Video","Broadcasting, Media and Entertainment, Satellite Communication, TV",,,,,,,,,,"Lagos, Lagos, Nigeria",$50M to $100M,,,,https://www.linkedin.com/company/tstv/
Meridian Computer & Satellite,https://www.crunchbase.com/organization/meridian-computer-satellite,5001-10000,Active,https://www.mericomp.com/,info@mericomp.com,(408) 979-9944,,,,,,,,,"Consumer Electronics, Hardware, Other","Computer, Satellite Communication, Service Industry",,,,,,,,,,"San Jose, California, United States",$1M to $10M,1990-01-01,day,,https://www.linkedin.com/company/meridian-computer
SkyNet de Colombia,https://www.crunchbase.com/organization/skynet-de-colombia,51-100,Active,https://sky.net.co,staff_soporte@sky.net.co,+57 1 6422020,,,,,,,,,"Hardware, Internet Services","Internet, Satellite Communication, Telecommunications",,,,,,,,,,"Leticia, Amazonas, Colombia",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/skynet-de-colombia
Lightworks Fiber & Consulting,https://www.crunchbase.com/organization/lightworks-fiber-consulting,51-100,Active,https://www.lightworksfiber.com,mclements@lightworksfiber.com,+1 970 872 1500,,,,,,,,,"Hardware, Messaging and Telecommunications, Professional Services, Real Estate","Construction, Consulting, Satellite Communication, Wired Telecommunications",,,,,108995,USD,108995,,,"Delta, Colorado, United States",,2011-01-01,year,,https://www.linkedin.com/company/lightworks-fiber-&-consulting
Mid-America Satellite,https://www.crunchbase.com/organization/mid-america-satellite,101-250,Active,https://www.midamericasatellite.com ,info@midamericasatellite.com,1-314-446-1278,,,,,,,,,"Hardware, Media and Entertainment, Video","Satellite Communication, Telecommunications, TV",,,,,,,,,,"St Louis, Missouri, United States",$10M to $50M,,,,https://www.linkedin.com/company/mid-america-satellite
