Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
atHome Group,https://www.crunchbase.com/organization/athome-group,101-250,Active,http://www.athomegroup.eu,,,,,,,,,,,"Advertising, Information Technology, Real Estate, Sales and Marketing, Software","Advertising, CRM, Marketing, Real Estate",,,,,378266,USD,378266,,,"Luxembourg, Luxembourg, Luxembourg",$1B to $10B,2001-01-01,year,,https://www.linkedin.com/company/athome-group-s-a-
The Standard Group,https://www.crunchbase.com/organization/the-standard-group,51-100,Active,http://www.standardgroup.com,info@standardgroup.com,610-375-6174,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Marketing",,,,,1518820,USD,1518820,,,"Reading, Pennsylvania, United States",$1B to $10B,1895-01-01,year,,https://www.linkedin.com/company/413684
First BIT,https://www.crunchbase.com/organization/first-bit-4467,5001-10000,Active,https://firstbit.ae,uae@firstbit.ae,971 4 439 6900,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Enterprise Resource Planning (ERP), Information Technology, Software",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$1B to $10B,1997-01-01,year,,https://www.linkedin.com/company/first-bit-dubai
Teradata Marketing Applications,https://www.crunchbase.com/organization/teradata-marketing-applications,10001+,Active,http://marketing.teradata.com/,,19372424800,,,,,,,,,"Data and Analytics, Information Technology, Professional Services, Sales and Marketing, Software","Analytics, Consulting, CRM, Email Marketing, Information Technology, Lead Generation, Marketing, Social Media Marketing, Software",,,,,,,,,,"Dayton, Ohio, United States",$1B to $10B,1979-01-01,year,,https://www.linkedin.com/company/teradata-uki
Al-Futtaim Technologies,https://www.crunchbase.com/organization/al-futtaim-technologies,5001-10000,Active,https://afet.com/,alfengg@alfuttaim.ae,8002338554,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Sales and Marketing, Science and Engineering, Software","CRM, Electronics, Industrial Engineering, Mechanical Engineering",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$1B to $10B,1974-01-01,year,,https://www.linkedin.com/company/al-futtaim-engineering-and-technologies/
Kelly Office Solutions,https://www.crunchbase.com/organization/kelly-office-solutions,101-250,Active,http://kellyofficesolutions.com,,(800) 345-3559,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Information Technology",,,,,8843451,USD,8843451,,,"Winston Salem, North Carolina, United States",$1B to $10B,1947-01-01,year,,https://www.linkedin.com/company/kelly-office-solutions
MIT AgeLab,https://www.crunchbase.com/organization/mit-agelab,5001-10000,Active,http://agelab.mit.edu/,agelabinfo@mit.edu,(617)253-0753,,,,,,,,,"Health Care, Information Technology, Sales and Marketing, Software","CRM, Health Care, Information Technology",,,,,,,,,,"Cambridge, Massachusetts, United States",$1B to $10B,1861-01-01,year,,https://www.linkedin.com/company/mit
PCS,https://www.crunchbase.com/organization/pcs,51-100,Active,https://www.perceptive-solutions.com,info@perceptive-solutions.com,0120-6549040,,,,,,,,,"Administrative Services, Information Technology, Other, Professional Services, Sales and Marketing, Software","B2B, Consulting, CRM, Human Resources, Information Technology",,,,,944413,USD,944413,,,"Oxford, Oxfordshire, United Kingdom",$1B to $10B,2012-06-13,day,,https://www.linkedin.com/company/perceptive-consulting-solutions-ltd
INITIAL-CORPORATION Limited,https://www.crunchbase.com/organization/initial-corporation-limited,10001+,Active,http://initial-corp.com/,info@initial-corp.com,,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Information Technology",,,,,139934,USD,139934,,,"San Diego, California, United States",$1B to $10B,2012-01-10,day,,https://www.linkedin.com/company/initial-corp
Freshworks,https://www.crunchbase.com/organization/freshworks,5001-10000,Active,https://www.freshworks.com,support@freshworks.com,+1 (855) 747 6767,3,5,2,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Information Services, Information Technology, SaaS, Software",17,72,Computing; Calculating,Scientific and technological services,42027992,USD,42027992,,,"San Mateo, California, United States",$500M to $1B,2010-01-01,year,"Sequoia Capital, Y Combinator, CapitalG, Steadview Capital, Accel",https://www.linkedin.com/company/freshworks-inc
Apttus,https://www.crunchbase.com/organization/apttus,1001-5000,Closed,http://apttus.com/,info@apttus.com,(650) 445-7700,,,,,,,,,"Financial Services, Information Technology, Sales and Marketing, Software","CRM, Enterprise Software, Finance, Information Technology, SaaS, Software",22,3,Computing; Calculating,Scientific and technological services,,,,,,"San Mateo, California, United States",$500M to $1B,2006-01-01,year,"IBM, ICONIQ Growth, K1 Investment Management, PremjiInvest, IBM Ventures",http://www.linkedin.com/company/1181097
ServiceTitan,https://www.crunchbase.com/organization/servicetitan,1001-5000,Active,http://www.servicetitan.com/,hello@servicetitan.com,855-899-0970,,,,,,,,,"Information Technology, Real Estate, Sales and Marketing, Software","CRM, Home Services, Information Technology, SaaS, Software",12,10,Computing; Calculating,Scientific and technological services,41179178,USD,41179178,,,"Glendale, California, United States",$500M to $1B,2012-06-01,month,"ICONIQ Growth, Dragoneer Investment Group, T. Rowe Price, Mucker Capital, I2BF Global Ventures",https://www.linkedin.com/company/servicetitan
MicroPort CRM,https://www.crunchbase.com/organization/microport-crm,10001+,Active,https://www.crm.microport.com/,,+ (33) (0) 1 46 01 33 33,,,,,,,,,"Health Care, Information Technology, Sales and Marketing, Software","CRM, Health Care, Health Diagnostics, Medical, Medical Device, Software",,,,,,,,,,"Clamart, Ile-de-France, France",$500M to $1B,2017-01-01,year,"CICC, Hillhouse Investment, L Squared Capital Partners, E Fund Management Co.,LTD., MicroPort (Shanghai)",https://www.linkedin.com/company/microport-crm/
monday.com,https://www.crunchbase.com/organization/mondaydotcom,1001-5000,Active,https://monday.com,support@monday.com,,,,,,,,,,"Administrative Services, Information Technology, Other, Sales and Marketing, Software","Collaboration, CRM, Developer Tools, Marketing, Project Management, SaaS, Task Management",101,20,,Scientific and technological services,,,,,,"Tel Aviv, Tel Aviv, Israel",$500M to $1B,2012-02-01,day,"Hamilton Lane, Zoom, Stripes, Entrée Capital, HarbourVest Partners",https://www.linkedin.com/company/monday.com
Hinduja Global Solutions,https://www.crunchbase.com/organization/hinduja-global-sol,10001+,Active,https://hgs.cx/,Marketing@hindujagsl.com,91-80-2573 2620,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing, Software","CRM, Information Technology, Management Consulting, Management Information Systems, Outsourcing",1,18,Computing; Calculating,Advertising; business,,,,,,"Bangalore, Karnataka, India",$500M to $1B,2000-01-01,day,,https://www.linkedin.com/company/hinduja-global-solutions-inc--
Transworld Systems,https://www.crunchbase.com/organization/transworld-systems,1001-5000,Active,https://www.tsico.com,,+1-888-446-4733,,,,,,,,,"Data and Analytics, Financial Services, Information Technology, Professional Services, Sales and Marketing, Software","Analytics, CRM, Financial Services, Marketing, Outsourcing",,,,,4163063,USD,4163063,,,"Wilmington, Delaware, United States",$500M to $1B,1970-01-01,year,,https://www.linkedin.com/company/transworldsystems/
ADEC Innovations,https://www.crunchbase.com/organization/adec-innovations,5001-10000,Active,http://www.adec-innovations.com,hello@info.adec-innovations.com,+1 888-826-5814,,,,,,,,,"Data and Analytics, Information Technology, Manufacturing, Professional Services, Sales and Marketing, Software, Transportation","CRM, Data Management, Environmental Consulting, Industrial, Information Services, Information Technology, Outsourcing, Software, Supply Chain Management",,,,,53736387,USD,53736387,,,"Geneva, Geneve, Switzerland",$500M to $1B,2001-01-01,year,,https://www.linkedin.com/company/adecinnovations
Concord,https://www.crunchbase.com/organization/concord-4,251-500,Active,http://www.concordservicing.com/,cs@concordservicing.com,(866) 493-6393,,,,,,,,,"Financial Services, Information Technology, Professional Services, Sales and Marketing, Software","Consulting, CRM, Financial Services, Information Technology, Software",,,,,3264819,USD,3264819,,,"Scottsdale, Arizona, United States",$500M to $1B,1988-01-01,year,"Balance Point Capital Partners, Inverness Graham Investments",https://www.linkedin.com/company/concord-servicing-corporation
Cegedim,https://www.crunchbase.com/organization/cegedim-relationship-management,1001-5000,Active,http://www.cegedim.com,office@pharmec.ro,(037)213-9500,,,,,,,,,"Health Care, Information Technology, Sales and Marketing, Software","CRM, Health Care, Information Technology",0,20,,Advertising; business,,,,,,"Boulogne-billancourt, Ile-de-France, France",$500M to $1B,1969-01-01,year,,http://www.linkedin.com/company/cegedim-relationship-management
Advance Local Media,https://www.crunchbase.com/organization/advance-central-services-alabama,1001-5000,Active,https://www.advancelocal.com/,advancelocalinfo@advance.net,,,,,,,,,,"Advertising, Content and Publishing, Information Technology, Manufacturing, Media and Entertainment, Sales and Marketing, Software","Advertising, CRM, Information Services, Manufacturing, Marketing, News",2,110,Electric Communication Technique,Education; entertainment,,,,,,"New York, New York, United States",$500M to $1B,1922-01-01,year,,https://www.linkedin.com/company/advance-local/
Omega,https://www.crunchbase.com/organization/omega,5001-10000,Active,https://www.omega365.com/,service@omega.no,+47 53 77 53 77,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Information Technology, Software",,,,,,,,,,"Bengaluru, Karnataka, India",$500M to $1B,1987-01-01,year,,https://www.linkedin.com/company/omega-ps-singapore-pte-ltd-/
Focus Softnet Pte Ltd,https://www.crunchbase.com/organization/focus-softnet,1001-5000,Active,https://www.focussoftnet.com/sg/,dm@focussoftnet.com,+918008403263,,,,,,,,,"Apps, Information Technology, Sales and Marketing, Software, Transportation","CMS, CRM, Enterprise Applications, Enterprise Resource Planning (ERP), Enterprise Software, SaaS, Software, Warehousing",,,,,,,,,,"Singapore, Central Region, Singapore",$500M to $1B,1992-01-01,day,,https://www.linkedin.com/company/focussoftnet
AtlantiCare,https://www.crunchbase.com/organization/atlanticare,5001-10000,Active,http://www.atlanticare.org,,6094072055,,,,,,,,,"Health Care, Information Technology, Sales and Marketing, Software, Sports","CRM, Fitness, Health Care, Information Technology",,,,,39181815,USD,39181815,,,"Brigantine, New Jersey, United States",$500M to $1B,1993-01-01,year,Exact Sciences,https://www.linkedin.com/company/atlanticare
Manipal Technologies Limited,https://www.crunchbase.com/organization/manipal-technologies-limited,10001+,Active,https://manipaltechnologies.com,info@manipaltechnologies.com,91 82 0257 1151,1,1,,,,,,,"Hardware, Information Technology, Sales and Marketing, Science and Engineering, Software","CRM, Information Technology, Robotics, Software",2,0,Computing; Calculating,,,,,,,"Manipal, Karnataka, India",$500M to $1B,1941-01-01,year,,https://www.linkedin.com/company/manipal-technologies-ltd-formerly-manipal-press-ltd-
The SHS Group,https://www.crunchbase.com/organization/the-shs-group,51-100,Active,http://www.shs-group.co.uk/,info@shs-group.co.uk,+44 28 9045 4647,1,1,,,,,,,"Advertising, Consumer Goods, Food and Beverage, Information Technology, Sales and Marketing, Software","Advertising, Consumer Goods, CRM, Food and Beverage",0,70,,Alcoholic beverages,14152567,USD,14152567,,,"Belfast, Belfast, United Kingdom",$500M to $1B,1975-01-01,year,,https://www.linkedin.com/company/shs-group/
Competence Call Center,https://www.crunchbase.com/organization/competence-call-center,1001-5000,Active,http://www.yourccc.com,competence@yourccc.com,+49 30 270072209,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Information Technology",,,,,18132,USD,18132,,,"Vienna, Wien, Austria",$500M to $1B,1998-01-01,year,Tikehau Capital,https://www.linkedin.com/company/competence-call-center
Zopim,https://www.crunchbase.com/organization/zopim,1001-5000,Closed,http://www.zopim.com,bizdev@zopim.com,+65 9457 5822,1,1,1,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Sales and Marketing, Software","CRM, Customer Service, Information Technology, Messaging, Software, Video Chat",,,,,,,,,,"Singapore, Central Region, Singapore",$500M to $1B,2007-01-01,year,Media Development Authority,https://www.linkedin.com/company/zopim
EIS,https://www.crunchbase.com/organization/eis,51-100,Active,https://www.eistech.com,info@eistech.com,1(678)251-4678,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing, Software","Consulting, CRM, Information Technology, Legal",,,,,1149190,USD,1149190,,,"Duluth, Georgia, United States",$500M to $1B,2001-01-01,year,,https://www.linkedin.com/company-beta/114765/
Translations,https://www.crunchbase.com/organization/translations,1001-5000,Active,http://www.translations.com/,info@translations.com,212.689.1616,,,,,,,,,"Information Technology, Internet Services, Sales and Marketing, Software","CRM, Information Technology, Internet, Software",,,,,18336655,USD,18336655,,,"Austin, Texas, United States",$500M to $1B,1999-01-01,day,,https://www.linkedin.com/company/translations.com
Appvion,https://www.crunchbase.com/organization/appvion-inc-2,1001-5000,Active,http://www.appvion.com,,(920) 734-9841,,,,,,,,,"Food and Beverage, Information Technology, Privacy and Security, Sales and Marketing, Software","CRM, Cyber Security, Food and Beverage, Information Technology, Security",8,15,Printing; Lining Machines; Typewriters,"Paper, cardboard and goods made from these materials",4766840,USD,4766840,,,"Appleton, Wisconsin, United States",$500M to $1B,1907-01-01,year,,https://www.linkedin.com/company/appleton
Stephenson Harwood,https://www.crunchbase.com/organization/stephenson-harwood,1001-5000,Active,http://www.shlegal.com/,,44 20 7329 4422,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Professional Services, Sales and Marketing, Software","Consulting, CRM, Information Technology, Social Media",0,4,,Legal services,5399017,USD,5399017,,,"London, England, United Kingdom",$500M to $1B,1875-01-01,year,,https://www.linkedin.com/company/stephenson-harwood-llp
"Revolution Group, Inc.",https://www.crunchbase.com/organization/revolution-group-inc,51-100,Active,http://revolutiongroup.com,,(866) 738-6477,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Information Technology, Software",0,2,,Scientific and technological services,618112,USD,618112,,,"Westerville, Ohio, United States",$500M to $1B,1995-01-01,year,,https://www.linkedin.com/company/revolution-group
