Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
TriZetto,https://www.crunchbase.com/organization/trizetto,5001-10000,Active,https://www.cognizant.com,salesinfo@trizetto.com,800-569-1222,1,3,,3,,,,,"Consumer Electronics, Hardware, Health Care, Information Technology, Software","Electronics, Health Care, Information Technology, Medical, Software",2,0,,,1499023934,USD,1499023934,,,"Greenwood Village, Colorado, United States",$10B+,1997-01-01,year,HLM Venture Partners,https://www.linkedin.com/company/cognizant
TRW Automotive Holdings,https://www.crunchbase.com/organization/trw-automotive-holdings,10001+,Closed,http://www.trw.com/,,734-855-2600,2,2,,,,,,,"Consumer Electronics, Government and Military, Hardware, Manufacturing, Real Estate, Science and Engineering, Transportation","Aerospace, Automotive, Construction, Electronics, Manufacturing, Public Safety",,,,,1411823686,USD,1411823686,,,"Livonia, Michigan, United States",$10B+,1901-01-01,year,,http://www.linkedin.com/company/trw
GE Additive,https://www.crunchbase.com/organization/ge-additive,10001+,Active,https://www.ge.com/additive/,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing",,,,,2249979302,USD,2249979302,,,"Cincinnati, Ohio, United States",$10B+,2016-01-01,year,,https://www.linkedin.com/company/geadditive/
Ricoh Europe,https://www.crunchbase.com/organization/ricoh-europe,10001+,Active,https://www.ricoh-europe.com,,+44 20 7465 1000,,,,,,,,,"Consumer Electronics, Consumer Goods, Food and Beverage, Hardware, Manufacturing","Consumer Goods, Electronics, Food and Beverage, Manufacturing",0,12,,Scientific and technological services,,,,,,"London, England, United Kingdom",$10B+,1936-01-01,year,,https://www.linkedin.com/company/ricoh-europe
Samsung Electronics Device Solutions (Semiconductor & Display),https://www.crunchbase.com/organization/samsung-electronics-device-solutions-semiconductor-display,10001+,Active,http://www.samsung.com/us/about-us/our-business/device-solutions/,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Computer, Electronics, Manufacturing, Semiconductor",,,,,,,,,,"Mountain View, California, United States",$10B+,1969-01-01,year,,https://www.linkedin.com/company/samsung-electronics
Kobe Steel,https://www.crunchbase.com/organization/kobe-steel,10001+,Active,http://www.kobelco.co.jp,,078-261-5111,1,1,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Natural Resources, Real Estate, Transportation","Automotive, Electronics, Logistics, Manufacturing, Mining, Real Estate","1,852",88,Hydraulic Engineering; Foundations; Soil Shifting,Machines and machine tools,,,,,,"Kobe, Kyoto, Japan",$10B+,1905-09-01,day,,https://www.linkedin.com/company/kobe-steel-ltd
Magna International,https://www.crunchbase.com/organization/magna-international,10001+,Active,http://www.magnaelectronics.com,,905-726-2462,,,,,,,,,"Consumer Electronics, Design, Hardware, Manufacturing, Transportation","Automotive, Electronics, Manufacturing, Mechanical Design",,,,,,,,,,"Aurora, Ontario, Canada",$10B+,1957-01-01,year,,https://www.linkedin.com/company/magna-international/
Ningbo Joyson Electronic,https://www.crunchbase.com/organization/ningbo-joyson-electronic,10001+,Active,http://en.joyson.cn/,inform@joyson.cn,+001 248 381-3800,3,4,1,,,,,,"Consumer Electronics, Hardware, Manufacturing, Transportation","Automotive, Electronics, Manufacturing, Transportation",229,8,Vehicles In General,Vehicles,,,,,,"Ningbo, Zhejiang, China",$10B+,2004-01-01,year,,https://www.linkedin.com/company/joyson/
The Dii Group,https://www.crunchbase.com/organization/the-dii-group,10001+,Closed,https://www.flextronics.com,,65-6876-9899,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing",,,,,,,,,,"Singapore, Central Region, Singapore",$10B+,2014-11-05,day,,https://www.linkedin.com/company/flexintl
Midea,https://www.crunchbase.com/organization/midea-f127,10001+,Active,https://www.midea.com/in,mideacare@midea.co.in,+ 1-800-572-5533,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Electronics, Manufacturing",,,,,,,,,,"Haryana, Haryana, India",$10B+,1968-01-01,year,,
Carrier Enterprise,https://www.crunchbase.com/organization/carrier-enterprise,1001-5000,Active,https://www.carrierenterprise.com/,,866-239-4440,,,,,,,,,"Consumer Electronics, Hardware, Real Estate","Building Material, Electronics, Heating, Ventilation, and Air Conditioning (HVAC)",0,30,,Environmental control apparatus,44537644,USD,44537644,,,"Orlando, Florida, United States",$10B+,2009-07-01,day,,https://www.linkedin.com/company/carrier-enterprise
Coretronic Corporation,https://www.crunchbase.com/organization/coretronic-corporation,10001+,Active,http://www.coretronic.com,,+886 35772000,1,1,1,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Hardware, Manufacturing",,,,,,,,,,"Taiwan, Jiangsu, China",$10B+,1992-06-30,day,,https://www.linkedin.com/company/coretronic/about/
BlueScope Buildings North America,https://www.crunchbase.com/organization/bluescope-building,1001-5000,Active,https://www.bluescopebuildings.com,info@bsbna.com,+1 816 968 3000,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing, Real Estate","Building Material, Construction, Electronics, Manufacturing, Real Estate, Wholesale",43,31,Building,Common metals and their alloys; ores,16511520,USD,16511520,,,"Kansas City, Missouri, United States",$10B+,2002-01-01,year,,https://www.linkedin.com/company/bluescope-buildings-north-america-inc-/
Square D,https://www.crunchbase.com/organization/square-d,10001+,Active,http://www.schneider-electric.us,,(859) 817-6144,,,,,,,,,"Consumer Electronics, Energy, Hardware, Information Technology, Manufacturing, Privacy and Security, Software","Cyber Security, Electrical Distribution, Electronics, Manufacturing, Security, Software",,,,,2459912088,USD,2459912088,,,"Palatine, Illinois, United States",$10B+,1917-01-01,year,,https://www.linkedin.com/company/square-d-company
Mississippi Power,https://www.crunchbase.com/organization/mississippi-power,5001-10000,Active,http://www.mississippipower.com/,,+118004873275,,,,,,,,,"Consumer Electronics, Energy, Hardware, Natural Resources, Sustainability","Electrical Distribution, Electronics, Energy, Solar",0,4,,Advertising; business,4271756,USD,4271756,,,"Gulfport, Mississippi, United States",$10B+,1925-01-01,year,,http://www.linkedin.com/company/mississippi-power-company
Kyushu Electric Power,https://www.crunchbase.com/organization/kyushu-electric-power,10001+,Active,http://www.kyuden.co.jp/en,,+81927261596,5,6,1,,,,,,"Consumer Electronics, Energy, Hardware","Electronics, Power Grid",,,,,,,,,,"Fukuoka-shi, Fukuoka, Japan",$10B+,1951-01-01,year,,https://www.linkedin.com/company/kyushu-electric-power
Delta,https://www.crunchbase.com/organization/delta-560a,10001+,Active,http://www.delta-emea.com/,press_emea@deltaww.com,+31-20-655-0900,,,,,,,,,"Consumer Electronics, Energy, Hardware, Information Technology, Sustainability","Electronics, Energy, Information Technology, Renewable Energy",,,,,6818379,USD,6818379,,,"Hoofddorp, Noord-Holland, The Netherlands",$10B+,1971-01-01,year,,
Northrop Grumman Mission Systems,https://www.crunchbase.com/organization/northrop-grumman-mission-systems,501-1000,Active,https://www.northropgrumman.com,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Electronics, Information Technology, Software",,,,,152772668,USD,152772668,,,"Mclean, Virginia, United States",$10B+,1939-01-01,year,,https://www.linkedin.com/company/northrop-grumman-corporation
Energy Automation System,https://www.crunchbase.com/organization/energy-automation-system,501-1000,Closed,http://www.energyautomation.com,info@easipro.com,6158227252,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing, Other, Sustainability","Commercial, Consumer Electronics, Electronics, Energy, Industrial, Manufacturing, Renewable Energy",,,,,385481,USD,385481,,,"Hendersonville, Tennessee, United States",$10B+,1978-01-01,year,Arborview Capital,
Innotech Corporation,https://www.crunchbase.com/organization/innotech-corporation-ede4,1001-5000,Active,https://www.innotech.co.jp,,+81-45-474-9000,2,2,1,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering, Software","Electronics, Manufacturing, Semiconductor, Software, Software Engineering",34,1,Testing,Scientific and electric apparatus and instruments,,,,,,"Yokohama, Kanagawa, Japan",$10B+,1987-01-05,day,,https://www.linkedin.com/company/innotech-corporation/
Tbea,https://www.crunchbase.com/organization/tbea,10001+,Active,http://www.tbea.com,tbeazqb@163.com,400-687-1000,3,3,1,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing","Electrical Distribution, Electronics, Energy, Manufacturing",1,7,Basic Electric Elements,Scientific and electric apparatus and instruments,,,,,,"Changji, Xinjiang, China",$10B+,1993-02-26,day,,https://www.linkedin.com/company/tbea-co-ltd-/
PNC,https://www.crunchbase.com/organization/pnc,51-100,Active,https://pnconline.com,sales@pnconline.com,(973) 284-1600,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing",,,,,762161,USD,762161,,,"Nutley, New Jersey, United States",$10B+,1968-01-01,year,,https://www.linkedin.com/company/pnc-inc-
LG Solar USA,https://www.crunchbase.com/organization/lg-solar-usa,10001+,Active,http://www.lgsolarusa.com,,,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Manufacturing","Consumer Electronics, Electronics, Home Appliances, Manufacturing",,,,,2855322,USD,2855322,,,"Lincolnshire, Illinois, United States",$10B+,1958-01-01,year,,https://www.linkedin.com/company/lg-solar-usa/
TOKAI RIKI,https://www.crunchbase.com/organization/tokai-riki,1001-5000,Active,https://www.tokai-riki.co.jp/,,+81  0562 46 2281,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Other, Professional Services","Customer Service, Electronics, Machinery Manufacturing, Manufacturing",,,,,,,,,,"Obu, Aichi, Japan",$10B+,1948-10-01,month,,
LEONI,https://www.crunchbase.com/organization/leoni,10001+,Active,https://www.leoni-wiring-systems.com,,,,,,,,,,,"Consumer Electronics, Data and Analytics, Energy, Hardware, Manufacturing","Data Management, Electronics, Energy, Manufacturing",,,,,,,,,,"Biebelried, Bayern, Germany",$10B+,1917-01-01,year,,https://www.linkedin.com/company/leoni-maroc
Expeditor Systems,https://www.crunchbase.com/organization/expeditor-systems,51-100,Active,http://expeditor.com,,800.843.9651,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Software","Electronics, Health Care, Virtual Reality, Wearables",,,,,,,,,,"Atlanta, Georgia, United States",$10B+,1982-01-01,year,,https://www.linkedin.com/company/expeditor-systems-inc.
Avnet Abacus,https://www.crunchbase.com/organization/abacus-group-ltd,10001+,Active,http://avnet-abacus.eu,,+44163536222,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing","Electrical Distribution, Electronics, Manufacturing",0,1,,Scientific and electric apparatus and instruments,3124681,USD,3124681,,,"Newbury, West Berkshire, United Kingdom",$10B+,1972-01-01,year,,https://www.linkedin.com/company/avnet-abacus/
L&F,https://www.crunchbase.com/organization/l-f-e541,1001-5000,Active,https://www.landf.co.kr,LFIS@Landf.co.kr,+82 053 592 7300,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Sales and Marketing, Science and Engineering","Electronics, Industrial Engineering, Manufacturing, Marketing",79,3,Basic Electric Elements,Chemical substances,,,,,,"Daegu, Taegu-jikhalsi, South Korea",$10B+,2000-07-27,day,,https://www.linkedin.com/company/l-&-f-co-ltd/
KONE Elevator India,https://www.crunchbase.com/organization/kone-elevator-india,10001+,Active,https://kone.in,kei.communications@kone.com,91-44-66254000,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Electronics, Industrial, Machinery Manufacturing, Mechanical Engineering",,,,,,,,,,"Chennai, Tamil Nadu, India",$10B+,1910-01-01,year,,https://www.linkedin.com/company/kone
Haier Electronics Group,https://www.crunchbase.com/organization/haier-electronics-group,10001+,Active,http://www.haier.hk/,haier@sprg.com.hk,,1,1,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Electronics, Manufacturing",,,,,,,,,,"Central, Hong Kong Island, Hong Kong",$10B+,1984-01-01,day,,
Soldron,https://www.crunchbase.com/organization/soldron,10001+,Active,https://www.soldron.com,info@soldron.com,+91 22 48973337,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Hardware, Manufacturing",,,,,,,,,,"Mumbai, Maharashtra, India",$10B+,1982-01-01,year,,https://www.linkedin.com/company/vimla-engineering---india
Emersion,https://www.crunchbase.com/organization/emersion-e533,10001+,Active,https://climate.emerson.com/en-us,inquiries@emerson.com,+1.314.679.8984,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering, Transportation","Automotive, Electronics, Industrial Automation, Machinery Manufacturing, Manufacturing",,,,,,,,,,"St Louis, Missouri, United States",$10B+,1890-01-01,year,,https://www.linkedin.com/company/emerson
Ohio Edison,https://www.crunchbase.com/organization/ohio-edison,10001+,Active,http://www.ohioedison.com,,(800)736-3402,,,,,,,,,"Consumer Electronics, Hardware",Electronics,,,,,523816,USD,523816,,,"Akron, Ohio, United States",$10B+,1883-01-01,year,,
Tech Data,https://www.crunchbase.com/organization/tech-data-2,501-1000,Active,http://techdata.ca/content/cen/splash.html,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Computer, Electronics, Information Technology, Software",,,,,7241483,USD,7241483,,,"Clearwater, Florida, United States",$10B+,1974-01-01,year,,https://www.linkedin.com/company/tech-data-canada-corporation
Genencore,https://www.crunchbase.com/organization/genencore,10001+,Closed,http://biosciences.dupont.com//,,+1 302-774-1000,,,,,,,,,"Biotechnology, Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Biotechnology, Electronics, Manufacturing",,,,,773581,USD,773581,,,"Wilmington, Delaware, United States",$10B+,,,,https://www.linkedin.com/company/genencor-a-danisco-division/
MA PACKAGING CO,https://www.crunchbase.com/organization/ma-packaging-co-ltd,251-500,Active,http://www.mapackaging.co.jp,,+81 03 3769 7260,,,,,,,,,"Administrative Services, Consumer Electronics, Hardware, Manufacturing","Electronics, Industrial, Manufacturing, Packaging Services",,,,,,,,,,"Tokyo, Tokyo, Japan",$10B+,1965-01-01,year,,
State of Texas DIR,https://www.crunchbase.com/organization/state-of-texas-dir,51-100,Active,http://dir.texas.gov,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Consumer Electronics, Electronics, Information Technology, Software, Telecommunications",,,,,5389950,USD,5389950,,,"Austin, Texas, United States",$10B+,,,,https://www.linkedin.com/company/texasdir/
Pennsylvania Electric Company,https://www.crunchbase.com/organization/pennsylvania-electric-company,10001+,Active,https://www.firstenergycorp.com/content/customer/penelec.html,,(800)545-7741,,,,,,,,,"Consumer Electronics, Energy, Hardware","Electronics, Energy",,,,,83299249,USD,83299249,,,"Akron, Ohio, United States",$10B+,1919-01-01,year,,https://www.linkedin.com/company/firstenergy-corp
VEICHI,https://www.crunchbase.com/organization/veichi,1001-5000,Active,https://veichi.com,overseas@veichi.com,86-138-2881-8903,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Electronics, Industrial, Industrial Automation, Manufacturing",,,,,,,,,,"Suzhou, Jiangsu, China",$10B+,2005-01-01,year,,https://www.linkedin.com/company/veichielectric
