Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
PPRO,https://www.crunchbase.com/organization/ppro-group,501-1000,Active,https://www.ppro.com,pr_marketing@ppro.com,,2,2,2,,,,,,"Financial Services, Payments, Software","Billing, Finance, Financial Services, FinTech, Payments",0,8,,Advertising; business,4474939,USD,4474939,,,"London, England, United Kingdom",$50M to $100M,2006-01-01,year,"Northleaf Capital Partners, Eurazeo, Wellington Management, JP Morgan, Eldridge Industries",https://www.linkedin.com/company/ppro
Ayoconnect,https://www.crunchbase.com/organization/ayopop,101-250,Active,https://www.ayoconnect.id/,partnership@ayoconnect.id,+622140011091,,,,,,,,,"Financial Services, Internet Services, Other, Payments, Software","B2B, Billing, Developer APIs, Enterprise Software, Financial Services, FinTech, Internet",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",$50M to $100M,2016-01-01,year,"Susquehanna International Group (SIG), PayU GPO, AC Ventures, Alto Partners Multi-Family Office, Finch Capital",https://www.linkedin.com/company/ayoconnect/
Pagero,https://www.crunchbase.com/organization/pagero,501-1000,Active,https://www.pagero.com,info@pagero.com,+46104576800,,,,,,,,,"Apps, Financial Services, Information Technology, Payments, Software","Apps, Billing, Enterprise Resource Planning (ERP), Financial Services, Information Services, Information Technology, Payments, Software",0,15,,Advertising; business,22037681,USD,22037681,,,"Gothenburg, Vastra Gotaland, Sweden",$50M to $100M,1990-01-01,year,"Ture Invest, Total",https://www.linkedin.com/company/pagero/
Octane,https://www.crunchbase.com/organization/octane-3f27,1-10,Active,https://www.getoctane.io/,akash@getoctane.io,,,,,,,,,,"Payments, Software","Billing, Software",,,,,5445651,USD,5445651,,,"Brooklyn, New York, United States",$50M to $100M,2020-01-01,year,"Basis Set Ventures, Work-Bench, Arash Ferdowsi, Verissimo Ventures, Jason Warner",https://www.linkedin.com/company/getoctane
Medfusion,https://www.crunchbase.com/organization/medfusion,51-100,Active,http://www.medfusion.com/,info@medfusion.com,(877) 599-5123,,,,,,,,,"Health Care, Payments, Software","Billing, Health Care, Medical, Software",0,3,,Scientific and technological services,266006,USD,266006,,,"Cary, North Carolina, United States",$50M to $100M,1996-01-01,year,"Bull City Venture Partners, Hatteras Venture Partners",http://www.linkedin.com/company/medfusion-inc-
Mutual Fintech,https://www.crunchbase.com/organization/mutual,1-10,Active,https://mutual.club/en,fabricio.sanfelice@mutual.club,+5511961692445,,,,,,,,,"Commerce and Shopping, Financial Services, Lending and Investments, Other, Payments, Privacy and Security, Software","Billing, Credit, Finance, Financial Services, FinTech, Fraud Detection, Lending, Marketplace, Payments, Peer to Peer",,,,,,,,,,"Rio De Janeiro, Rio de Janeiro, Brazil",$50M to $100M,2016-01-01,year,,https://www.linkedin.com/company/mutualr/
TIO Networks,https://www.crunchbase.com/organization/tio-networks,51-100,Closed,http://www.tionetworks.com,info@tionetworks.com,(604)298-4636,1,1,,,,,,,"Financial Services, Payments, Software","Billing, Financial Services, Payments",2,4,Checking-Devices,Insurance; financial affairs,,,,,,"Vancouver, British Columbia, Canada",$50M to $100M,1997-01-01,year,"Core Innovation Capital, IA Capital Group, Gravitas Securities",
Xsolla,https://www.crunchbase.com/organization/xsolla,501-1000,Active,http://www.xsolla.com,bizdev@xsolla.com,1 (818) 435-6613,7,7,1,1,,,,,"Financial Services, Gaming, Payments, Software","Billing, Payments, Video Games",0,12,Computing; Calculating,Advertising; business,4294480,USD,4294480,,,"Sherman Oaks, California, United States",$50M to $100M,2005-06-15,day,,http://www.linkedin.com/company/xsolla
Wave HQ,https://www.crunchbase.com/organization/wave-hq,251-500,Active,https://www.waveapps.com,support@waveapps.com,+1 416 521 9141,,,,,,,,,"Financial Services, Payments, Professional Services, Software","Accounting, Billing, Financial Services, FinTech, Software",,,,,,,,,,"Toronto, Ontario, Canada",$50M to $100M,2009-01-01,year,,https://www.linkedin.com/company/wave-hq/
Aifinyo,https://www.crunchbase.com/organization/aifinyo,51-100,Active,https://www.aifinyo.de/,info@aifinyo.de,+49-035189693310,,,,,,,,,"Administrative Services, Financial Services, Other, Payments, Software","Billing, Debt Collections, Finance, Financial Services, Leasing, Small and Medium Businesses",0,1,,Scientific and electric apparatus and instruments,41954,USD,41954,,,"Dresden, Sachsen, Germany",$50M to $100M,1998-01-01,day,,https://www.linkedin.com/company/aifinyo/
BS PAYONE GmbH,https://www.crunchbase.com/organization/payone,51-100,Active,https://www.bspayone.com,info@bspayone.com,+49431259680,,,,,,,,,"Commerce and Shopping, Financial Services, Internet Services, Mobile, Other, Payments, Software","Billing, Consumer, E-Commerce, E-Commerce Platforms, Financial Services, Mobile Payments, Payments, Point of Sale",,,,,,,,,,"Frankfurt, Hessen, Germany",$50M to $100M,2017-01-01,year,,https://www.linkedin.com/company/payone-gmbh-&-co-kg
Legacy,https://www.crunchbase.com/organization/legacy-treatment-services,1001-5000,Active,https://www.legacytreatment.org,info@legacytreatment.org,+1 60 9-267 5656,,,,,,,,,"Health Care, Other, Payments, Social Impact, Software","Billing, Health Care, Mental Health, Non Profit, Personal Health, Wellness",,,,,1517642,USD,1517642,,,"Hainesport, New Jersey, United States",$50M to $100M,1954-01-01,year,,https://www.linkedin.com/company/legacytreatmentservices/
Cerillion,https://www.crunchbase.com/organization/cerillion,251-500,Active,https://www.cerillion.com,info@cerillion.com,+442079276000,,,,,,,,,"Hardware, Other, Payments, Software","Billing, Enterprise Software, Software, Subscription Service, Telecommunications",0,3,,Scientific and electric apparatus and instruments,2854379,USD,2854379,,,"London, England, United Kingdom",$50M to $100M,1999-10-01,day,TempoCap,http://www.linkedin.com/company/cerillion-technologies
The Echo Group,https://www.crunchbase.com/organization/the-echo-group,51-100,Active,https://www.echobh.com,info@echoman.com,+1 800-635-8209,,,,,,,,,"Health Care, Payments, Software","Billing, Electronic Health Record (EHR), Health Care, SaaS, Software",,,,,4832169,USD,4832169,,,"Conway, New Hampshire, United States",$50M to $100M,1981-01-01,year,,https://www.linkedin.com/company/the-echo-group
Unimed,https://www.crunchbase.com/organization/unimed-d609,501-1000,Active,https://www.unimed.de/,klinikservice@unimed.de,+49 6871 90000,,,,,,,,,"Health Care, Other, Payments, Professional Services, Software","Billing, Health Care, Legal, Medical, Professional Services",0,2,,"Paper, cardboard and goods made from these materials",42276166,USD,42276166,,,"Wadern, Saarland, Germany",$50M to $100M,1984-01-01,year,,https://www.linkedin.com/company/unimed-abrechnungsservice-f%C3%BCr-kliniken-chef%C3%A4rzte/
LTC Consulting Services,https://www.crunchbase.com/organization/ltc-consulting-services,101-250,Active,https://www.ltccs.com,info@ltccs.com,+1-855-582-2600,,,,,,,,,"Financial Services, Health Care, Media and Entertainment, Payments, Professional Services, Software","Advice, Billing, Financial Services, Health Care, Management Consulting",,,,,3580204,USD,3580204,,,"Lakewood, New Jersey, United States",$50M to $100M,2005-01-01,year,,https://www.linkedin.com/company/ltc-consulting-services
QWay Healthcare,https://www.crunchbase.com/organization/qway-health,1001-5000,Active,https://qwayhealthcare.com,shehan@qway.us,+1-844-640-1488,,,,,,,,,"Health Care, Payments, Professional Services, Software","Billing, Health Care, Hospital, Medical, Outsourcing",,,,,48918657,USD,48918657,,,"Cranbury, New Jersey, United States",$50M to $100M,2010-04-01,day,,https://www.linkedin.com/company/qwayhealth-llc
Skilled Care Pharmacy,https://www.crunchbase.com/organization/skilled-care-pharmacy,101-250,Active,https://www.skilledcare.com,,(513) 459-7455,,,,,,,,,"Health Care, Payments, Professional Services, Software","Billing, Consulting, Health Care, Pharmaceutical",,,,,,,,,,"Mason, Ohio, United States",$50M to $100M,1981-01-01,year,,https://www.linkedin.com/company/skilled-care-pharmacy
Fedora Solutions,https://www.crunchbase.com/organization/fedora-solutions,251-500,Active,https://www.ifedora.com/,contactus@ifedora.com,+91 9802549956,,,,,,,,,"Financial Services, Payments, Professional Services, Software","Accounting, Billing, Financial Services, Management Consulting",,,,,,,,,,"Ahmedabad, Gujarat, India",$50M to $100M,2004-01-01,year,,https://www.linkedin.com/company/fedora-solutions/
MJ Care,https://www.crunchbase.com/organization/mj-care,101-250,Active,https://www.mjcare.com,information@mjcare.com,(414) 329-2500,,,,,,,,,"Health Care, Payments, Professional Services, Software","Billing, Consulting, Health Care, Recruiting, Therapeutics",0,2,,Scientific and technological services,,,,,,"Milwaukee, Wisconsin, United States",$50M to $100M,1977-01-01,day,,https://www.linkedin.com/company/mj-care-inc-/
Mirra,https://www.crunchbase.com/organization/mirra-446a,251-500,Active,https://mirrahealthcare.com/,info@mirrahealthcare.com,+1 844 476 6900,,,,,,,,,"Health Care, Payments, Software","Billing, Health Care, Medical",,,,,1251753,USD,1251753,,,"Spring Hill, Florida, United States",$50M to $100M,2016-01-01,year,,https://www.linkedin.com/company/mirra-health-care/
BigTime,https://www.crunchbase.com/organization/bigtime,11-50,Active,http://www.bigtimeprojects.com,exec@bigtimeprojects.com,+27 ext.,,,,,,,,,"Financial Services, Mobile, Payments, Sales and Marketing, Software","App Marketing, Billing, Mobile, Mobile Payments",,,,,,,,,,"London, England, United Kingdom",$50M to $100M,2011-03-01,day,,https://www.linkedin.com/company/bigtime/
BPM Consulting,https://www.crunchbase.com/organization/bpm-consulting-b450,251-500,Active,https://bpmconsulting.com.co,info@bpmconsulting.com.co,+57 60 1 390 2000,,,,,,,,,"Administrative Services, Financial Services, Information Technology, Payments, Professional Services, Software","Billing, Call Center, Consulting, Information Technology, Payments",,,,,,,,,,"Bogotá, Distrito Especial, Colombia",$50M to $100M,2005-01-01,year,,https://www.linkedin.com/company/bpm-consulting-ltda/
Southern Power Distribution Company of Andhra Pradesh,https://www.crunchbase.com/organization/southern-power-distribution-company-of-andhra-pradesh,1001-5000,Active,https://www.apspdcl.in,961.8857.279@apspdcl.in,961.8857.279,,,,,,,,,"Energy, Government and Military, Payments, Software","Billing, Electrical Distribution, Government",,,,,,,,,,"Tirupati, Andhra Pradesh, India",$50M to $100M,2000-04-01,day,,https://www.linkedin.com/company/southern-power-distribution-company-of-andhra-pradesh-limited-apspdcl-/
OneSource,https://www.crunchbase.com/organization/onesource-cd60,251-500,Active,https://onlyonesource.com,peter.walsh@onlyonesource.com,708-822-6905,,,,,,,,,"Financial Services, Other, Payments, Professional Services, Software","Billing, Customer Service, Payments",,,,,1094395,USD,1094395,,,"Buffalo Grove, Illinois, United States",$50M to $100M,2002-01-01,year,,https://www.linkedin.com/company/one2one-communications
United Direct Solutions,https://www.crunchbase.com/organization/united-direct-solutions,101-250,Active,https://udsolutions.com,info@united-mail.com,+1 800 335 6777,,,,,,,,,"Advertising, Information Technology, Internet Services, Messaging and Telecommunications, Payments, Sales and Marketing, Software","Advertising, Billing, Digital Marketing, Direct Marketing, Email",,,,,,,,,,"Louisville, Kentucky, United States",$50M to $100M,1980-01-01,year,,http://www.linkedin.com/company/united-direct-solutions
BPO Solutions Group,https://www.crunchbase.com/organization/bpo-solutions-group,251-500,Active,https://www.bposolutionsgroup.com,hr@bposolutionsgroup.com,+52 664 733 6347,,,,,,,,,"Administrative Services, Information Technology, Other, Payments, Professional Services, Sales and Marketing, Software","Billing, Call Center, Direct Sales, Outsourcing, Technical Support",,,,,,,,,,"Tijuana, Baja California, Mexico",$50M to $100M,2016-01-01,year,,https://www.linkedin.com/company/bpo-solutionsg
Peraxa,https://www.crunchbase.com/organization/peraxa,251-500,Active,https://peraxahealthcare.com,info@peraxahealthcare.com,+91 934-456-2418,,,,,,,,,"Health Care, Payments, Software","Billing, Health Care, Medical",,,,,,,,,,"Villivakkam, Tamil Nadu, India",$50M to $100M,2020-01-01,year,,https://www.linkedin.com/company/peraxa-healthcare-solutions-pvt-ltd
Dedalus France,https://www.crunchbase.com/organization/dedalus-france,1001-5000,Active,https://www.dedalus-france.fr/,support@dedalus-france.fr,,,,,,,,,,"Health Care, Payments, Professional Services, Software","Billing, Health Care, Outsourcing, Software",,,,,,,,,,"Le Plessis-robinson, Ile-de-France, France",$50M to $100M,1981-01-01,day,,https://www.linkedin.com/company/dedalus-france/
AV Magazine,https://www.crunchbase.com/organization/av-magazine,101-250,Active,https://www.avinteractive.com/,clive.couldwell@metropolis.co.uk,+44(0)20 8253 8643,,,,,,,,,"Content and Publishing, Media and Entertainment, Payments, Software","Billing, Publishing",,,,,,,,,,"Croydon, Croydon, United Kingdom",$50M to $100M,1970-01-01,year,,https://www.linkedin.com/company/av-magazine
DZR,https://www.crunchbase.com/organization/dzr,251-500,Active,https://www.dzr.de/,info.stgt@dzr.de,+49-711-99373-4000,,,,,,,,,"Administrative Services, Financial Services, Information Technology, Payments, Software","Billing, Finance, Information Services, Office Administration, SaaS",,,,,44762,USD,44762,,,"Stuttgart, Baden-Wurttemberg, Germany",$50M to $100M,1987-01-01,year,,https://www.linkedin.com/company/dzrblaueecke
Lynches River Electric,https://www.crunchbase.com/organization/lynches-river-electric,101-250,Active,https://www.lynchesriver.com,,+1-843672-6111,,,,,,,,,"Energy, Payments, Software","Billing, Electrical Distribution, Energy, Energy Management",,,,,771625,USD,771625,,,"Pageland, South Carolina, United States",$50M to $100M,1939-01-01,year,,https://www.linkedin.com/company/lynches-river-electric-cooperative
Placer County Water Agency,https://www.crunchbase.com/organization/placer-county-water-agency,251-500,Active,https://www.pcwa.net/,customerservices@pcwa.net,+1-530-823-4850,,,,,,,,,"Government and Military, Natural Resources, Payments, Software","Billing, Government, Water",,,,,2257076,USD,2257076,,,"Auburn, California, United States",$50M to $100M,1957-01-01,year,,https://www.linkedin.com/company/placer-county-water-agency/
ISYS Softech,https://www.crunchbase.com/organization/isys-softech,101-250,Active,https://isyssoftech.in,,,,,,,,,,,"Health Care, Payments, Professional Services, Software","Billing, Health Care, Medical, Outsourcing",,,,,,,,,,"Jaipur, Rajasthan, India",$50M to $100M,2000-01-01,year,,https://www.linkedin.com/company/isys-softech-pvt-ltd-
Southwest Electric Cooperative,https://www.crunchbase.com/organization/southwest-electric-cooperative,,Active,https://www.swec.org,swec@swec.coop,+1-800-262-0326,,,,,,,,,"Consumer Electronics, Hardware, Other, Payments, Software","Billing, Electronics, Service Industry",,,,,1556664,USD,1556664,,,"Bolivar, Missouri, United States",$50M to $100M,1939-01-01,year,,https://www.linkedin.com/company/southwest-electric-cooperative-inc.
