Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
PlayShare,https://www.crunchbase.com/organization/playshare,1-10,Active,https://webcameron-playshare.appspot.com/,wm_disposable@outlook.com,,,,,,,,,,"Apps, Information Technology, Internet Services, Messaging and Telecommunications, Software","Developer APIs, File Sharing, Messaging, Software, Unified Communications, Video Chat, Web Apps",,,,,,,,,,"Atlanta, Georgia, United States",$10M to $50M,2018-08-13,day,,https://www.linkedin.com/company/playshare/
Maldonado Advogados Associados,https://www.crunchbase.com/organization/maldonado-advogados-associados,51-100,Active,http://www.maldonadoadvogados.com.br,contato@maldonadoadvogados.com.br,+55 24 3345 5174,,,,,,,,,"Government and Military, Information Technology, Media and Entertainment, Privacy and Security, Professional Services, Software","Advice, Document Management, File Sharing, Law Enforcement, Legal",,,,,,,,,,"Volta Redonda, Rio de Janeiro, Brazil",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/maldonado-advogados-associados
Enterprise Stationery,https://www.crunchbase.com/organization/enterprise-stationery,101-250,Active,https://enterprisestationery.com,info@enterprisestationery.com,+44 28 3832 6718,,,,,,,,,"Information Technology, Manufacturing, Software","Document Management, File Sharing, Manufacturing",,,,,549035,USD,549035,,,"Lurgan, Craigavon, United Kingdom",$10M to $50M,1982-01-01,year,,https://www.linkedin.com/company/enterprise-stationery-ltd/
Oogwave,https://www.crunchbase.com/organization/oogwave-inc,11-50,Active,http://www.oogwave.com,support@oogwave.com,91 98 1048 3572,,,,,,,,,Software,"Enterprise Software, File Sharing",,,,,,,,,,"Noida, Uttar Pradesh, India",$10M to $50M,2012-04-10,day,,https://www.linkedin.com/company/oogwave-inc-
LucidLink,https://www.crunchbase.com/organization/lucid-link-corp,101-250,Active,http://www.lucidlink.com,info@lucidlink.com,,,,,,,,,,"Internet Services, Other, Software","Cloud Storage, Collaboration, File Sharing, Productivity Tools, Software",,,,,17329350,USD,17329350,,,"San Francisco, California, United States",$1M to $10M,2016-01-15,day,"Bain Capital Ventures, Top Tier Capital Partners, Brighton Park Capital, Baseline Ventures, Adobe",https://www.linkedin.com/company/lucidlink
vcita,https://www.crunchbase.com/organization/vcita,101-250,Active,http://www.vcita.com,info@vcita.com,+1 (855) 824-8244,,,,,,,,,"Financial Services, Information Technology, Messaging and Telecommunications, Other, Payments, Sales and Marketing, Software","Billing, Contact Management, CRM, Email Marketing, File Sharing, Meeting Software, Payments, Small and Medium Businesses, Software",0,2,,Scientific and electric apparatus and instruments,,,,,,"Bellevue, Washington, United States",$1M to $10M,2010-08-01,day,Forestay Capital,https://www.linkedin.com/company/vcita
CTERA Networks,https://www.crunchbase.com/organization/ctera-networks,101-250,Active,http://www.ctera.com,info@ctera.com,(917) 768-7193,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Data Services, Cloud Storage, Cyber Security, Data Storage, Enterprise Software, File Sharing, Information Technology",26,1,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Petah Tiqva, HaMerkaz, Israel",$1M to $10M,2008-05-01,day,"Cisco, Vintage Investment Partners, Singtel Innov8, Cisco Investments, Benchmark",http://www.linkedin.com/company/ctera-networks
Beamr,https://www.crunchbase.com/organization/beamr,51-100,Active,http://beamr.com,info@beamr.com,972 3 560 7333,,,,,,,,,"Advertising, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing, Software, Video","Digital Media, File Sharing, Media and Entertainment, Mobile Advertising, Photography, Social Network, Software, Video",37,0,Electric Communication Technique,,,,,,,"Tel Aviv, Tel Aviv, Israel",$1M to $10M,2009-01-01,year,"Eric Schmidt, Verizon Ventures, Innovation Endeavors, Marker, Disruptive Technologies Venture Capital",http://www.linkedin.com/company/beamr
Zight (formerly CloudApp),https://www.crunchbase.com/organization/cloudapp,51-100,Active,https://www.zight.com,support@zight.com,415-967-0655,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Data Services, Enterprise Software, File Sharing, Productivity Tools",0,0,,Scientific and electric apparatus and instruments,,,,,,"San Francisco, California, United States",$1M to $10M,2016-01-01,year,"Green D Ventures, Alumni Ventures, Bloomberg Beta, Kickstart, Cervin Ventures",https://www.linkedin.com/company/getcloudapp
pCloud,https://www.crunchbase.com/organization/pcloud,11-50,Active,https://www.pcloud.com,info@pcloud.com,+41435085948,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Data Services, Cloud Security, Cloud Storage, Cyber Security, File Sharing, Security, Software",0,1,,Scientific and electric apparatus and instruments,6020000,USD,6020000,,,"Baar, Zug, Switzerland",$1M to $10M,2013-09-13,day,,https://www.linkedin.com/company/pcloud-ltd
Filestage,https://www.crunchbase.com/organization/filestage,11-50,Active,http://www.filestage.io,hello@filestage.io,+49 711 96897090,,,,,,,,,"Content and Publishing, Media and Entertainment, Other, Professional Services, Software, Video","Collaboration, Creative Agency, File Sharing, Film Production, Freelance, SaaS, Software",0,2,,Scientific and technological services,,,,,,"Stuttgart, Baden-Wurttemberg, Germany",$1M to $10M,2014-06-30,day,"Newion, seed + speed Ventures, HTGF | High-Tech Gruenderfonds",https://www.linkedin.com/company/filestage-gmbh
Stockpress,https://www.crunchbase.com/organization/stockpress,11-50,Active,https://stockpress.co,contact@stockpress.co,,,,,,,,,,"Internet Services, Media and Entertainment, Software","Digital Media, File Sharing, Internet, SaaS, Software",,,,,,,,,,"Boston, Massachusetts, United States",$1M to $10M,2018-03-18,day,"Alumni Ventures, Everywhere Ventures (The Fund), Stage 2 Capital, Argon Ventures, Two Lanterns Venture Capital",https://www.linkedin.com/company/stockpress
Sunshine App,https://www.crunchbase.com/organization/sunshine-app,1-10,Closed,http://www.sunshineapp.com,support@sunshineapp.com,,,,,,,,,,"Apps, Hardware, Information Technology, Internet Services, Software","Apps, Cloud Data Services, Cloud Infrastructure, File Sharing, Software",1,0,Electric Communication Technique,,,,,,,"San Francisco, California, United States",$1M to $10M,2009-01-01,year,"500 Global, IMM Investment, POSCO CAPITAL, WIN Venture Partners",https://www.linkedin.com/company/sunshine-app
Redbooth,https://www.crunchbase.com/organization/redbooth,51-100,Active,http://www.redbooth.com,help@redbooth.com,,,,,,,,,,"Administrative Services, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Other, Software","Collaboration, Enterprise Software, File Sharing, Information Technology, Messaging, Mobile, Project Management, Software",,,,,,,,,,"Palo Alto, California, United States",$1M to $10M,2008-01-01,year,"DCVC, JME Ventures, Avalon Ventures, Initialized Capital, SeedRocket",http://www.linkedin.com/company/redbooth-inc-
AeroFS,https://www.crunchbase.com/organization/aerofs,11-50,Closed,http://www.aerofs.com,support@aerofs.com,+1 (650) 521-5459,,,,,,,,,"Consumer Electronics, Hardware, Internet Services, Other, Software","Cloud Computing, Collaboration, Computer, Enterprise Software, File Sharing, Software",2,0,Computing; Calculating,,,,,,,"Palo Alto, California, United States",$1M to $10M,2010-01-01,year,"AME Cloud Ventures, Andreessen Horowitz, Paul Buchheit, Avalon Ventures, Webb Investment Network",https://www.linkedin.com/company/aerofs
MiMedia,https://www.crunchbase.com/organization/mimedia,11-50,Active,http://mimedia.com/,support@mimedia.com,914-510-7000,,,,,,,,,"Apps, Information Technology, Internet Services, Software","Apps, Cloud Computing, Cloud Management, File Sharing, Information Technology",2,1,Computing; Calculating,Scientific and electric apparatus and instruments,646350,USD,646350,,,"Brooklyn, New York, United States",$1M to $10M,2009-01-01,year,"Micromax Informatics, R&R Ventures, Jon Stein",https://www.linkedin.com/company/mimedia
Surfly,https://www.crunchbase.com/organization/surfly,11-50,Active,http://surfly.com,info@surfly.com,+31 20 241 4867,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Other, Privacy and Security, Software","Collaboration, File Sharing, SaaS, Security, Software, Video Chat",0,1,,Scientific and electric apparatus and instruments,309500,USD,309500,,,"Amsterdam, Noord-Holland, The Netherlands",$1M to $10M,2012-01-01,year,"Tenity, Alma Mundi Ventures, The FIS FinTech Accelerator in Partnership with The Venture Center, ReadyTech, Linden Mobile Ventures",http://www.linkedin.com/company/surfly
Parablu,https://www.crunchbase.com/organization/parablu,11-50,Active,https://www.parablu.com,info@parablu.com,+1 408-775-6571,,,,,,,,,"Apps, Hardware, Information Technology, Other, Privacy and Security, Software","Cloud Security, Collaboration, Data Storage, Enterprise Applications, Enterprise Software, File Sharing, Information Technology, SaaS, Software",2,4,Electric Communication Technique,Scientific and technological services,435974,USD,435974,,,"Fremont, California, United States",$1M to $10M,2014-08-06,day,Inflection Point Ventures,https://www.linkedin.com/company/parabluinc
Mattermost,https://www.crunchbase.com/organization/mattermost,101-250,Active,https://mattermost.com,info@mattermost.com,,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Software","File Sharing, Information Services, Information Technology, Messaging, SaaS, Software",0,8,,Scientific and electric apparatus and instruments,,,,,,"Palo Alto, California, United States",$1M to $10M,2016-01-01,year,"Y Combinator, StartX (Stanford-StartX Fund), S28 Capital, Redpoint, Hanover Technology Investment Management",https://www.linkedin.com/company/mattermost/
Taskbucks,https://www.crunchbase.com/organization/taskbucks,51-100,Active,http://www.taskbucks.com/,,919810759290,,,,,,,,,"Apps, Media and Entertainment, Other, Software","Apps, Content, Crowdsourcing, File Sharing",,,,,,,,,,"Gurgaon, Haryana, India",$1M to $10M,2014-01-01,year,Times Internet,
Monoly,https://www.crunchbase.com/organization/monoly,11-50,Active,https://www.monoly.com,contact@monoly.com,408-721-6693,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Other, Privacy and Security, Software","B2B, Blockchain, Collaboration, Developer APIs, E-Signature, File Sharing, SaaS, Software",1,0,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"San Jose, California, United States",$1M to $10M,2020-06-15,day,"K2G Tech Fund, Galaxy Interactive, Otium Capital",https://www.linkedin.com/company/74971691
Nagisa,https://www.crunchbase.com/organization/nagisa-inc,1-10,Active,http://nagisa-inc.jp,info@nagisa-inc.jp,,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Platforms, Software","File Sharing, iOS, Mobile, Video Chat",,,,,,,,,,"Tokyo, Tokyo, Japan",$1M to $10M,2010-05-17,day,"Nissay Capital, Samurai Incubate, W ventures, Money Forward Venture Partners, DONUTS",https://www.linkedin.com/company/nagisa-inc
ContractZen,https://www.crunchbase.com/organization/contractzen,1-10,Active,https://www.contractzen.com/,contact@contractzen.com,+358102819950,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Data Services, File Sharing, Legal Tech, Meeting Software, Online Portals, SaaS, Security, Software",0,4,,Scientific and technological services,317012,USD,317012,,,"Helsinki, Southern Finland, Finland",$1M to $10M,2014-01-01,year,Nordic Eye Venture Capital,https://www.linkedin.com/company/contractzen
Flite,https://www.crunchbase.com/organization/flite,51-100,Closed,http://flite.com,marketing@flite.com,,,,,,,,,,"Advertising, Sales and Marketing, Software","Advertising, Advertising Platforms, Brand Marketing, Developer Tools, File Sharing, Mobile Advertising",0,1,,Advertising; business,,,,,,"San Francisco, California, United States",$1M to $10M,2006-01-01,year,"Sequoia Capital, General Catalyst, IRIS, Harrison Metal, Northgate Capital",http://www.linkedin.com/company/flite
Assemble,https://www.crunchbase.com/organization/assemble-7e73,51-100,Active,http://www.assemble.tv,hello@assemble.tv,,,,,,,,,,"Administrative Services, Financial Services, Media and Entertainment, Other, Software, Video","Asset Management, File Sharing, Film Production, Project Management, SaaS, Software, TV Production",,,,,151348,USD,151348,,,"Los Angeles, California, United States",$1M to $10M,2017-01-01,day,"500 Global, MAGIC Fund, TiE Angels, Singularity Capital MGMT, Jeffrey D'Alessio",https://www.linkedin.com/company/assembletv
Fileforce,https://www.crunchbase.com/organization/fileforce,1-10,Active,http://fileforce.jp/en,sales@fileforce.jp,81 3 3266 6752,,,,,,,,,"Internet Services, Professional Services, Software","Business Development, Cloud Computing, File Sharing",,,,,,,,,,"Tokyo, Tokyo, Japan",$1M to $10M,2001-01-01,year,"Nissay Capital, NTT DOCOMO Ventures, Intel Capital, Archetype Ventures, KSP",https://www.linkedin.com/company/wayz-japan-inc-
FileOrbis,https://www.crunchbase.com/organization/fileorbis,11-50,Active,https://fileorbis.com,info@fileorbis.com,97143901646,,,,,,,,,"Information Technology, Software","Document Management, File Sharing, Software",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$1M to $10M,2012-01-01,year,Revo Capital,https://www.linkedin.com/company/fileorbis
Onehub,https://www.crunchbase.com/organization/onehub,11-50,Active,https://www.onehub.com/home,info@onehub.com,877-644-7774,,,,,,,,,"Information Technology, Other, Software","Collaboration, Document Management, Enterprise Software, File Sharing, SaaS",1,4,Computing; Calculating,Scientific and technological services,,,,,,"Seattle, Washington, United States",$1M to $10M,2007-10-15,day,"Lighter Capital, Ignition Partners, Keiretsu Forum",https://www.linkedin.com/company/onehub
Beme,https://www.crunchbase.com/organization/beme-2,11-50,Closed,https://beme.com/,media@beme.com,212-608-6903,,,,,,,,,"Apps, Media and Entertainment, Software, Video","Apps, File Sharing, Video",,,,,59478,USD,59478,,,"New York, New York, United States",$1M to $10M,2015-01-01,year,"Lightspeed Venture Partners, Rene Reinsberg, Vayner/RSE",https://www.linkedin.com/company/10058271?trk=prof-exp-company-name
"Smart Eye Technology, Inc.",https://www.crunchbase.com/organization/smart-eye-technology,11-50,Active,http://www.smarteyetechnology.com,info@smarteyetechnology.com,1-844-870-0342,,,,,,,,,"Apps, Biotechnology, Data and Analytics, Information Technology, Mobile, Privacy and Security, Science and Engineering, Software","Apps, Biometrics, Cyber Security, E-Signature, Enterprise Applications, File Sharing, Identity Management, Mobile Apps, Security, Web Apps",1,3,Computing; Calculating,Scientific and technological services,109242,USD,109242,,,"Atlanta, Georgia, United States",$1M to $10M,2018-01-07,day,,https://www.linkedin.com/company/48929312/admin/
