Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
SingularityNET,https://www.crunchbase.com/organization/singularitynet,51-100,Closed,https://singularitynet.io/,info@singularitynet.io,,,,,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Commerce and Shopping, Consumer Electronics, Data and Analytics, Hardware, Information Technology, Other, Science and Engineering, Software","Artificial Intelligence (AI), Blockchain, Computer, Information Technology, Machine Learning, Marketplace, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Amsterdam, Noord-Holland, The Netherlands",$10M to $50M,2017-01-01,year,"Zeroth.AI, LDA Capital, Kosmos Ventures, Fundamental Labs, Alpha Transform Holdings",https://www.linkedin.com/company/singularitynet/
Accurx,https://www.crunchbase.com/organization/accurx-2,101-250,Active,http://www.accurx.com/,enquiries@accurx.com,0207 099 2279,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Information Technology, Internet Services, Software","Computer, Health Care, Information Technology, Internet, Software",,,,,1155300,USD,1155300,,,"London, England, United Kingdom",$10M to $50M,2016-05-17,day,"Innovate UK, Entrepreneur First, Trusted Insight, Lakestar, Angels in MedCity",https://www.linkedin.com/company/accurx/
NortonLifeLock,https://www.crunchbase.com/organization/symantec,1001-5000,Active,https://www.nortonlifelock.com,,+1 650 527 8000,12,17,7,2,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security, Software","Computer, Cyber Security, Information Technology, Security, Software",20,3,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Tempe, Arizona, United States",$1B to $10B,1982-01-01,year,"Silver Lake, Sequoia Capital, Kleiner Perkins, Starboard Value, National Science Foundation",https://www.linkedin.com/company/nortonlifelock/
Advanced,https://www.crunchbase.com/organization/advanced-computer-software,1001-5000,Active,https://www.oneadvanced.com,,44 330 404 0810,,,,,,,,,"Consumer Electronics, Data and Analytics, Financial Services, Hardware, Health Care, Information Technology, Other, Professional Services, Sales and Marketing, Software","Business Intelligence, Computer, Consulting, CRM, Enterprise, Finance, Health Care, Information Technology, Software",0,4,,Scientific and electric apparatus and instruments,166953,USD,166953,,,"Birmingham, Birmingham, United Kingdom",$100M to $500M,1983-01-01,year,BC Partners,https://www.linkedin.com/company/one-advanced
Glassbox,https://www.crunchbase.com/organization/glassboxdigital,501-1000,Active,https://www.glassbox.com,info@glassboxdigital.com,+44 0 1603 618382,,,,,,,,,"Consumer Electronics, Data and Analytics, Financial Services, Hardware, Information Technology, Sales and Marketing, Software","Analytics, Big Data, Computer, CRM, Information Technology, InsurTech, Software",,,,,7014279,USD,7014279,,,"Norwich, Norfolk, United Kingdom",$10M to $50M,2010-01-01,year,"Ibex Investors, Updata Partners, Brighton Park Capital, Gefen Capital, Alicorn Venture Partners",https://www.linkedin.com/company/glassbox-solutions/
Esperanto Technologies,https://www.crunchbase.com/organization/esperanto-technologies,101-250,Active,https://www.esperanto.ai/,info@esperanto.ai,(650) 319-7357,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Energy, Hardware, Science and Engineering, Software, Sustainability","Artificial Intelligence (AI), Computer, Energy Efficiency, Machine Learning, Semiconductor",,,,,561628,USD,561628,,,"Mountain View, California, United States",$1M to $10M,2014-01-01,year,"Western Digital, Almaz Capital, R136 Ventures, Decent Capital, Comet Labs",https://www.linkedin.com/company/esperanto-ai/
Cynet,https://www.crunchbase.com/organization/cynet-2,251-500,Active,https://www.cynet.com/,info@cynet.com,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Computer, Cyber Security, Network Security",,,,,3565621,USD,3565621,,,"New York, New York, United States",$10M to $50M,2015-01-01,year,"Ibex Investors, Vintage Investment Partners, Greenfield Partners, Norwest Venture Partners, Shlomo Kramer",https://www.linkedin.com/company/cynet-security
Windfall,https://www.crunchbase.com/organization/windfall-data,51-100,Active,http://www.windfall.com/,,,,,,,,,,,"Consumer Electronics, Data and Analytics, Financial Services, Hardware, Software","Analytics, Computer, Financial Services, Software",,,,,305545,USD,305545,,,"San Francisco, California, United States",$1M to $10M,2016-07-01,month,"Nexus Venture Partners, Clocktower Technology Ventures, Industry Ventures, Bonfire Ventures, Cherubic Ventures",https://www.linkedin.com/company/windfall-data/
Halio,https://www.crunchbase.com/organization/kinestral-technologies,251-500,Active,https://halioinc.com/,info@kinestral.com,6504165222,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Real Estate, Science and Engineering","Advanced Materials, Computer, Consumer Electronics, Electronics, Industrial, Manufacturing, Real Estate, Smart Building, Smart Cities",31,1,Optics,Non-metallic building materials,1465594,USD,1465594,,,"Hayward, California, United States",$10M to $50M,2010-01-01,year,"Alexandria Real Estate Equities, Capricorn Investment Group, Alexandria Venture Investments, 5AM Ventures, Versant Ventures",https://www.linkedin.com/company/halioinc/
GB Group,https://www.crunchbase.com/organization/gbgroup,1001-5000,Active,https://www.gbgplc.com/en/,enquiries@gbgplc.com,+441244657333,2,2,1,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Financial Services, Hardware, Information Technology, Payments, Privacy and Security, Software","Analytics, Computer, Data Integration, Fraud Detection, Information Services, Information Technology, Machine Learning, Security, Software",0,8,,Scientific and electric apparatus and instruments,60125800,USD,60125800,,,"Chester, Cheshire, United Kingdom",$100M to $500M,1989-01-01,year,,https://www.linkedin.com/company/gb-group
Zippin,https://www.crunchbase.com/organization/zippin,101-250,Active,https://www.getzippin.com/,media@getzippin.com,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Consumer Electronics, Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Computer, Retail Technology, Shopping, Software",,,,,488850,USD,488850,,,"San Francisco, California, United States",Less than $1M,2017-01-01,year,"Pear VC, OurCrowd, Scrum Ventures, Maven Ventures, Montage Ventures",https://www.linkedin.com/company/zippin/
Terra Quantum,https://www.crunchbase.com/organization/terra-quantum,101-250,Active,https://terraquantum.swiss/,info@terraquantum.ch,+41 71 444 0000,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security, Science and Engineering","Computer, Information Technology, Quantum Computing, Security",5,1,,Scientific and electric apparatus and instruments,2111036,USD,2111036,,,"Sankt Gallen, Sankt Gallen, Switzerland",$10M to $50M,2019-01-01,year,"Investcorp, Lakestar, Anders Indset",https://www.linkedin.com/company/terra-quantum-ag
Classiq Technologies,https://www.crunchbase.com/organization/classiq,51-100,Active,https://www.classiq.io/,nir@classiq.io,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Science and Engineering, Software","Computer, Information Technology, Quantum Computing, Software",21,2,,Scientific and electric apparatus and instruments,,,,,,"Tel Aviv, Tel Aviv, Israel",$1M to $10M,2020-01-01,year,"HSBC, Alumni Ventures, OurCrowd, Team8, Entrée Capital",https://www.linkedin.com/company/classiq-technologies
RNDR Token,https://www.crunchbase.com/organization/rndr-token,51-100,Active,https://rendertoken.com,,,,,,,,,,,"Blockchain and Cryptocurrency, Consumer Electronics, Financial Services, Hardware, Other, Payments, Software","Blockchain, Computer, Cryptocurrency",,,,,,,,,,"Los Angeles, California, United States",$10M to $50M,2008-01-01,year,"Multicoin Capital, Kenetic, Cynegetic Investment Management, Solana Foundation, Vinny Lingham",https://www.linkedin.com/company/render-token
RainFocus,https://www.crunchbase.com/organization/rainfocus,251-500,Active,http://www.rainfocus.com,info@rainfocus.com,877 544 4445,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Software","Cloud Data Services, Computer, SaaS, Software",0,4,,Scientific and technological services,5914906,USD,5914906,,,"Lehi, Utah, United States",$50M to $100M,2013-06-01,month,"JMI Equity, Kohlberg Kravis Roberts",https://www.linkedin.com/company/rainfocus
Riverlane,https://www.crunchbase.com/organization/riverlane,101-250,Active,https://riverlane.com,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Science and Engineering, Software","Computer, Information Technology, Quantum Computing, Software",7,0,,,822588,USD,822588,,,"Cambridge, Cambridgeshire, United Kingdom",$10M to $50M,2016-01-01,year,"Cambridge Innovation Capital, Molten Ventures, Innovate UK, Amadeus Capital Partners, European Innovation Council",https://www.linkedin.com/company/river-lane-research-ltd
Status.im,https://www.crunchbase.com/organization/status-im,51-100,Active,https://status.app,,,5,5,4,,,,,,"Apps, Blockchain and Cryptocurrency, Consumer Electronics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Apps, Computer, Meeting Software, Messaging, Software, Web3",,,,,,,,,,"Zug, Zug, Switzerland",$1M to $10M,2017-01-01,year,"Kenetic, Fundamental Labs, JaMes Sowers, Firestartr, Fabric Ventures",https://in.linkedin.com/company/status.im
PlexTrac,https://www.crunchbase.com/organization/plextrac,51-100,Active,https://plextrac.com,sales@plextrac.com,+1 208 274 5322,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security, Software","Computer, Cyber Security, Network Security, Software",,,,,405233,USD,405233,,,"Boise, Idaho, United States",Less than $1M,2016-01-01,year,"Madrona, Noro-Moseley Partners, Insight Partners, StageDotO",https://www.linkedin.com/company/plextrac
1047 Games,https://www.crunchbase.com/organization/1047-games,101-250,Active,https://www.splitgate.com,info@1047games.com,+15302089381,,,,,,,,,"Community and Lifestyle, Consumer Electronics, Gaming, Hardware, Media and Entertainment, Software","Communities, Computer, Media and Entertainment, Software, Video Games",0,3,,Scientific and electric apparatus and instruments,15509,USD,15509,,,"Zephyr Cove, Nevada, United States",$1M to $10M,2016-01-01,year,"1Up Ventures, Lakestar, Human Capital, Lightspeed Venture Partners, Draper Dragon",https://www.linkedin.com/company/1047games
ThreeKit,https://www.crunchbase.com/organization/threekit,101-250,Active,https://www.threekit.com/,support@threekit.com,+1 (613) 422-4009,,,,,,,,,"Consumer Electronics, Design, Hardware, Information Technology, Manufacturing, Software","3D Printing, Computer, Information Technology, Product Design, SaaS, Software",,,,,1620779,USD,1620779,,,"Chicago, Illinois, United States",$1M to $10M,2005-01-01,year,"TechNexus Venture Collaborative, Isai, Salesforce, ServiceNow, Leaders Fund",https://www.linkedin.com/company/threekit/
ScaleFlux,https://www.crunchbase.com/organization/scaleflux,251-500,Active,http://scaleflux.com/,info@scaleflux.com,,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Internet Services, Science and Engineering, Software","Analytics, Computer, Data Storage, Flash Storage, Hardware, Internet, Semiconductor",20,1,Computing; Calculating,Scientific and electric apparatus and instruments,2015908,USD,2015908,,,"Milpitas, California, United States",$1M to $10M,2014-01-01,year,"KIOXIA, Micron Technology, MediaTek, Shunwei Capital, Xilinx",https://www.linkedin.com/company/scaleflux/
Strider Technologies,https://www.crunchbase.com/organization/strider-925c,101-250,Active,https://www.striderintel.com,info@striderintel.com,(202) 996-4891,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Information Technology, Privacy and Security, Software","Big Data, Computer, Cyber Security, Information Technology, Open Source, Software",,,,,,,,,,"Salt Lake City, Utah, United States",$1M to $10M,2019-05-01,month,"Koch Disruptive Technologies, DataTribe, Valor Equity Partners, One 9 Investments",https://www.linkedin.com/company/teamstrider
TeamSystem,https://www.crunchbase.com/organization/teamsystem,1001-5000,Active,http://www.teamsystem.com,store@teamsystem.com,39 072 142661,,,,,,,,,"Consumer Electronics, Financial Services, Hardware, Information Technology, Professional Services, Software","Accounting, Computer, Information Technology, IT Management, Legal, Software",2,14,Vehicles In General,Scientific and electric apparatus and instruments,,,,,,"Pesaro, Marche, Italy",$1B to $10B,2013-01-01,year,"Silver Lake, CapitalG, Abu Dhabi Investment Authority",https://www.linkedin.com/company/teamsystem/
Uniguest,https://www.crunchbase.com/organization/uniguest,51-100,Active,http://www.uniguest.com/en/,service@uniguest.com,615-259-4500,,,,,,,,,"Consumer Electronics, Hardware, Information Technology","Computer, Information Technology",,,,,2553078,USD,2553078,,,"Nashville, Tennessee, United States",$10M to $50M,1986-01-01,year,Comvest Credit Partners,https://www.linkedin.com/company/uniguest
Tyk,https://www.crunchbase.com/organization/tyk-io,101-250,Active,https://tyk.io/,info@tyk.io,+44 20 3409 1911,,,,,,,,,"Consumer Electronics, Hardware, Software","Computer, Developer APIs, Enterprise Software, Software",0,3,,Scientific and electric apparatus and instruments,3662698,USD,3662698,,,"London, England, United Kingdom",Less than $1M,2014-01-01,year,"Scottish Equity Partners, MMC Ventures",https://www.linkedin.com/company/tyk/
Anchore,https://www.crunchbase.com/organization/anchore-inc,51-100,Active,https://anchore.com/,info@anchore.com,+1 805 369 1795,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security, Software","Cloud Security, Computer, Enterprise Software, Information Technology, Software",,,,,421437,USD,421437,,,"Santa Barbara, California, United States",$1M to $10M,2016-01-01,year,"Espresso Capital, SignalFire, Headline, Andreas von Blottnitz, Doug Carlisle",https://www.linkedin.com/company/anchore
Thread,https://www.crunchbase.com/organization/airtonomy,51-100,Active,https://thread.one,info@airtonomy.ai,,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Computer, Data Collection and Labeling, Data Integration, Information Technology, Robotics, Software",1,2,Controlling,Scientific and electric apparatus and instruments,,,,,,"Grand Forks, North Dakota, United States",,2019-01-01,day,"Microsoft, Rosecliff Ventures, O'Leary Ventures, Generational Partners, Excell Partners",https://www.linkedin.com/company/airtonomy/
