Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Dynamic Systems,https://www.crunchbase.com/organization/dynamic-systems,251-500,Active,http://dynamicsystemsinc.com/,,,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Management, Cloud Security, Information Technology",10,12,Testing,Scientific and electric apparatus and instruments,15519080,USD,15519080,,,"El Segundo, California, United States",$100M to $500M,1991-01-01,year,,https://www.linkedin.com/company/dynamicsystemsinc/
Next Digital,https://www.crunchbase.com/organization/next-digital-inc,51-100,Active,http://www.nextdigital.ca/,support@nextdigital.ca,+1-888-224-5770,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Privacy and Security, Software","Analytics, Cloud Computing, Cloud Infrastructure, Cloud Security, Cyber Security, Information Technology, IT Infrastructure, IT Management, Software",,,,,1168788,USD,1168788,,,"Edmonton, Alberta, Canada",$100M to $500M,2003-01-01,year,,https://www.linkedin.com/company/next-digital_2/
Innovative Solutions,https://www.crunchbase.com/organization/innovative-solutions-2,51-100,Active,https://is.com.sa/,Info@is.com.sa,+966 11 293 1501,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Professional Services, Software","Cloud Security, Consulting, Cyber Security, Identity Management, Information Services, Information Technology, Penetration Testing, Predictive Analytics, Privacy",,,,,,,,,,"Riyadh, Ar Riyad, Saudi Arabia",$100M to $500M,2003-01-01,year,,https://www.linkedin.com/company/innovative-solutions-sa
Rooliums,https://www.crunchbase.com/organization/rooliums,501-1000,Active,https://rooliums.com,info@rooliums.com,+91 0120 412 8452,,,,,,,,,"Information Technology, Privacy and Security","Cloud Security, Information Technology, IT Infrastructure, IT Management",,,,,,,,,,"Noida, Uttar Pradesh, India",$100M to $500M,2011-01-01,year,,https://www.linkedin.com/company/rooliums
Teknoser,https://www.crunchbase.com/organization/teknoser,251-500,Active,https://teknosergroup.com,,,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Software","Cloud Security, Information Technology, Virtualization",,,,,,,,,,"Kagithane, Istanbul, Turkey",$100M to $500M,1998-01-01,year,,https://www.linkedin.com/company/teknoser/
MSS,https://www.crunchbase.com/organization/mss-b708,501-1000,Active,https://www.msshk.com/about/company-profile,marketing@msshk.com,+85 22-752-8833,,,,,,,,,"Administrative Services, Information Technology, Privacy and Security, Real Estate","Cloud Security, Network Security, Physical Security, Property Management, Security",,,,,,,,,,"Hong Kong, Hong Kong Island, Hong Kong",$100M to $500M,1995-01-01,year,,https://www.linkedin.com/company/megastrength/
Illumio,https://www.crunchbase.com/organization/illumio,501-1000,Active,http://www.illumio.com,comms-team@illumio.com,669-800-5000,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Software","Cloud Security, Cyber Security, Data Center, SaaS, Security",76,14,Electric Communication Technique,Scientific and electric apparatus and instruments,9724289,USD,9724289,,,"Sunnyvale, California, United States",$50M to $100M,2013-01-01,year,"Juniper Networks, Hamilton Lane, DCVC, Franklin Templeton, Andreessen Horowitz",https://www.linkedin.com/company/illumio
Yubico,https://www.crunchbase.com/organization/yubico,251-500,Active,http://www.yubico.com,press@yubico.com,(844) 205-6787,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Mobile, Privacy and Security, Software","Cloud Security, Consumer Electronics, Cyber Security, Electronics, Hardware, Open Source, Software, Wireless",1,0,Basic Electric Elements,,6158745,USD,6158745,,,"Santa Clara, California, United States",$50M to $100M,2007-01-01,year,"Andreessen Horowitz, Meritech Capital Partners, Marc Benioff, New Enterprise Associates, Sting",https://www.linkedin.com/company/yubico/
CoreStack Inc,https://www.crunchbase.com/organization/cd-cloudenablers-pvt-limited,251-500,Active,https://www.corestack.io,info@corestack.io,(425) 310-5375,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Infrastructure, Cloud Management, Cloud Security, SaaS, Software",0,2,Computing; Calculating,Scientific and technological services,4862183,USD,4862183,,,"Bellevue, Washington, United States",$50M to $100M,2016-11-04,day,"Dallas Venture Capital, Iron Pillar, Z5 Capital, Avatar Growth Capital",https://www.linkedin.com/company/corestack/
OneLogin,https://www.crunchbase.com/organization/onelogin,251-500,Active,http://onelogin.com,info@onelogin.com,(415) 645-6830,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Enterprise Software, Identity Management, Information Technology, SaaS",2,2,Electric Communication Technique,Advertising; business,309326,USD,309326,,,"San Francisco, California, United States",$50M to $100M,2009-01-01,year,"Employee Stock Option Fund, Social Capital, Scale Venture Partners, Greenspring Associates, Blue Cloud Ventures",http://www.linkedin.com/company/720405
HUB Security,https://www.crunchbase.com/organization/hub-security,501-1000,Active,https://hubsecurity.com,info@hubsecurity.io,+1-201-285-4957,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Security, Cyber Security, Information Technology, Network Security, Privacy",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",$50M to $100M,2017-11-01,day,"OurCrowd, AXA Venture Partners, The Lind Partners, A-Labs Advisory & Finance",https://www.linkedin.com/company/hubsecurityio
Outpost24,https://www.crunchbase.com/organization/outpost24,101-250,Active,http://www.outpost24.com,info@outpost24.com,+46 722083300,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Cyber Security, Network Security, Penetration Testing, Software",0,7,,Scientific and technological services,1341150,USD,1341150,,,"Karlskrona, Blekinge Lan, Sweden",$50M to $100M,2001-01-01,year,Swedbank Robur’s Ny Teknik,https://www.linkedin.com/company/outpost24
Logpoint,https://www.crunchbase.com/organization/logpoint,251-500,Active,https://www.logpoint.com,info@logpoint.com,+45 7060 6100,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Cyber Security, Enterprise Resource Planning (ERP), Information Technology, Network Security, SaaS, Security, Software",0,2,,Advertising; business,9592936,USD,9592936,,,"Copenhagen, Hovedstaden, Denmark",$50M to $100M,2001-01-01,year,"Evolution Equity Partners, Yttrium, DICO",https://www.linkedin.com/company/logpoint
Fidelis Cybersecurity,https://www.crunchbase.com/organization/fidelis-cybersecurity-2,101-250,Active,https://www.fidelissecurity.com/,support@fidelissecurity.com,1.301.652.7190,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Cyber Security, Enterprise Software, Network Security",2,23,Computing; Calculating,Scientific and electric apparatus and instruments,4161095,USD,4161095,,,"Bethesda, Maryland, United States",$50M to $100M,2002-01-01,year,"Marlin Equity Partners, Runway Growth Capital, PJC, Skyview Capital, Ascent Venture Partners",https://www.linkedin.com/company/51697/
TEHTRIS,https://www.crunchbase.com/organization/tehtris,251-500,Active,https://tehtris.com/,contact@tehtris.com,+33(0)188335333,,,,,,,,,"Information Technology, Privacy and Security, Professional Services","Cloud Security, Consulting, Cyber Security, Intrusion Detection, Network Security, Penetration Testing",,,,,8673290,USD,8673290,,,"Pessac, Aquitaine, France",$50M to $100M,2010-04-01,day,"Jolt Capital, Ace Capital Partners, Open CNP, AQUITI Gestion, Tikehau Ace Capital",https://www.linkedin.com/company/tehtris/
Centre Technologies,https://www.crunchbase.com/organization/centre-technologies,101-250,Active,https://www.centretechnologies.com/,info@centretechnologies.com,(281) 506-2480,,,,,,,,,"Information Technology, Internet Services, Other, Privacy and Security, Software","Cloud Management, Cloud Security, Cyber Security, Information Technology, IT Infrastructure, IT Management, Technical Support",,,,,3353823,USD,3353823,,,"Houston, Texas, United States",$50M to $100M,2005-01-01,year,Main Street Capital,https://www.linkedin.com/company/centre-technologies
Wandera,https://www.crunchbase.com/organization/wandera,101-250,Active,https://www.wandera.com/,info@wandera.com,203 096 0096,,,,,,,,,"Information Technology, Mobile, Privacy and Security, Software","Cloud Security, Mobile, SaaS, Security",0,2,,Advertising; business,6062397,USD,6062397,,,"London, England, United Kingdom",$50M to $100M,2012-01-01,year,"83North, Index Ventures, Bessemer Venture Partners, Greylock, Sapphire Ventures",https://www.linkedin.com/company/wandera/
Orca Security,https://www.crunchbase.com/organization/orca-security,251-500,Active,https://orca.security,info@orca.security,,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Cloud Computing, Cloud Security, Compliance, Cyber Security, Information Technology, SaaS, Security",15,3,Computing; Calculating,Scientific and technological services,7309478,USD,7309478,,,"Portland, Oregon, United States",$50M to $100M,2019-01-01,year,"Notable Capital, ICONIQ Growth, Stripes, Adams Street Partners, CapitalG",https://www.linkedin.com/company/orca-security
Expel,https://www.crunchbase.com/organization/expel,501-1000,Active,http://www.expel.com,contact@expel.com,844-397-3524,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Cyber Security, Network Security, SaaS",15,11,Computing; Calculating,Scientific and technological services,,,,,,"Herndon, Virginia, United States",$50M to $100M,2016-05-05,day,"Scale Venture Partners, CapitalG, Lightbank, March Capital, Paladin Capital Group",https://www.linkedin.com/company/expel
HighQ,https://www.crunchbase.com/organization/highq,251-500,Closed,http://highq.com,info@highq.com,44 20 7220 5340,,,,,,,,,"Administrative Services, Information Technology, Internet Services, Other, Privacy and Security, Professional Services, Software","Cloud Data Services, Cloud Security, Collaboration, Document Management, Enterprise Software, Knowledge Management, Legal, Project Management, Software",,,,,,,,,,"London, England, United Kingdom",$50M to $100M,2001-01-01,year,"Goldman Sachs, One Peak, Morgan Stanley Expansion Capital",http://www.linkedin.com/company/high_q
Acronis,https://www.crunchbase.com/organization/acronis,1001-5000,Active,https://www.acronis.com/,guennadi.moukine@acronis.com,(656) 222-0700,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Data Services, Cloud Security, Cyber Security, Information Technology, Software",75,43,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Schaffhausen, Schaffhausen, Switzerland",$50M to $100M,2003-01-01,year,"Goldman Sachs, BlackRock, GS Growth, Insight Partners, BCS Capital",http://www.linkedin.com/company/acronis
Deepwatch,https://www.crunchbase.com/organization/deepwatch,251-500,Active,https://www.deepwatch.com,info@deepwatch.com,(855) 303-3033,,,,,,,,,"Information Technology, Privacy and Security","Cloud Security, Cyber Security, Information Technology",,,,,6482885,USD,6482885,,,"Tampa, Florida, United States",$50M to $100M,2019-04-02,day,"Goldman Sachs, Pario Ventures, Vista Credit Partners, ABS Capital Partners, Springcoast Capital Partners",https://www.linkedin.com/company/deepwatchsec
Cloocus,https://www.crunchbase.com/organization/cloocus,51-100,Active,https://www.cloocus.com/,marketing@cloocus.com,02 597 3400,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Information Services, Information Technology, Software",,,,,,,,,,"Yeoksamdong, Seoul-t'ukpyolsi, South Korea",$50M to $100M,2018-11-09,day,"Stonebridge Capital, SK",https://www.linkedin.com/company/cloocus/
Cyble,https://www.crunchbase.com/organization/cyble,101-250,Active,https://cyble.com,contact@cyble.com,678-379-3241,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Security, Cyber Security, Risk Management, Software",0,5,,Scientific and electric apparatus and instruments,1296639,USD,1296639,,,"Alpharetta, Georgia, United States",$50M to $100M,2019-01-01,year,"Y Combinator, VentureSouq, Singtel Innov8, January Capital, Spider Capital",https://www.linkedin.com/company/cyble-australia
Evolve IP,https://www.crunchbase.com/organization/evolve-ip,101-250,Active,https://www.evolveip.net,info@evolveip.net,610.964.8000,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Other, Privacy and Security, Professional Services, Software","Cloud Computing, Cloud Data Services, Cloud Security, Customer Service, VoIP, Web Hosting",,,,,18375000,USD,18375000,,,"Wayne, Pennsylvania, United States",$50M to $100M,2006-12-01,day,"CapitalSource, Thomas Gravina, Ira Lubert, Michael C. Forman, Peter G. Peterson",https://www.linkedin.com/company/evolve-ip
Skybox Security,https://www.crunchbase.com/organization/skybox-security,251-500,Active,https://www.skyboxsecurity.com,info@skyboxsecurity.com,800.101.2303,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security, Software","Analytics, Cloud Security, Cyber Security, Enterprise Software, Network Security, Security, Software",,,,,4862183,USD,4862183,,,"San Jose, California, United States",$50M to $100M,2002-01-01,year,"PSG Equity, Adams Street Partners, JP Morgan, Susquehanna International Group (SIG), Susquehanna Growth Equity",http://www.linkedin.com/company/skybox-security
