Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Access Brasil,https://www.crunchbase.com/organization/access-brasil,1001-5000,Active,https://accesscorp.com.br/,contato@accesscorp.com.br,55 11 3612-6070,,,,,,,,,"Information Technology, Software","Document Management, Information Services",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$100M to $500M,2003-01-01,year,,https://www.linkedin.com/company/accessbr/
Everial,https://www.crunchbase.com/organization/everial-219f,101-250,Active,http://www.everial.es,contact@everial.es,34 918 79 03 00,,,,,,,,,"Information Technology, Other, Professional Services, Software","Consulting, Document Management, Small and Medium Businesses",,,,,,,,,,"Madrid, Madrid, Spain",$100M to $500M,1989-01-01,year,,https://www.linkedin.com/company/everial-espa-a
Fuji Xerox,https://www.crunchbase.com/organization/fuji-xerox-korea,1001-5000,Active,https://www.fujixerox.co.kr,,1544-8988,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Document Management, Outsourcing",,,,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$100M to $500M,1974-07-11,day,,
Kentucky Medical Services Foundation,https://www.crunchbase.com/organization/kentucky-medical-services-foundation,101-250,Active,http://www.kmsf.com/,,+1-859-257-7900,,,,,,,,,"Financial Services, Health Care, Information Technology, Other, Professional Services, Social Impact, Software","Accounting, Charity, Document Management, Finance, Health Care, IT Management",,,,,896511,USD,896511,,,"Lexington, Kentucky, United States",$100M to $500M,1978-01-01,year,,https://www.linkedin.com/company/kentucky-medical-services-foundation/
Alpopular,https://www.crunchbase.com/organization/alpopular,251-500,Active,https://www.alpopular.com.co/,contacto@alpopular.com.co,318 6952067,,,,,,,,,"Information Technology, Professional Services, Software, Transportation","Consulting, Document Management, Logistics",,,,,,,,,,"Bogotá, Distrito Especial, Colombia",$100M to $500M,1967-01-01,year,,https://www.linkedin.com/company/alpopular-s-a
ATENA,https://www.crunchbase.com/organization/atena-1fba,101-250,Active,http://www.atena.co.jp/,,03-3689-3511,,,,,,,,,"Information Technology, Media and Entertainment, Software, Transportation","Delivery Service, Digital Media, Document Management, Logistics",,,,,,,,,,"Edogawa, Tokyo, Japan",$100M to $500M,1968-05-01,day,,
Hangzhou Wantai Certification Co.,https://www.crunchbase.com/organization/hangzhou-wantai-certification-co,101-250,Active,https://www.wit-int.com,shenzhen@wit-int.com,+86 0571 87901598,,,,,,,,,"Information Technology, Professional Services, Software","Document Management, Legal",,,,,,,,,,"Hangzhou, Zhejiang, China",$100M to $500M,1993-01-01,year,,https://www.linkedin.com/company/%E6%9D%AD%E5%B7%9E%E4%B8%87%E6%B3%B0%E8%AE%A4%E8%AF%81%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
PandaDoc,https://www.crunchbase.com/organization/pandadoc,501-1000,Active,https://www.pandadoc.com,info@pandadoc.com,44 1451 604069,,,,,,,,,"Information Technology, Privacy and Security, Sales and Marketing, Software","Contact Management, Document Management, E-Signature, SaaS, Sales Automation, Software",0,5,,Scientific and technological services,,,,,,"San Francisco, California, United States",$50M to $100M,2011-01-01,year,"HubSpot, G Squared, M12 - Microsoft's Venture Fund, One Peak, TMT Investments",https://www.linkedin.com/company/pandadoc
AvePoint,https://www.crunchbase.com/organization/avepoint,1001-5000,Active,http://www.avepoint.com,sales@avepoint.com,800-793-1111,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Software","Cloud Computing, Data Management, Document Management, Information Technology, SaaS, Software",0,11,,Scientific and technological services,17923783,USD,17923783,,,"Jersey City, New Jersey, United States",$50M to $100M,2001-01-01,year,"Franklin Templeton, Summit Partners, Sixth Street, Goldman Sachs, EDBI",http://www.linkedin.com/company/avepoint
Apryse,https://www.crunchbase.com/organization/pdftron,251-500,Active,http://apryse.com,info@apryse.com,6046762477,,,,,,,,,"Information Technology, Software","Document Management, Software, Web Development",0,2,,Scientific and electric apparatus and instruments,,,,,,"Vancouver, British Columbia, Canada",$50M to $100M,1998-01-01,year,"Silversmith Capital Partners, Thoma Bravo",https://www.linkedin.com/company/aprysesolutions/
Aumni,https://www.crunchbase.com/organization/aumni,251-500,Active,https://www.aumni.fund,,,,,,,,,,,"Data and Analytics, Financial Services, Information Technology, Lending and Investments, Software","Analytics, Asset Management, Document Management, Financial Services, Venture Capital",,,,,8727750,USD,8727750,,,"Salt Lake City, Utah, United States",$50M to $100M,2018-01-01,year,"Citadel Securities, SVB Financial Group, Vanderbilt University, JP Morgan, Blackhorn Ventures",https://www.linkedin.com/company/aumni
Doxim,https://www.crunchbase.com/organization/doxim,501-1000,Active,http://www.doxim.com/,info@doxim.com,866-475-9876,,,,,,,,,"Financial Services, Information Technology, Payments, Sales and Marketing, Software","CRM, Document Management, Email Marketing, Enterprise Software, Financial Services, Payments, SaaS, Software",0,6,,Scientific and electric apparatus and instruments,6904244,USD,6904244,,,"Markham, Ontario, Canada",$50M to $100M,2000-01-11,day,PNC Bank,https://www.linkedin.com/company/883016
SpringCM,https://www.crunchbase.com/organization/springcm,101-250,Active,https://www.springcm.com,sales@springcm.com,(312)881-2026,,,,,,,,,"Information Technology, Internet Services, Other, Software","Cloud Computing, Collaboration, Document Management, Enterprise Software, SaaS, Software",0,3,,Scientific and technological services,,,,,,"Chicago, Illinois, United States",$50M to $100M,2005-01-01,year,"Horizon Technology Finance, Panorama Point Partners, Crestline, North Bridge Venture Partners & Growth Equity, Silicon Valley Bank",http://www.linkedin.com/company/28601
Alfresco,https://www.crunchbase.com/organization/alfresco,251-500,Active,http://www.alfresco.com,info@alfresco.com,888 317 3395,,,,,,,,,"Information Technology, Media and Entertainment, Other, Software","Business Process Automation (BPA), Collaboration, Content, Document Management, Enterprise, Enterprise Software, Open Source, Software",0,0,,,,,,,,"Wellesley, Massachusetts, United States",$50M to $100M,2005-01-01,day,"Employee Stock Option Fund, Sageview Capital, Accel, Mayfield Fund, Sapphire Ventures",http://www.linkedin.com/company/alfresco
HighQ,https://www.crunchbase.com/organization/highq,251-500,Closed,http://highq.com,info@highq.com,44 20 7220 5340,,,,,,,,,"Administrative Services, Information Technology, Internet Services, Other, Privacy and Security, Professional Services, Software","Cloud Data Services, Cloud Security, Collaboration, Document Management, Enterprise Software, Knowledge Management, Legal, Project Management, Software",,,,,,,,,,"London, England, United Kingdom",$50M to $100M,2001-01-01,year,"Goldman Sachs, One Peak, Morgan Stanley Expansion Capital",http://www.linkedin.com/company/high_q
Laserfiche,https://www.crunchbase.com/organization/laserfiche,251-500,Active,http://www.laserfiche.com,info@laserfiche.com,1 (800) 985-8533,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Business Process Automation (BPA), CMS, Document Management, Enterprise Software, Human Resources, Machine Learning, SaaS, Software",,,,,10351200,USD,10351200,,,"Long Beach, California, United States",$50M to $100M,1987-01-01,year,,http://www.linkedin.com/company/laserfiche
Clarity Software Solutions,https://www.crunchbase.com/organization/clarity-software-solutions,51-100,Active,http://clarityssi.com,contactus@clarityssi.com,203.453.3999,,,,,,,,,"Financial Services, Health Care, Information Technology, Software","Document Management, Health Care, Health Insurance, Software",0,4,,Scientific and technological services,7804137,USD,7804137,,,"Madison, Connecticut, United States",$50M to $100M,2007-01-01,year,"Guidepost Growth Equity, North Bridge Venture Partners & Growth Equity, Morgan Stanley Capital Partners",https://www.linkedin.com/company/clarityssi/
STARLIMS,https://www.crunchbase.com/organization/starlims,51-100,Active,http://www.starlims.com,,954-964-8663,,,,,,,,,"Biotechnology, Consumer Electronics, Data and Analytics, Hardware, Health Care, Information Technology, Professional Services, Science and Engineering, Software","Biotechnology, Consumer Electronics, Data Management, Document Management, Employment, Health Care, Health Diagnostics, Information Technology, Software",,,,,4051793,USD,4051793,,,"Tel Aviv, Tel Aviv, Israel",$50M to $100M,1987-01-01,year,,http://www.linkedin.com/company/starlims-corporation
Docufree,https://www.crunchbase.com/organization/docufree-com,51-100,Active,http://www.docufree.com,info@docufree.com,7706438573,,,,,,,,,"Information Technology, Software",Document Management,,,,,4397400,USD,4397400,,,"Roswell, Georgia, United States",$50M to $100M,1999-01-01,year,McCarthy Capital,https://www.linkedin.com/company/docufree
Phlexglobal,https://www.crunchbase.com/organization/phlexglobal,251-500,Active,http://www.phlexglobal.com,info@phlexglobal.com,441494720420,,,,,,,,,"Biotechnology, Health Care, Information Technology, Science and Engineering, Software","Biotechnology, Document Management, Health Care, Life Science",0,6,,Scientific and electric apparatus and instruments,,,,,,"Amersham, Buckinghamshire, United Kingdom",$50M to $100M,1997-01-01,year,,http://www.linkedin.com/company/64731
TAB Products,https://www.crunchbase.com/organization/tab-products,101-250,Active,http://www.tab.com,usinfo@tab.com,+1 888-466-8228,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Other, Professional Services, Software","Consulting, Data Storage, Document Management, Electronics, Outsourcing, Product Management, Software",0,13,,"Paper, cardboard and goods made from these materials",4059827,USD,4059827,,,"Mayville, Wisconsin, United States",$50M to $100M,1950-01-01,year,,https://www.linkedin.com/company/tab
Isabel Group,https://www.crunchbase.com/organization/isabel-group,251-500,Active,https://www.isabelgroup.eu,,+32 (0) 2 545 17 11,,,,,,,,,"Financial Services, Information Technology, Lending and Investments, Payments, Privacy and Security, Software","Banking, Document Management, E-Signature, FinTech, Identity Management, Information Technology, Payments, Software",0,6,,Insurance; financial affairs,,,,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",$50M to $100M,1995-01-01,year,,https://www.linkedin.com/company/isabel
Fabasoft,https://www.crunchbase.com/organization/fabasoft,251-500,Active,http://www.fabasoft.com,office@fabasoft.com,+43 732 606162-609,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Professional Services, Software","Cloud Data Services, Compliance, Content, Document Management, Enterprise Software, IT Management, Software",0,85,,Scientific and electric apparatus and instruments,3949449,USD,3949449,,,"Linz, Oberosterreich, Austria",$50M to $100M,1988-01-01,year,,https://www.linkedin.com/company/42126
Archive Systems,https://www.crunchbase.com/organization/archive-systems,251-500,Closed,http://www.archivesystems.com,,19738082965,,,,,,,,,"Hardware, Information Technology, Software","Data Storage, Document Management, Enterprise Software, Information Services, Information Technology, IT Management, Software",,,,,52208700,USD,52208700,,,"Fairfield, New Jersey, United States",$50M to $100M,1991-01-01,year,"The Carlyle Group, NJEDA, Edison Partners, NJTC Venture Fund, Zon Capital Partners",http://www.linkedin.com/company/archive-systems
KeyMark Inc.,https://www.crunchbase.com/organization/keymark-inc,51-100,Active,http://www.keymarkinc.com,sales@keymarkinc.com,8643430500,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Document Management, Information Technology, Intelligent Systems, Robotic Process Automation (RPA), SaaS, Software",0,1,,Scientific and electric apparatus and instruments,1763444,USD,1763444,,,"Liberty, South Carolina, United States",$50M to $100M,1996-01-01,year,,https://www.linkedin.com/company/keymarkinc
Parseq,https://www.crunchbase.com/organization/parseq,251-500,Active,https://www.parseq.com/,info@parseq.com,+44 (0) 1709 448000,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Hardware, Information Technology, Other, Payments, Professional Services, Science and Engineering, Software","Accounting, Customer Service, Document Management, Financial Services, Information Technology, Machine Learning, Outsourcing, Payments, Robotics",,,,,4288000,USD,4288000,,,"Rotherham, Rotherham, United Kingdom",$50M to $100M,2010-01-01,year,,https://www.linkedin.com/company/2952862/
Centric Business Systems,https://www.crunchbase.com/organization/centric-business-systems-inc,101-250,Active,http://centricbiz.com,info@centricbiz.com,+(877)902-3301,,,,,,,,,"Information Technology, Professional Services, Software","Business Development, Document Management, Software",,,,,9149897,USD,9149897,,,"Owings Mills, Maryland, United States",$50M to $100M,1990-01-01,year,,https://www.linkedin.com/company/centric-business-systems-inc-
