Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Smartfrog Group,https://www.crunchbase.com/organization/smartfrog-com,101-250,Active,https://www.smartfrog.group,info@smartfrog.group,+353 16087758,1,2,2,,,,,,"Apps, Community and Lifestyle, Consumer Electronics, Health Care, Internet Services, Other, Real Estate, Software, Transportation","Cloud Computing, Consumer, Consumer Applications, Elder Care, Home Health Care, Last Mile Transportation, Pet, Property Management, SaaS, Smart Home",12,12,Signalling,Scientific and electric apparatus and instruments,,,,,,"New York, New York, United States",$10M to $50M,2014-01-01,year,"Target Global, Cota Capital, Celesta Capital, Khosla Ventures, Western Technology Investment",https://www.linkedin.com/company/canary-connect
Allset,https://www.crunchbase.com/organization/allset,51-100,Active,http://allsetnow.com,support@allsetnow.com,510-210-1052,,,,,,,,,"Apps, Commerce and Shopping, Events, Food and Beverage, Media and Entertainment, Other, Software","Apps, B2B, Consumer Applications, Marketplace, Reservations, Restaurants",,,,,243588,USD,243588,,,"Los Angeles, California, United States",$10M to $50M,2015-01-01,year,"Gaingels, Andreessen Horowitz, Compound, Flyer One Ventures, Flashpoint",https://www.linkedin.com/company/allset
Dwellsy,https://www.crunchbase.com/organization/dwellsy,11-50,Active,https://www.dwellsy.com,hello@dwellsy.com,650-204-1240,,,,,,,,,"Apps, Commerce and Shopping, Internet Services, Real Estate, Software","Consumer Applications, E-Commerce, Internet, Property Management, Rental Property",,,,,84460,USD,84460,,,"Los Altos, California, United States",$10M to $50M,2019-02-14,day,"Gaingels, University of Chicago, Ulu Ventures, Blackhorn Ventures, Heroic Ventures",https://www.linkedin.com/company/dwellsy
SPOTIO,https://www.crunchbase.com/organization/spotio,51-100,Active,http://spotio.com,info@spotio.com,+1 (866) 212-1250,,,,,,,,,"Apps, Commerce and Shopping, Other, Sales and Marketing, Software","Consumer Applications, Point of Sale, Sales, Sales Enablement, Service Industry, Software",0,1,,Scientific and technological services,,,,,,"Dallas, Texas, United States",$10M to $50M,2014-01-01,year,"Lighter Capital, Ballast Point Ventures, Creative Co Capital, Castle Digital Partners",https://www.linkedin.com/company/spotio
Human Inc,https://www.crunchbase.com/organization/human-inc,11-50,Closed,http://www.humaninc.com,media@humaninc.com,,,,,,,,,,"Consumer Electronics, Design, Hardware, Software","Consumer Electronics, Consumer Software, Product Design",,,,,501181,USD,501181,,,"Seattle, Washington, United States",$10M to $50M,2015-01-01,month,"Microsoft, Nazca Ventures, Darling Ventures, Sage Venture Partners, EWA Capital",https://www.linkedin.com/company/human-inc.
EnCompass Technologies,https://www.crunchbase.com/organization/encompass-technologies-7ddc,101-250,Active,https://encompass8.com/,support@encompasstech.com,+1 970-449-8000,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Computer, Consumer Software, Information Technology, Software, Web Development",,,,,2965179,USD,2965179,,,"Fort Collins, Colorado, United States",$10M to $50M,2001-01-01,year,Cove Hill Partners,https://www.linkedin.com/company/encompass-technologies-dev/
Mapiq,https://www.crunchbase.com/organization/mapiq,51-100,Active,https://www.mapiq.com/,info@blinqsystems.com,+310157440130,,,,,,,,,"Real Estate, Software","Consumer Software, PropTech, Software",0,3,,Scientific and electric apparatus and instruments,1638529,USD,1638529,,,"Delft, Zuid-Holland, The Netherlands",$10M to $50M,2013-01-01,year,"Rinkelberg Capital, ENERGIIQ",https://www.linkedin.com/company-beta/9247504
MFour Mobile Research,https://www.crunchbase.com/organization/mfour,101-250,Active,https://mfour.com/,sales@mfour.com,+117147541234,,,,,,,,,"Apps, Data and Analytics, Design, Mobile, Sales and Marketing, Software","Consumer Applications, Market Research, Mobile Apps, Personal Branding, Product Research",0,10,,Advertising; business,1157986,USD,1157986,,,"Irvine, California, United States",$10M to $50M,2001-01-01,year,"NewRoad Capital Partners, Kayne NewRoad Ventures Fund",https://www.linkedin.com/company-beta/347778/?pathWildcard=347778
Current Mobile,https://www.crunchbase.com/organization/current,1-10,Active,https://currentmobile.us/,ops@currentmobile.us,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Consumer Electronics, Consumer Goods, Data and Analytics, Design, Financial Services, Hardware, Media and Entertainment, Mobile, Other, Software","Apps, Blockchain, Consumer Goods, Consumer Software, FinTech, Market Research, Media and Entertainment, Mobile Devices",20,1,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Chicago, Illinois, United States",$10M to $50M,2016-01-01,year,"AU21 Capital, Kenzi Wang",https://www.linkedin.com/company/6574525/
EcoSense Lighting,https://www.crunchbase.com/organization/ecosense-lighting,51-100,Active,http://www.ecosenselighting.com,info@ecosenselighting.com,+1 310-496-6255,,,,,,,,,"Apps, Consumer Electronics, Design, Hardware, Manufacturing, Software","Consumer Applications, Electronics, Manufacturing, Product Design, Software",,,,,1661751,USD,1661751,,,"Los Angeles, California, United States",$10M to $50M,2009-01-01,year,"Bain Capital Ventures, Flagship Pioneering, Eastward Capital Partners, Richmond Global Ventures",http://www.linkedin.com/company/ecosense-lighting
PowWater,https://www.crunchbase.com/organization/powwater,11-50,Active,https://powwater.com/,contact@powwater.com,,,,,,,,,,"Apps, Commerce and Shopping, Software, Transportation","Consumer Applications, E-Commerce, Enterprise Software, Marketplace, Water Transportation",,,,,,,,,,"Jackson, Wyoming, United States",$10M to $50M,2019-03-01,month,"Boost VC, Bill & Melinda Gates Foundation, Goodwater Capital",https://www.linkedin.com/company/powwater/
Hwahae,https://www.crunchbase.com/organization/hwahae,101-250,Active,https://hwahae.co.kr/,newsletter@birdview.kr,,,,,,,,,,"Apps, Community and Lifestyle, Consumer Goods, Software","Beauty, Consumer Applications, Consumer Software, Cosmetics, Lifestyle",0,1,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,,,,"Seocho, Seoul-t'ukpyolsi, South Korea",$10M to $50M,2016-01-01,year,PS Alliance,https://www.linkedin.com/company/hwahae-for-business/
Tax Systems plc,https://www.crunchbase.com/organization/tax-systems-plc,101-250,Active,https://www.taxsystems.com,support@taxsystems.com,+44(0) 1784 777 700,,,,,,,,,"Financial Services, Hardware, Lending and Investments, Software","Consumer Software, Finance, Impact Investing, Software, Telecommunications",,,,,640468,USD,640468,,,"Staines-upon-thames, Surrey, United Kingdom",$10M to $50M,1985-01-01,year,"MXC Capital, Business Growth Fund",
Inception XR,https://www.crunchbase.com/organization/inception-2,11-50,Active,https://inceptionxr.com,info@inceptionvr.com,646 408 0925,,,,,,,,,"Advertising, Apps, Hardware, Media and Entertainment, Sales and Marketing, Software","Advertising, Consumer Applications, Digital Entertainment, Digital Media, Virtual Reality",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",$10M to $50M,2016-03-01,month,"iAngels, Gigi Levy Weiss, RTL Group, Ataria, Igal Weinstein",https://www.linkedin.com/company/inception-xr/
Drivetime,https://www.crunchbase.com/organization/drivetime-3f10,1-10,Active,https://drive.fm,hello@drivetime.fm,,,,,,,,,,"Apps, Gaming, Information Technology, Media and Entertainment, Music and Audio, Software, Transportation","Apps, Audio, Automotive, Casual Games, Consumer Software, Gaming, Information Technology, Media and Entertainment, Software, Video Games",0,1,,Scientific and electric apparatus and instruments,,,,,,"San Francisco, California, United States",$10M to $50M,2018-01-01,month,"Access Ventures, TCG, Makers Fund, Precursor Ventures, Fuel Capital",https://www.linkedin.com/company/27225690
Split,https://www.crunchbase.com/organization/split-4,1-10,Active,http://www.split.co,admin@split.co,201-416-9172,,,,,,,,,"Advertising, Apps, Commerce and Shopping, Media and Entertainment, Mobile, Sales and Marketing, Software","Advertising, Affiliate Marketing, Apps, Consumer Software, Content Creators, Coupons, E-Commerce, Mobile, Mobile Apps",2,2,Computing; Calculating,Advertising; business,,,,,,"New York, New York, United States",$10M to $50M,2015-12-07,day,"Sugar Capital, Goodwater Capital, Apple Core Holdings, irrvntVC",https://www.linkedin.com/company/split-technologies-inc./
Delphia,https://www.crunchbase.com/organization/delphia,11-50,Active,http://delphia.com,hello@delphia.com,1-833-335-7442,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Science and Engineering, Software","Artificial Intelligence (AI), Consumer Software, FinTech, Machine Learning",0,1,,Scientific and electric apparatus and instruments,1220682,USD,1220682,,,"Toronto, Ontario, Canada",$10M to $50M,2018-01-04,day,"Creative Destruction Lab (CDL), M13, Multicoin Capital, Day One Ventures, Real Ventures",https://www.linkedin.com/company/delphia-ai
Loxonet,https://www.crunchbase.com/organization/loxonet,11-50,Active,https://loxonet.com,info@loxonet.com,49 40 226373770,,,,,,,,,"Community and Lifestyle, Internet Services, Professional Services, Science and Engineering, Software","Cloud Computing, Consumer Software, Professional Networking, SaaS, Social Network, Software, Software Engineering",,,,,,,,,,"Hamburg, Hamburg, Germany",$10M to $50M,2018-11-18,day,"Companisto, Benedikt Weitz, Alexander Pohl, Michael Merz, Hermann Eul",https://linkedin.com/company/loxonet-gmbh
Betterhalf,https://www.crunchbase.com/organization/betterhalf,101-250,Active,https://betterhalf.ai/,connect@betterhalf.ai,+91 9686429864,,,,,,,,,"Apps, Artificial Intelligence (AI), Community and Lifestyle, Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Consumer Applications, Dating",,,,,,,,,,"Bengaluru, Karnataka, India",$10M to $50M,2016-08-01,month,"Y Combinator, Rebel Fund, Nadav Ben-Chanoch, Arash Ferdowsi, Jon Oringer",https://www.linkedin.com/company/betterhalf/
AutoMD,https://www.crunchbase.com/organization/automd,1-10,Active,http://www.automd.com,melanie@mwebbcom.com,(310)735-0092,,,,,,,,,"Software, Transportation","Automotive, Consumer Software",0,2,,Advertising; business,25435,USD,25435,,,"Carson, California, United States",$10M to $50M,2004-01-01,year,"Cox Automotive, Federal-Mogul Motorparts",https://www.linkedin.com/company/md-auto-repair
X Tag,https://www.crunchbase.com/organization/gas-tag,1-10,Active,https://www.xtaggroup.co.uk/,hello@xtaggroup.co.uk,+44 33 0229 0277,,,,,,,,,"Government and Military, Software","Consumer Software, Public Safety, Software",,,,,593188,USD,593188,,,"Liverpool, Liverpool, United Kingdom",$10M to $50M,2014-01-01,year,Waterland Private Equity,https://www.linkedin.com/company/gas-tag/
Fueled,https://www.crunchbase.com/organization/fueled,101-250,Active,http://fueled.com,hello@fueled.com,212-763-7726,20,21,1,6,,,,,"Apps, Blockchain and Cryptocurrency, Design, Financial Services, Lending and Investments, Mobile, Real Estate, Software","Consumer Applications, Coworking, Enterprise Applications, Incubators, Mobile Apps, Smart Contracts, Venture Capital, Web Apps, Web Design, Web Development",0,1,,Scientific and technological services,501526,USD,501526,,,"New York, New York, United States",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/fueled
Simform,https://www.crunchbase.com/organization/simform-solutions,501-1000,Active,https://www.simform.com,contact@simform.com,(321)237-2727,,,,,,,,,"Apps, Data and Analytics, Information Technology, Internet Services, Mobile, Professional Services, Science and Engineering, Software","Application Performance Management, Cloud Computing, Cloud Management, Consulting, Consumer Applications, Mobile Apps, SaaS, Software, Software Engineering, Web Development",,,,,2670281,USD,2670281,,,"Orlando, Florida, United States",$10M to $50M,2010-10-01,day,,https://www.linkedin.com/company/simform
Puffco,https://www.crunchbase.com/organization/puffco,11-50,Active,https://www.puffco.com/,,,,,,,,,,,"Apps, Community and Lifestyle, Consumer Electronics, Food and Beverage, Hardware, Health Care, Other, Software","Cannabis, Consumer, Consumer Applications, Consumer Electronics",,,,,,,,,,"Los Angeles, California, United States",$10M to $50M,2013-01-01,day,,https://www.linkedin.com/company/puffco/
Kincrew,https://www.crunchbase.com/organization/x2x-community,1-10,Active,https://kincrew.io/,mmacmahon@x2xcommunity.com,(207) 330-1355,,,,,,,,,"Apps, Information Technology, Mobile, Professional Services, Software","Consumer Software, Information Technology, Legal, Mobile, Mobile Apps",0,1,,Legal services,27825,USD,27825,,,"Austin, Texas, United States",$10M to $50M,2014-03-02,day,"HATCHER+, Quake Capital Partners, Bantam Group, SWAN Impact Network, Joe Caruso",https://www.linkedin.com/company/kincrew/
Campfire,https://www.crunchbase.com/organization/campfire-4,11-50,Active,http://www.campfireapp.co/,will@campfireapp.co,,,,,,,,,,"Apps, Sales and Marketing, Software","App Discovery, Apps, Consumer Applications, Software",0,2,,Agricultural products; live animals,108683,USD,108683,,,"San Francisco, California, United States",$10M to $50M,2018-07-20,day,CanopyBoulder,https://www.linkedin.com/company/campfireappco
#://CNXT,https://www.crunchbase.com/organization/cnxt,11-50,Active,"https://quantumai.cnxt.app/?link=https://api.cnxt.app&st=%23://CNXTAPi&sd=++title:+%23://CNXTAPi+++description:++%23://CNXT%E2%80%99s+new+%23://iNTeRNeT+$://MoNey+Ledger+Systems,+operates+the+economy+of+everyone+and+the+exchange+of+everything+Within+the+peoples+computers+all+day+everyday+globally+publicly+via+millions+of+1+of+1+special+character+anchored++LiNx+aka+URLs.++%23://CNXT+$://CNXT+@://CNXT+*://CNXT+!://CNXT&si=https://static.wixstatic.com/media/078507_f18a3f1061784196b96cb57d39e9e33b~mv2.png",THeXDesK@THeCNXTAiDesK.aPp,312-801-2202,,,,,,,,,"Financial Services, Information Technology, Internet Services, Media and Entertainment, Payments, Software","Consumer Software, Enterprise Software, Finance, Financial Services, FinTech, Information Technology, Internet, Social Media, Software, Virtual Currency",,,,,,,,,,"New York, New York, United States",$10M to $50M,2017-08-23,day,Ajay Malik,https://www.linkedin.com/company/cnxtthexdesk
Kapture CRM,https://www.crunchbase.com/organization/kapture-crm,501-1000,Active,https://www.kapturecrm.com/,sales@kapturecrm.com,1800-212-797979,,,,,,,,,"Information Technology, Sales and Marketing, Software","Consumer Software, CRM, SaaS, Social CRM, Software",,,,,,,,,,"Bangalore, Karnataka, India",$10M to $50M,2014-01-01,day,,https://www.linkedin.com/company/kapturecrm/
SEP,https://www.crunchbase.com/organization/software-engineering-professionals,101-250,Active,https://sep.com,connect@sep.com,317-843-1640,,,,,,,,,"Design, Financial Services, Hardware, Health Care, Internet Services, Science and Engineering, Software, Transportation","Aerospace, Automotive, Consumer Software, FinTech, Hardware, Health Care, Internet of Things, Product Design",0,2,,Scientific and technological services,1630810,USD,1630810,,,"Carmel, Indiana, United States",$10M to $50M,1988-01-01,year,,https://www.linkedin.com/company/wwwsepcom
Mercatus Technologies,https://www.crunchbase.com/organization/mercatus-technologies,101-250,Active,https://www.mercatus.com/,,416-603-1790,,,,,,,,,"Apps, Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Information Technology, Internet Services, Mobile, Sales and Marketing, Software, Travel and Tourism","Consumer Applications, Coupons, E-Commerce, E-Commerce Platforms, Hospitality, Information Technology, Loyalty Programs, Mobile, Predictive Analytics, Retail Technology",16,23,Computing; Calculating,Scientific and technological services,1980181,USD,1980181,,,"Toronto, Ontario, Canada",$10M to $50M,2005-01-01,day,,https://www.linkedin.com/company-beta/1336218/
