Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Grupo Pissa,https://www.crunchbase.com/organization/grupo-pissa,251-500,Active,https://www.grupopissa.com.mx/,ventas@grupopissa.com.mx,+52 5580 128 952,,,,,,,,,"Hardware, Information Technology, Internet Services, Professional Services, Software","Cloud Computing, Data Center, IT Infrastructure, Outsourcing, Software, Virtualization",,,,,,,,,,"Toluca De Lerdo, Mexico, Mexico",Less than $1M,1989-01-01,year,,https://www.linkedin.com/company/grupo-pissa/
Miracle Assistant,https://www.crunchbase.com/organization/miracle-assistant,51-100,Active,http://miracleassistant.com,massistant.social@gmail.com,661-753-9707,,,,,,,,,"Hardware, Information Technology, Software",Virtualization,,,,,55590,USD,55590,,,"Valencia, California, United States",Less than $1M,2001-01-01,year,,http://www.linkedin.com/company/miracle-assistant-inc.
Boxne,https://www.crunchbase.com/organization/boxne,101-250,Active,https://boxne.com/,support@boxne.com,,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Information Services, Virtualization, Web Hosting",,,,,125493,USD,125493,,,"Seattle, Washington, United States",Less than $1M,2010-01-01,year,,https://www.linkedin.com/company/boxne-network-solutions/
Mid Blue International,https://www.crunchbase.com/organization/mid-blue-international,51-100,Active,http://mid-blue.com/,sales@mid-blue.com,+44 0 1322 407000,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Software","Application Performance Management, Cloud Computing, Virtualization",,,,,258420,USD,258420,,,"Dartford, Kent, United Kingdom",Less than $1M,1988-01-01,year,,https://www.linkedin.com/company/mid-blue-international-limited
AlgosysFx,https://www.crunchbase.com/organization/algosysfx,51-100,Active,http://www.algosysfx.com,admin@algosysfx.com,,,,,,,,,,"Financial Services, Hardware, Information Technology, Software","Foreign Exchange Trading, Virtualization",,,,,,,,,,"New York, New York, United States",Less than $1M,,,,http://www.linkedin.com/in/algosys
Styldod,https://www.crunchbase.com/organization/styldod,51-100,Active,https://www.styldod.com/,help@styldod.com,+1 929-438-6381,,,,,,,,,"Design, Hardware, Information Technology, Internet Services, Real Estate, Software","Home Decor, Interior Design, Internet, Real Estate, Virtualization",,,,,276688,USD,276688,,,"Dover, Delaware, United States",,2015-01-01,year,"Target Accelerators, Venture MLS",https://www.linkedin.com/company/styld0d/
Primary Data,https://www.crunchbase.com/organization/primary-data,51-100,Closed,http://primarydata.com,deepdive@primarydata.com,818-335-0336,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Software","Data Center, Data Management, Information Technology, Software, Virtualization",,,,,,,,,,"Los Altos, California, United States",,2013-01-01,year,"Wing Venture Capital, Mercato Partners, Dell Technologies Capital, Lightspeed Venture Partners, Pelion Venture Partners",http://www.linkedin.com/company/primarydata
Vinchin,https://www.crunchbase.com/organization/vinchin,101-250,Active,https://www.vinchin.com,sales@vinchin.com,+86-28-85530156,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security, Software","Computer, Data Storage, Enterprise Software, Information Technology, Security, Software, Virtualization",0,2,,Scientific and technological services,,,,,,"Chengdu, Sichuan, China",,2015-01-16,day,"Lucion, Chengdu Venture Capital, Fi Capital",https://www.linkedin.com/company/vinchin/
Ascentech,https://www.crunchbase.com/organization/ascentech,51-100,Active,https://www.ascentech.co.jp/,,03-5296-9331,,,,,,,,,"Hardware, Information Technology, Professional Services, Software","Consulting, Information Technology, Software, Virtual Desktop, Virtualization",,,,,,,,,,"Tokyo, Tokyo, Japan",,2009-02-02,day,"Networld Corp, Shinichi Nagamori",
Sendachi,https://www.crunchbase.com/organization/sendachi,101-250,Closed,http://sendachi.com/,hello@contino.io,(206)729-7772,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Software","DevOps, Information Technology, Security, Software, Virtualization",,,,,488101,USD,488101,,,"Seattle, Washington, United States",,2016-01-01,year,Columbia Capital,https://www.linkedin.com/company/sendachi
SoftLayer,https://www.crunchbase.com/organization/softlayer,10001+,Active,http://www.softlayer.com,,866.398.7638,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Information Technology, Virtualization, Web Hosting",,,,,,,,,,"Dallas, Texas, United States",,2005-01-01,year,"GI Partners, DH Capital, Boston Financial & Equity Corporation",https://www.linkedin.com/company/softlayer-technologies-inc-/
EDIIIE,https://www.crunchbase.com/organization/ediiie,101-250,Active,https://www.ediiie.com/,namaste.ediiie@gmail.com,,,,,,,,,,"Community and Lifestyle, Gaming, Hardware, Information Technology, Media and Entertainment, Software, Sports, Video","Animation, Augmented Reality, eSports, Gaming, Metaverse, SaaS, Software, Virtual Reality, Virtual World, Virtualization",,,,,,,,,,"Gurgaon, Haryana, India",,2016-12-16,day,,https://www.linkedin.com/company/ediiie
XenSource,https://www.crunchbase.com/organization/xensource,51-100,Active,http://www.xensource.com/,secure@citrix.com,3017180701,,,,,,,,,"Hardware, Information Technology, Other, Software","Data Center, Infrastructure, Software, Virtualization",,,,,,,,,,"Palo Alto, California, United States",,2004-01-01,year,"Kleiner Perkins, Accel, New Enterprise Associates, Intel Capital, Sevin Rosen Funds",https://www.linkedin.com/company/xensource/
3PAR,https://www.crunchbase.com/organization/3par,501-1000,Closed,http://www.3par.com,salesinfo@3PAR.com,844-806-3425,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Data Services, Data Storage, Software, Virtualization",,,,,2217196547,USD,2217196547,,,"Fremont, California, United States",,1999-01-01,year,"Veritas Technologies, Sun Microsystems, Oracle, Menlo Ventures, Mayfield Fund",http://www.linkedin.com/company/3par
FRONWARE SOFTWARE,https://www.crunchbase.com/organization/fronware-software,251-500,Active,http://www.fronware.com/,,136-5126-6607,,,,,,,,,"Hardware, Information Technology, Software","Information Services, Information Technology, Software, Virtualization",,,,,,,,,,"Haidian, Beijing, China",,2008-06-27,day,"Venustech, Dingfeng Asset",https://www.linkedin.com/company/%E5%8C%97%E4%BA%AC%E6%96%B9%E7%89%A9%E8%BD%AF%E4%BB%B6%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
Carousel Industries,https://www.crunchbase.com/organization/carousel-industries,1001-5000,Closed,http://www.carouselindustries.com,,+1 9018210394,,,,,,,,,"Hardware, Information Technology, Software","Information Technology, Software, Virtualization",0,5,,Scientific and technological services,20686114,USD,20686114,,,"Exeter, Rhode Island, United States",,1992-01-01,year,,https://www.linkedin.com/company/carousel-industries
Bluelock,https://www.crunchbase.com/organization/bluelock,101-250,Closed,http://www.bluelock.com,email@bluelock.com,317-222-3055,,,,,,,,,"Hardware, Information Technology, Internet Services, Other, Privacy and Security, Software","Cloud Computing, Homeland Security, IaaS, Information Technology, Infrastructure, SaaS, Software, Virtualization, Web Hosting",0,1,,Scientific and technological services,,,,,,"Indianapolis, Indiana, United States",,2006-06-10,day,,https://www.linkedin.com/company/140251
Dot Hill Systems,https://www.crunchbase.com/organization/dot-hill-systems,251-500,Closed,http://www.dothill.com,support@dothill.com,7034501099,,,,,,,,,"Hardware, Information Technology, Software","Enterprise Software, Hardware, Software, Virtualization",78,0,Computing; Calculating,,234231,USD,234231,,,"Longmont, Colorado, United States",,1984-01-01,year,,https://www.linkedin.com/company/11382
DataSynapse,https://www.crunchbase.com/organization/datasynapse,51-100,Active,http://www.datasynapse.com,mds@tibco.com,(165) 084-6100,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Consumer Electronics, Data Center, Information Technology, Software, Virtualization",1,0,Computing; Calculating,,,,,,,"New York, New York, United States",,2000-01-01,year,"Bain Capital Ventures, Bain Capital, Goldman Sachs, Intel Capital, Stonehenge Capital",https://www.linkedin.com/company/datasynapse/
Composite Software,https://www.crunchbase.com/organization/composite-software-inc,51-100,Closed,http://www.compositesw.com,info@compositesw.com,(650)227-8200,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Software","Analytics, Data Integration, IaaS, Software, Virtualization",,,,,,,,,,"San Mateo, California, United States",,2002-01-01,year,"Apax Partners, Trilantic Capital Partners, Clearstone Venture Partners, Palomar Ventures, Dot Edu Ventures",http://in.linkedin.com/company/composite-software
Nimsoft,https://www.crunchbase.com/organization/nimsoft,101-250,Closed,http://www.nimsoft.com,info@nimsoft.com,4087963499,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Cloud Management, Enterprise Software, SaaS, Software, Virtualization",,,,,2909400,USD,2909400,,,"New York, New York, United States",,2002-01-01,year,"Goldman Sachs, JMI Equity, Northzone",
Voltaire,https://www.crunchbase.com/organization/voltaire,51-100,Closed,http://www.voltaire.com,info@voltaire.com,,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Software","Cloud Computing, Database, Software, Virtualization",,,,,79550,USD,79550,,,"Chelmsford, Massachusetts, United States",,1997-01-01,year,"Benhamou Global Ventures, Vertex Ventures, Vertex Ventures Israel, Platinum Venture Capital, Baker Capital",https://www.linkedin.com/company/voltaire/
GroundWork,https://www.crunchbase.com/organization/groundwork-open-source,51-100,Closed,http://www.gwos.com,info@gwos.com,+1 415 992 4500,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Software","Cloud Computing, Cloud Management, Computer, Enterprise Software, Open Source, Software, Virtualization",0,4,,Scientific and electric apparatus and instruments,717800,USD,717800,,,"San Francisco, California, United States",,2004-01-01,year,"Icon Ventures, Mayfield Fund, Canaan Partners, Sapphire Ventures",https://www.linkedin.com/company/groundwork-inc-/
Unisfair,https://www.crunchbase.com/organization/unisfair,51-100,Closed,http://www.unisfair.com,info@unisfair.com,1.866.354.4030,,,,,,,,,"Hardware, Information Technology, Professional Services, Software","Enterprise Software, Recruiting, Virtualization",,,,,,,,,,"Menlo Park, California, United States",,2000-01-01,year,"Sequoia Capital, Norwest Venture Partners, BCS Growth Fund",https://www.linkedin.com/company-beta/31504/?pathWildcard=31504
Equallogic,https://www.crunchbase.com/organization/equallogic,501-1000,Closed,http://www.equallogic.com,ea_prd@dell.com,888-579-9762,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Other, Software","Data Management, Enterprise Software, Real Time, Software, Virtualization",2,0,Testing,,7073509812,USD,7073509812,,,"Nashua, New Hampshire, United States",,1984-01-01,year,"Sigma Partners, Focus Ventures, CRV, TD Capital",https://www.linkedin.com/company/equallogic
Clogeny Technologies,https://www.crunchbase.com/organization/clogeny-technologies,51-100,Active,http://www.clogeny.com,contact@clogeny.com,91 20 6614 3482,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Professional Services, Software","Analytics, Big Data, Cloud Computing, DevOps, IaaS, Outsourcing, PaaS, SaaS, Software, Virtualization",,,,,,,,,,"Pune, Maharashtra, India",,2009-01-01,year,,http://www.linkedin.com/company/clogeny
Xsigo Systems,https://www.crunchbase.com/organization/xsigo,51-100,Closed,http://www.xsigo.com,info@xsigo.com,(408) 329-5600,,,,,,,,,"Hardware, Information Technology, Software","Data Center, Virtualization",0,1,,Scientific and electric apparatus and instruments,,,,,,"San Jose, California, United States",,2004-08-01,day,"Khosla Ventures, Translink Capital, Kleiner Perkins, North Bridge Venture Partners & Growth Equity, Greylock",https://www.linkedin.com/company/xsigo-systems
LightNode,https://www.crunchbase.com/organization/lightnode,501-1000,Active,https://www.lightnode.com/,support@lightnode.com,+852-56462884,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Infrastructure, Virtualization, Web Hosting",,,,,,,,,,"Hong Kong, Hong Kong Island, Hong Kong",,2002-01-01,year,,
Approxy,https://www.crunchbase.com/organization/approxy,101-250,Active,http://approxy.com,,(949) 833-2800,,,,,,,,,"Hardware, Information Technology, Software","Software, Virtualization",,,,,,,,,,"Irvine, California, United States",,,,,
Kelway,https://www.crunchbase.com/organization/kelway,501-1000,Active,http://www.kelway.com,info@kelway.co.uk,+44 20 7791 6000,,,,,,,,,"Hardware, Information Technology, Software","Enterprise Software, Information Technology, Virtualization",,,,,2202519,USD,2202519,,,"London, England, United Kingdom",,1990-01-01,year,"Core Capital Partners LLP, Soho Square",http://www.linkedin.com/company/kelway-ltd
United Training,https://www.crunchbase.com/organization/united-training,101-250,Active,https://unitedtraining.com/,info@unitedtraining.com,+1-830-632-3340,,,,,,,,,"Education, Hardware, Information Technology, Science and Engineering, Software","Corporate Training, Software Engineering, Training, Virtualization",0,3,,Education; entertainment,698706,USD,698706,,,"New Braunfels, Texas, United States",,2020-01-01,year,,https://www.linkedin.com/company/united-training/
Saras-3D,https://www.crunchbase.com/organization/saras-3d,51-100,Active,http://www.saras-3d.com,reachus@saras-3d.com,079 4806 1514,,,,,,,,,"Hardware, Information Technology, Professional Services, Software","3D Technology, Innovation Management, Virtualization",7,1,,Scientific and electric apparatus and instruments,1073038,USD,1073038,,,"Allentown, Pennsylvania, United States",,2016-01-01,year,,https://www.linkedin.com/company/saras-3d
Commerx Corp.,https://www.crunchbase.com/organization/commerx-corp,251-500,Active,http://www.commerx.com/,,403-301-3883,1,1,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Information Technology, Internet, Security, Telecommunications, Virtualization",,,,,1096800,USD,1096800,,,"Calgary, Alberta, Canada",,1995-01-01,year,"Eastman Chemical Company, Huntsman, MSC Industrial Direct, Mitsui Global Investment, Ashland",https://www.linkedin.com/company/535002?trk=prof-exp-company-name
KACE,https://www.crunchbase.com/organization/kace,501-1000,Active,http://www.kace.com,support@kace.com,877-646-8366,,,,,,,,,"Consumer Electronics, Financial Services, Hardware, Information Technology, Software","Asset Management, Computer, Information Technology, Software, Virtualization",,,,,127956900,USD,127956900,,,"Mountain View, California, United States",,2003-01-01,year,"Sigma Partners, Focus Ventures, Norwest Venture Partners",https://www.linkedin.com/company/kace
Crossbeam Systems,https://www.crunchbase.com/organization/crossbeam-systems,251-500,Closed,http://www.crossbeamsystems.com,,978-318-7500,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Internet, Network Security, Security, Virtualization",1,0,Computing; Calculating,,,,,,,"Boxborough, Massachusetts, United States",,2000-01-01,year,"Commonwealth Capital Ventures, North Bridge Venture Partners & Growth Equity, Matrix, Focus Ventures, Commonweal Ventures",
5nine Software,https://www.crunchbase.com/organization/5nine-software,101-250,Active,http://5nine.com,info@5nine.com,(617) 982-1261,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Software","Information Technology, Security, Software, Virtualization",0,1,,Scientific and technological services,,,,,,"West Palm Beach, Florida, United States",,2009-01-01,year,"Insight Partners, Andrei Baronov, Ratmir Timashev",http://www.linkedin.com/company/5nine-software.-new-york-new-york-usa.
Coasin Chile SA,https://www.crunchbase.com/organization/coasin-chile-sa,1001-5000,Active,http://www.coasin.cl/,,+56 2 410 8000,,,,,,,,,"Hardware, Information Technology, Software","Data Center, Information Services, Information Technology, Virtualization",,,,,,,,,,"Las Condes, Region Metropolitana, Chile",,1966-01-01,day,,https://www.linkedin.com/company/coasin/
oobe,https://www.crunchbase.com/organization/oobe-e0cb,101-250,Active,https://www.oobe.com.au/,,1300 753 707,,,,,,,,,"Hardware, Information Technology, Software","Information Services, Information Technology, Software, Virtualization",,,,,,,,,,"Canberra, Australian Capital Territory, Australia",,2006-01-01,year,,https://www.linkedin.com/company/oobe-pty-ltd/
Softricity,https://www.crunchbase.com/organization/softricity,10001+,Closed,http://www.softricity.com/,,425-882-8080,,,,,,,,,"Hardware, Information Technology, Software","Enterprise Software, Management Information Systems, Software, Virtualization",3,1,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Boston, Massachusetts, United States",,1999-01-01,year,"Meritech Capital Partners, Fairhaven Capital Partners, Prism Venture Management, Longworth Venture Partners, Covera Ventures",https://www.linkedin.com/company/softricity/
Online Tech,https://www.crunchbase.com/organization/online-tech,51-100,Closed,http://www.onlinetech.com,contactus@onlinetech.com,734-213-2020,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Data Services, Cloud Infrastructure, Cloud Management, Cloud Security, Information Technology, Virtualization, Web Hosting",0,1,,Advertising; business,3595950,USD,3595950,,,"Ann Arbor, Michigan, United States",,1994-01-01,year,,http://www.linkedin.com/company/online-tech
Acopia Networks,https://www.crunchbase.com/organization/acopia-networks,51-100,Active,http://www.acopianetworks.com,,,,,,,,,,,"Hardware, Information Technology, Software","Data Storage, Enterprise Software, Software, Virtualization",,,,,,,,,,"Lowell, Massachusetts, United States",,2002-01-01,year,"Meritech Capital Partners, Goldman Sachs, Accel, CRV, Star Ventures",
Transitive,https://www.crunchbase.com/organization/transitive,51-100,Closed,http://www.transitive.com,,,,,,,,,,,"Hardware, Information Technology, Platforms, Software","Operating Systems, Software, Virtualization",,,,,1356590,USD,1356590,,,"Los Gatos, California, United States",,2000-01-01,year,"Meritech Capital Partners, Accel, Crescendo Ventures, Pond Ventures",https://www.linkedin.com/company/transitive
MCI,https://www.crunchbase.com/organization/mci-80ca,1001-5000,Active,https://www.wearemci.com,connect@wearemci.com,+41 22 339 95 00,,,,,,,,,"Hardware, Information Technology, Professional Services, Sales and Marketing, Software","Consulting, Digital Marketing, Marketing, Virtualization",,,,,14100960,USD,14100960,,,"Satigny, Geneve, Switzerland",,1987-01-01,year,,https://www.linkedin.com/company/mci-uk
EMSystems,https://www.crunchbase.com/organization/emsystems,5001-10000,Closed,http://www.emsystem.com,info@intermedix.com,414-721-9722,,,,,,,,,"Hardware, Health Care, Information Technology, Mobile, Software","Health Care, Information Technology, Virtualization, Wireless",0,8,,Scientific and technological services,139378054,USD,139378054,,,"Milwaukee, Wisconsin, United States",,1997-01-01,year,Golden Angels Investors,https://www.linkedin.com/company/emsystem/
Crypton Fabrics,https://www.crunchbase.com/organization/crypton-fabrics,51-100,Active,http://www.cryptonfabric.com,marketing@cryptonfabric.com,248-855-6000,,,,,,,,,"Hardware, Information Technology, Manufacturing, Software","Industrial Manufacturing, Manufacturing, Virtualization",,,,,1076810,USD,1076810,,,"Bloomfield Hills, Michigan, United States",,1996-01-01,year,,http://www.linkedin.com/company/269773
Hosted Solutions,https://www.crunchbase.com/organization/hosted-solutions,101-250,Active,http://www.hostedsolutions.com,dheaberlin@hostedsolutions.com,919-852-0690,,,,,,,,,"Hardware, Information Technology, Other, Privacy and Security, Software","Enterprise Software, Homeland Security, Infrastructure, Virtualization",,,,,1238700,USD,1238700,,,"Raleigh, North Carolina, United States",,2001-01-01,year,,
Safedata,https://www.crunchbase.com/organization/safedata-llc,101-250,Closed,http://safedata.ru/,info@safedata.ru,(495)645-6889,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Software","Data Center, Database, Information Services, Virtualization",,,,,,,,,,"Moscow, Moscow City, Russian Federation",,2006-01-01,year,,https://www.linkedin.com/company/safedata_2
Opt IT Technologies,https://www.crunchbase.com/organization/opt-it-technologies,51-100,Active,https://optit.in,info@optit.in,080 2244 6675,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Information Technology, IT Infrastructure, Software, Virtualization",,,,,,,,,,"Bangalore, Karnataka, India",,2009-01-01,year,,https://www.linkedin.com/company/optimizeit-devops
fluid Operations,https://www.crunchbase.com/organization/fluid-operations,101-250,Closed,http://www.fluidops.com,contact@fluidops.com,49 6227 3580870,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Data Center, Enterprise Software, Virtualization",,,,,,,,,,"Walldorf, Baden-Wurttemberg, Germany",,2008-01-01,year,,https://www.linkedin.com/company/fluid-operations
GreenBytes,https://www.crunchbase.com/organization/greenbytes,51-100,Closed,http://www.getgreenbytes.com,info@getgreenbytes.com,401-315-5580,,,,,,,,,"Hardware, Information Technology, Other, Software","Enterprise Software, Infrastructure, Virtualization",,,,,,,,,,"Providence, Rhode Island, United States",,2007-01-01,year,"Generation Investment Management, Battery Ventures",http://www.linkedin.com/company/greenbytes
EastWest Sounds,https://www.crunchbase.com/organization/eastwest-sounds,101-250,Active,https://soundsonline.com,,(323) 957-6969,,,,,,,,,"Hardware, Information Technology, Media and Entertainment, Music and Audio, Software","Information Technology, Music, Musical Instruments, Software, Virtual Reality, Virtualization",,,,,194698,USD,194698,,,"West Hollywood, California, United States",,1988-01-01,year,,https://www.linkedin.com/company/eastwest-sounds/
Bycast,https://www.crunchbase.com/organization/bycast,51-100,Active,http://www.bycast.com/,,,,,,,,,,,"Hardware, Information Technology, Software","Enterprise Software, Software, Virtualization",1,0,Computing; Calculating,,,,,,,"Vancouver, British Columbia, Canada",,2000-01-01,year,BDC IT Venture Fund,https://www.linkedin.com/company/bycast-inc.
Orchestria Corporation,https://www.crunchbase.com/organization/orchestra-corporation,51-100,Closed,http://www.orchestria.com,,(212)364-5300,,,,,,,,,"Hardware, Information Technology, Professional Services, Software","Business Development, Enterprise Software, Software, Virtualization",,,,,,,,,,"Islandia, New York, United States",,1976-01-01,year,"Goldman Sachs, Paladin Capital Group, Constellation Technology Ventures, Benchmark, Focus Ventures",https://www.linkedin.com/company/orchestria/
Meynikara,https://www.crunchbase.com/organization/meynikara,51-100,Active,https://www.meynikara.com,support@meynikara.com,91 9962112448,,,,,,,,,"Hardware, Information Technology, Software","Augmented Reality, Virtual Reality, Virtualization",,,,,,,,,,"Chennai, Tamil Nadu, India",,2018-01-01,year,,https://www.linkedin.com/company/meynikara
SBCloud,https://www.crunchbase.com/organization/sbcloud,101-250,Active,https://sbcloud.ru/,helpdesk@sbcloud.ru,+7-495-252-25-55,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Infrastructure, Data Center, Developer Platform, IaaS, Virtualization",,,,,,,,,,"Moscow, Moscow City, Russian Federation",,2012-01-01,year,,https://www.linkedin.com/company/sbcloud/
Pancetera,https://www.crunchbase.com/organization/pancetera,1001-5000,Closed,http://www.pancetera.com,pr@pancetera.com,(408)850-0129,,,,,,,,,"Hardware, Information Technology, Software","Enterprise Software, Flash Storage, Virtualization",,,,,425129,USD,425129,,,"Santa Clara, California, United States",,2008-01-01,year,"Hummer Winblad Venture Partners, ONSET Ventures",https://www.linkedin.com/company/pancetera-software
SeaMicro,https://www.crunchbase.com/organization/seamicro,51-100,Closed,http://www.seamicro.com,info@seamicro.com,(408)749-5055,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Data Center, Virtualization, Web Hosting",1,0,Computing; Calculating,,,,,,,"Sunnyvale, California, United States",,2007-01-01,year,"Crosslink Capital, Khosla Ventures, Open Field Capital",
Olive,https://www.crunchbase.com/organization/olive-8ebf,51-100,Active,https://www.olivemedic.ca,info@olivemedic.ca,+1 844 906 5483,,,,,,,,,"Apps, Hardware, Health Care, Information Technology, Mobile, Professional Services, Software","Consulting, Health Care, Mental Health, Mobile Apps, Virtualization",,,,,24380,USD,24380,,,"Brossard, Quebec, Canada",,2020-01-01,year,,https://www.linkedin.com/company/olive-telemedecine
ITKO,https://www.crunchbase.com/organization/itko,1001-5000,Closed,http://www.itko.com,info@itko.com,12146824608,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Information Technology, IT Infrastructure, Software, Virtualization",,,,,,,,,,"Plano, Texas, United States",,1999-01-01,year,"CenterPoint Venture Partners, Covera Ventures, Vesbridge Partners",
Altor Networks,https://www.crunchbase.com/organization/altor-networks,5001-10000,Active,http://www.altornetworks.com,info@altornetworks.com,(650) 492-5484,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Software","Cloud Security, Security, Software, Virtualization",,,,,413412,USD,413412,,,"Redwood City, California, United States",,2007-01-01,year,"Juniper Networks, Accel, Foundation Capital, DAG Ventures",http://www.linkedin.com/company/327054
High Cloud Security,https://www.crunchbase.com/organization/high-cloud-security,51-100,Closed,http://www.highcloudsecurity.com,info@hytrust.com,650 585 2360,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Software","Cloud Security, Enterprise Software, Security, Virtualization",2,0,Computing; Calculating,,,,,,,"Mountain View, California, United States",,2009-01-01,year,,
Tek-Tools Software,https://www.crunchbase.com/organization/tek-tools-software,51-100,Active,https://www.tek-tools.com/,contact@tek-tools.com,972-980-2890,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Media and Entertainment, Software","News, Software, Virtualization",,,,,1622398,USD,1622398,,,"Dallas, Texas, United States",,1996-01-01,year,,https://www.linkedin.com/company/tek-tools
Karvy InnoTech,https://www.crunchbase.com/organization/karvy-innotech,1001-5000,Active,https://karvyinnotech.com,,,,,,,,,,,"Hardware, Information Technology, Software","Information Technology, IT Infrastructure, Virtualization",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",,2018-01-01,year,,https://www.linkedin.com/company/karvy-innotech-ltd
Nimbula,https://www.crunchbase.com/organization/nimbula,10001+,Closed,http://nimbula.com,info@nimbula.com,16502571300,,,,,,,,,"Hardware, Information Technology, Internet Services, Other, Software","Cloud Computing, Enterprise Software, Infrastructure, Software, Virtualization",1,0,Computing; Calculating,,,,,,,"Mountain View, California, United States",,2008-01-01,year,"VMware, Sequoia Capital, Accel",https://www.linkedin.com/company-beta/1059721/?pathWildcard=1059721
Silicon Technologies,https://www.crunchbase.com/organization/silicon-technologies,101-250,Active,https://silicon.net.pk,info@silicon.net.pk,+92 21 3454 8103 4,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Professional Services, Software","Consulting, Data Center, Information Technology, IT Infrastructure, Quality Assurance, Video Conferencing, Virtualization, VoIP",,,,,,,,,,"Karachi, Sindh, Pakistan",,1993-01-01,year,,https://www.linkedin.com/company/silicon-technologies_2/
Virtual Computer,https://www.crunchbase.com/organization/virtual-computer,5001-10000,Closed,http://www.virtualcomputer.com,info@virtualcomputer.com,978-692-0933,,,,,,,,,"Hardware, Information Technology, Software","Hardware, Virtual Desktop, Virtualization",2,0,Computing; Calculating,,,,,,,"Westford, Massachusetts, United States",,2007-01-01,year,"Citrix, Highland Capital Partners, Flybridge",https://www.linkedin.com/company/virtual-computer-inc
Quotix,https://www.crunchbase.com/organization/quotix,51-100,Closed,http://www.quotix.com,info@quotix.com,357 2 5374910,,,,,,,,,"Financial Services, Hardware, Information Technology, Software","FinTech, Software, Virtualization",,,,,,,,,,"London, England, United Kingdom",,2010-01-01,year,,
Chrysels,https://www.crunchbase.com/organization/chrysels-sign-board-industries-llc,101-250,Active,http://www.chrysels.com,marketing@chrysels.com,+971 4 330 6805,,,,,,,,,"Commerce and Shopping, Content and Publishing, Hardware, Information Technology, Manufacturing, Media and Entertainment, Sales and Marketing, Software","Digital Signage, E-Commerce, Manufacturing, Printing, Virtualization",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",,2007-01-01,year,,https://www.linkedin.com/company/chryselsgroup/
Easypano,https://www.crunchbase.com/organization/easypano,51-100,Active,http://www.easypano.com,cheer@easypano.com,888-881-3340,,,,,,,,,"Hardware, Information Technology, Real Estate, Software, Travel and Tourism","Real Estate, Software, Tourism, Travel, Virtualization",,,,,,,,,,"Shanghai, Shanghai, China",,2001-01-01,year,,https://www.linkedin.com/company/city8-mobile-mapping-system
Click ITS,https://www.crunchbase.com/organization/click-its,101-250,Active,https://www.click-group.com,info@click-group.com,08001110800,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Information Technology, Internet, Network Security, Virtualization, VoIP",,,,,,,,,,"Nasr City, Al Qahirah, Egypt",,1999-01-01,year,,https://www.linkedin.com/company/click-its
