Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Learnissimo,https://www.crunchbase.com/organization/learnissimo,51-100,Active,http://www.learnissimo.com,contact@learnissimo.com,33450403972,,,,,,,,,"Education, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Language Learning, Training, Video Conferencing",,,,,1039760,USD,1039760,,,"Paris, Ile-de-France, France",,2007-01-01,year,Newfund,https://www.linkedin.com/company/learnissimo
Stripe International Conferences,https://www.crunchbase.com/organization/stripe-international-conferences,101-250,Active,https://stripeconferences.com/,support@stripeconferences.com,+1 424 382 0198,,,,,,,,,"Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Other, Software","Events, Professional Services, Video Conferencing",,,,,,,,,,"Palo Alto, California, United States",,2020-04-23,day,,https://www.linkedin.com/company/stripe-conferenc
Interface Digital Solutions,https://www.crunchbase.com/organization/interface-digital-solutions,51-100,Active,https://interfacedigital.in,sales@interfacedigital.in,+91 22 4060 6000,,,,,,,,,"Education, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Music and Audio, Privacy and Security, Software","Audio, Security, Training, Video Conferencing",,,,,,,,,,"Mumbai, Maharashtra, India",,1995-01-01,year,,https://www.linkedin.com/company/interfacedigital/
Tragofone,https://www.crunchbase.com/organization/tragofone-cda9,51-100,Active,https://tragofone.com,sales@tragofone.com,(540) 346 3663,,,,,,,,,"Apps, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Mobile Apps, Software, Video Chat, Video Conferencing, VoIP",,,,,,,,,,"Ahmedabad, Gujarat, India",,2021-01-01,day,,https://www.linkedin.com/company/tragofone/
Teleport.video,https://www.crunchbase.com/organization/teleport-video,251-500,Active,https://teleport.video/,support@teleport.video,0808 168 5450,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Software, Video Chat, Video Conferencing",,,,,,,,,,,,2014-01-01,year,,https://www.linkedin.com/showcase/teleportvideo
Avyve,https://www.crunchbase.com/organization/avyve,51-100,Active,https://avyve.com,info@avyve.com,(770) 209-8600,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Music and Audio, Other, Software","Audio, Information Technology, Service Industry, Video Conferencing",,,,,,,,,,"Peachtree City, Georgia, United States",,1998-01-01,year,,https://www.linkedin.com/company/avyve/
WorldVuer,https://www.crunchbase.com/organization/worldvuer,501-1000,Active,https://www.wvistore.com,info@worldvuer.com,+1 801 492 6900,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Professional Services, Software, Video","Consulting, Media and Entertainment, Video, Video Conferencing",,,,,266799,USD,266799,,,"Irvine, California, United States",,2004-11-01,month,,https://www.linkedin.com/company/worldvuer-inc./
VCNow,https://www.crunchbase.com/organization/vcnow,101-250,Active,https://vcnow.in/,shrikant.punde@vcnow.in,8929010890,,,,,,,,,"Education, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","EdTech, Education, Personal Development, Video Conferencing",,,,,,,,,,"Mumbai, Maharashtra, India",,2014-08-07,day,,https://www.linkedin.com/company/vcnow/
Fastmeeting,https://www.crunchbase.com/organization/fastmeeting,51-100,Active,http://www.hst.com/,support@hst.com,400-1199-666,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Cloud Computing, Information Technology, Video Conferencing",,,,,,,,,,"Shenzhen, Guangdong, China",,2009-12-07,day,Guizhousheng Qianchuang Zichan Guanli Konggu,https://www.linkedin.com/company/%E6%B7%B1%E5%9C%B3%E9%93%B6%E6%BE%8E%E4%BA%91%E8%AE%A1%E7%AE%97%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
ACT Conferencing,https://www.crunchbase.com/organization/act-conferencing,251-500,Closed,http://www.actconferencing.com,internalsales@acttel.com,3032380096,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software",Video Conferencing,,,,,,,,,,"Lakewood, Colorado, United States",,1989-01-01,year,,
ValueHD,https://www.crunchbase.com/organization/valuehd,101-250,Active,http://www.valuehd.com.cn/,international@vhd.com.cn,86-755-86644803,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Music and Audio, Software, Video","Audio, Broadcasting, Video Conferencing",1,8,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Shenzhen, Guangdong, China",,2008-05-29,day,,https://www.linkedin.com/company/valuehd-corporation/
Latitude Communications,https://www.crunchbase.com/organization/latitude-communications,101-250,Active,https://www.meetingplace.net,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Internet, Video Conferencing",,,,,527413,USD,527413,,,"Santa Clara, California, United States",,1993-01-01,year,,https://www.linkedin.com/company/latitudecommunications/
Spectel,https://www.crunchbase.com/organization/spectel,251-500,Closed,http://www.spectel.com/,info@spectel.com,1(978) 552-6200,,,,,,,,,"Community and Lifestyle, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Communities, Telecommunications, Video Conferencing",,,,,,,,,,"Andover, Massachusetts, United States",,1980-01-01,year,Investcorp,
100e.com,https://www.crunchbase.com/organization/100e-com,51-100,Active,http://www.100e.com,johnwang@100e.com,+864007008866,,,,,,,,,"Education, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Cloud Computing, Collaboration, Education, Language Learning, Software, Video Conferencing",,,,,,,,,,"Beijing, Beijing, China",,2004-01-01,year,"iD TechVentures, Daiwa SMBC Capital, Mark Lee",https://www.linkedin.com/company/100e-com-inc-
KK,https://www.crunchbase.com/organization/kk,101-250,Active,http://www.kktv5.com,,4008269186,,,,,,,,,"Education, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software, Video","Education, Video, Video Conferencing",,,,,,,,,,"Hangzhou, Zhejiang, China",,2014-05-19,day,"Sequoia Capital China, South River Capital, Shanda Interactive Entertainment Limited",https://www.linkedin.com/company/杭州米络科技有限公司
"SHENZHEN PUAS INDUSTRIAL CO.,LTD",https://www.crunchbase.com/organization/shenzhen-puas-industrial-co-ltd,51-100,Active,http://www.szpuas.com,sales01@szpuas.net,0086-0755-88361222,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Internet Services, Manufacturing, Media and Entertainment, Messaging and Telecommunications, Music and Audio, Other, Software, Video","Audio, Broadcasting, Collaboration, Manufacturing, Video Conferencing, Video Streaming",,,,,,,,,,"Shenzhen, Guangdong, China",,2001-05-28,day,,https://www.linkedin.com/in/ptzmanufacturer/
ACC Liverpool,https://www.crunchbase.com/organization/acc-liverpool,101-250,Active,https://www.accliverpool.com/,info@accliverpool.com,,,,,,,,,,"Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Other, Software","Concerts, Event Management, Professional Services, Video Conferencing",,,,,296767,USD,296767,,,"Liverpool, Liverpool, United Kingdom",,2008-05-22,day,,https://www.linkedin.com/company/acc-liverpool/
Jumpstart Business Centre,https://www.crunchbase.com/organization/jumpstart-business-centre,51-100,Active,http://www.jumpstartoffices.com,,+852 2961 4244,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software",Video Conferencing,,,,,,,,,,"Causeway Bay, Hong Kong Island, Hong Kong",,2003-01-01,year,,https://www.linkedin.com/company/jumpstart-business-centre
Project Tech Careers,https://www.crunchbase.com/organization/project-tech-careers,51-100,Active,https://www.projecttechconferences.com,admin@projecttechconferences.com,,,,,,,,,,"Education, Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software","Education, Events, Video Conferencing",,,,,284307,USD,284307,,,"Ottawa, Ontario, Canada",,2019-01-01,year,,https://www.linkedin.com/company/projecttc
Proyecciones Digitales,https://www.crunchbase.com/organization/proyecciones-digitales,101-250,Active,https://proyecciones.net,pdmarketing@projecciones.net,+54-11-5353-1110,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Music and Audio, Professional Services, Software","Advice, Audio/Visual Equipment, Consulting, Video Conferencing",,,,,,,,,,"Buenos Aires, Distrito Federal, Argentina",,1996-01-01,year,,https://www.linkedin.com/company/proyecciones-digitales/
Mirial,https://www.crunchbase.com/organization/mirial,251-500,Closed,http://www.mirial.com,info@mirial.com,+39 8775433749,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Software, Video Conferencing",,,,,,,,,,"Milan, Lombardia, Italy",,1999-07-01,day,,
Expertise.tv,https://www.crunchbase.com/organization/expertise-tv,51-100,Active,https://www.expertise.tv,support@expertise.tv,,,,,,,,,,"Education, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Professional Services, Software","Business Development, Training, Video Conferencing",,,,,766618,USD,766618,,,,,,,,https://www.linkedin.com/company/expertise-tv
Prestige Scotland,https://www.crunchbase.com/organization/prestige-scotland,5001-10000,Active,https://www.prestigevenuesandevents.sodexo.com/,venuesandevents.prestige.uk@sodexo.com,+44 330-123-3885,,,,,,,,,"Events, Food and Beverage, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software","Events, Restaurants, Video Conferencing",,,,,,,,,,"London, England, United Kingdom",,1966-01-01,year,,https://www.linkedin.com/company/sodexo-prestige/
Davos Congress,https://www.crunchbase.com/organization/davos-congress,51-100,Active,https://www.davoscongress.ch,info@davoscongress.ch,+41 81 415 21 60,,,,,,,,,"Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software","Event Management, Events, Video Conferencing",,,,,40130,USD,40130,,,"Davos Platz, Graubunden, Switzerland",,1969-01-01,year,,https://www.linkedin.com/company/congresscentredavos
Vidiv,https://www.crunchbase.com/organization/vidiv,101-250,Active,https://vidiv.com/,hola@vidiv.com,,,,,,,,,,"Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software","Events, Video Conferencing",0,1,,Scientific and electric apparatus and instruments,,,,,,"Porriño, Galicia, Spain",,2020-01-01,year,,https://www.linkedin.com/company/vidiv
Christi Lowe Productions,https://www.crunchbase.com/organization/christi-lowe-productions,51-100,Active,https://www.christiloweproductions.com,,(910) 491-4180,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Sales and Marketing, Software","Digital Marketing, Professional Services, Video Conferencing",0,1,,Education; entertainment,35875,USD,35875,,,"Fayetteville, North Carolina, United States",,2010-01-01,day,,https://www.linkedin.com/company/5117179?trk=prof-exp-company-name&__hstc=38813436.d17404c4f199b3c9f03d7a2e1ed45a53.1510661711597.1514910053666.1515089557803.16&__hssc=38813436.1.1515089557803&__hsfp=2420018757
Campus for Finance,https://www.crunchbase.com/organization/campus-for-finance,101-250,Active,https://campus-for-finance.com,info@campus-for-finance.com,+49 261 6509403,,,,,,,,,"Education, Financial Services, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Education, Finance, Professional Services, Training, Video Conferencing",,,,,,,,,,"Vallendar, Rheinland-Pfalz, Germany",,2001-01-01,year,,https://www.linkedin.com/company/whu-campus-for-finance/
Quantum Technologies,https://www.crunchbase.com/organization/quantum-technologies-8168,51-100,Active,https://www.qtiav.com,,+1 256 922 1200,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Music and Audio, Software, Video","Audio, Video, Video Conferencing",,,,,426907,USD,426907,,,"Huntsville, Alabama, United States",,1997-01-01,year,,https://www.linkedin.com/company/qtiav/
Empowering Learners.AI,https://www.crunchbase.com/organization/empowering-learners-ai,1001-5000,Active,https://empoweringlearners.ai,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Science and Engineering, Software","Artificial Intelligence (AI), Education, Universities, Video Conferencing",,,,,,,,,,"Adelaide, South Australia, Australia",,2020-01-01,year,,https://www.linkedin.com/company/empowering-learners-in-the-age-of-ai
Telephone Support Systems,https://www.crunchbase.com/organization/telephone-support-systems-a29c,51-100,Active,https://telsupsys.com,,+1 800 998 4877,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Cloud Data Services, Telecommunications, Video Conferencing, VoIP",,,,,220326,USD,220326,,,"Fort Myers, Florida, United States",,1979-01-01,year,,https://www.linkedin.com/company/telephone-support-systems
Broadband Visual Communications,https://www.crunchbase.com/organization/broadband-visual-communications,101-250,Active,https://www.broadband-vc.com/,info@broadband-vc.com,+44-117-373-5302,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Music and Audio, Software, Video","Audio, Telecommunications, Unified Communications, Video, Video Conferencing",,,,,,,,,,"Bristol, Bristol, City of, United Kingdom",,2003-01-01,year,,https://www.linkedin.com/company/broadband-visual-communications/
Fierce Life Sciences,https://www.crunchbase.com/organization/fierce-life-sciences,251-500,Active,https://www.fiercelifesciences.com/,,,,,,,,,,,"Events, Hardware, Health Care, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Other, Professional Services, Software","Consulting, Event Management, Event Promotion, Events, Health Care, Professional Services, Video Conferencing",,,,,723278,USD,723278,,,"New York, New York, United States",,2004-01-01,year,,https://www.linkedin.com/company/fierce-life-sciences-events/
Totem Connections,https://www.crunchbase.com/organization/totem-connections,51-100,Active,https://www.totemgroup.com.au,inquire@totemgroup.com.au,+61 3 8527 4050,,,,,,,,,"Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software","Event Management, Events, Video Conferencing",,,,,,,,,,"Caulfield North, Victoria, Australia",,2009-01-01,year,,https://www.linkedin.com/company/totemconnections/
ProMotion Holdings,https://www.crunchbase.com/organization/promotion-holdings,101-250,Active,https://www.promotionholdings.com/,info@promotionholdings.com,+1 206-938-0348,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Music and Audio, Professional Services, Software, Video","Audio/Visual Equipment, Consulting, Video, Video Conferencing",0,2,,Legal services,579239,USD,579239,,,"Seattle, Washington, United States",,2004-01-01,year,,https://www.linkedin.com/company/promotion-holdings/
R Leonard CSR,https://www.crunchbase.com/organization/r-leonard-csr,51-100,Active,https://www.rleonardcsr.com,,+1 818 995 2449,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Professional Services, Software","Legal, Translation Service, Video Conferencing",,,,,90967,USD,90967,,,"Encino, California, United States",,1993-01-01,year,,https://www.linkedin.com/company/r.-leonard-csr-inc/
Focus 21 Visual Communications Ltd.,https://www.crunchbase.com/organization/focus-21-visual-communications-ltd,51-100,Closed,https://www.focus21.co.uk/,Sales@focus21.co.uk,+01252 834 932,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software, Video","Information Services, Information Technology, Video, Video Conferencing",,,,,,,,,,"Deepcut, Surrey, United Kingdom",,1998-01-01,year,,https://www.linkedin.com/company/focus-21-visual-communications-limited/?originalSubdomain=in
Steinberg Conference Center,https://www.crunchbase.com/organization/steinberg-conference-center,51-100,Active,https://www.acc-whartonconferencecenters.com/,info@steinburgconferencecenter.com,+1215-386-8300,,,,,,,,,"Education, Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Other, Software, Sports, Travel and Tourism","Education, Events, Hospitality, Recreation, Universities, Video Conferencing",,,,,741601,USD,741601,,,"Philadelphia, Pennsylvania, United States",,1986-01-01,year,,https://www.linkedin.com/company/acc-whartonconferencecenters/
V2 Technology,https://www.crunchbase.com/organization/v2-technology-4d99,101-250,Active,http://www.v2tech.com,inquiry@v2uc.com,+86 10 58732888,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Software, Technical Support, Telecommunications, Video Conferencing",,,,,,,,,,"Tórtola, Castilla-La Mancha, Spain",,1999-01-01,year,,https://www.linkedin.com/company/v2-technology-inc
Criterion Conferences,https://www.crunchbase.com/organization/criterion-conferences,51-100,Active,https://www.criterionconferences.com/,,1300 316 882,,,,,,,,,"Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software","Event Management, Events, Video Conferencing",,,,,,,,,,"Sydney, New South Wales, Australia",,2009-01-01,day,,https://www.linkedin.com/company/criterion-conferences/
ScanSource Video Communications,https://www.crunchbase.com/organization/scansource-video-communications,101-250,Closed,http://www.imagoscansource.com/,mymarketing@scansource.eu,+441635294300,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software, Video","Electronics, Telecommunications, Video, Video Conferencing",,,,,487616250,USD,487616250,,,"Thatcham, West Berkshire, United Kingdom",,1991-01-01,year,,https://www.linkedin.com/company/556274
IceWarp,https://www.crunchbase.com/organization/icewarp-dfaa,101-250,Active,https://www.icewarp.cz,info@icewarp.cz,+420 222 55 11 51,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Professional Services, Software","Business Development, Document Management, Email, Video Conferencing",,,,,,,,,,"Praha, Hlavni mesto Praha, Czech Republic",,2001-01-01,year,,
Dickerman Group,https://www.crunchbase.com/organization/dickerman-group,51-100,Active,https://dickermangroup.com,info@dickermangroup.com,+44 01536 525131,,,,,,,,,"Energy, Hardware, Information Technology, Internet Services, Manufacturing, Messaging and Telecommunications, Natural Resources, Professional Services, Software","Field Support, Manufacturing, Oil and Gas, Video Conferencing",,,,,630416,USD,630416,,,"Kettering, Nottinghamshire, United Kingdom",,1992-01-01,year,,https://www.linkedin.com/company/dickerman-overseas-contracting-company-limited
Net Engineering,https://www.crunchbase.com/organization/net-engineering-aace,51-100,Active,https://www.netengineering.it,mail@neengineering.it,+39 0522 380038,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Internet, Network Security, Telecommunications, Video Conferencing, VoIP",0,1,,Common metals and their alloys; ores,173079,USD,173079,,,"Milan, Lombardia, Italy",,1991-01-01,year,,https://www.linkedin.com/company/net-engineering-srl
Quovadis Test Studio,https://www.crunchbase.com/organization/quovadis-test-studio,51-100,Active,https://quovadis.net,koeln@quovadis.net,+49 0 221 277 43 0,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Professional Services, Software","Field Support, Recruiting, Video Conferencing",,,,,92905,USD,92905,,,"Cologne, Nordrhein-Westfalen, Germany",,2005-01-01,year,,https://www.linkedin.com/company/quovadis-teststudios/
Hiller Pharma,https://www.crunchbase.com/organization/hiller-pharma,51-100,Active,http://hpcl.com.cn,enquiry@hpcl.hk,852-2552-8138,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Consumer Electronics, Electronics, Rental, Video Conferencing",,,,,,,,,,"Hong Kong, Hong Kong Island, Hong Kong",,1984-01-01,year,,https://www.linkedin.com/company/hpclavrental/
BERRY Professionals,https://www.crunchbase.com/organization/berry-professionals,51-100,Active,https://berryprofessionals.com,info@berryprofessionals.com,+420 739 427 298,,,,,,,,,"Community and Lifestyle, Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Professional Services, Software","Event Management, Events, Professional Networking, Video Conferencing",,,,,,,,,,"Prague, Hlavni mesto Praha, Czech Republic",,2011-01-01,year,,https://www.linkedin.com/company/berry-professionals/?trk=job_view_topcard_company_name
Extensive IT Services,https://www.crunchbase.com/organization/extensive-it-services,101-250,Active,https://www.eits.ae,info@eits.ae,+971 4 584 8310,,,,,,,,,"Design, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Software","SEO, Social Media Marketing, Video Conferencing, Web Design",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",,2021-01-01,year,,https://www.linkedin.com/company/extensive-it-services
Ramada Jarvis,https://www.crunchbase.com/organization/ramada-jarvis,1001-5000,Active,http://ramadajarvis.co.uk,,44 1463 235181,,,,,,,,,"Hardware, Health Care, Information Technology, Internet Services, Messaging and Telecommunications, Software, Travel and Tourism","Health Care, Hotel, Video Conferencing",,,,,4522,USD,4522,,,"High Wycombe, Buckinghamshire, United Kingdom",,,,,https://www.linkedin.com/company/ramada-jarvis-hotels
Echo Interpreting,https://www.crunchbase.com/organization/echo-interpreting,51-100,Active,https://echointerpreting.com.au,info@echointerpreting.com.au,+61 03 9761 2208,,,,,,,,,"Education, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software, Travel and Tourism","Training, Travel, Video Conferencing",,,,,,,,,,"Saint Kilda, Victoria, Australia",,2006-01-01,year,,https://www.linkedin.com/company/echo-interpreting/
One Moorgate Place,https://www.crunchbase.com/organization/one-moorgate-place,51-100,Active,https://www.onemoorgateplace.com,events@onemoorgateplace.com,+44 0207 920 8613,,,,,,,,,"Community and Lifestyle, Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software","Event Management, Events, Video Conferencing, Wedding",,,,,998268,USD,998268,,,"London, England, United Kingdom",,1893-01-01,year,,https://www.linkedin.com/company/one-moorgate-place/
Hiqos Technologies,https://www.crunchbase.com/organization/hiqos-technologies,101-250,Active,https://hiqos.net,enquiries@hiqos.net,08099906688,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Computer, Information and Communications Technology (ICT), Network Security, Video Conferencing",,,,,391878,USD,391878,,,"Ikeja, Lagos, Nigeria",,,,,https://www.linkedin.com/company/hiqos-technpologies-limited
Apics,https://www.crunchbase.com/organization/apics-uwec-chapter,51-100,Active,https://uwecapics.webs.com,wellsta@uwec.edu,,,,,,,,,,"Community and Lifestyle, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software, Transportation","Online Forums, Supply Chain Management, Video Conferencing",,,,,,,,,,"Eau Claire, Wisconsin, United States",,,,,https://www.linkedin.com/company/uwecapics
FionTu,https://www.crunchbase.com/organization/fiontu,51-100,Active,http://www.fiontu.com/,,0755-86672662,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Software","Hardware, Sales, Video Conferencing",0,3,,Scientific and electric apparatus and instruments,,,,,,"Baoan, Guangdong, China",,2011-09-22,day,,https://www.linkedin.com/company/%E6%96%B9%E5%9B%BE%E6%99%BA%E8%83%BD-%E6%B7%B1%E5%9C%B3-%E7%A7%91%E6%8A%80%E9%9B%86%E5%9B%A2%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/
Operation Med School,https://www.crunchbase.com/organization/operation-med-school,51-100,Active,https://operationmedschool.com,hello@operationmedschool.com,,,,,,,,,,"Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Other, Social Impact, Software","Events, Non Profit, Video Conferencing",,,,,491226,USD,491226,,,"Vancouver, British Columbia, Canada",,2012-01-01,year,,https://www.linkedin.com/company/operationmedschool
Hitek Network,https://www.crunchbase.com/organization/hitek-network,51-100,Closed,http://hiteknetwork.com/,hdhtkf@163.com,0472-5310248,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Information Technology, Software, Video Conferencing",,,,,,,,,,"Baotou, Nei Mongol, China",,1996-01-01,day,,
zk-Call & Messenger,https://www.crunchbase.com/organization/zk-call-messenger,51-100,Active,https://zkcall.net,contact@zkcall.net,+372-5394-0951,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Software","Artificial Intelligence (AI), Enterprise Software, Meeting Software, Messaging, Video Conferencing",,,,,,,,,,,,2023-06-07,day,,https://www.linkedin.com/company/zk-call/
QUICKOM,https://www.crunchbase.com/organization/quickom,51-100,Active,https://quickom.com/,cs@quickom.com.,,,,,,,,,,"Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software","Telecommunications, Ticketing, Video Conferencing",,,,,,,,,,"Ho Chi Minh City, NA - Vietnam, Vietnam",,2019-01-01,year,VinaCapital Ventures,https://www.linkedin.com/company/quickomvietnam/
