Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Apolis,https://www.crunchbase.com/organization/apolis-5b8b,501-1000,Active,https://apolisrises.com/,info@apolisrises.com,+1 310-378-6666,,,,,,,,,"Apps, Information Technology, Internet Services, Mobile, Professional Services, Software","Consulting, Enterprise Applications, Enterprise Resource Planning (ERP), Information Technology, IT Infrastructure, IT Management, Mobile, Software, Web Hosting",0,1,,Advertising; business,7835926,USD,7835926,,,"El Segundo, California, United States",$100M to $500M,1996-01-01,year,,https://www.linkedin.com/company/apolisrises/
New Generation Computing,https://www.crunchbase.com/organization/new-generation-computing,251-500,Active,http://ngcsoftware.com,info@ngcsoftware.com,(800) 690-0642,,,,,,,,,"Clothing and Apparel, Data and Analytics, Professional Services, Software","Apparel, Consulting, Database, Enterprise Resource Planning (ERP), Software",0,3,,Scientific and technological services,,,,,,"Miami Lakes, Florida, United States",$100M to $500M,1982-01-01,year,,https://www.linkedin.com/company/ngc-software
Multiview Financial Software,https://www.crunchbase.com/organization/multiview-2,51-100,Active,https://multiviewcorp.com/,sales@multiviewcorp.com,+118006451910,,,,,,,,,"Apps, Financial Services, Professional Services, Software","Accounting, Apps, Enterprise Resource Planning (ERP), Financial Services, Software",,,,,1228050,USD,1228050,,,"Ottawa, Ontario, Canada",$100M to $500M,1990-01-01,year,,https://www.linkedin.com/company-beta/8752179/
Fortude,https://www.crunchbase.com/organization/fortude,501-1000,Active,http://fortude.co,,+1 516 323 8628,,,,,,,,,"Information Technology, Software","Enterprise Resource Planning (ERP), Information Technology, Software",,,,,1465923,USD,1465923,,,"New York, New York, United States",$100M to $500M,2012-01-01,year,,https://www.linkedin.com/company/fortude
CoNetrix,https://www.crunchbase.com/organization/conetrix,101-250,Active,http://www.conetrix.com,info@conetrix.com,806-687-8600,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Software","Consulting, Cyber Security, Enterprise Resource Planning (ERP), Enterprise Software, Information Technology, Network Security, Penetration Testing, Software",0,7,,Scientific and technological services,,,,,,"Lubbock, Texas, United States",$100M to $500M,1977-01-01,year,,http://www.linkedin.com/company/conetrix
Cosmo Consult,https://www.crunchbase.com/organization/cosmo-consult,1001-5000,Active,https://de.cosmoconsult.com/,muenster@cosmoconsult.com,49-251 20839500,,,,,,,,,"Administrative Services, Information Technology, Other, Professional Services, Sales and Marketing, Science and Engineering, Software","Consulting, CRM, Enterprise Resource Planning (ERP), Project Management, Software, Software Engineering",0,1,,Scientific and electric apparatus and instruments,8653452,USD,8653452,,,"Münster, Nordrhein-Westfalen, Germany",$100M to $500M,1996-01-01,day,,https://www.linkedin.com/company/cosmo-consult-gmbh/
BE terna,https://www.crunchbase.com/organization/be-terna-9700,1001-5000,Active,https://www.be-terna.com/,office@be-terna.com,+49 911 2171400,,,,,,,,,"Data and Analytics, Information Technology, Sales and Marketing, Software","Business Intelligence, CRM, Enterprise Resource Planning (ERP), Software",,,,,8507304,USD,8507304,,,"Innsbruck, Tirol, Austria",$100M to $500M,2005-01-01,year,,https://www.linkedin.com/company/be-terna
ECIT,https://www.crunchbase.com/organization/ecit,1001-5000,Active,https://www.ecit.com/no,hei@ecit.no,47-22 72 14 14,,,,,,,,,"Financial Services, Information Technology, Privacy and Security, Professional Services, Sales and Marketing, Software","Accounting, Consulting, CRM, Enterprise Resource Planning (ERP), IT Management, Security",0,1,,Scientific and electric apparatus and instruments,3816416,USD,3816416,,,"Fornebu, Akershus, Norway",$100M to $500M,2013-01-01,day,,https://www.linkedin.com/company/ecit-as
ETG Digital,https://www.crunchbase.com/organization/etg-global-services-pvt-ltd,101-250,Active,https://www.etg.digital,partha@etggs.com,678-846-9196,,,,,,,,,"Information Technology, Mobile, Professional Services, Sales and Marketing, Software","Consulting, Enterprise Resource Planning (ERP), Enterprise Software, Information Services, Information Technology, Marketing Automation, Mobile, Software",,,,,74612,USD,74612,,,"Plano, Texas, United States",$100M to $500M,2001-05-18,day,,http://www.linkedin.com/company/etisbew-technology-group-inc.
Aleut Federal,https://www.crunchbase.com/organization/aleut-federal,501-1000,Active,https://aleutfederal.com,info@aleutfederal.com,+1 276-244-322,,,,,,,,,"Administrative Services, Hardware, Health Care, Information Technology, Internet Services, Other, Privacy and Security, Professional Services, Software, Transportation","Assistive Technology, Cloud Infrastructure, Cyber Security, Enterprise Resource Planning (ERP), Management Consulting, Project Management, Supply Chain Management",,,,,424104,USD,424104,,,"Chantilly, Virginia, United States",$100M to $500M,1971-01-01,year,,https://www.linkedin.com/company/aleut-federal/
Numeric Technologies,https://www.crunchbase.com/organization/numeric-technologies,1001-5000,Active,http://www.numerictech.com/,info@numerictech.com,1 630.955.9060,,,,,,,,,"Blockchain and Cryptocurrency, Commerce and Shopping, Data and Analytics, Information Technology, Other, Software","Analytics, Big Data, Blockchain, E-Commerce, Enterprise Resource Planning (ERP), Information Technology",,,,,2774521,USD,2774521,,,"Warrenville, Illinois, United States",$100M to $500M,1996-01-01,year,,https://www.linkedin.com/company/numeric-technologies-inc/
CTAC,https://www.crunchbase.com/organization/ctac,251-500,Active,https://www.ctac.nl/,info@ctac.nl,+31 (0)73 692 06 92,,,,,,,,,Software,Enterprise Resource Planning (ERP),0,2,,Scientific and electric apparatus and instruments,,,,,,"'s-hertogenbosch, Noord-Brabant, The Netherlands",$100M to $500M,1992-01-01,year,,https://www.linkedin.com/company/ctac/about/
Waypoint Consulting,https://www.crunchbase.com/organization/waypoint-consulting-llc,11-50,Active,http://waypointco.com,info@waypointco.com,(866) 826-7075,,,,,,,,,"Data and Analytics, Design, Financial Services, Information Technology, Privacy and Security, Professional Services, Sales and Marketing, Software","Accounting, Analytics, Business Intelligence, CRM, Cyber Security, Data Integration, Data Management, Data Visualization, Enterprise Resource Planning (ERP), Software",,,,,389493,USD,389493,,,"West Chester, Pennsylvania, United States",$100M to $500M,2001-01-01,year,,https://www.linkedin.com/company/waypoint-consulting-llc
Bulpros Consulting,https://www.crunchbase.com/organization/bulpros-consulting,51-100,Active,https://bulpros.com/,info@bulpros.com,+359 2 489 5854,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Other, Professional Services, Sales and Marketing, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), CRM, Customer Service, Data Integration, Enterprise Resource Planning (ERP), Information Technology, Software, Technical Support, Web Development",,,,,,,,,,"Sofia, Grad Sofiya, Bulgaria",$100M to $500M,2010-01-01,year,Black Peak Capital,http://www.linkedin.com/company/987801
Echelon Solutions Group,https://www.crunchbase.com/organization/echelon-solutions-group,51-100,Active,https://echelonsg.com/,sales@echelonsg.com,(312) 548-9197,,,,,,,,,"Information Technology, Software","Enterprise Resource Planning (ERP), Information Technology",,,,,810390,USD,810390,,,"Chicago, Illinois, United States",$100M to $500M,2009-01-01,year,,https://www.linkedin.com/company/echelon-solutions-group-llc/
Asseco Solutions,https://www.crunchbase.com/organization/asseco-solutions,501-1000,Active,https://www.assecosolutions.com/,de.info@assecosol.com,49 721 91432-900,,,,,,,,,"Information Technology, Software","Enterprise Resource Planning (ERP), Information Technology, Software",0,11,,Scientific and electric apparatus and instruments,2318251,USD,2318251,,,"Karlsruhe, Baden-Wurttemberg, Germany",$100M to $500M,1993-01-01,day,,https://www.linkedin.com/company/asseco-germany-ag/
XBP Europe,https://www.crunchbase.com/organization/xbp-europe,1001-5000,Active,https://xbpeurope.com,en@xbpeurope.com,,,,,,,,,,"Data and Analytics, Financial Services, Information Technology, Messaging and Telecommunications, Payments, Professional Services, Software","Billing, Business Information Systems, Business Intelligence, Consulting, Enterprise Resource Planning (ERP), Enterprise Software, Information Technology, Meeting Software, Payments",,,,,,,,,,"Egham, Surrey, United Kingdom",$100M to $500M,,,,https://www.linkedin.com/company/xbp-europe
Euphoria Technologies,https://www.crunchbase.com/organization/euphoria-technologies,501-1000,Active,http://www.euphoriatechnologies.com/,info@euphoriatechnologies.com,+91 22 49793891,,,,,,,,,"Design, Information Technology, Sales and Marketing, Software","Digital Marketing, Enterprise Resource Planning (ERP), Graphic Design, Information Technology, IT Infrastructure, Software, Web Design, Web Development",,,,,,,,,,"Surat, Gujarat, India",$100M to $500M,2010-01-01,year,,https://www.linkedin.com/company/euphoria-technologies-ltd/
MTF Schweiz AG,https://www.crunchbase.com/organization/mtf-schweiz-ag,251-500,Active,https://www.mtf.ch/,info@mtf.ch,+41 62 205 9707,,,,,,,,,"Administrative Services, Information Technology, Other, Professional Services, Software","Enterprise Resource Planning (ERP), Information Services, Information Technology, IT Infrastructure, IT Management, Outsourcing, Project Management",0,1,,Scientific and electric apparatus and instruments,,,,,,"Olten, Solothurn, Switzerland",$100M to $500M,2002-01-01,year,,https://www.linkedin.com/company/mtf-schweiz-ag
Fluentis,https://www.crunchbase.com/organization/fluentis,101-250,Active,https://www.fluentis.com,fluentis@fluentis.com,+39 0434 169 6346,,,,,,,,,"Information Technology, Manufacturing, Software","Enterprise Resource Planning (ERP), Information Technology, Manufacturing, Software",0,3,,Scientific and electric apparatus and instruments,,,,,,"Venezia, Veneto, Italy",$100M to $500M,1995-01-01,day,,https://www.linkedin.com/company/fluentis-com/?isFollowingPage=true
The BlueBox,https://www.crunchbase.com/organization/the-bluebox,11-50,Active,http://www.blueboxonline.com,,,,,,,,,,,"Professional Services, Software","Business Development, Enterprise Resource Planning (ERP)",,,,,678208,USD,678208,,,"Tunbridge Wells, Kent, United Kingdom",$100M to $500M,1997-01-01,day,,https://www.linkedin.com/company/bluebox/
Sakura Information Systems,https://www.crunchbase.com/organization/sakura-information-systems,1001-5000,Active,https://www.sakura-is.co.jp/,,03-6757-7200,,,,,,,,,"Financial Services, Professional Services, Software","Accounting, Business Development, Enterprise Resource Planning (ERP), Software",,,,,,,,,,"Tokyo, Tokyo, Japan",$100M to $500M,1972-11-01,day,,https://www.linkedin.com/company/%E3%81%95%E3%81%8F%E3%82%89%E6%83%85%E5%A0%B1%E3%82%B7%E3%82%B9%E3%83%86%E3%83%A0%EF%BC%88%E6%A0%AA%EF%BC%89/
Axians,https://www.crunchbase.com/organization/axians-48bf,51-100,Active,https://www.axians.nl/,,+31 88 988 90 00,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data, Business Intelligence, Cyber Security, Enterprise Resource Planning (ERP), Information and Communications Technology (ICT), Information Technology, IT Infrastructure, Unified Communications",,,,,4805398,USD,4805398,,,"Zaltbommel, Gelderland, The Netherlands",$100M to $500M,2005-01-01,year,,https://www.linkedin.com/company/axiansnl/
JAT,https://www.crunchbase.com/organization/jat,1001-5000,Active,https://jatnet.com/,info@jatconsulting.com,(908) 203-9153,,,,,,,,,"Administrative Services, Data and Analytics, Information Technology, Other, Software","Application Performance Management, Database, Enterprise Resource Planning (ERP), Information Technology, Project Management, Software",,,,,26693,USD,26693,,,"New Jersey, Saint Patrick, Trinidad and Tobago",$100M to $500M,1985-01-01,year,,https://www.linkedin.com/showcase/jat-computer-consulting-ms-isv
Sakura KCS,https://www.crunchbase.com/organization/sakura-kcs,1001-5000,Active,https://www.kcs.co.jp/,,+81 078-391-6392,,,,,,,,,"Information Technology, Software, Transportation","Enterprise Resource Planning (ERP), Information and Communications Technology (ICT), Supply Chain Management",,,,,,,,,,"Kobe, Kyoto, Japan",$100M to $500M,1969-01-01,year,,
Dicetek,https://www.crunchbase.com/organization/dicetek,101-250,Active,https://dicetekuae.com,info@dicetekuae.com,65 6 224 2589,,,,,,,,,"Administrative Services, Information Technology, Other, Software","Enterprise Resource Planning (ERP), Information Technology, Project Management, Software",,,,,,,,,,"Singapore, Central Region, Singapore",$100M to $500M,2006-01-01,year,,https://www.linkedin.com/company/dicetek-llc-dubai
Orbit Middle East,https://www.crunchbase.com/organization/orbit-middle-east,101-250,Active,https://orbitme.net,info@orbitme.com,+ 999 12 652 9230,,,,,,,,,"Real Estate, Software","Architecture, Construction, Enterprise Resource Planning (ERP), Real Estate",,,,,,,,,,"Jeddah, Makkah, Saudi Arabia",$100M to $500M,1991-01-01,year,,https://www.linkedin.com/in/orbitmiddleeast
KCS Technologies,https://www.crunchbase.com/organization/kcs-technologies,1001-5000,Active,https://kcs-tech.com/,marketing@kcs-tech.com,+1 307 226 2618,,,,,,,,,"Information Technology, Internet Services, Sales and Marketing, Software","Cloud Computing, CRM, Enterprise Resource Planning (ERP), Software",,,,,,,,,,"Cheyenne, Wyoming, United States",$100M to $500M,2008-01-01,year,,https://www.linkedin.com/company/kcstechinc
IT Effect,https://www.crunchbase.com/organization/it-effect,11-50,Active,http://www.iteffect.dk,salg@iteffect.dk,45 87431000,,,,,,,,,"Administrative Services, Other, Real Estate, Software","Construction, Enterprise Resource Planning (ERP), Project Management",,,,,,,,,,"Silkeborg, Midtjylland, Denmark",$100M to $500M,2004-01-01,day,,https://www.linkedin.com/company/it-effect-dk
Goa Shipyard,https://www.crunchbase.com/organization/goa-shipyard,1001-5000,Active,https://goashipyard.in/,contactus@goashipyard.com,+91 832-251-2152,,,,,,,,,"Design, Government and Military, Hardware, Manufacturing, Science and Engineering, Software","Advanced Materials, CAD, Enterprise Resource Planning (ERP), Government, Mechanical Design",,,,,,,,,,"Vasco Da Gama, Goa, India",$100M to $500M,1957-01-01,year,,https://www.linkedin.com/company/goa-shipyard-ltd/
