Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Bloomberg,https://www.crunchbase.com/organization/bloomberg,10001+,Active,http://www.bloomberg.com,press@bloomberg.com,(212) 318-2000,3,3,2,1,,,,,"Content and Publishing, Data and Analytics, Financial Services, Information Technology, Media and Entertainment","Analytics, Business Information Systems, Business Intelligence, Finance, Financial Services, Information Services, News",100,81,Computing; Calculating,Education; entertainment,,,,,,"New York, New York, United States",$1B to $10B,1981-01-01,day,,https://www.linkedin.com/company/bloomberg
BMC Software,https://www.crunchbase.com/organization/bmc-software,5001-10000,Active,http://www.bmc.com,info@bmc.com,(713) 918-8800,1,1,,,,,,,"Information Technology, Internet Services, Software","Cloud Computing, Information Services, Information Technology, Software",419,185,Computing; Calculating,Scientific and electric apparatus and instruments,32584,USD,32584,,,"Houston, Texas, United States",$1B to $10B,1980-09-19,day,"Saratoga Partners, Insight Partners",http://www.linkedin.com/company/1597
Synopsys,https://www.crunchbase.com/organization/synopsys,10001+,Active,http://www.synopsys.com,,(650) 584-5000,16,23,1,,,,,,"Hardware, Information Technology, Software","Electronic Design Automation (EDA), Information Services, Information Technology, Software","2,586",132,Computing; Calculating,Scientific and electric apparatus and instruments,605659478,USD,605659478,,,"Mountain View, California, United States",$1B to $10B,1986-01-01,year,"New Enterprise Associates, Green Pine Capital Partners",http://www.linkedin.com/company/synopsys
Wolters Kluwer,https://www.crunchbase.com/organization/wolters-kluwer,10001+,Active,http://www.wolterskluwer.com,info@wolterskluwer.com,(773) 866-3083,,,,,,,,,"Content and Publishing, Financial Services, Information Technology, Lending and Investments, Media and Entertainment, Mobile, Professional Services, Software","Banking, Finance, Information Services, Information Technology, Legal, Mobile, Publishing, Software",30,228,Computing; Calculating,Scientific and electric apparatus and instruments,78780,USD,78780,,,"Alphen Aan Den Rijn, Zuid-Holland, The Netherlands",$1B to $10B,1836-01-01,year,,http://www.linkedin.com/company/wolters-kluwer
Valtech,https://www.crunchbase.com/organization/valtech,5001-10000,Active,https://www.valtech.com,information@valtech.com,49 211 1792370,,,,,,,,,"Information Technology, Professional Services","Consulting, Information Services, Information Technology",0,8,,Advertising; business,45005060,USD,45005060,,,"Düsseldorf, Nordrhein-Westfalen, Germany",$1B to $10B,1993-01-01,year,,https://www.linkedin.com/company/valtech
Insight,https://www.crunchbase.com/organization/insight,5001-10000,Active,http://www.insight.com,desiree.samson@insight.com,480-333-3000,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Data Services, Information Services, Information Technology, IT Management, Software",18,51,,Scientific and technological services,,,,,,"Chandler, Arizona, United States",$1B to $10B,1988-01-01,year,,https://www.linkedin.com/company/insight
Veritas Technologies,https://www.crunchbase.com/organization/veritas-technologies,5001-10000,Active,https://www.veritas.com/,,+1-866-837-4827,7,7,1,2,,,,,"Data and Analytics, Information Technology, Other, Software","Data Management, Database, Enterprise, Information Services, Information Technology, Service Industry, Software","1,538",48,Computing; Calculating,Scientific and electric apparatus and instruments,396004,USD,396004,,,"Mountain View, California, United States",$1B to $10B,1995-01-01,year,,https://www.linkedin.com/company/veritas-technologies-corporation
Presidio,https://www.crunchbase.com/organization/presidio-networked-solutions,5001-10000,Active,http://www.presidio.com,,16106844492,2,2,,,,,,,"Hardware, Information Technology, Internet Services","Cloud Infrastructure, Information Services, Information Technology",,,,,416652730,USD,416652730,,,"New York, New York, United States",$1B to $10B,2003-01-01,year,American Securities,http://www.linkedin.com/company/presidio-
Trace3,https://www.crunchbase.com/organization/trace3,1001-5000,Active,http://trace3.com/,,949-333-2300,,,,,,,,,"Information Technology, Internet Services","Information Services, Information Technology, Social Network",0,4,,Scientific and technological services,18805544,USD,18805544,,,"Irvine, California, United States",$1B to $10B,2002-01-01,year,H.I.G. Capital,http://www.linkedin.com/company/trace3
TELUS International,https://www.crunchbase.com/organization/telus-international,10001+,Active,https://www.telusinternational.com,information@telusinternational.com,+1 866 558 2273,1,1,1,,,,,,"Data and Analytics, Information Technology, Professional Services","Analytics, Consulting, Information Services, Information Technology, Outsourcing",,,,,200456258,USD,200456258,,,"Vancouver, British Columbia, Canada",$1B to $10B,2005-01-01,year,BPEA EQT,https://www.linkedin.com/company/telus-international
Neustar,https://www.crunchbase.com/organization/neustar,1001-5000,Active,https://www.home.neustar,corporatesupport@neustar.biz,+118558980036,,,,,,,,,"Advertising, Data and Analytics, Hardware, Information Technology, Media and Entertainment, Privacy and Security, Sales and Marketing","Advertising, Analytics, Cyber Security, Digital Media, Information Services, Information Technology, Telecommunications",62,40,Electric Communication Technique,Advertising; business,151896,USD,151896,,,"Sterling, Virginia, United States",$1B to $10B,1996-01-01,year,ABS Capital Partners,http://www.linkedin.com/company/neustar-inc
Elsevier,https://www.crunchbase.com/organization/elsevier,5001-10000,Active,http://www.elsevier.com,,3144478036,,,,,,,,,"Administrative Services, Content and Publishing, Health Care, Information Technology, Media and Entertainment","Content, Content Discovery, Delivery, Health Care, Information Services, Information Technology, Publishing",0,46,,Scientific and electric apparatus and instruments,,,,,,"Amsterdam, Noord-Holland, The Netherlands",$1B to $10B,1880-01-01,year,Housatonic Partners,http://www.linkedin.com/company/elsevier
LexisNexis Risk Solutions,https://www.crunchbase.com/organization/lexisnexis-risk-solutions-2,5001-10000,Active,https://risk.lexisnexis.com,,1 678-694-6000,,,,,,,,,"Data and Analytics, Financial Services, Health Care, Information Technology, Privacy and Security, Professional Services, Software","Analytics, Consulting, Cyber Security, Health Care, Information Services, Information Technology, InsurTech, Management Consulting, Risk Management, Software",34,68,Computing; Calculating,Scientific and technological services,413946300,USD,413946300,,,"Alpharetta, Georgia, United States",$1B to $10B,2000-01-01,year,,https://www.linkedin.com/company/lexisnexis-risk-solutions
Dentsu Aegis Network,https://www.crunchbase.com/organization/dentsu-aegis-network,10001+,Active,https://www.dentsu.com,contact@dentsuaegis.com,+44 203 357 4073,3,3,3,,,,,,"Advertising, Information Technology, Sales and Marketing","Advertising, Information Services, Marketing",,,,,619607747,USD,619607747,,,"London, England, United Kingdom",$1B to $10B,1968-01-01,year,Epiris,https://www.linkedin.com/company/dentsu
ST Engineering,https://www.crunchbase.com/organization/st-engineering,10001+,Active,http://www.stengg.com,careers@stee.stengg.com,(656)722-1818,3,4,2,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Other, Science and Engineering, Software","Consumer Electronics, Electronics, Industrial Engineering, Information Services, Information Technology, Manufacturing, Robotics, Service Industry, Software, Telecommunications",58,1,Aircraft; Aviation; Cosmonautics,Scientific and electric apparatus and instruments,30113922,USD,30113922,,,"Singapore, Central Region, Singapore",$1B to $10B,1997-01-01,year,,https://www.linkedin.com/company/st-engineering
Reply,https://www.crunchbase.com/organization/reply,10001+,Active,http://www.reply.com,info@reply.com,+39 011 7711594,2,2,2,,,,,,"Information Technology, Internet Services, Privacy and Security, Software, Transportation","Cloud Computing, Cyber Security, Information Services, Information Technology, Internet, Supply Chain Management",0,96,,Scientific and electric apparatus and instruments,2353100,USD,2353100,,,"Torino, Piemonte, Italy",$1B to $10B,1996-01-01,year,,http://www.linkedin.com/company/reply
QualiTest Group,https://www.crunchbase.com/organization/qualitest-group,1001-5000,Closed,http://www.qualitestgroup.com/,sales@qualitestgroup.com,(877) 882-9540,,,,,,,,,"Data and Analytics, Information Technology, Professional Services, Software","Consulting, Enterprise Software, Information Services, Information Technology, Outsourcing, Quality Assurance, Software, Test and Measurement",,,,,220554150,USD,220554150,,,"London, England, United Kingdom",$1B to $10B,1997-03-06,day,,https://www.linkedin.com/company/qualitest/about/
CSC,https://www.crunchbase.com/organization/csc,10001+,Active,http://csc.com/,socialmedia@csc.com,+1.703.876.1000,3,3,2,,,,,,"Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Cloud Computing, Consulting, Cyber Security, Information Services, Information Technology, IT Management, Software",,,,,293829984,USD,293829984,,,"Falls Church, Virginia, United States",$1B to $10B,1959-01-01,year,,https://www.linkedin.com/company/csc/
Informa,https://www.crunchbase.com/organization/informa-plc,5001-10000,Active,http://www.informa.com,headoffice@informa.com,+44 20 7017 5000,2,2,2,,,,,,"Content and Publishing, Data and Analytics, Events, Information Technology, Media and Entertainment, Other, Sales and Marketing","B2B, Business Intelligence, Events, Information Services, Lead Generation, Marketing, Publishing",1,120,Computing; Calculating,Education; entertainment,,,,,,"London, England, United Kingdom",$1B to $10B,1998-01-01,year,,https://www.linkedin.com/company/informa/
IHS Markit,https://www.crunchbase.com/organization/ihs-markit,10001+,Active,https://ihsmarkit.com,info@ihsmarkit.com,+442072602000,3,3,1,,,,,,"Data and Analytics, Financial Services, Information Technology, Professional Services","Analytics, Big Data, Consulting, Financial Services, Information Services",4,18,Computing; Calculating,Insurance; financial affairs,456715066,USD,456715066,,,"London, England, United Kingdom",$1B to $10B,1959-01-01,day,"JP Morgan, Goldman Sachs Investment Partners, General Atlantic",https://www.linkedin.com/company/ihsmarkit
Zones,https://www.crunchbase.com/organization/zones,1001-5000,Active,http://zones.com,customerservice@zones.com,+1 800 408 9663,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Infrastructure, Cyber Security, Information Services, Information Technology, Internet of Things, Software",0,18,,Scientific and technological services,87741900,USD,87741900,,,"Auburn, Washington, United States",$1B to $10B,1986-01-01,year,,https://www.linkedin.com/company/zones/
Inetum,https://www.crunchbase.com/organization/gfi-informatique,10001+,Active,https://www.inetum.com/en,,33 (0) 1 44 04 50 00,,,,,,,,,"Information Technology, Software","Information Services, Information Technology, Software",0,5,,Scientific and electric apparatus and instruments,145159520,USD,145159520,,,"Saint-ouen, Ile-de-France, France",$1B to $10B,1995-01-01,year,Apax Partners Development,https://www.linkedin.com/company/inetum/
Sopra Steria,https://www.crunchbase.com/organization/sopra-steria,10001+,Active,http://www.soprasteria.com/,recrutement.drh@steria.com,+33 1 40 67 29 29,7,7,3,,,,,,Information Technology,"Information Services, Information Technology",0,33,,Scientific and technological services,605352639,USD,605352639,,,"Paris, Ile-de-France, France",$1B to $10B,1968-01-01,year,,https://www.linkedin.com/company/soprasteria
Nets,https://www.crunchbase.com/organization/nets,1001-5000,Active,https://nets.eu,,+45 44 68 44 68,1,1,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Other, Payments, Privacy and Security, Software","Blockchain, Financial Services, Information Services, Payments, Security, Software",1,37,Computing; Calculating,Insurance; financial affairs,104987479,USD,104987479,,,"Ballerup, Hovedstaden, Denmark",$1B to $10B,2003-01-01,year,"Bain Capital, Advent International, ATP Private Equity Partners, VIA Equity",https://www.linkedin.com/company/nets-group
Capgemini Engineering,https://www.crunchbase.com/organization/capgemini-engineering,10001+,Active,https://capgemini-engineering.com/in/en/,communication-france@altran.com,+33 1 30 67 48 00,3,4,1,,,,,,"Information Technology, Professional Services, Science and Engineering","Consulting, Information Services, Information Technology, Innovation Management, Mechanical Engineering",68,29,Computing; Calculating,Scientific and technological services,808498034,USD,808498034,,,"Paris, Ile-de-France, France",$1B to $10B,1982-01-01,year,"JAFCO Asia, Intel Capital, KT Venture Group",https://www.linkedin.com/company/capgemini-engineering/
Kforce,https://www.crunchbase.com/organization/kforce,10001+,Active,http://www.kforce.com,,877-453-6723,,,,,,,,,"Administrative Services, Financial Services, Information Technology, Other, Professional Services","Consulting, Employment, Financial Services, Human Resources, Information Services, Information Technology, Service Industry, Staffing Agency",0,29,,Advertising; business,135559866,USD,135559866,,,"Tampa, Florida, United States",$1B to $10B,1962-01-01,year,,https://www.linkedin.com/company/kforce
International Game Technology,https://www.crunchbase.com/organization/international-game-technology,1001-5000,Active,http://igt.com,Jaclyn.March@IGT.com,+44 (0) 207 535 3200,,,,,,,,,"Consumer Electronics, Gaming, Hardware, Information Technology, Manufacturing","Computer, Gaming, Information Services, Information Technology, Manufacturing","2,733","1,466",Checking-Devices,Games; toys; sports equipment,,,,,,"Reno, Nevada, United States",$1B to $10B,1974-01-01,year,,http://www.linkedin.com/company/igt
