Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Merative,https://www.crunchbase.com/organization/ibm-watson-health,10001+,Active,https://www.merative.com,,,,,,,,,,,"Data and Analytics, Health Care, Information Technology","Analytics, Health Care, Information Services, Information Technology",508,37,Computing; Calculating,Scientific and technological services,,,,,,"Ann Arbor, Michigan, United States",$10B+,2015-01-01,year,ITOCHU Technology Ventures,https://www.linkedin.com/company/merative
Ecolab,https://www.crunchbase.com/organization/ecolab,10001+,Active,http://www.ecolab.com,customerservice.us@nalco.com,+1 800 352 5326,7,8,4,,,,,,"Consumer Goods, Energy, Food and Beverage, Information Technology, Sustainability","Cleaning Products, Energy, Food and Beverage, Information Technology, Renewable Energy","3,844","1,580","Animal And Vegetable Oils, Fats, Fatty Substances And Waxes; Fatty Acids Therefrom; Detergents","Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",320436173,USD,320436173,,,"Beaver Creek, Minnesota, United States",$10B+,1923-01-01,year,,http://www.linkedin.com/company/ecolab
RELX,https://www.crunchbase.com/organization/relx-is-a-software-company,10001+,Active,https://www.relx.com,london@relx.com,+44 20 7166 5500,1,2,,,,,,,"Data and Analytics, Financial Services, Information Technology, Professional Services","Analytics, Business Information Systems, Consulting, Information Services, Information Technology, Insurance, Risk Management",134,574,Computing; Calculating,Advertising; business,631217684,USD,631217684,,,"London, England, United Kingdom",$10B+,1993-01-01,year,,https://www.linkedin.com/company/relx-group/
CGI,https://www.crunchbase.com/organization/cgi,10001+,Active,https://www.cgi.com,info@cgi.com,+1 514 841 3200,,,,,,,,,"Data and Analytics, Financial Services, Information Technology, Other, Privacy and Security, Professional Services, Software","Analytics, Application Performance Management, Business Intelligence, Consulting, Cyber Security, Finance, Information Technology, Technical Support",0,79,,Scientific and technological services,993022340,USD,993022340,,,"Montréal, Quebec, Canada",$10B+,1976-01-01,year,,https://www.linkedin.com/company/cgi
NXP Semiconductors,https://www.crunchbase.com/organization/nxp-semiconductors,10001+,Active,https://www.nxp.com,info.software@nxp.com,+31 40 272 8686,8,8,5,,,,,,"Apps, Content and Publishing, Energy, Hardware, Information Technology, Manufacturing, Media and Entertainment, Mobile, Science and Engineering, Software, Sustainability, Transportation, Video","Apps, Automotive, Energy Efficiency, Information Technology, Manufacturing, Mobile, News, Semiconductor, Software, Video",2,0,Electric Communication Technique,,285132210,USD,285132210,,,"Eindhoven, Noord-Brabant, The Netherlands",$10B+,1953-01-01,year,"Apax Partners, HarbourVest Partners, NYSERDA",http://www.linkedin.com/company/nxp-semiconductors
Dell Technologies,https://www.crunchbase.com/organization/dell-technologies,10001+,Active,https://www.delltechnologies.com,,,3,3,3,,,,,,"Data and Analytics, Information Technology","Data Management, Information and Communications Technology (ICT), Information Services, Information Technology","20,135",641,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Round Rock, Texas, United States",$10B+,2016-01-01,year,,https://www.linkedin.com/company/delltechnologies
AECOM,https://www.crunchbase.com/organization/aecom,10001+,Active,http://www.aecom.com/,info@aecom.com,9042712899,,,,,,,,,"Energy, Government and Military, Information Technology, Professional Services, Real Estate, Science and Engineering","Civil Engineering, Construction, Consulting, Energy, Government, Information Technology",33,57,"Treatment Of Water, Waste Water, Sewage, Or Sludge",Scientific and technological services,1023408747,USD,1023408747,,,"Los Angeles, California, United States",$10B+,1990-01-01,year,,https://www.linkedin.com/company/aecom/
Raymond James,https://www.crunchbase.com/organization/raymond-james,10001+,Active,http://www.raymondjames.com,tech_comm_web_form@raymondjames.com,(331) 248-0783,43,57,10,1,,,,,"Financial Services, Information Technology, Lending and Investments","Banking, Financial Services, Information Technology, Insurance, Wealth Management",,,,,5453672,USD,5453672,,,"Atlanta, Georgia, United States",$10B+,1962-01-01,year,,https://www.linkedin.com/company/raymond-james-financial-inc-
SYNNEX,https://www.crunchbase.com/organization/synnex,10001+,Active,http://www.synnexcorp.com/,laurack@synnex.com,510-656-3333,2,2,,,,,,,"Hardware, Information Technology, Manufacturing, Transportation","Hardware, Information Technology, Logistics, Manufacturing",6,19,Computing; Calculating,Advertising; business,2438190051,USD,2438190051,,,"Fremont, California, United States",$10B+,1980-01-01,year,,https://www.linkedin.com/company/synnexcorporation/
Leidos holdings,https://www.crunchbase.com/organization/leidos-holdings,10001+,Active,https://www.leidos.com/,hrcs@leidos.com,(571)526-6000,2,2,1,,,,,,"Consumer Electronics, Government and Military, Hardware, Information Technology, Software","Computer, Government, Information Services, Information Technology, National Security, Software",186,43,Testing,Scientific and electric apparatus and instruments,1110765316,USD,1110765316,,,"Reston, Virginia, United States",$10B+,1969-01-01,year,,http://www.linkedin.com/company/leidos
Google,https://www.crunchbase.com/organization/google,10001+,Active,https://www.google.com,google@google.com,+1 650 253 0000,245,276,142,21,,,,4,"Advertising, Information Technology, Internet Services, Other, Sales and Marketing, Software","Advertising, Collaboration, Enterprise Software, Information Technology, Search Engine","32,669","1,618",Computing; Calculating,Scientific and electric apparatus and instruments,38510250000,USD,38510250000,,,"Mountain View, California, United States",$10B+,1998-01-01,year,"Google, Sequoia Capital, Jeff Bezos, Kleiner Perkins, Ram Shriram",https://www.linkedin.com/company/google
Ricoh Company,https://www.crunchbase.com/organization/ricoh,10001+,Active,https://www.ricoh.com,info@ricoh.se,+81 3-3777-8111,1,1,,,,,,,"Commerce and Shopping, Consumer Electronics, Content and Publishing, Hardware, Information Technology, Manufacturing, Media and Entertainment, Science and Engineering, Software","Document Management, Electronics, Hardware, IT Infrastructure, IT Management, Manufacturing, Printing, Semiconductor, Software, Wholesale","12,348",289,Photography; Cinematography; Electrography,Scientific and electric apparatus and instruments,,,,,,"Tokyo, Tokyo, Japan",$10B+,1962-02-06,day,,https://www.linkedin.com/company/ricoh-company-ltd/
UPMC Enterprises,https://www.crunchbase.com/organization/upmc-enterprises,51-100,Active,http://enterprises.upmc.com,,+1 412-864-4942,21,31,9,5,,,,,"Health Care, Information Technology, Professional Services","Consulting, Health Care, Information Technology",,,,,554094501,USD,554094501,,,"Pittsburgh, Pennsylvania, United States",$10B+,2014-01-01,year,,https://www.linkedin.com/company/upmcenterprises
Genesis,https://www.crunchbase.com/organization/genesis-4,1001-5000,Active,http://gen.tech/,info@gen.tech,,,,,,,,,,"Information Technology, Internet Services","Information Technology, Internet",,,,,,,,,,"Kyiv, Kyyiv, Ukraine",$10B+,2008-01-01,year,Digital Spring Ventures,https://www.linkedin.com/company/genesis-technology-partners/
Swisscom,https://www.crunchbase.com/organization/swisscom,10001+,Active,https://www.swisscom.ch,,0800 800 800,18,20,7,,,,,,"Hardware, Information Technology","Information Technology, Telecommunications",42,31,Electric Communication Technique,Telecommunications,,,,,,"Worblaufen, Bern, Switzerland",$10B+,1998-01-01,year,Vodafone,https://www.linkedin.com/company/swisscom
ANZ,https://www.crunchbase.com/organization/a-n-z,10001+,Active,http://www.anz.com.au,,+61 3 9683 9999,17,20,7,,,,,,"Financial Services, Information Technology, Lending and Investments","Banking, Finance, Financial Services, FinTech, Information Technology, Wealth Management",5,3,,Insurance; financial affairs,,,,,,"Melbourne, Victoria, Australia",$10B+,1920-01-01,year,,https://www.linkedin.com/company/anz/about/
Électricité de France,https://www.crunchbase.com/organization/edf,10001+,Active,https://www.edf.fr/en,actionnaires@edf.fr,+33 (0)1 40 42 46 37,9,10,5,,,,,,"Energy, Information Technology, Natural Resources, Sustainability","Clean Energy, Electrical Distribution, Energy, Energy Efficiency, Energy Management, Geothermal Energy, Hydroelectric, Information Technology, Oil and Gas",2,35,Working Of Plastics,Scientific and technological services,4081237475,USD,4081237475,,,"Paris, Ile-de-France, France",$10B+,1946-01-01,year,,http://www.linkedin.com/company/edf
Dell EMC,https://www.crunchbase.com/organization/emc,10001+,Active,https://www.dellemc.com,edservices_cma_apj@emc.com,1-866-438-3622,25,29,6,2,,,,,"Hardware, Information Technology, Internet Services, Other, Privacy and Security, Software","Cloud Computing, Cloud Infrastructure, Cloud Management, Cloud Security, Cloud Storage, Collaboration, Data Storage, IT Infrastructure, Software, Virtualization",619,67,Computing; Calculating,Scientific and electric apparatus and instruments,146032,USD,146032,,,"Hopkinton, Massachusetts, United States",$10B+,1979-01-01,year,,https://www.linkedin.com/company/dellemc
Azure,https://www.crunchbase.com/organization/azure,101-250,Active,https://azure.microsoft.com/en-in/,,1-855-270-0615,3,3,3,,,,,,"Information Technology, Privacy and Security, Software","Developer Tools, Information Services, Information Technology, Network Security, Software",,,,,1193850,USD,1193850,,,"Redmond, Washington, United States",$10B+,2010-02-01,day,,https://www.linkedin.com/showcase/azure---microsoft's-cloud-computing-platform/
Cisco Systems,https://www.crunchbase.com/organization/cisco-systems-danmark,10001+,Active,http://www.cisco.com,nfuru@cisco.com,45 39585000,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Information Technology, Internet of Things, Network Hardware, Network Security, Software",,,,,4016779772,USD,4016779772,,,"Copenhagen, Hovedstaden, Denmark",$10B+,1984-01-01,day,,https://www.linkedin.com/company/cisco
Recruit Holdings,https://www.crunchbase.com/organization/recruit-holdings-3,10001+,Active,https://recruit-holdings.com/,,+81 368351111,25,27,12,,,,,,"Administrative Services, Information Technology, Professional Services, Software","Human Resources, Information Technology, Recruiting, SaaS, Staffing Agency",,,,,,,,,,"Tokyo, Tokyo, Japan",$10B+,1960-01-01,year,JAFCO,https://www.linkedin.com/company/recruit-holdings-co-ltd/about/
KLA Tencor,https://www.crunchbase.com/organization/kla-tencor,5001-10000,Active,http://www.kla-tencor.com,info@kla-tencor.com,1(408) 875-3000,4,5,1,,,,,,"Information Technology, Professional Services, Transportation","Automotive, Environmental Consulting, Information Technology",,,,,792137442,USD,792137442,,,"Milpitas, California, United States",$10B+,1976-01-01,year,,https://in.linkedin.com/company/kla-tencor
Radian6,https://www.crunchbase.com/organization/radian6,1001-5000,Active,https://www.salesforce.com,community@radian6.com,1-888-747-9736,,,,,,,,,"Advertising, Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Navigation and Mapping, Sales and Marketing, Software, Video","Advertising, CRM, Information Technology, Location Based Services, Messaging, Social Media Management, Social Media Marketing, Software, Video",,,,,,,,,,"Fredericton, Nova Scotia, Canada",$10B+,2006-04-01,day,"BDC Venture Capital, Brightspark Ventures, BDC IT Venture Fund, New Brunswick Innovation Foundation, East Valley Ventures",https://www.linkedin.com/company/salesforce
Amcor,https://www.crunchbase.com/organization/amcor-ltd,10001+,Active,http://www.amcor.com/,digital@amcor.com,+61392269000,3,3,3,,,,,,"Administrative Services, Health Care, Information Technology, Manufacturing, Science and Engineering, Sustainability, Transportation","Chemical, Information Technology, Manufacturing, Medical, Packaging Services, Supply Chain Management, Sustainability",206,38,Conveying; Packing; Storing; Handling Thin Or Filamentary Material,Common metals and their alloys; ores,749604331,USD,749604331,,,"Warmley, South Gloucestershire, United Kingdom",$10B+,1864-01-01,year,,https://www.linkedin.com/company/amcor
Express Scripts,https://www.crunchbase.com/organization/express-scripts,10001+,Active,http://www.express-scripts.com/,,9528377171,2,2,1,,,,,,"Health Care, Information Technology, Internet Services","Health Care, Information Technology, Internet, Pharmaceutical",11,14,Conveying; Packing; Storing; Handling Thin Or Filamentary Material,Advertising; business,268775269,USD,268775269,,,"Mt Pleasant, South Carolina, United States",$10B+,1986-01-01,year,,https://www.linkedin.com/company/express-scripts/
Quanta Services,https://www.crunchbase.com/organization/quanta-services-inc,10001+,Active,http://www.quantaservices.com/,info@quantaservices.com,+1 713 629 7600,1,1,,,,,,,"Energy, Information Technology, Natural Resources, Real Estate, Sales and Marketing, Software","Construction, CRM, Energy, Information Technology, Oil and Gas",197,174,Generation; Conversion Or Distribution Of Electric Power,Building; repairs,209561,USD,209561,,,"Houston, Texas, United States",$10B+,1997-01-01,year,First Reserve Corporation,http://www.linkedin.com/company/quanta-services
IBM Consulting,https://www.crunchbase.com/organization/ibm-global-services,10001+,Active,https://www.ibm.com/consulting,,,,,,,,,,,"Information Technology, Mobile, Professional Services","Business Information Systems, Consulting, Information Technology, IT Infrastructure, Mobile",,,,,4670599948,USD,4670599948,,,"Armonk, New York, United States",$10B+,1995-01-01,year,,https://www.linkedin.com/showcase/ibmconsulting
