Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Logicalis,https://www.crunchbase.com/organization/logicalis,1001-5000,Active,http://www.logicalis.com,info@logicalis.com,(753) 797-100,,,,,,,,,"Hardware, Information Technology, Internet Services, Mobile, Other, Privacy and Security, Software","Cloud Infrastructure, Collaboration, Data Center, Embedded Software, Information Technology, IT Infrastructure, Security, Telecommunications, Web Hosting, Wireless",0,11,,Advertising; business,193825785,USD,193825785,,,"Slough, Buckinghamshire, United Kingdom",$100M to $500M,1998-01-01,year,,http://www.linkedin.com/company/logicalis
Brocade Communications Systems,https://www.crunchbase.com/organization/brocade-communications-systems,5001-10000,Closed,http://www.brocade.com,,(408) 333-4300,4,4,2,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services","Computer, Data Center, Web Hosting",58,10,Electric Communication Technique,Scientific and electric apparatus and instruments,193944,USD,193944,,,"San Jose, California, United States",$100M to $500M,1995-01-01,year,,http://www.linkedin.com/company/brocade
Colt Technology,https://www.crunchbase.com/organization/colt-technology,5001-10000,Active,http://www.colt.net,sales@colt.net,+44 (0) 20 7863 5510,,,,,,,,,"Hardware, Information Technology, Internet Services","Data Center, Information Technology, Internet, Telecommunications",1,0,Building,,,,,,,"London, England, United Kingdom",$100M to $500M,1992-01-01,year,,https://www.linkedin.com/company/colt-technology-services
GreenPages Technology Solutions,https://www.crunchbase.com/organization/greenpages-technology-solutions,251-500,Active,http://www.greenpages.com,esales@greenpages.com,2074380652,,,,,,,,,"Hardware, Information Technology, Software","Data Center, Information Technology, Software, Virtualization",,,,,,,,,,"Kittery, Maine, United States",$100M to $500M,1992-01-01,year,ABRY Partners,http://www.linkedin.com/company/greenpages-technology-solutions
EOS IT Solutions,https://www.crunchbase.com/organization/eos-it-solutions,1001-5000,Active,http://www.eosits.com/,info@eosits.com,44.0.28.4065.1006,,,,,,,,,"Community and Lifestyle, Hardware, Information Technology, Internet Services, Media and Entertainment, Other, Privacy and Security, Professional Services, Transportation, Video","Collaboration, Data Center, Information Technology, Internet of Things, IT Infrastructure, Logistics, Professional Networking, Security, Supply Chain Management, Video",,,,,,,,,,"Banbridge, Banbridge, United Kingdom",$100M to $500M,2008-01-01,day,,https://www.linkedin.com/company/eos-management-solutions/
Technologent,https://www.crunchbase.com/organization/technologent,251-500,Active,https://www.technologent.com/#,marketing@technologent.com,800.752.9812,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Professional Services","Consulting, Data Center, Information Services, Information Technology, Security",,,,,11438,USD,11438,,,"Irvine, California, United States",$100M to $500M,2002-01-01,year,,https://www.linkedin.com/company/technologent/
Six Degrees Group,https://www.crunchbase.com/organization/six-degrees-group,251-500,Active,http://www.6dg.co.uk,info@6dg.co.uk,0800 012 8060,,,,,,,,,"Hardware, Information Technology, Internet Services","Cloud Data Services, Data Center, Web Hosting",0,4,,Telecommunications,11619594,USD,11619594,,,"London, England, United Kingdom",$100M to $500M,2011-01-01,year,"Delta-v Capital, Penta Capital, Clydesdale Bank",http://www.linkedin.com/company/six-degrees-group
SIFY Technologies,https://www.crunchbase.com/organization/sify-technolgoies,1001-5000,Active,http://corporate.sify.com,sify.uae@sifycorp.com,+91 44 2254 0770,,,,,,,,,"Apps, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Privacy and Security, Real Estate, Software","Apps, Architecture, Cloud Data Services, Data Center, Internet, Network Security, Security, Service Industry, Software, VoIP",,,,,,,,,,"Chennai, Tamil Nadu, India",$100M to $500M,1995-12-12,day,,http://www.linkedin.com/company/sify
Computer Design & Integration,https://www.crunchbase.com/organization/computer-design-integration,501-1000,Active,https://www.cdillc.com/,info@cdillc.com,(877) 216 0133,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Analytics, Cloud Infrastructure, Cloud Management, Computer, Consulting, Cyber Security, Data Center, Developer APIs, Security",,,,,40920750,USD,40920750,,,"New York, New York, United States",$100M to $500M,1995-01-01,year,,https://www.linkedin.com/company/cdi-llc/
Redapt,https://www.crunchbase.com/organization/redapt,101-250,Active,http://www.redapt.com,marketing@redapt.com,14258820320,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Data Center, Web Hosting",,,,,230190,USD,230190,,,"Redmond, Washington, United States",$100M to $500M,1996-01-01,year,GE Capital,http://www.linkedin.com/company/redapt-inc-
MicroAge,https://www.crunchbase.com/organization/microage,251-500,Active,https://microage.com,employment@microage.com,+1 480 366 2000,,,,,,,,,"Financial Services, Hardware, Information Technology, Internet Services, Payments, Privacy and Security, Professional Services","Cloud Data Services, Cloud Infrastructure, Cloud Security, Consulting, Data Center, Fraud Detection, Identity Management, Information Technology, Intrusion Detection, Penetration Testing",,,,,3918387,USD,3918387,,,"Tempe, Arizona, United States",$100M to $500M,1976-01-01,year,,https://www.linkedin.com/company/microage/
NEXTDC,https://www.crunchbase.com/organization/nextdc-limited,251-500,Active,https://www.nextdc.com,Sales@nextdc.com,13NEXT,,,,,,,,,"Hardware, Information Technology, Internet Services, Professional Services, Software","Cloud Infrastructure, Data Center, Information Technology, Outsourcing, Software, Telecommunications",1,7,Electric Techniques Not Otherwise Provided For,Scientific and electric apparatus and instruments,,,,,,"Brisbane, Queensland, Australia",$100M to $500M,2010-05-01,month,Bevan Slattery,https://www.linkedin.com/company/nextdc
Adista,https://www.crunchbase.com/organization/adista,251-500,Active,http://www.adista.fr,contact@adista.fr,+33357545400,,,,,,,,,"Hardware, Information Technology","Data Center, Information Technology",,,,,1409950,USD,1409950,,,"Maxéville, Lorraine, France",$100M to $500M,1981-01-01,year,"Eurazeo, Idinvest Partners",https://fr.linkedin.com/company/adista-rmi
Interxion,https://www.crunchbase.com/organization/interxion,501-1000,Active,http://www.interxion.com,saleshq@interxion.com,+31 20 880 7600,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment","Data Center, Digital Media, Information Technology, Internet, Telecommunications",0,1,,Advertising; business,9123482,USD,9123482,,,"Schiphol, Noord-Holland, The Netherlands",$100M to $500M,1998-04-06,day,"Nautic Partners, Irving Place Capital, Morgan Stanley Dean Witter, Parcom Capital, Residentie Investments",http://www.linkedin.com/company/interxion
ITRenew,https://www.crunchbase.com/organization/itrenew,251-500,Active,http://itrenew.com,info@itrenew.com,866-744-9860,,,,,,,,,"Hardware, Information Technology, Privacy and Security","Cyber Security, Data Center, Hardware, Information Technology, Security",0,4,,Scientific and electric apparatus and instruments,6581956,USD,6581956,,,"Newark, California, United States",$100M to $500M,2000-01-01,year,,https://www.linkedin.com/company/itrenew
ViaWest,https://www.crunchbase.com/organization/viawest,501-1000,Closed,http://www.ViaWest.com,sales@viawest.net,7208911088,,,,,,,,,"Hardware, Information Technology, Internet Services","Data Center, Information Technology, Web Hosting",,,,,29247300,USD,29247300,,,"Greenwood Village, Colorado, United States",$100M to $500M,1999-01-01,year,RBC Capital Markets,http://www.linkedin.com/company/viawest
Trimax IT Infrastructure & Services,https://www.crunchbase.com/organization/trimax-it-infrastructure-services,1001-5000,Closed,http://trimax.in/,sales@trimax.in,+912240681001,,,,,,,,,"Hardware, Information Technology, Other","Commercial, Data Center, Information Technology, Infrastructure",,,,,,,,,,"Mumbai, Maharashtra, India",$100M to $500M,1995-01-01,year,"Aditya Birla Group, BanyanTree Finance Pvt. Ltd., Zephyr Management",https://in.linkedin.com/company/trimax-it-infrastructure-&-services-ltd
Simpress,https://www.crunchbase.com/organization/simpress-a-subsidiary-of-samsung-electronics-co-ltd,5001-10000,Active,https://www.simpress.com.br/,atendimento@simpress.com.br,55 11 2103 9600,,,,,,,,,"Consumer Electronics, Content and Publishing, Hardware, Information Technology, Internet Services, Media and Entertainment, Privacy and Security, Professional Services, Software","Cloud Computing, Cyber Security, Data Center Automation, Document Management, Electronics, Outsourcing, Printing, Security, Software",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$100M to $500M,2001-09-01,day,,https://www.linkedin.com/company/simpress/
Silent-Aire,https://www.crunchbase.com/organization/silent-aire,1001-5000,Active,https://silent-aire.com,info@silent-aire.com,780.456.1061,,,,,,,,,"Hardware, Information Technology, Manufacturing, Science and Engineering","Data Center, Industrial Engineering, Manufacturing",,,,,32045378,USD,32045378,,,"Edmonton, Alberta, Canada",$100M to $500M,1994-01-01,year,,https://www.linkedin.com/company/silentaire/
SNP Transformations Deutschland,https://www.crunchbase.com/organization/snp-transformations-deutschland,1001-5000,Active,https://www.snpgroup.com/,marketing@snpgroup.com,49 03947 6100,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Software","Data Center, Database, Information Technology",,,,,1271220,USD,1271220,,,"Thale, Sachsen-Anhalt, Germany",$100M to $500M,1994-01-01,year,,https://www.linkedin.com/company/snp-schneider-neureither-%26-partner-se/
Knight Point Systems,https://www.crunchbase.com/organization/knight-point-systems-reston-virginia,251-500,Closed,https://knightpoint.com/,info@knightpoint.com,703-657-7050,,,,,,,,,"Government and Military, Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cyber Security, Data Center, Government, IT Infrastructure",2,2,Electric Communication Technique,Scientific and technological services,347519240,USD,347519240,,,"Reston, Virginia, United States",$100M to $500M,2005-01-01,year,,https://www.linkedin.com/company/knight-point-systems/
RagingWire,https://www.crunchbase.com/organization/ragingwire,501-1000,Active,http://ragingwire.com/,marketing@ragingwire.com,+1 916-286-3000,,,,,,,,,"Hardware, Information Technology, Software","Data Center, Enterprise Software, Information Services, Information Technology",4,0,Generation; Conversion Or Distribution Of Electric Power,,8232502,USD,8232502,,,"Sacramento, California, United States",$100M to $500M,2000-01-01,year,"Comerica Incorporated, Bank of America Merrill Lynch",http://www.linkedin.com/company/ragingwire-data-centers
QCT,https://www.crunchbase.com/organization/qct,101-250,Active,https://qct.io,sales@quantaqct.com,+1 510 270 6161,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Data Center, Information Technology",,,,,,,,,,"San Jose, California, United States",$100M to $500M,2012-01-01,year,,https://www.linkedin.com/company/qct
NT Concepts,https://www.crunchbase.com/organization/nt-concepts,101-250,Active,http://www.ntconcepts.com/,info@ntconcepts.com,703-288-0010 ,,,,,,,,,"Data and Analytics, Design, Government and Military, Hardware, Information Technology, Internet Services, Professional Services, Software","Big Data, Cloud Computing, Cloud Data Services, Consulting, Data Center Automation, Data Visualization, GovTech, Information Technology, Software",0,2,,Scientific and electric apparatus and instruments,9302235,USD,9302235,,,"Vienna, Virginia, United States",$100M to $500M,1998-08-01,month,,https://www.linkedin.com/company/nt-concepts/?originalSubdomain=in
United States Information Systems,https://www.crunchbase.com/organization/united-states-information-systems,501-1000,Active,http://www.usis.net/,service@usis.net,+1 845 358 7755,,,,,,,,,"Administrative Services, Education, Energy, Hardware, Information Technology, Mobile, Other, Privacy and Security","Data Center, Electrical Distribution, IT Infrastructure, Project Management, Security, Technical Support, Training, Wireless",0,1,,Building; repairs,19388818,USD,19388818,,,"Pearl River, New York, United States",$100M to $500M,1924-01-01,year,,https://www.linkedin.com/company/usis-audiovisual-systems/
The ProLift Rigging Company,https://www.crunchbase.com/organization/prolift-rigging,251-500,Active,https://proliftrigging.com,sales@proliftrigging.com,+1-855-900-9111,,,,,,,,,"Administrative Services, Hardware, Information Technology, Manufacturing, Other, Real Estate, Science and Engineering, Transportation","Construction, Data Center, Industrial Engineering, Project Management, Transportation, Warehousing",,,,,1780712,USD,1780712,,,"Memphis, Tennessee, United States",$100M to $500M,2019-01-01,year,,https://www.linkedin.com/company/proliftrigging/
Network Techlab,https://www.crunchbase.com/organization/network-techlab,501-1000,Active,https://www.netlabindia.com,info@netlabindia.com,+91-8879004536,,,,,,,,,"Hardware, Information Technology, Privacy and Security","Cyber Security, Data Center, Information and Communications Technology (ICT), Information Services",,,,,,,,,,"Mumbai, Maharashtra, India",$100M to $500M,1996-01-01,year,,https://www.linkedin.com/company/networktechlab
Silicom,https://www.crunchbase.com/organization/silicom,51-100,Active,http://www.silicom-usa.com,,+972 9-764-4555,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Computer, Data Center, Network Security",3,0,Computing; Calculating,,,,,,,"Kfar Saba, HaMerkaz, Israel",$100M to $500M,1987-01-01,year,,http://www.linkedin.com/company/silicom
Lifewood Data Technologies,https://www.crunchbase.com/organization/lifewood-data-technologies,1001-5000,Active,https://lifewood.com,inquiry@lifewood.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Hardware, Information Technology, Lending and Investments, Science and Engineering, Software","Artificial Intelligence (AI), Banking, Data Center, Information Technology, Software Engineering",,,,,,,,,,"San Jose, California, United States",$100M to $500M,2004-01-01,year,,https://www.linkedin.com/company/lifewood-data-technology-ltd.
At Tokyo,https://www.crunchbase.com/organization/at-tokyo-corporation,251-500,Active,https://www.attokyo.co.jp/,,+81-946-3708,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security","Cloud Data Services, Data Center, Network Security, Telecommunications",1,0,Basic Electric Elements,,,,,,,"Tokyo, Tokyo, Japan",$100M to $500M,2000-06-26,day,,https://www.linkedin.com/company/-tokyo/
