Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Jersey Engineering Solutions,https://www.crunchbase.com/organization/jersey-engineering-solutions,51-100,Active,https://jerseyenggs.com,info@jerseyenggs.com,+91 94447 52043,,,,,,,,,"Administrative Services, Design, Science and Engineering, Software","CAD, Call Center, Mechanical Engineering",,,,,216659,USD,216659,,,"Tirunelveli, Tamil Nadu, India",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/jersey-engineering-solutions-private-limited
Schramm,https://www.crunchbase.com/organization/schramm,251-500,Active,http://www.schramminc.com,schramm@schramminc.com,(161) 069-6250,,,,,,,,,"Consumer Electronics, Design, Hardware, Manufacturing, Software","CAD, Electronics, Manufacturing",0,1,,Machines and machine tools,405651,USD,405651,,,"West Chester, Pennsylvania, United States",$10M to $50M,1900-01-01,year,,http://www.linkedin.com/company/schramm-inc
The Technology House,https://www.crunchbase.com/organization/the-technology-house,51-100,Active,http://www.tth.com,info@tth.com,(440)248-3025,,,,,,,,,"Consumer Electronics, Design, Hardware, Manufacturing, Science and Engineering, Software","3D Printing, CAD, Consumer Electronics, Electronics, Industrial Engineering, Manufacturing, Product Design",,,,,299567,USD,299567,,,"Streetsboro, Ohio, United States",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company-beta/126625/
Lantek,https://www.crunchbase.com/organization/lantek-b857,251-500,Active,https://www.lantek.com/it,sales@lantek.it,+39 0172-479208,,,,,,,,,"Design, Software","CAD, Enterprise Resource Planning (ERP), Software",,,,,1195260,USD,1195260,,,"Cuneo, Piemonte, Italy",$10M to $50M,1986-01-01,year,,https://www.linkedin.com/company/lantek/
Atmastco,https://www.crunchbase.com/organization/atmastco,101-250,Active,https://www.atmastco.com,,+91 788 235 8071,,,,,,,,,"Design, Hardware, Manufacturing, Software","3D Technology, CAD, Industrial, Manufacturing",,,,,,,,,,"Bhilai, Chhattisgarh, India",$1M to $10M,1994-01-01,year,,https://www.linkedin.com/company/atmastco-limited
Direct Line,https://www.crunchbase.com/organization/direct-line-619d,501-1000,Active,https://dl-global.com//,frontdesk@dlcomm.com,(510) 413-9055,,,,,,,,,"Consumer Electronics, Design, Hardware, Information Technology, Software","CAD, Computer, Data Center, Software",0,5,,Building; repairs,751441,USD,751441,,,"Fremont, California, United States",,1997-01-01,year,"Guardian Capital Partners, Patriot Capital",https://www.linkedin.com/company/direct-line-communication
Avineon,https://www.crunchbase.com/organization/avineon,1001-5000,Active,https://www.avineon.com,,1 703-671-1900,,,,,,,,,"Apps, Data and Analytics, Design, Information Technology, Navigation and Mapping, Software","Apps, CAD, Geospatial, Information Technology",0,5,,Scientific and technological services,18805698,USD,18805698,,,"Mclean, Virginia, United States",$100M to $500M,1992-01-01,year,,https://www.linkedin.com/company/avineon
DIAL,https://www.crunchbase.com/organization/dial-814f,101-250,Active,https://www.dial.de/en-GB/,dialog@dial.de,+49 2351 5674 0,,,,,,,,,"Design, Hardware, Real Estate, Science and Engineering, Software","3D Technology, Architecture, CAD, Lighting, Software, Software Engineering",0,16,,Scientific and technological services,295606,USD,295606,,,"Lüdenscheid, Nordrhein-Westfalen, Germany",$1M to $10M,1989-01-01,year,,https://www.linkedin.com/company/dial-gmbh/
Cobey,https://www.crunchbase.com/organization/cobey,101-250,Active,http://www.cobey.com/,cobey@cobey.com,(716)362-9550,,,,,,,,,"Design, Energy, Manufacturing, Natural Resources, Science and Engineering, Software","CAD, Energy, Industrial Engineering, Manufacturing, Oil and Gas",0,2,,Machines and machine tools,,,,,,"Buffalo, New York, United States",$10M to $50M,1987-07-19,day,NYSERDA,https://www.linkedin.com/company/cobey
Access Design Solutions,https://www.crunchbase.com/organization/access-design-solutions,251-500,Active,https://access-designs.com/,sales@access-designs.com,+91-802-671-2714,,,,,,,,,"Administrative Services, Design, Professional Services, Real Estate, Science and Engineering, Software","Architecture, CAD, Civil Engineering, Document Preparation, Outsourcing",,,,,,,,,,"Bengaluru, Karnataka, India",,2004-01-01,year,,https://www.linkedin.com/company/accessdesignsolutions/?originalSubdomain=in
Kinneir Dufort,https://www.crunchbase.com/organization/kinneir-dufort,51-100,Active,http://www.kinneirdufort.com/,hello@kinneirdufort.com,+4401179014000,,,,,,,,,"Design, Hardware, Health Care, Manufacturing, Professional Services, Software","3D Printing, CAD, Consulting, Graphic Design, Industrial Design, Manufacturing, Mechanical Design, Medical Device, Product Design, UX Design",0,2,,Machines and machine tools,617036,USD,617036,,,"Bristol, Bristol, City of, United Kingdom",$10M to $50M,1977-01-01,year,,https://www.linkedin.com/company/kinneir-dufort/
Auto Bolt,https://www.crunchbase.com/organization/auto-bolt,51-100,Active,https://www.autoboltusa.com/,marketing@autoboltusa.com,+1 800 988 2658,,,,,,,,,"Design, Manufacturing, Software, Transportation","CAD, Industrial, Manufacturing, Product Design, Supply Chain Management",,,,,171603,USD,171603,,,"Cleveland, Ohio, United States",$10M to $50M,1948-01-01,year,,https://www.linkedin.com/company/the-auto-bolt-company/
Fisher Unitech,https://www.crunchbase.com/organization/fisher-unitech,101-250,Closed,http://www.funtech.com/,info@funtech.com,(800)816-8314,,,,,,,,,"Design, Hardware, Manufacturing, Software","3D Printing, CAD, Industrial Design, Manufacturing, Software",,,,,145770,USD,145770,,,"Troy, Michigan, United States",,1993-01-01,year,,https://www.linkedin.com/company/fisherunitech
Henry Molded Products,https://www.crunchbase.com/organization/henry-molded-products,101-250,Active,https://www.henrymolded.com,info@henry-molded.com,+1 800 347 3714,,,,,,,,,"Design, Manufacturing, Software","CAD, Industrial, Manufacturing, Product Design",7,3,Paper-Making; Production Of Cellulose,"Paper, cardboard and goods made from these materials",323129,USD,323129,,,"Lebanon, Pennsylvania, United States",$10M to $50M,1963-01-01,year,,https://www.linkedin.com/company/henry-molded-products/
Structcad Design and Engineering,https://www.crunchbase.com/organization/structcad-design-and-engineering,51-100,Active,https://structcad.co.in,info@structcad.co.in,+91 8123426225,,,,,,,,,"Design, Real Estate, Science and Engineering, Software","CAD, Civil Engineering, Construction",,,,,,,,,,"Mangalore, Karnataka, India",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/structcad-design-and-engineering
IMSI Design,https://www.crunchbase.com/organization/imsi-design,101-250,Active,https://www.imsidesign.com/,support@imsidesign.com,415-483-8000,,,,,,,,,"Commerce and Shopping, Design, Software","CAD, Retail, Software",,,,,890250,USD,890250,,,"Novato, California, United States",,1983-01-01,day,,https://www.linkedin.com/company/imsi-cp/
CAD / CAM Services,https://www.crunchbase.com/organization/cad-cam-services,51-100,Active,http://www.cadcam.org,sales@cadcam.org,972-978-4288,,,,,,,,,"Content and Publishing, Design, Hardware, Media and Entertainment, Software","3D Technology, CAD, Printing",,,,,385249,USD,385249,,,"Celina, Texas, United States",,1988-01-01,year,,https://www.linkedin.com/company/cad-cam-services
Gerber Scientific,https://www.crunchbase.com/organization/gerber-scientific,501-1000,Active,http://www.gerberscientific.com,investor@gerberscientific.com,(186) 087-1808,,,,,,,,,"Design, Information Technology, Manufacturing, Software","CAD, Information Technology, Manufacturing, Software",,,,,3049297,USD,3049297,,,"South Windsor, Connecticut, United States",,1945-01-01,year,,http://in.linkedin.com/company/gerber-scientific-inc-
Barton Manufacturing,https://www.crunchbase.com/organization/barton-manufacturing,101-250,Active,http://bartonmfg.com/,info@bartonmfg.com,+1-217-330-6174,,,,,,,,,"Commerce and Shopping, Design, Manufacturing, Science and Engineering, Software","CAD, Machinery Manufacturing, Manufacturing, Mechanical Engineering, Wholesale",,,,,412367,USD,412367,,,"Decatur, Illinois, United States",$1M to $10M,1993-01-01,year,,https://www.linkedin.com/company/barton-manufacturing/
DraftSight,https://www.crunchbase.com/organization/draftsight,10001+,Active,https://www.draftsight.com,,,,,,,,,,,"Design, Software","CAD, Productivity Tools, SaaS, Software",,,,,2757238,USD,2757238,,,"Waltham, Massachusetts, United States",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/showcase/draftsight/
CIMsystem,https://www.crunchbase.com/organization/cimsystem,101-250,Active,https://www.cimsystem.com/,info@cimsystem.com,+39 02 8721 3185,,,,,,,,,"Design, Health Care, Software","CAD, Dental, Health Care, Software",,,,,269041,USD,269041,,,"Milano, Lombardia, Italy",$1M to $10M,1999-02-18,day,,https://www.linkedin.com/company/cimsystem/
Seifert,https://www.crunchbase.com/organization/seifert,101-250,Active,https://www.seifert.com/,sales@seifert.com,+1-330-833-2700,,,,,,,,,"Administrative Services, Design, Hardware, Information Technology, Manufacturing, Software","3D Printing, CAD, Hardware, Information Technology, Manufacturing, Software, Staffing Agency",,,,,,,,,,"Massillon, Ohio, United States",$1M to $10M,1985-01-01,year,,https://www.linkedin.com/company/seifert-technologies-inc/
Speed Engineering Solutions,https://www.crunchbase.com/organization/speed-engineering-solutions,101-250,Active,https://speed-global.com,,+91 2026820319,,,,,,,,,"Design, Manufacturing, Science and Engineering, Software","CAD, Manufacturing, Mechanical Engineering, Product Design",,,,,,,,,,"Pune, Maharashtra, India",$1M to $10M,,,,https://www.linkedin.com/company/speedengineering
ECAD,https://www.crunchbase.com/organization/ecad-5002,101-250,Active,https://ecadinc.com/,marketing@ecadinc.com,+1 972-406-8780,,,,,,,,,"Data and Analytics, Design, Education, Software","CAD, Data Management, Software, Training",,,,,132250,USD,132250,,,"Irving, Texas, United States",$1M to $10M,1987-01-01,year,,https://www.linkedin.com/company/ecad/
Fort Wayne Wire Die,https://www.crunchbase.com/organization/fort-wayne-wire-die,251-500,Active,https://www.fwwd.com/,sales@fwwd.com,+1-260.747.1681,,,,,,,,,"Design, Hardware, Manufacturing, Science and Engineering, Software","CAD, Manufacturing, Mechanical Design, Mechanical Engineering, Product Design",,,,,554424,USD,554424,,,"Fort Wayne, Indiana, United States",$10M to $50M,1930-01-01,year,,https://www.linkedin.com/company/fort-wayne-wire-die-inc
AERO Manufacturing Corporation,https://www.crunchbase.com/organization/aero-manufacturing-corporation,51-100,Active,https://www.aeromanufacturing.com/,info@aeromanufacturing.com,+1-978-720-1000,,,,,,,,,"Design, Manufacturing, Science and Engineering, Software","CAD, Industrial Engineering, Machinery Manufacturing, Manufacturing",,,,,276731,USD,276731,,,"Beverly, Massachusetts, United States",$10M to $50M,1971-01-01,year,,https://www.linkedin.com/company/aero-manufacturing-corporation/
Solar Plastics,https://www.crunchbase.com/organization/solar-plastics,251-500,Active,http://www.solarplastics.com,sales@solarplastics.com,+1 763 972 5600,,,,,,,,,"Design, Manufacturing, Science and Engineering, Software","CAD, Industrial Engineering, Manufacturing",1,0,Working Of Plastics,,,,,,,"Delano, Minnesota, United States",$50M to $100M,1964-01-01,year,,https://www.linkedin.com/company/solar-plastics/
Tooltech Global Engineering,https://www.crunchbase.com/organization/tooltech-global-engineering,251-500,Active,https://www.tooltech.net/,info@tooltech.net,+91 20 6763 1287,,,,,,,,,"Design, Manufacturing, Professional Services, Science and Engineering, Software","CAD, Consulting, Industrial Engineering, Mechanical Engineering",,,,,2768314,USD,2768314,,,"Pune, Maharashtra, India",$50M to $100M,1999-01-01,year,,https://www.linkedin.com/company/tooltech-global-engineering-pvt-ltd/
Fish Construction,https://www.crunchbase.com/organization/fish-construction,51-100,Active,https://www.fishconstruction.com,sales@fishconstruction.com,+1 281 261 3375,,,,,,,,,"Design, Manufacturing, Other, Software","CAD, Manufacturing, Product Design, Service Industry",,,,,1237626,USD,1237626,,,"Stafford, Texas, United States",$10M to $50M,1984-01-01,year,,https://www.linkedin.com/company/fish-construction-inc.
Concreteworks,https://www.crunchbase.com/organization/concreteworks,101-250,Active,https://www.concreteworks.com,info@concreteworks.com,+1 510 534 7141,,,,,,,,,"Design, Manufacturing, Real Estate, Software","Building Material, CAD, Construction, Manufacturing",,,,,215897,USD,215897,,,"San Leandro, California, United States",$1M to $10M,1991-01-01,year,,https://www.linkedin.com/company/concrete-works-inc
Harita Techserv,https://www.crunchbase.com/organization/harita-techserv,501-1000,Active,https://harita.in/,info@harita.co.in,+91-73059-53111,,,,,,,,,"Administrative Services, Design, Education, Information Technology, Professional Services, Science and Engineering, Software","CAD, Consulting, Information Technology, Recruiting, Software Engineering, Staffing Agency, Training",,,,,,,,,,"Chennai, Tamil Nadu, India",$50M to $100M,1996-01-01,year,,https://www.linkedin.com/company/harita-techserv-private-limited/
Muncy,https://www.crunchbase.com/organization/muncy,51-100,Active,https://www.muncycorp.com,sales@muncycorp.com,+1 937 346 0800,,,,,,,,,"Design, Manufacturing, Science and Engineering, Software","3D Printing, CAD, Industrial, Manufacturing, Mechanical Engineering, Product Design",,,,,1322496,USD,1322496,,,"Springfield, Ohio, United States",$10M to $50M,1946-01-01,year,,
Virtuosity,https://www.crunchbase.com/organization/virtuosity,101-250,Active,https://www.virtuosity.com,,,,,,,,,,,"Design, Education, Software","CAD, Product Design, Software, Training",,,,,641414,USD,641414,,,"Duluth, Georgia, United States",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/virtuosity-software/
VEC,https://www.crunchbase.com/organization/vec-7af1,101-250,Active,https://www.vec-us.com,hello@vec-us.com,1 (415) 888-1832,,,,,,,,,"Design, Real Estate, Science and Engineering, Software","CAD, Civil Engineering, Construction",,,,,867648,USD,867648,,,"San Francisco, California, United States",$10M to $50M,2010-01-01,year,,https://www.linkedin.com/company/vec-global
Netcad,https://www.crunchbase.com/organization/netcad,51-100,Active,http://www.netcad.com.tr,ayberk.yurtsever@netcad.com.tr,+90 312 265 0510,,,,,,,,,"Apps, Data and Analytics, Design, Internet Services, Mobile, Navigation and Mapping, Platforms, Software","Apps, CAD, Geospatial, Internet, iOS, Mobile Apps, Software",,,,,,,,,,"Ankara, Ankara, Turkey",Less than $1M,1989-01-01,year,,http://www.linkedin.com/company/netcad-ulusal-cad-ve-gis-cozumleri-a-s-
Capvidia,https://www.crunchbase.com/organization/capvidia,101-250,Active,http://www.capvidia.com,info@capvidia.be,32-16 40 27 47,,,,,,,,,"Design, Information Technology, Software","CAD, Information Technology, Software",0,2,,Scientific and electric apparatus and instruments,1611906,USD,1611906,,,"Heverlee, Vlaams-Brabant, Belgium",$10M to $50M,1998-12-13,day,,https://www.linkedin.com/company/capvidia/
Invilogic,https://www.crunchbase.com/organization/invilogic,101-250,Active,https://www.invilogic.com/,info@invilogic.com,040 6815 1500,,,,,,,,,"Design, Education, Hardware, Professional Services, Science and Engineering, Software","CAD, Consulting, Industrial Design, Mechanical Engineering, Software, Training",,,,,,,,,,"Delhi, Delhi, India",$100M to $500M,2013-01-01,year,,https://www.linkedin.com/company/invilogic/
